intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T1,traditional,1,53,4,1.757142857142851,2.894490307723159,94.75857173720631,1.081681031746032,2.487866373015873,0,suburban_low,15,7,2.199999999999992,1.2999999999999954,1.999999999999993,0.40304959941902385,7,4,0,0,2
T1,traditional,2,67,1,7.126666666666682,3.2693016642729114,109.29083203269299,1.5138871111111114,3.481940355555556,0,suburban_low,23,15,12.300000000000031,1.2999999999999954,11.400000000000034,5.040035273245193,19,9,3,0,2
T1,traditional,3,42,2,20.126086956521853,2.8299529440885802,102.77568567039741,1.1134892028985524,3.0732302000000042,0,suburban_low,30,23,27.300000000000157,11.400000000000034,22.400000000000176,6.323814024663144,34,9,14,0,2
T1,traditional,4,58,4,28.77586206896578,2.958651790665926,94.40144980688817,1.6762271647509626,4.6263869747126565,0,suburban_low,37,29,37.400000000000375,21.500000000000178,27.100000000000158,5.699767398303988,52,9,25,0,2
T1,traditional,5,137,5,39.989189189189624,1.164252636790626,102.12812273945953,4.64700009009011,12.825720248648702,0,suburban_low,45,37,52.40000000000052,25.100000000000342,41.700000000000465,9.47220068564184,75,9,44,0,2
T1,traditional,6,112,3,39.989189189189624,0.0,104.24029331064676,3.7881026426426585,10.455163293693737,0,suburban_low,53,37,52.40000000000052,25.100000000000342,41.700000000000465,9.47220068564184,75,9,44,0,2
T1,traditional,7,359,21,33.212903225806855,0.0,109.31491110524894,14.283636129032317,39.42283571612919,0,suburban_low,61,31,52.40000000000052,1.6000000000001435,42.40000000000046,20.06960053824776,101,9,49,0,2
T1,traditional,8,350,12,8.33823529411774,0.0,104.21313993172798,10.569279411764718,24.30934264705885,0,suburban_low,69,34,17.500000000000114,1.6000000000001435,7.150000000000059,6.0817477512095826,134,13,64,0,2
T1,traditional,9,89,10,10.796969696969766,0.0,96.54259070915059,2.536875745454548,7.001777057454552,0,suburban_low,77,33,17.500000000000114,1.8999999999999932,12.70000000000004,5.14177689180917,171,13,47,0,2
T1,traditional,10,230,8,27.931111111111306,0.0,97.57830479665567,7.075960222222237,19.529650213333372,0,suburban_low,85,45,42.60000000000029,12.000000000000043,27.700000000000166,10.23431748193251,212,13,89,0,2
T1,traditional,11,275,12,31.38867924528328,0.0,95.94886342446597,8.780356079664594,24.23378277987428,0,suburban_low,93,53,42.60000000000029,15.300000000000129,32.20000000000033,7.848294139309339,257,13,100,0,2
T1,traditional,12,196,11,45.85156250000049,0.0,97.68675476945472,7.065320043402809,19.500283319791752,0,suburban_low,101,64,67.70000000000064,15.300000000000129,48.00000000000054,14.798891345590642,306,13,151,0,2
T1,traditional,13,164,6,45.85156250000049,0.0,106.44160662980187,5.9187711284722475,16.335808314583403,0,suburban_low,109,64,67.70000000000064,15.300000000000129,48.00000000000054,14.798891345590642,306,13,151,0,2
T1,traditional,14,209,8,43.91428571428619,0.0,93.78443047226061,7.409594920634953,20.450481980952468,0,suburban_low,117,56,67.70000000000064,2.200000000000152,49.05000000000054,20.632381177683577,359,13,154,0,2
T1,traditional,15,229,11,15.496428571428709,0.0,100.65073157206182,6.027678392857153,16.63639236428574,0,suburban_low,125,56,32.80000000000023,2.200000000000152,14.150000000000126,10.661261053219707,419,17,183,0,2
T1,traditional,16,305,19,16.71929824561416,0.0,91.42346540856686,10.08039726315791,27.821896446315826,0,suburban_low,133,57,32.80000000000023,2.499999999999991,14.10000000000013,9.56441574955571,484,16,171,0,2
T1,traditional,17,294,17,34.05000000000025,0.0,90.96090519013215,11.711556000000028,32.32389456000008,0,suburban_low,141,72,57.90000000000042,5.499999999999904,32.85000000000025,15.217615888612034,552,16,251,0,2
T1,traditional,18,322,17,36.07000000000029,0.0,96.25877930583165,13.149099400000038,36.2915143440001,0,suburban_low,149,80,57.90000000000042,5.499999999999904,37.70000000000041,12.912062190060993,625,16,263,0,2
T1,traditional,19,142,8,52.57032967033022,0.0,103.96165677944767,5.417929590964617,14.95348567106234,0,suburban_low,157,91,83.00000000000077,15.300000000000132,53.40000000000053,19.082282758515536,700,16,343,0,2
T1,traditional,20,157,8,52.57032967033022,0.0,90.40224292184273,5.992979023199052,16.54062210402938,0,suburban_low,165,91,83.00000000000077,15.300000000000132,53.40000000000053,19.082282758515536,700,16,343,0,2
T1,traditional,21,145,2,51.463855421687285,0.0,109.68822831177229,5.471546887550225,15.101469409638621,0,suburban_low,173,83,83.00000000000077,2.8000000000001535,55.70000000000062,23.599875322895567,780,16,347,0,2
T1,traditional,22,48,2,22.661250000000187,0.0,104.30051823046011,1.2798387500000028,3.5323549500000078,0,suburban_low,181,80,48.10000000000034,2.8000000000001535,20.800000000000196,15.08196351399589,867,20,377,0,2
T1,traditional,23,51,3,23.71000000000018,0.0,108.5602355328538,1.4278316666666697,3.940815400000008,0,suburban_low,189,80,48.10000000000034,3.099999999999989,20.800000000000196,14.034204644368105,959,20,361,0,2
T1,traditional,0,57,1,0.0,2.891877253123769,101.58130512807794,1.1493766666666667,2.6435663333333332,0,suburban_low,8,0,0.0,inf,0.0,0.0,0,0,0,0,3
T1,traditional,1,41,6,1.885714285714279,0.0,106.90708146898689,0.8523625396825396,1.960433841269841,0,suburban_low,16,7,2.199999999999992,1.2999999999999954,1.999999999999993,0.379580864445325,7,3,0,0,3
T1,traditional,2,46,2,7.24666666666668,0.0,101.1213713393396,1.0030874444444446,2.3071011222222224,0,suburban_low,24,15,12.300000000000031,1.2999999999999954,11.400000000000034,5.030820564833906,19,9,2,0,3
T1,traditional,3,50,2,20.06666666666678,0.0,92.02852601944387,1.3674888888888908,3.774269333333338,0,suburban_low,30,21,27.300000000000157,11.400000000000034,23.00000000000017,6.594971629480418,32,9,13,0,3
T1,traditional,4,57,2,29.51428571428598,0.0,91.60007273813119,1.6894880952381,4.662987142857156,0,suburban_low,38,28,37.400000000000375,22.200000000000173,27.300000000000157,5.533709314330763,51,9,24,0,3
T1,traditional,5,120,6,39.48611111111154,0.0,92.88619925679428,4.089250000000018,11.286330000000047,0,suburban_low,46,36,52.40000000000052,25.100000000000342,37.400000000000375,9.543996157497256,72,9,41,0,3
T1,traditional,6,136,10,39.48611111111154,0.0,95.37105560819981,4.557020972222241,12.577377883333384,0,suburban_low,54,36,52.40000000000052,25.100000000000342,37.400000000000375,9.543996157497256,72,9,41,0,3
T1,traditional,7,334,16,32.34827586206936,0.0,105.02182309510886,13.175130427586257,36.363359980138064,0,suburban_low,62,29,52.40000000000052,1.6000000000001435,42.40000000000046,20.41020063916088,99,9,46,0,3
T1,traditional,8,331,12,7.963636363636448,0.0,104.28366624378904,9.87523680000001,22.71304464000002,0,suburban_low,70,33,17.500000000000114,1.6000000000001435,6.800000000000061,6.241785786709026,131,13,59,0,3
T1,traditional,9,142,8,10.472727272727333,0.0,91.29973433663729,4.176844218181821,11.528090042181825,0,suburban_low,78,33,17.500000000000114,1.8999999999999932,12.400000000000126,5.421241763558754,170,13,43,0,3
T1,traditional,10,190,11,27.18636363636383,0.0,106.75856456010695,5.764040555555567,15.908751933333363,0,suburban_low,86,44,42.60000000000029,12.000000000000043,27.00000000000017,10.486497615095649,209,13,83,0,3
T1,traditional,11,181,11,31.300000000000267,0.0,91.04348016679005,5.697640000000016,15.72548640000004,0,suburban_low,94,51,42.60000000000029,15.300000000000129,32.600000000000236,7.958470638380325,255,13,95,0,3
T1,traditional,12,222,17,45.44677419354887,0.0,98.14761241785655,8.059030833333368,22.242925100000093,0,suburban_low,102,62,67.70000000000064,15.300000000000129,47.20000000000054,14.717487050378113,302,13,144,0,3
T1,traditional,13,232,17,45.44677419354887,0.0,100.94950808791707,8.434629632616524,23.2795777860216,0,suburban_low,110,62,67.70000000000064,15.300000000000129,47.20000000000054,14.717487050378113,302,13,144,0,3
T1,traditional,14,226,20,42.53090909090956,0.0,108.77277985808857,7.946672323232358,21.932815612121303,0,suburban_low,118,55,67.70000000000064,2.200000000000152,49.00000000000054,21.307829314189938,355,13,148,0,3
T1,traditional,15,221,13,14.676785714285845,0.0,91.03555001751526,5.7970257539682635,15.999791080952404,0,suburban_low,126,56,32.80000000000023,2.200000000000152,13.65000000000013,10.699081921084773,414,17,175,0,3
T1,traditional,16,280,19,16.191071428571547,0.0,93.10317589754868,9.197570000000013,25.38529320000003,0,suburban_low,134,56,32.80000000000023,2.499999999999991,13.80000000000009,9.586863720471856,479,15,161,0,3
T1,traditional,17,319,19,33.535211267605874,0.0,90.76902279753656,12.636757554929606,34.87745085160571,0,suburban_low,142,71,57.90000000000042,5.499999999999904,32.50000000000025,15.02623151046443,546,15,240,0,3
T1,traditional,18,371,18,35.64683544303826,0.0,93.82272493598735,15.225465529113965,42.02228486035454,0,suburban_low,150,79,57.90000000000042,5.499999999999904,37.40000000000032,12.764912702979828,619,15,252,0,3
T1,traditional,19,145,6,52.115555555556085,0.0,98.09576953355523,5.502404888888914,15.1866374933334,0,suburban_low,158,90,83.00000000000077,15.300000000000132,53.40000000000053,18.82877178452133,693,15,331,0,3
T1,traditional,20,165,9,52.115555555556085,0.0,102.39288560280086,6.284467555555584,17.34513045333341,0,suburban_low,166,90,83.00000000000077,15.300000000000132,53.40000000000053,18.82877178452133,693,15,331,0,3
T1,traditional,21,124,8,50.937804878049306,0.0,95.35485740820693,4.647283319783219,12.826501962601684,0,suburban_low,174,82,83.00000000000077,2.8000000000001535,53.600000000000534,23.398267812914348,774,15,335,0,3
T1,traditional,22,66,1,22.457692307692486,0.0,93.67578850936144,1.7895553205128243,4.939172684615395,0,suburban_low,182,78,48.10000000000034,2.8000000000001535,20.800000000000196,14.752909484718693,859,18,364,0,3
T1,traditional,23,46,4,23.524358974359146,0.0,96.43776703579749,1.2366723290598314,3.4132156282051347,0,suburban_low,190,78,48.10000000000034,3.099999999999989,20.800000000000196,13.679698469999797,951,18,348,0,3
T1,traditional,0,60,0,0.0,0.0,101.06835045852114,1.2464000000000002,2.8667200000000004,0,suburban_low,8,0,0.0,inf,0.0,0.0,0,0,0,0,4
T1,traditional,1,47,3,1.699999999999994,1.9465096926381387,103.82878666483172,0.9652133333333334,2.2199906666666664,0,suburban_low,16,8,2.199999999999992,1.2999999999999954,1.6499999999999941,0.4062019202317966,8,4,0,0,4
T1,traditional,2,55,2,6.806250000000013,1.7259864967462943,108.64483877739627,1.2285136458333334,2.8255813854166667,0,suburban_low,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,5.122312557575943,20,10,2,0,4
T1,traditional,3,58,6,20.39166666666679,2.0148622792861746,101.91408923714782,1.5227963888888911,4.202918033333339,0,suburban_low,32,24,27.300000000000157,11.400000000000034,22.550000000000175,6.272288037249482,36,10,14,0,4
T1,traditional,4,55,4,28.734375000000263,0.0,101.2439872922692,1.6155450520833379,4.458904343750012,0,suburban_low,40,32,37.400000000000375,21.500000000000178,26.75000000000016,5.5933894786056,56,10,26,0,4
T1,traditional,5,115,5,40.12307692307736,0.0,101.39135260099951,3.887025897435914,10.72819147692312,0,suburban_low,48,39,52.40000000000052,25.100000000000342,41.700000000000465,9.44909333700965,79,10,45,0,4
T1,traditional,6,103,3,40.12307692307736,0.0,104.32804202168899,3.446357863247878,9.511947702564141,0,suburban_low,56,39,52.40000000000052,25.100000000000342,41.700000000000465,9.44909333700965,79,10,45,0,4
T1,traditional,7,399,12,34.074193548387505,0.0,103.04218897582211,16.127002567742,44.51052708696792,0,suburban_low,64,31,52.40000000000052,1.6000000000001435,46.600000000000534,20.221403029430835,107,10,49,0,4
T1,traditional,8,279,10,8.732352941176567,0.0,91.75520830303668,8.252469564705892,18.98067999882355,0,suburban_low,72,34,17.500000000000114,1.6000000000001435,7.600000000000058,6.148300606348148,140,13,66,0,4
T1,traditional,9,116,3,11.185294117647132,0.0,106.04623982423784,3.378971117647062,9.32596028470589,0,suburban_low,80,34,17.500000000000114,1.8999999999999932,12.550000000000082,4.988347147747075,180,14,49,0,4
T1,traditional,10,178,7,28.11333333333353,0.0,94.56102459201337,5.364964222222234,14.807301253333364,0,suburban_low,88,45,42.60000000000029,12.000000000000043,27.700000000000166,10.557579688967104,221,14,88,0,4
T1,traditional,11,234,16,32.00961538461566,0.0,100.65777373559747,7.4763784615384825,20.63480455384621,0,suburban_low,96,52,42.60000000000029,15.300000000000129,32.85000000000028,7.736060904207667,268,14,100,0,4
T1,traditional,12,239,12,45.72031250000049,0.0,98.97070391784288,8.660956137152816,23.90423893854177,0,suburban_low,104,64,67.70000000000064,15.300000000000129,47.650000000000546,15.40385685964226,317,14,153,0,4
T1,traditional,13,191,8,45.72031250000049,0.0,99.63864080623456,6.926984704861142,19.118477785416747,0,suburban_low,112,64,67.70000000000064,15.300000000000129,47.650000000000546,15.40385685964226,317,14,153,0,4
T1,traditional,14,221,7,42.952631578947845,0.0,98.27989452396271,7.8498521637427245,21.665591971929917,0,suburban_low,120,57,67.70000000000064,2.200000000000152,49.100000000000534,21.683335870624447,372,14,157,0,4
T1,traditional,15,222,9,15.449122807017682,0.0,90.09465486082556,5.873701929824571,16.211417326315814,0,suburban_low,128,57,32.80000000000023,2.200000000000152,14.200000000000124,10.948702122987108,433,18,182,0,4
T1,traditional,16,315,21,16.90526315789486,0.0,104.76237062487306,10.456259368421067,28.859275856842142,0,suburban_low,136,57,32.80000000000023,2.499999999999991,14.200000000000124,9.789762304743723,500,15,169,0,4
T1,traditional,17,282,20,33.952777777778024,0.0,108.43685145414148,11.200201033333359,30.912554852000067,0,suburban_low,144,72,57.90000000000042,5.499999999999904,33.200000000000244,15.731805824703573,568,15,254,0,4
T1,traditional,18,261,11,36.26410256410286,0.0,96.14643538395748,10.57491360000003,29.18676153600008,0,suburban_low,152,78,57.90000000000042,5.499999999999904,37.70000000000041,13.50817392011779,641,15,264,0,4
T1,traditional,19,162,2,53.0055555555561,0.0,100.66986049396718,6.225564722222252,17.182558633333414,0,suburban_low,160,90,83.00000000000077,15.300000000000132,53.40000000000053,19.072116710068542,717,15,344,0,4
T1,traditional,20,128,7,53.0055555555561,0.0,90.27631702545736,4.8375322222222445,13.351588933333394,0,suburban_low,168,90,83.00000000000077,15.300000000000132,53.40000000000053,19.072116710068542,717,15,344,0,4
T1,traditional,21,138,7,51.286904761905305,0.0,92.01364549887981,5.152624642857168,14.221244014285782,0,suburban_low,176,84,83.00000000000077,2.8000000000001535,53.600000000000534,23.748216874225,798,15,350,0,4
T1,traditional,22,62,4,22.742500000000184,0.0,99.96475461867163,1.718140458333337,4.74206766500001,0,suburban_low,184,80,48.10000000000034,2.8000000000001535,20.800000000000196,15.317300472015402,885,19,374,0,4
T1,traditional,23,57,2,23.780000000000175,0.0,107.85128681933749,1.58455066666667,4.373359840000009,0,suburban_low,192,80,48.10000000000034,3.099999999999989,20.800000000000196,14.282457771686335,978,19,358,0,4
A1,ai,0,49,3,21.975000000000172,0.4377756457433895,14.88898980692906,1.0038217500000026,2.0779110225000053,2,suburban_low,8,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,4,0,0,0,0
A1,ai,1,48,1,14.775000000000071,1.2110354913529418,15.459480189247664,0.8795690000000009,1.8207078300000017,0,suburban_low,16,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,16,0,4,0,0
A1,ai,2,57,2,14.775000000000071,0.0,15.474795933122655,1.0749461666666678,2.225138565000002,1,suburban_low,24,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,3,49,0,14.775000000000071,0.0,15.851249028938634,0.8940217500000012,1.850625022500002,0,suburban_low,31,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,4,56,2,14.775000000000071,0.0,15.969913895886577,1.036817416666668,2.1462120525000024,1,suburban_low,38,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,5,123,10,14.775000000000071,0.0,14.261358273810885,2.3686387500000032,4.9030822125000055,5,suburban_low,46,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,6,132,6,14.775000000000071,0.0,15.349614792095057,2.5685705833333365,5.316941107500006,3,suburban_low,54,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,7,358,16,14.775000000000071,0.0,14.935201157296852,8.78332772000001,18.18148838040002,9,suburban_low,62,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,8,254,17,14.775000000000071,0.0,14.08038484194272,6.124603280000008,12.677928789600013,5,suburban_low,70,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,9,129,6,14.775000000000071,0.0,13.903792771039928,2.9845506600000036,6.178019866200007,4,suburban_low,78,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,10,220,9,14.775000000000071,0.0,16.470007158140966,4.384007222222227,9.07489495000001,5,suburban_low,86,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
A1,ai,11,249,10,14.775000000000071,0.0,14.921478555926932,4.927378416666672,10.199673322500011,7,suburban_low,94,8,22.70000000000018,6.599999999999966,14.650000000000073,7.60768525899972,24,0,4,0,0
