intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,759,61.256614582059214,15.0,32.96519928006399,98.56594584739133,126.0,highway,low,156,76,0.0,0.0,,,0
T1,1,traditional,711,64.2278301278158,15.0,31.519988932280576,94.24476690751891,126.0,highway,low,127,60,0.0,0.0,,,0
T1,2,traditional,624,67.72348416391004,15.0,28.157242662350182,84.19015556042704,126.0,highway,low,103,56,0.0,0.0,,,0
T1,3,traditional,723,62.27341210850532,15.0,31.564939403341327,94.37916881599057,126.0,highway,low,138,63,0.0,0.0,,,0
T1,4,traditional,739,62.54566222848666,15.0,32.350563082855274,96.72818361773727,126.0,highway,low,131,71,0.0,0.0,,,0
T1,5,traditional,1272,62.20653129939328,15.0,58.272531122622794,174.23486805664217,126.0,highway,low,216,135,0.0,0.0,,,0
T1,6,traditional,1326,90.46098916819973,15.0,73.30075924143345,219.169270131886,180.0,highway,low,260,114,0.0,0.0,,,0
T1,7,traditional,4430,89.1584986208967,15.0,372.6697576273333,1114.2825753057264,180.0,highway,low,914,447,0.0,0.0,,,0
T1,8,traditional,3193,88.66681235490447,15.0,246.22049874958267,736.1992912612521,180.0,highway,low,613,317,0.0,0.0,,,0
T1,9,traditional,1358,89.34520475852773,15.0,91.360806772854,273.16881225083347,180.0,highway,low,271,152,0.0,0.0,,,0
T1,10,traditional,3101,90.43907452615642,15.0,192.56334916618397,575.76441400689,180.0,highway,low,599,326,0.0,0.0,,,0
T1,11,traditional,3508,89.80201757019768,15.0,222.42535911038988,665.0518237400657,180.0,highway,low,719,355,0.0,0.0,,,0
T1,12,traditional,3130,89.5763256844971,15.0,193.88032198470228,579.7021627342598,180.0,highway,low,585,287,0.0,0.0,,,0
T1,13,traditional,2285,92.20957916628535,15.0,136.10209319556913,406.9452586547517,180.0,highway,low,465,247,0.0,0.0,,,0
T1,14,traditional,2366,86.42332913850721,15.0,137.08415333935648,409.88161848467587,180.0,highway,low,460,231,0.0,0.0,,,0
T1,15,traditional,3037,89.02954585871797,15.0,186.40169701260373,557.3410740676852,180.0,highway,low,590,283,0.0,0.0,,,0
T1,16,traditional,4134,90.3533492700643,15.0,342.9280052814164,1025.354735791435,180.0,highway,low,815,435,0.0,0.0,,,0
T1,17,traditional,3786,90.93063557435894,15.0,307.61431005563907,919.7667870663607,180.0,highway,low,748,368,0.0,0.0,,,0
T1,18,traditional,3706,89.76846872239346,15.0,297.78584619222113,890.3796801147412,180.0,highway,low,725,356,0.0,0.0,,,0
T1,19,traditional,1798,83.4572055327623,15.0,98.50809613001351,294.5392074287404,162.0,highway,low,365,196,0.0,0.0,,,0
T1,20,traditional,1848,81.8693763792868,15.0,100.63471688165232,300.89780347614044,162.0,highway,low,386,188,0.0,0.0,,,0
T1,21,traditional,1691,81.86146130936957,15.0,91.14815456482799,272.5329821488357,162.0,highway,low,332,172,0.0,0.0,,,0
T1,22,traditional,774,64.55132731026258,15.0,34.57098846411696,103.36725550770969,126.0,highway,low,147,87,0.0,0.0,,,0
T1,23,traditional,664,60.96303787131842,15.0,28.58806823430919,85.47832402058447,126.0,highway,low,123,76,0.0,0.0,,,0
T1,0,traditional,740,62.68883446698357,15.0,32.55746522868924,97.34682103378083,126.0,highway,low,136,59,0.0,0.0,,,1
T1,1,traditional,705,65.74868574410647,15.0,31.566168506605425,94.3828438347502,126.0,highway,low,135,70,0.0,0.0,,,1
T1,2,traditional,743,61.59397238650708,15.0,32.330990068400176,96.66966030451653,126.0,highway,low,141,75,0.0,0.0,,,1
T1,3,traditional,677,61.43308972473232,15.0,29.27418847742061,87.52982354748762,126.0,highway,low,118,71,0.0,0.0,,,1
T1,4,traditional,708,62.390608931672865,15.0,30.88040042596011,92.33239727362074,126.0,highway,low,134,69,0.0,0.0,,,1
T1,5,traditional,1374,64.70423218233775,15.0,64.61108384526567,193.18714069734432,126.0,highway,low,252,135,0.0,0.0,,,1
T1,6,traditional,1647,88.36654404809785,15.0,92.00068341811715,275.08204342017024,180.0,highway,low,335,172,0.0,0.0,,,1
T1,7,traditional,4112,90.59908057390864,15.0,341.01148330304295,1019.6243350760983,180.0,highway,low,769,409,0.0,0.0,,,1
T1,8,traditional,4923,89.88240565248059,15.0,417.24665330253674,1247.567493374585,180.0,highway,low,1022,518,0.0,0.0,,,1
T1,9,traditional,1545,90.56990539429323,15.0,106.36181757509989,318.02183454954866,180.0,highway,low,299,154,0.0,0.0,,,1
T1,10,traditional,2550,90.21045469740385,15.0,152.872514294532,457.0888177406507,180.0,highway,low,528,241,0.0,0.0,,,1
T1,11,traditional,2680,90.02822700840892,15.0,161.82748248475536,483.86417262941853,180.0,highway,low,510,290,0.0,0.0,,,1
T1,12,traditional,3027,91.86690726726034,15.0,188.5055757711883,563.631671555853,180.0,highway,low,618,310,0.0,0.0,,,1
T1,13,traditional,3167,89.25277966189384,15.0,196.18023696814763,586.5789085347614,180.0,highway,low,628,312,0.0,0.0,,,1
T1,14,traditional,2683,88.73530821548593,15.0,160.75918393134816,480.669959954731,180.0,highway,low,529,265,0.0,0.0,,,1
T1,15,traditional,2192,90.96783193626945,15.0,128.90532743165934,385.4269290206614,180.0,highway,low,425,229,0.0,0.0,,,1
T1,16,traditional,3961,89.03753040888841,15.0,322.7888216860025,965.1385768411474,180.0,highway,low,773,378,0.0,0.0,,,1
T1,17,traditional,4375,89.2759380301137,15.0,366.800497074354,1096.7334862523185,180.0,highway,low,838,434,0.0,0.0,,,1
T1,18,traditional,4604,89.18886524794921,15.0,389.01476091013205,1163.1541351212948,180.0,highway,low,918,483,0.0,0.0,,,1
T1,19,traditional,2147,79.9743798643965,15.0,118.08798316621497,353.08306966698274,162.0,highway,low,414,231,0.0,0.0,,,1
T1,20,traditional,1663,80.56588543203462,15.0,88.68373258510064,265.1643604294509,162.0,highway,low,355,159,0.0,0.0,,,1
T1,21,traditional,2151,80.21067316938066,15.0,118.54101428034225,354.43763269822335,162.0,highway,low,443,212,0.0,0.0,,,1
T1,22,traditional,741,65.2406982053406,15.0,33.18343961285529,99.2184844424373,126.0,highway,low,163,62,0.0,0.0,,,1
T1,23,traditional,752,62.80760873502544,15.0,33.09378506410255,98.95041734166662,126.0,highway,low,153,80,0.0,0.0,,,1
T1,0,traditional,639,63.363915568904126,15.0,27.886320740358087,83.38009901367069,126.0,highway,low,136,50,0.0,0.0,,,2
T1,1,traditional,713,65.25078809233392,15.0,31.79835197668655,95.07707241029279,126.0,highway,low,160,80,0.0,0.0,,,2
T1,2,traditional,777,60.81063892936381,15.0,33.74355639091309,100.89323360883013,126.0,highway,low,159,76,0.0,0.0,,,2
T1,3,traditional,714,63.66389939261998,15.0,31.51551580381089,94.23139225339456,126.0,highway,low,130,69,0.0,0.0,,,2
T1,4,traditional,898,62.40033121222986,15.0,39.84666639173245,119.14153251128,126.0,highway,low,155,88,0.0,0.0,,,2
T1,5,traditional,1100,65.17136903024524,15.0,50.80072547649755,151.89416917472766,126.0,highway,low,199,102,0.0,0.0,,,2
T1,6,traditional,1549,89.47790273842277,15.0,86.44286931672465,258.4641792570067,180.0,highway,low,313,160,0.0,0.0,,,2
T1,7,traditional,4249,90.46331415203132,15.0,355.19585074664064,1062.0355937324555,180.0,highway,low,836,437,0.0,0.0,,,2
T1,8,traditional,4106,90.435789691718,15.0,340.00614153324784,1016.6183631844111,180.0,highway,low,836,446,0.0,0.0,,,2
T1,9,traditional,1418,88.18952521726374,15.0,95.22153134144735,284.71237871092757,180.0,highway,low,316,157,0.0,0.0,,,2
T1,10,traditional,3349,90.10986370211572,15.0,210.64041977083903,629.8148551148087,180.0,highway,low,653,332,0.0,0.0,,,2
T1,11,traditional,2723,90.61483173922507,15.0,165.25858686224842,494.12317471812275,180.0,highway,low,539,280,0.0,0.0,,,2
T1,12,traditional,2745,90.66677343963092,15.0,166.91383000023652,499.07235170070715,180.0,highway,low,555,283,0.0,0.0,,,2
T1,13,traditional,2712,89.83979697733882,15.0,163.84467927496732,489.89559103215225,180.0,highway,low,530,249,0.0,0.0,,,2
