intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,40,1,18.2361763993791,2.6202158808865708,95.29938656987665,1.0680064173606931,2.9476977119155126,0,suburban_low,0
T1,traditional,1,30,1,22.839630809917637,4.014905807076066,101.75508870900923,0.8452123450181847,2.3327860722501894,0,suburban_low,0
T1,traditional,2,23,2,19.680576540864468,2.7798421813414813,91.43729110452907,0.5619841715271439,1.5510763134149168,0,suburban_low,0
T1,traditional,3,39,1,25.846544694219205,3.793242511095485,98.61690940762304,1.0552795424292527,2.912571537104737,0,suburban_low,0
T1,traditional,4,48,3,25.382298502076456,2.067931465430785,92.2115592248404,1.3206544775311468,3.645006357985965,0,suburban_low,0
T1,traditional,5,72,5,27.664964610752612,3.3612532146915717,101.3809347118854,2.1191769236610734,5.848928309304562,0,suburban_low,0
T1,traditional,6,83,2,27.296953337197976,3.735936542361511,103.42492196306388,2.412989361991882,6.659850639097593,0,suburban_low,0
T1,traditional,7,232,7,37.347040859049564,2.977330958183966,101.42690646456624,9.43992779369995,26.05420071061186,0,suburban_low,0
T1,traditional,8,233,11,40.01860153349159,4.499659343829036,94.42996563166164,9.685568608130463,26.732169358440075,0,suburban_low,0
T1,traditional,9,59,3,40.140942864377266,2.9400548110775113,102.69620941733098,2.295249388161038,6.334888311324464,0,suburban_low,0
T1,traditional,10,188,11,31.861539927828915,2.527386364014994,108.21337064004956,5.9086817991386855,16.30796176562277,0,suburban_low,0
T1,traditional,11,191,9,23.706629448179264,2.3499969920434265,91.69133753895005,5.546726777511951,15.308965905932984,0,suburban_low,0
T1,traditional,12,153,7,31.33687992828517,3.5198547196876713,102.01731702337011,4.754069776432187,13.121232582952837,0,suburban_low,0
T1,traditional,13,149,10,27.966771108535042,3.7185226617923663,99.36726559934766,4.443564483764594,12.264237975190278,0,suburban_low,0
T1,traditional,14,146,7,28.78284287468973,1.8505299210296104,91.70809028726943,4.398254276783225,12.1391818039217,0,suburban_low,0
T1,traditional,15,159,11,34.34111072072035,2.4018518339658983,103.83791815875792,5.083350924319802,14.030048551122652,0,suburban_low,0
T1,traditional,16,203,8,42.114161150052595,5.546358529672069,105.94755935903994,8.553386211429181,23.607345943544537,0,suburban_low,0
T1,traditional,17,214,4,43.47076450854322,3.6166029170780956,100.86689915379468,9.192550002199681,25.371438006071116,0,suburban_low,0
T1,traditional,18,232,14,38.41858179623377,4.411072841194349,98.80573793591772,9.537845204539842,26.324452764529962,0,suburban_low,0
T1,traditional,19,106,7,32.33070387297505,2.9503799784172426,94.87671989694752,3.2740313150398754,9.036326429510055,0,suburban_low,0
T1,traditional,20,117,4,27.87109254375659,2.435063108964035,99.72635879771738,3.488378625917126,9.627925007531267,0,suburban_low,0
T1,traditional,21,138,10,29.212107475082373,4.092304596117214,103.32618207731907,4.165881204136182,11.497832123415861,0,suburban_low,0
T1,traditional,22,42,2,26.633476598435106,1.9893660537378417,106.78631243997476,1.2010135935822857,3.3147975182871083,0,suburban_low,0
T1,traditional,23,35,2,27.562180898373846,2.445322548434662,108.02164693159301,0.9948898767048089,2.7458960597052724,0,suburban_low,0
T1,traditional,0,44,3,22.02725195980882,4.27561641649948,97.20439931306991,1.1941398081888601,3.2958258706012535,0,suburban_low,1
T1,traditional,1,40,1,27.072502826623705,1.991253525219206,109.00082889137157,1.184645926200322,3.269622756312888,0,suburban_low,1
T1,traditional,2,35,2,30.108966317515584,2.0797256780666875,93.70850860183769,1.023031855586325,2.8235679214182565,0,suburban_low,1
T1,traditional,3,33,2,25.154950528279073,2.3992953133698873,105.64419041562381,0.8899427478620325,2.456241984099209,0,suburban_low,1
T1,traditional,4,34,2,20.173521915828747,2.4072740262391257,90.65161586914257,0.8929362589131726,2.4645040746003564,0,suburban_low,1
T1,traditional,5,92,1,25.062720569514525,1.7865611656651927,98.74581962322051,2.6486551477236264,7.310288207717209,0,suburban_low,1
T1,traditional,6,80,6,35.078315071994766,3.9738284908643435,101.1207513231879,2.595223073456217,7.162815682739158,0,suburban_low,1
T1,traditional,7,254,15,35.93205947506588,5.136514423564516,97.75325229474497,10.233110912264593,28.24338611785027,0,suburban_low,1
T1,traditional,8,269,11,40.445927181419854,3.3321194952282553,107.4452627508566,11.27937604346528,31.13107787996417,0,suburban_low,1
T1,traditional,9,90,3,30.223541709201438,4.332858051851804,92.67840884721424,3.344303026515939,9.23027635318399,0,suburban_low,1
T1,traditional,10,132,7,28.04617317404954,3.8367898525118393,108.79564052480548,3.9688057057935713,10.953903747990257,0,suburban_low,1
T1,traditional,11,157,5,24.204005457715716,2.969356542598415,91.0212120016129,4.537786591091927,12.524290991413718,0,suburban_low,1
T1,traditional,12,177,8,30.071666015479128,2.9185787843585493,103.549451016537,5.477552795629576,15.118045715937628,0,suburban_low,1
T1,traditional,13,176,15,26.645343030367517,3.013637761373456,93.81185089790662,5.21948588848854,14.405781052228368,0,suburban_low,1
T1,traditional,14,190,8,24.10834336363761,3.401555256803022,90.84393077706605,5.571048684455633,15.376094369097544,0,suburban_low,1
T1,traditional,15,115,10,25.76152517701344,3.0137571218961687,101.64341021360525,3.34918578454582,9.243752765346462,0,suburban_low,1
T1,traditional,16,139,10,36.21152775422113,3.0860543303222125,105.88617444565335,5.425349007062687,14.973963259493015,0,suburban_low,1
T1,traditional,17,225,10,44.28447505129831,3.0271591290679316,99.92513154478786,9.7449360420399,26.89602347603012,0,suburban_low,1
T1,traditional,18,181,12,34.278066383051986,4.6818800275280275,94.78994550307019,7.085065371783946,19.55478042612369,0,suburban_low,1
T1,traditional,19,110,9,37.133972742311734,4.38307454647899,101.44964490811081,3.6580854327681385,10.096315794440061,0,suburban_low,1
T1,traditional,20,59,3,26.616034910047762,2.23016152716438,94.85243144926912,1.6588052253591639,4.578302421991292,0,suburban_low,1
T1,traditional,21,113,11,25.963977770538424,3.376156892444405,92.91612939021256,3.2759856097354016,9.041720282869708,0,suburban_low,1
T1,traditional,22,38,6,23.370263644786505,2.989430672936957,93.09249734992281,1.0045543068662244,2.772569886950779,0,suburban_low,1
T1,traditional,23,45,3,23.225507849063092,2.0541899096177234,92.10858305721747,1.2321860376340554,3.400833463869993,0,suburban_low,1
T1,traditional,0,35,1,22.855962553200726,3.320494197581158,91.61162360496377,0.9428861639906458,2.6023658126141824,0,suburban_low,2
T1,traditional,1,36,1,29.584787150644438,4.7753875112648805,99.61882385660601,1.017391898014621,2.808001638520354,0,suburban_low,2
T1,traditional,2,39,3,30.0889590522266,3.207365461842391,109.7537424793742,1.1059763940074412,3.052494847460537,0,suburban_low,2
T1,traditional,3,45,1,21.77957824011443,4.8619731522562,93.58962343525565,1.211436947745642,3.343565975777971,0,suburban_low,2
T1,traditional,4,29,2,23.760707098344664,2.6974505969117732,98.13935646733057,0.7439778941784592,2.0533789879325473,0,suburban_low,2
T1,traditional,5,86,4,23.771010436339743,4.1787073877887115,93.15345427638232,2.39757133752116,6.617296891558401,0,suburban_low,2
T1,traditional,6,88,3,31.452558774034827,2.3879887938785167,96.52575811508906,2.671184379650005,7.372468887834012,0,suburban_low,2
T1,traditional,7,247,7,41.373491931463995,4.182005840949574,97.43124965341126,10.4550746157383,28.8560059394377,0,suburban_low,2
T1,traditional,8,260,13,42.77670285020146,7.0398034986050835,94.54835610017139,11.243745325456741,31.0327370982606,0,suburban_low,2
T1,traditional,9,72,3,47.496906534263495,6.248697529883653,107.0469925783724,3.1042713210900637,8.567788846208575,0,suburban_low,2
T1,traditional,10,172,11,30.946825269851587,4.718051296644624,108.5059285909147,5.377631381733915,14.842262613585602,0,suburban_low,2
T1,traditional,11,183,8,34.222411088770826,5.102288440573892,109.52100443525654,5.89703682144518,16.275821627188694,0,suburban_low,2
T1,traditional,12,142,14,38.48602899117044,2.50562699614327,101.90546990932327,4.7637138244176445,13.147850155392696,0,suburban_low,2
T1,traditional,13,172,9,30.002165128106757,4.396282164012183,92.84141540089827,5.324399782746593,14.695343400380596,0,suburban_low,2
T1,traditional,14,124,10,34.87398789559964,2.6373893462595523,102.08620254390371,3.996698731994008,11.030888500303462,0,suburban_low,2
T1,traditional,15,163,9,32.707910170385055,4.138067088613056,106.94671412405079,5.14950685676115,14.212638924660771,0,suburban_low,2
T1,traditional,16,246,13,45.090537755970566,3.818406623296604,109.65657326003868,10.72844245043068,29.610501163188673,0,suburban_low,2
T1,traditional,17,190,6,49.69702454976989,3.361466888181988,104.2483863484271,8.650020127124687,23.874055550864135,0,suburban_low,2
T1,traditional,18,144,9,42.01008142440966,4.913785230205133,102.06832538290318,6.019193802107633,16.612974893817064,0,suburban_low,2
T1,traditional,19,89,5,42.95742229700379,3.643493129168859,105.19859842306758,3.0220464421275355,8.340848180271998,0,suburban_low,2
T1,traditional,20,100,7,30.881923035778055,3.468208594475799,90.43155756925326,3.114659015736231,8.596458883431996,0,suburban_low,2
T1,traditional,21,126,10,25.609578798980092,3.7459811956029982,93.3652232156413,3.6444303360584387,10.058627727521289,0,suburban_low,2
T1,traditional,22,40,0,23.405577258965735,0.0,105.96922978644727,1.1362425087072368,3.136029324031973,0,suburban_low,2
T1,traditional,23,43,5,27.015814846148984,4.780050004643457,91.26511660358253,1.2063415985695927,3.329502812052075,0,suburban_low,2
T1,traditional,0,32,4,25.50411793219823,3.2363261677175905,99.14035968472812,0.8933467970118121,2.465637159752601,0,suburban_low,3
T1,traditional,1,39,2,25.275847274126562,3.945107583862181,108.46576439280837,1.0484597082591458,2.893748794795242,0,suburban_low,3
T1,traditional,2,36,1,19.977135821999273,4.429652297684606,94.39209517907796,0.911227350833092,2.514987488299334,0,suburban_low,3
T1,traditional,3,47,1,27.24016348830076,5.052989546084801,101.62057075082664,1.348315785657845,3.7213515684156517,0,suburban_low,3
T1,traditional,4,41,3,29.830583768744074,4.031968117888631,97.82901946545321,1.221234816858533,3.3706080945295507,0,suburban_low,3
T1,traditional,5,69,4,35.37576653239752,3.478937106230808,104.44670207904758,2.1487371653995524,5.930514576502764,0,suburban_low,3
T1,traditional,6,79,3,28.677379560037,2.692995865335297,93.18794808229171,2.308622762601597,6.371798824780407,0,suburban_low,3
T1,traditional,7,272,18,38.262236697209204,5.9525398960143265,90.07542755562,11.245549018674772,31.03771529154237,0,suburban_low,3
T1,traditional,8,237,14,46.96205334804893,5.343984047741309,94.08519429615689,10.534669854172082,29.07568879751494,0,suburban_low,3
T1,traditional,9,91,4,40.03997860570501,6.085929409257048,98.91204741833221,3.694751237507326,10.197513415520218,0,suburban_low,3
T1,traditional,10,155,7,31.781197277025598,2.810398065649875,98.47394507122284,4.863045419859125,13.422005358811182,0,suburban_low,3
T1,traditional,11,172,6,27.183566666015025,3.3155264749924855,95.25538188263624,5.165571759407724,14.256978055965316,0,suburban_low,3
T1,traditional,12,158,5,36.174949428566485,2.378610819777976,109.09336331951435,5.1526037945743495,14.221186473025202,0,suburban_low,3
T1,traditional,13,156,9,33.07724793348443,3.7490035968709687,104.76677240746801,4.929389274497653,13.60511439761352,0,suburban_low,3
T1,traditional,14,174,8,29.887776923820038,5.115659645643274,93.89900052641794,5.380483284657743,14.85013386565537,0,suburban_low,3
T1,traditional,15,160,9,30.665046870179737,5.17175909769084,93.33186304296439,5.015736696967712,13.843433283630885,0,suburban_low,3
T1,traditional,16,244,8,48.238560486413824,6.133547112079867,107.29400654733756,10.995138433954097,30.346582077713304,0,suburban_low,3
T1,traditional,17,215,12,47.657223690414774,4.020704727282528,101.42125852703484,9.579941690787663,26.44063906657395,0,suburban_low,3
T1,traditional,18,175,7,45.63582495417459,7.559840846154836,92.18914949280837,7.600261174351793,20.97672084121095,0,suburban_low,3
T1,traditional,19,129,7,43.13254160749366,7.737085331045386,103.04352146977871,4.455573691285444,12.297383387947825,0,suburban_low,3
T1,traditional,20,96,2,28.030309301472737,3.3405681129370492,92.75394874989598,2.8205883752837675,7.784823915783197,0,suburban_low,3
T1,traditional,21,136,4,31.814347204276356,5.336504103944899,92.19998324568328,4.219079772126151,11.644660171068177,0,suburban_low,3
T1,traditional,22,42,3,20.13569684297824,5.488164167573786,90.78731164330046,1.1136184558713909,3.0735869382050383,0,suburban_low,3
T1,traditional,23,38,4,25.62602685093959,4.038726772817369,96.21391863045484,1.0309467363782154,2.8454129924038747,0,suburban_low,3
T1,traditional,0,48,3,21.451143767308864,3.600300817141475,91.28812430955121,1.261687156509633,3.4822565519665867,0,suburban_low,4
T1,traditional,1,43,2,22.125259184639955,3.2721956651355937,99.1064719591757,1.1405636249222963,3.1479556047855377,0,suburban_low,4
T1,traditional,2,48,0,17.533077471264633,0.0,94.61545917200966,1.2029161620689695,3.3200486073103552,0,suburban_low,4
T1,traditional,3,45,2,24.395628340522894,3.066974174134622,106.39600897942879,1.2489772666865036,3.4471772560547493,0,suburban_low,4
T1,traditional,4,42,1,19.753047658184794,2.1295960374460754,98.83473915403032,1.108471824335919,3.0593822351671363,0,suburban_low,4
