intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,753,60.03747736476045,15.0,32.41033501711941,89.45252464724956,150,highway,low,168,75,0.0,0.0,,,0
T1,1,traditional,1077,63.650182592243304,15.0,49.03120257976493,135.3261191201512,150,highway,low,197,98,0.0,0.0,,,0
T1,2,traditional,1146,59.11369756942222,15.0,50.721042666710375,116.65839813343385,150,highway,low,225,109,0.0,0.0,,,0
T1,3,traditional,984,59.194275101289065,15.0,43.012570082014705,98.92891118863382,150,highway,low,197,103,0.0,0.0,,,0
T1,4,traditional,1074,60.56253160465657,15.0,47.80270285471509,131.93545987901365,150,highway,low,205,102,0.0,0.0,,,0
T1,5,traditional,2145,60.56603565076799,15.0,104.23532976201517,287.68951014316184,150,highway,low,419,199,0.0,0.0,,,0
T1,6,traditional,2067,59.01299682469122,15.0,98.77006974682065,227.17116041768747,150,highway,low,415,200,0.0,0.0,,,0
T1,7,traditional,5756,60.64698527941565,15.0,421.244878320915,1162.6358641657253,150,highway,low,1191,581,0.0,0.0,,,0
T1,8,traditional,7451,60.21212995698611,15.0,544.1778257991004,1501.9307992055171,150,highway,low,1447,759,0.0,0.0,,,0
T1,9,traditional,1940,59.996644834678385,15.0,114.39016909445999,263.09738891725794,150,highway,low,389,203,0.0,0.0,,,0
T1,10,traditional,4812,60.351883218041074,15.0,282.3130099805789,779.1839075463977,150,highway,low,959,486,0.0,0.0,,,0
T1,11,traditional,4320,59.93636380403987,15.0,244.85328023903924,563.1625445497903,150,highway,low,883,440,0.0,0.0,,,0
T1,12,traditional,4593,61.02747650360185,15.0,266.60935886246494,735.8418304604032,150,highway,low,844,438,0.0,0.0,,,0
T1,13,traditional,4615,60.55416954928542,15.0,267.5922926525318,738.5547277209877,150,highway,low,983,466,0.0,0.0,,,0
T1,14,traditional,4029,59.44540162111986,15.0,223.09741341945647,513.1240508647498,150,highway,low,811,394,0.0,0.0,,,0
T1,15,traditional,3761,60.56484184853515,15.0,205.91364835825505,568.3216694687839,150,highway,low,774,356,0.0,0.0,,,0
T1,16,traditional,5193,59.20219976368109,15.0,377.076489702237,867.2759263151449,150,highway,low,1121,528,0.0,0.0,,,0
T1,17,traditional,6554,59.51961791174512,15.0,476.83826612682924,1096.7280120917071,150,highway,low,1315,636,0.0,0.0,,,0
T1,18,traditional,5773,60.51605492681881,15.0,422.21249903986484,1165.3064973500268,150,highway,low,1133,602,0.0,0.0,,,0
T1,19,traditional,2419,59.335297474957876,15.0,119.02860499721322,273.76579149359037,150,highway,low,493,246,0.0,0.0,,,0
T1,20,traditional,2554,60.00660559688826,15.0,127.62971640667054,352.2580172824106,150,highway,low,479,268,0.0,0.0,,,0
T1,21,traditional,2574,58.744563829244186,15.0,127.7535346910283,293.8331297893651,150,highway,low,474,273,0.0,0.0,,,0
T1,22,traditional,990,61.58948941503057,15.0,44.13703619189049,121.81821988961772,150,highway,low,199,90,0.0,0.0,,,0
T1,23,traditional,1080,60.30370742742405,15.0,48.06024132713393,132.64626606288962,150,highway,low,221,114,0.0,0.0,,,0
T1,0,traditional,1222,60.04888213259118,15.0,54.87875698192918,151.4653692701245,150,highway,low,223,131,0.0,0.0,,,1
T1,1,traditional,1106,59.65413999410518,15.0,48.97596618996451,112.64472223691837,150,highway,low,211,102,0.0,0.0,,,1
T1,2,traditional,998,60.554831430178396,15.0,44.06840842110989,121.62880724226329,150,highway,low,208,109,0.0,0.0,,,1
T1,3,traditional,1035,61.80301625706086,15.0,46.323377027803936,127.85252059673884,150,highway,low,206,95,0.0,0.0,,,1
T1,4,traditional,1198,60.45310297579274,15.0,53.79022875357986,148.4610313598804,150,highway,low,233,116,0.0,0.0,,,1
T1,5,traditional,2097,59.34689134637867,15.0,100.67423369935418,231.55073750851457,150,highway,low,424,175,0.0,0.0,,,1
T1,6,traditional,2180,57.85835319886113,15.0,104.35481780977923,240.01608096249223,150,highway,low,461,212,0.0,0.0,,,1
T1,7,traditional,5587,59.91705510084065,15.0,407.3269391542434,936.8519600547597,150,highway,low,1153,563,0.0,0.0,,,1
T1,8,traditional,7844,59.60494586219262,15.0,570.9762724631288,1313.2454266651962,150,highway,low,1544,823,0.0,0.0,,,1
T1,9,traditional,2302,60.09971460250223,15.0,140.3078713076731,387.24972480917774,150,highway,low,471,214,0.0,0.0,,,1
T1,10,traditional,4458,60.18473323107311,15.0,255.22672993631352,704.4257746242253,150,highway,low,908,476,0.0,0.0,,,1
T1,11,traditional,4082,60.45640050793585,15.0,228.30559507734517,630.1234424134726,150,highway,low,847,434,0.0,0.0,,,1
T1,12,traditional,4350,61.56683966006634,15.0,249.3896149986919,688.3153373963896,150,highway,low,884,433,0.0,0.0,,,1
T1,13,traditional,4588,60.484744055684814,15.0,265.39069989024745,732.4783316970828,150,highway,low,897,429,0.0,0.0,,,1
T1,14,traditional,4714,59.59176045293309,15.0,273.6240577082534,629.3353327289828,150,highway,low,881,487,0.0,0.0,,,1
T1,15,traditional,4143,59.670523673073056,15.0,231.54744540640402,532.5591244347293,150,highway,low,837,409,0.0,0.0,,,1
