intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,3019,60.72434353653215,15.0,156.8395253390873,432.87708993588086,150,highway,high,630,307,0.0,0.0,,,0
T1,1,traditional,3391,59.41812372866399,15.0,179.6063411263675,413.09458459064524,150,highway,high,618,326,0.0,0.0,,,0
T1,2,traditional,2423,59.38504289694396,15.0,119.33166281451999,274.4628244733959,150,highway,high,480,245,0.0,0.0,,,0
T1,3,traditional,3150,59.87338520665791,15.0,164.48213392232088,378.308908021338,150,highway,high,668,359,0.0,0.0,,,0
T1,4,traditional,3085,59.835195805313795,15.0,160.20694238058593,368.4759674753476,150,highway,high,620,337,0.0,0.0,,,0
T1,5,traditional,5674,60.61078182173965,15.0,346.0433835702966,955.0797386540185,150,highway,high,1102,556,0.0,0.0,,,0
T1,6,traditional,5746,59.6914138738875,15.0,348.6161212858727,801.8170789575071,150,highway,high,1128,585,0.0,0.0,,,0
T1,7,traditional,21300,59.77926217797967,15.0,1552.1861206188228,3570.028077423292,150,highway,high,4337,2074,0.0,0.0,,,0
T1,8,traditional,17449,59.775192693770364,15.0,1271.3168737634512,2924.0288096559375,150,highway,high,3527,1760,0.0,0.0,,,0
T1,9,traditional,5190,60.51822187211279,15.0,379.7274703204411,1048.0478180844175,150,highway,high,1047,485,0.0,0.0,,,0
T1,10,traditional,13352,60.182597599137196,15.0,812.5294793723986,2242.5813630678194,150,highway,high,2627,1334,0.0,0.0,,,0
T1,11,traditional,10828,60.40183941366235,15.0,659.6195311213675,1820.5499058949738,150,highway,high,2146,1090,0.0,0.0,,,0
T1,12,traditional,11155,60.26573318212441,15.0,679.1070708367863,1874.33551550953,150,highway,high,2217,1166,0.0,0.0,,,0
T1,13,traditional,12719,59.90449555322588,15.0,772.7402299147794,1777.3025288039926,150,highway,high,2579,1323,0.0,0.0,,,0
T1,14,traditional,11244,59.760526402966555,15.0,682.6675290076462,1570.1353167175862,150,highway,high,2221,1097,0.0,0.0,,,0
T1,15,traditional,10985,60.01188668671968,15.0,667.8360838903498,1843.2275915373652,150,highway,high,2214,1109,0.0,0.0,,,0
T1,16,traditional,17242,59.98276846242593,15.0,1257.766754434259,2892.8635351987955,150,highway,high,3516,1788,0.0,0.0,,,0
T1,17,traditional,15891,60.34045084548374,15.0,1161.4766665181558,3205.6755995901094,150,highway,high,3257,1624,0.0,0.0,,,0
T1,18,traditional,18295,59.801079938766065,15.0,1333.2481793140078,3066.4708124222175,150,highway,high,3626,1806,0.0,0.0,,,0
T1,19,traditional,7721,59.83649524710078,15.0,468.95945529151396,1078.606747170482,150,highway,high,1537,735,0.0,0.0,,,0
T1,20,traditional,7869,60.60557819359298,15.0,479.83299015383835,1324.3390528245939,150,highway,high,1616,786,0.0,0.0,,,0
T1,21,traditional,6946,59.8324509504523,15.0,421.7770864853188,970.0872989162332,150,highway,high,1392,704,0.0,0.0,,,0
