intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T1,traditional,12,169,8,45.86093750000049,0.0,100.55425079431674,6.048349088541693,16.69344348437507,0,suburban_low,103,64,67.70000000000064,15.300000000000129,47.90000000000054,15.20904970309118,316,12,156,0,0
T1,traditional,13,141,5,45.86093750000049,0.0,106.5778101051601,5.07870197916669,14.017217462500062,0,suburban_low,111,64,67.70000000000064,15.300000000000129,47.90000000000054,15.20904970309118,316,12,156,0,0
T1,traditional,14,176,9,43.9285714285719,0.0,98.38027887923779,6.208950714285741,17.136703971428645,0,suburban_low,119,56,67.70000000000064,2.200000000000152,49.100000000000534,20.969618450491442,370,12,159,0,0
T1,traditional,15,136,6,15.442105263158032,0.0,95.79705282681049,3.4978825146198886,9.654155740350891,0,suburban_low,127,57,32.80000000000023,2.200000000000152,14.10000000000013,10.87004490651363,430,16,186,0,0
T1,traditional,16,271,12,16.632758620689778,0.0,97.38650945522599,8.90036975172415,24.565020514758647,0,suburban_low,135,58,32.80000000000023,2.499999999999991,14.10000000000013,9.824518728776614,496,16,173,0,0
T1,traditional,17,235,16,33.957534246575584,0.0,94.6301352900167,9.241545616438378,25.50666590136992,0,suburban_low,143,73,57.90000000000042,5.499999999999904,33.40000000000025,15.49753774352059,564,16,256,0,0
T1,traditional,18,181,7,35.97283950617313,0.0,102.5476301343275,7.205868800000021,19.888197888000054,0,suburban_low,151,81,57.90000000000042,5.499999999999904,37.70000000000041,13.234784064016997,638,16,268,0,0
T1,traditional,19,109,6,52.876086956522286,0.0,90.90796706598448,4.080990181159439,11.263532900000051,0,suburban_low,159,92,83.00000000000077,15.300000000000132,52.700000000000536,18.828478485512345,714,16,346,0,0
T1,traditional,20,146,7,52.876086956522286,0.0,99.17633604960776,5.5390693840579965,15.287831500000069,0,suburban_low,167,92,83.00000000000077,15.300000000000132,52.700000000000536,18.828478485512345,714,16,346,0,0
T1,traditional,21,127,6,51.80119047619102,0.0,101.63287743764795,4.787100396825419,13.212397095238156,0,suburban_low,175,84,83.00000000000077,2.8000000000001535,54.650000000000574,23.363145040893432,796,16,350,0,0
T1,traditional,22,30,1,22.981250000000188,0.0,105.81748340367005,0.8466143750000018,2.3366556750000047,0,suburban_low,181,80,48.10000000000034,2.8000000000001535,20.800000000000196,15.072873761745075,883,19,378,0,0
T1,traditional,23,44,4,24.135443037974856,0.0,109.32919406166812,1.223865302391001,3.3778682345991626,0,suburban_low,189,79,48.10000000000034,3.099999999999989,20.800000000000196,14.052523877772495,976,18,362,0,0
T1,traditional,0,27,1,0.0,0.0,109.06951548738047,0.52312,1.203176,0,suburban_low,6,0,0.0,inf,0.0,0.0,0,0,0,0,1
T1,traditional,1,53,2,1.7666666666666604,0.0,102.55599693752603,1.0818405555555555,2.4882332777777774,0,suburban_low,14,6,1.999999999999993,1.2999999999999954,1.999999999999993,0.329983164553721,6,4,0,0,1
T1,traditional,2,58,4,7.01666666666668,0.0,92.34076881931408,1.2780338888888891,2.939477944444445,0,suburban_low,22,12,12.300000000000031,1.2999999999999954,7.050000000000012,5.255446909847194,15,8,2,0,1
T1,traditional,3,51,1,20.665000000000123,0.0,109.14691775335197,1.3775891666666689,3.8021461000000056,0,suburban_low,30,20,27.100000000000158,12.100000000000032,22.550000000000175,5.830889726276828,29,8,12,0,1
T1,traditional,4,51,6,28.303571428571694,0.0,99.59656332644613,1.5036255952380997,4.1500066428571545,0,suburban_low,38,28,37.400000000000375,21.500000000000178,26.75000000000016,5.652716296667738,46,8,22,0,1
T1,traditional,5,101,5,39.2416666666671,0.0,98.5603603163908,3.3909861111111255,9.359121666666706,0,suburban_low,46,36,52.200000000000514,25.100000000000342,39.55000000000042,9.678136155502562,68,8,40,0,1
T1,traditional,6,91,2,39.2416666666671,0.0,90.10435038473275,3.0477875000000125,8.411893500000033,0,suburban_low,54,36,52.200000000000514,25.100000000000342,39.55000000000042,9.678136155502562,68,8,40,0,1
T1,traditional,7,259,12,34.810714285714695,0.0,100.85974273210371,10.267015071428613,28.336961597142967,0,suburban_low,62,28,52.200000000000514,2.3000000000001393,44.6000000000005,18.811021451830577,93,8,42,0,1
T1,traditional,8,272,9,8.315625000000084,0.0,104.7589070745796,8.03467331250001,18.47974861875002,0,suburban_low,70,32,17.30000000000011,1.8999999999999932,7.150000000000059,5.828813632239011,127,12,56,0,1
T1,traditional,9,95,5,10.329411764705945,0.0,104.00564690111302,2.738610823529414,7.558565872941181,0,suburban_low,78,34,17.30000000000011,1.8999999999999932,12.000000000000043,5.1003188719094945,164,14,44,0,1
T1,traditional,10,161,4,27.2195652173915,0.0,95.00282091060548,4.834544154589382,13.343341866666693,0,suburban_low,86,46,42.40000000000029,12.000000000000043,27.700000000000166,10.153016676685445,206,14,86,0,1
T1,traditional,11,194,18,31.162962962963235,0.0,100.56119484173497,6.102253333333351,16.84221920000005,0,suburban_low,94,54,42.40000000000029,15.300000000000129,32.20000000000033,7.638190989443886,251,14,98,0,1
T1,traditional,12,183,8,44.99545454545503,0.0,105.3560197962953,6.539648863636392,18.04943086363644,0,suburban_low,102,66,67.50000000000065,15.300000000000129,47.650000000000546,14.852429979923956,301,14,152,0,1
T1,traditional,13,190,8,44.99545454545503,0.0,96.14436289984253,6.880670555555586,18.990650733333414,0,suburban_low,110,66,67.50000000000065,15.300000000000129,47.650000000000546,14.852429979923956,301,14,152,0,1
T1,traditional,14,167,9,42.42413793103495,0.0,104.89245383084975,5.8321645977011745,16.09677428965524,0,suburban_low,118,58,67.50000000000065,2.200000000000152,49.00000000000054,21.105509252528563,354,14,156,0,1
T1,traditional,15,174,12,14.753448275862203,0.0,94.15740520568183,4.517826551724146,12.469201282758641,0,suburban_low,126,58,32.60000000000024,2.200000000000152,14.10000000000013,10.500496137986895,416,18,182,0,1
T1,traditional,16,243,13,16.18793103448288,0.0,94.03769696906114,7.849102944827598,21.663524127724166,0,suburban_low,134,58,32.60000000000024,2.499999999999991,14.10000000000013,9.40768353594479,481,16,168,0,1
T1,traditional,17,267,15,33.502739726027635,0.0,101.86699326751972,10.514601600000024,29.02030041600006,0,suburban_low,142,73,57.70000000000043,5.499999999999904,33.200000000000244,15.212782770328156,550,16,254,0,1
T1,traditional,18,192,10,35.6126582278484,0.0,91.1057410756034,7.622410602531667,21.0378532629874,0,suburban_low,150,79,57.70000000000043,5.499999999999904,37.70000000000041,13.152892227433703,621,16,266,0,1
T1,traditional,19,143,8,53.05227272727327,0.0,109.30759659030728,5.440956957070732,15.017041201515218,0,suburban_low,158,88,82.80000000000078,15.300000000000132,53.50000000000053,18.85255575435545,695,16,346,0,1
T1,traditional,20,153,5,53.05227272727327,0.0,98.91065075544996,5.834410568181846,16.102973168181894,0,suburban_low,166,88,82.80000000000078,15.300000000000132,53.50000000000053,18.85255575435545,695,16,346,0,1
T1,traditional,21,163,11,51.49390243902492,0.0,105.18622923729414,6.146103746612495,16.963246340650482,0,suburban_low,174,82,82.80000000000078,2.8000000000001535,55.70000000000062,23.481260548916474,774,16,350,0,1
T1,traditional,22,42,4,22.703797468354615,0.0,99.97615554926614,1.148159409282703,3.16891996962026,0,suburban_low,182,79,47.900000000000354,2.8000000000001535,20.800000000000196,14.82692934091557,860,20,374,0,1
T1,traditional,23,30,3,23.87820512820531,0.0,105.33766844533336,0.8554942307692326,2.3611640769230817,0,suburban_low,190,78,47.900000000000354,3.099999999999989,20.800000000000196,13.785663748386098,950,19,358,0,1
T1,traditional,0,40,4,0.0,0.0,95.26788666244626,0.8272888888888891,1.9027644444444447,0,suburban_low,7,0,0.0,inf,0.0,0.0,0,0,0,0,2
T1,traditional,1,48,1,1.8124999999999936,0.0,95.97922752189582,0.9671074999999999,2.2243472499999997,0,suburban_low,14,8,2.199999999999992,1.2999999999999954,1.999999999999993,0.4044672421840845,8,4,0,0,2
T1,traditional,2,35,7,5.730769230769239,0.0,107.73057145235016,0.7536527777777778,1.7334013888888888,0,suburban_low,20,13,12.300000000000031,1.2999999999999954,2.199999999999992,4.97012375877251,15,9,0,0,2
T1,traditional,3,53,5,21.64736842105276,0.0,91.14534122000444,1.4148423099415228,3.9049647754386028,0,suburban_low,28,19,27.300000000000157,11.400000000000034,23.00000000000017,6.053130414226593,29,9,11,0,2
T1,traditional,4,47,3,28.41481481481507,0.0,104.80391371197793,1.3659355555555595,3.7699821333333436,0,suburban_low,36,27,37.400000000000375,22.200000000000173,27.100000000000158,5.117052370819271,44,9,20,0,2
T1,traditional,5,85,6,39.63428571428615,0.0,105.08400823422954,2.8342245714285834,7.82245981714289,0,suburban_low,44,35,52.40000000000052,25.100000000000342,41.700000000000465,10.106403708459744,66,9,38,0,2
T1,traditional,6,82,4,39.63428571428615,0.0,91.12780419779845,2.7414114920635035,7.566295718095269,0,suburban_low,52,35,52.40000000000052,25.100000000000342,41.700000000000465,10.106403708459744,66,9,38,0,2
T1,traditional,7,303,11,36.3814814814819,0.0,103.71481661512105,12.328792844444493,34.02746825066679,0,suburban_low,60,27,52.40000000000052,1.6000000000001435,47.30000000000053,18.474347320442178,89,9,39,0,2
T1,traditional,8,244,11,9.244827586206984,0.0,103.65801345367593,7.247060827586214,16.668239903448292,0,suburban_low,68,29,17.500000000000114,1.6000000000001435,7.500000000000057,6.2278344167132405,121,12,53,0,2
T1,traditional,9,80,3,11.129032258064585,0.0,107.28009340223366,2.3625517419354862,6.5206428077419405,0,suburban_low,76,31,17.500000000000114,1.8999999999999932,12.70000000000004,5.217290951243528,155,11,46,0,2
T1,traditional,10,213,9,27.878571428571625,0.0,100.19934015484392,6.463434642857157,17.83907961428575,0,suburban_low,84,42,42.60000000000029,12.000000000000043,27.700000000000166,10.658073973112044,194,11,85,0,2
T1,traditional,11,179,5,31.570000000000274,0.0,93.87880053619848,5.589393277777793,15.426725446666707,0,suburban_low,92,50,42.60000000000029,15.300000000000129,32.600000000000236,8.058666142731123,236,11,96,0,2
T1,traditional,12,177,7,45.01612903225853,0.0,106.53664113773004,6.342837204301103,17.506230683871046,0,suburban_low,100,62,67.70000000000064,15.300000000000129,45.20000000000051,15.421060102763114,283,11,147,0,2
T1,traditional,13,140,10,45.01612903225853,0.0,94.80055696917636,5.039034050179232,13.907733978494681,0,suburban_low,108,62,67.70000000000064,15.300000000000129,45.20000000000051,15.421060102763114,283,11,147,0,2
T1,traditional,14,171,8,42.86666666666712,0.0,102.28861751761129,6.022250000000025,16.62141000000007,0,suburban_low,116,54,67.70000000000064,2.200000000000152,48.600000000000534,21.274006048070518,333,11,150,0,2
T1,traditional,15,189,8,15.13703703703717,0.0,106.22514411753255,4.905400925925934,13.538906555555577,0,suburban_low,124,54,32.80000000000023,2.200000000000152,13.700000000000127,10.949873943064373,391,15,173,0,2
T1,traditional,16,253,8,16.405454545454663,0.0,106.87674193858084,8.213196036363648,22.668421060363666,0,suburban_low,132,55,32.80000000000023,2.499999999999991,13.500000000000048,9.862240538019426,453,15,160,0,2
T1,traditional,17,235,8,33.352857142857374,0.0,102.87843895984341,9.185637171428592,25.35235859314291,0,suburban_low,140,70,57.90000000000042,5.499999999999904,31.900000000000254,15.639918902133427,518,15,243,0,2
T1,traditional,18,243,10,35.51666666666694,0.0,98.98029857257713,9.691904600000026,26.74965669600007,0,suburban_low,148,78,57.90000000000042,5.499999999999904,35.550000000000324,13.35243583527162,588,15,255,0,2
T1,traditional,19,135,7,52.21460674157357,0.0,102.6768033492975,5.117103426966317,14.123205458427034,0,suburban_low,156,89,83.00000000000077,15.300000000000132,53.40000000000053,18.81354729773218,661,15,330,0,2
T1,traditional,20,128,6,52.21460674157357,0.0,109.76853806713771,4.804786941323369,13.261211958052495,0,suburban_low,164,89,83.00000000000077,15.300000000000132,53.40000000000053,18.81354729773218,661,15,330,0,2
T1,traditional,21,101,4,51.02592592592646,0.0,95.54805839056999,3.7798666666666847,10.43243200000005,0,suburban_low,172,81,83.00000000000077,2.8000000000001535,53.600000000000534,23.484146361226546,738,15,334,0,2
T1,traditional,22,46,4,22.92666666666685,0.0,106.6797901884624,1.228095444444447,3.3895434266666733,0,suburban_low,180,75,48.10000000000034,2.8000000000001535,20.800000000000196,14.980612656215317,820,17,359,0,2
T1,traditional,23,44,5,24.209459459459637,0.0,102.21021069699559,1.2249089339339365,3.3807486576576644,0,suburban_low,187,74,48.10000000000034,3.099999999999989,20.800000000000196,13.835414496949978,908,17,342,0,2
T1,traditional,0,49,3,0.0,0.0,90.52408193069154,0.9552900000000001,2.197167,0,suburban_low,7,0,0.0,inf,0.0,0.0,0,0,0,0,3
T1,traditional,1,43,3,1.6499999999999941,0.0,106.09856328796809,0.8651713888888889,1.9898941944444444,0,suburban_low,15,6,1.999999999999993,1.2999999999999954,1.6499999999999941,0.34999999999999876,6,3,0,0,3
T1,traditional,2,48,0,7.564285714285731,0.0,91.13121841584153,1.0533842857142859,2.4227838571428575,0,suburban_low,23,14,12.300000000000031,1.2999999999999954,11.400000000000034,5.134144405401001,16,11,0,0,3
T1,traditional,3,44,1,19.859090909091027,0.0,92.13306965503612,1.1635687373737393,3.2114497151515202,0,suburban_low,30,22,27.100000000000158,11.400000000000034,22.300000000000175,6.182942745306339,30,11,10,0,3
T1,traditional,4,36,2,28.88214285714312,0.0,97.72017491304945,1.0096276785714315,2.7865723928571504,0,suburban_low,37,28,37.400000000000375,21.500000000000178,26.75000000000016,5.865032795635371,46,11,21,0,3
T1,traditional,5,90,5,40.08857142857187,0.0,97.3688302657782,3.0725305714285844,8.480184377142892,0,suburban_low,45,35,52.200000000000514,25.100000000000342,41.700000000000465,9.144327560330153,67,11,38,0,3
T1,traditional,6,94,2,40.08857142857187,0.0,102.8343985006931,3.166399174603188,8.739261721904798,0,suburban_low,53,35,52.200000000000514,25.100000000000342,41.700000000000465,9.144327560330153,67,11,38,0,3
T1,traditional,7,271,15,32.85862068965557,0.0,97.16888736753754,10.635238924137974,29.353259430620806,0,suburban_low,61,29,52.200000000000514,1.6000000000001435,42.60000000000046,20.297774928869096,91,11,43,0,3
T1,traditional,8,312,29,7.923529411764792,0.0,90.09285054673454,9.255050329411775,21.28661575764708,0,suburban_low,69,34,17.30000000000011,1.6000000000001435,6.800000000000061,5.895015782223541,124,15,58,0,3
T1,traditional,9,80,5,10.417647058823592,0.0,92.68228597421282,2.3400150588235316,6.458441562352946,0,suburban_low,77,34,17.30000000000011,1.8999999999999932,12.70000000000004,5.137146758328929,159,11,46,0,3
T1,traditional,10,161,12,27.56444444444464,0.0,103.59257615724525,4.852753777777788,13.393600426666692,0,suburban_low,85,45,42.40000000000029,12.70000000000004,27.700000000000166,10.027986516756425,200,11,85,0,3
T1,traditional,11,147,11,31.573584905660645,0.0,108.57560582783094,4.592878742138377,12.67634532830192,0,suburban_low,93,53,42.40000000000029,15.300000000000129,32.80000000000024,7.428099402495765,243,11,97,0,3
T1,traditional,12,193,5,45.156923076923555,0.0,107.76042637880738,6.9203238632478925,19.100093862564183,0,suburban_low,101,65,67.50000000000065,15.300000000000129,48.10000000000054,14.916639848796454,292,11,150,0,3
T1,traditional,13,171,8,45.156923076923555,0.0,106.16474653154575,6.150733384615411,16.976024141538534,0,suburban_low,109,65,67.50000000000065,15.300000000000129,48.10000000000054,14.916639848796454,292,11,150,0,3
T1,traditional,14,163,2,42.52280701754432,0.0,97.25100008101998,5.670187134502948,15.649716491228135,0,suburban_low,117,57,67.50000000000065,2.900000000000148,49.00000000000054,21.21674295442975,343,11,154,0,3
T1,traditional,15,188,9,15.25892857142871,0.0,101.15074800440998,4.892601984126992,13.503581476190497,0,suburban_low,125,56,32.60000000000024,2.900000000000148,14.150000000000126,10.367527890790932,403,14,179,0,3
T1,traditional,16,225,13,16.74545454545467,0.0,107.88328297862608,7.307732727272739,20.169342327272755,0,suburban_low,133,55,32.60000000000024,3.1999999999999886,14.200000000000124,9.277907643856743,465,13,163,0,3
T1,traditional,17,199,9,34.11594202898575,0.0,90.89042465327493,7.730802295652192,21.33701433600005,0,suburban_low,141,69,57.70000000000043,5.499999999999904,33.40000000000025,15.390121273344075,531,13,246,0,3
T1,traditional,18,265,19,35.87272727272756,0.0,92.98999269880035,10.680880363636392,29.479229803636436,0,suburban_low,149,77,57.70000000000043,5.499999999999904,37.70000000000041,13.192260977741594,601,13,257,0,3
T1,traditional,19,110,5,52.29550561797807,0.0,91.78151324078449,4.208449076154826,11.615319450187318,0,suburban_low,157,89,82.80000000000078,15.300000000000132,53.600000000000534,19.20611975335758,675,13,335,0,3
T1,traditional,20,149,8,52.29550561797807,0.0,98.94649032753686,5.61742592384522,15.504095549812806,0,suburban_low,165,89,82.80000000000078,15.300000000000132,53.600000000000534,19.20611975335758,675,13,335,0,3
T1,traditional,21,116,3,51.5740740740746,0.0,103.7485693746965,4.316382407407427,11.913215444444496,0,suburban_low,173,81,82.80000000000078,2.8000000000001535,55.70000000000062,23.264505777706564,753,13,338,0,3
T1,traditional,22,41,1,22.82727272727291,0.0,96.42553065391817,1.1287911111111135,3.115463466666673,0,suburban_low,181,77,47.900000000000354,2.8000000000001535,20.800000000000196,15.008150481444241,839,17,360,0,3
T1,traditional,23,44,1,23.6782051282053,0.0,97.79730967018946,1.2174182478632503,3.3600743641025703,0,suburban_low,188,78,47.900000000000354,3.099999999999989,20.800000000000196,13.964245987850822,929,18,346,0,3
T1,traditional,0,50,2,0.0,1.568862069983995,106.88496882819125,1.0363888888888888,2.383694444444444,0,suburban_low,7,0,0.0,inf,0.0,0.0,0,0,0,0,4
T1,traditional,1,57,2,1.885714285714279,1.7889983630387039,105.36934837211196,1.183885238095238,2.722936047619047,0,suburban_low,15,7,2.199999999999992,1.2999999999999954,1.999999999999993,0.379580864445325,7,4,0,0,4
T1,traditional,2,34,0,7.26666666666668,0.0,104.67078863794619,0.7535422222222223,1.7331471111111112,0,suburban_low,23,15,12.300000000000031,1.2999999999999954,11.400000000000034,5.046274753606771,19,11,1,0,4
T1,traditional,3,35,4,20.217391304347945,2.3392306139191987,106.0368738226627,0.9137299516908226,2.52189466666667,0,suburban_low,31,23,27.300000000000157,11.400000000000034,22.400000000000176,6.29497053720452,34,11,12,0,4
T1,traditional,4,42,5,28.730000000000267,0.0,99.29262620883968,1.229211833333337,3.3926246600000103,0,suburban_low,39,30,37.400000000000375,21.500000000000178,27.100000000000158,5.6943334406525725,53,11,24,0,4
T1,traditional,5,102,6,40.03243243243287,0.0,98.5863305303294,3.442885045045059,9.502362724324362,0,suburban_low,47,37,52.40000000000052,25.100000000000342,41.700000000000465,9.48335822757229,75,11,42,0,4
T1,traditional,6,70,8,40.03243243243287,0.0,101.15512263915636,2.3820714114114216,6.574517095495524,0,suburban_low,55,37,52.40000000000052,25.100000000000342,41.700000000000465,9.48335822757229,75,11,42,0,4
T1,traditional,7,200,14,33.53000000000039,0.0,97.25436750149335,7.837976000000031,21.632813760000083,0,suburban_low,63,30,52.40000000000052,1.6000000000001435,44.5000000000005,20.30087272344073,102,11,46,0,4
T1,traditional,8,317,11,8.208571428571517,0.0,107.59878728232259,9.439224342857154,21.710215988571452,0,suburban_low,71,35,17.500000000000114,1.6000000000001435,6.800000000000061,6.080430972910293,136,15,62,0,4
T1,traditional,9,89,4,10.580000000000066,0.0,106.87146198115731,2.5294684000000025,6.981332784000006,0,suburban_low,79,35,17.500000000000114,1.8999999999999932,12.60000000000013,5.228045250651297,174,14,47,0,4
T1,traditional,10,119,8,27.85217391304367,0.0,97.68832687730298,3.5110686473430026,9.690549466666686,0,suburban_low,87,46,42.60000000000029,12.000000000000043,27.700000000000166,10.258373867457681,216,14,87,0,4
T1,traditional,11,137,6,31.830188679245545,0.0,94.28676265058384,4.282292767295609,11.819128037735881,0,suburban_low,95,53,42.60000000000029,15.300000000000129,32.20000000000033,7.528275878330316,261,14,98,0,4
T1,traditional,12,188,11,46.09531250000049,0.0,104.10498549142363,6.779788680555586,18.712216758333415,0,suburban_low,103,64,67.70000000000064,15.300000000000129,48.10000000000054,14.907741588763464,310,14,151,0,4
T1,traditional,13,174,14,46.09531250000049,0.0,106.34367701674282,6.3043128125000285,17.399903362500076,0,suburban_low,111,64,67.70000000000064,15.300000000000129,48.10000000000054,14.907741588763464,310,14,151,0,4
T1,traditional,14,172,10,43.261403508772396,0.0,106.31616866677014,6.071557865497102,16.757499708772,0,suburban_low,119,57,67.70000000000064,2.200000000000152,49.200000000000536,21.42103208470662,362,14,156,0,4
T1,traditional,15,166,7,15.277586206896688,0.0,99.06307259690597,4.297803553639854,11.861937808045996,0,suburban_low,127,58,32.80000000000023,2.200000000000152,14.300000000000125,10.694827030302408,423,18,183,0,4
T1,traditional,16,215,13,16.734482758620814,0.0,90.5364684318494,6.9657331724138025,19.22542355586209,0,suburban_low,135,58,32.80000000000023,2.499999999999991,14.300000000000125,9.54668297195134,486,16,169,0,4
T1,traditional,17,256,23,34.352112676056585,0.0,93.70079332997462,10.10783947042256,27.89763693836626,0,suburban_low,143,71,57.90000000000042,5.499999999999904,33.40000000000025,15.46277546606912,553,16,252,0,4
T1,traditional,18,180,9,36.389873417721816,0.0,109.89186359101603,7.234414177215211,19.96698312911398,0,suburban_low,151,79,57.90000000000042,5.499999999999904,38.30000000000032,13.112392388927164,624,16,264,0,4
T1,traditional,19,106,6,52.76333333333387,0.0,101.65744541293367,3.9718056111111295,10.962183486666715,0,suburban_low,159,90,83.00000000000077,15.300000000000132,53.05000000000054,19.321291939780554,698,16,343,0,4
T1,traditional,20,127,4,52.76333333333387,0.0,95.1984950741665,4.826933111111132,13.322335386666724,0,suburban_low,167,90,83.00000000000077,15.300000000000132,53.05000000000054,19.321291939780554,698,16,343,0,4
T1,traditional,21,131,5,51.64024390243956,0.0,108.38807730861669,4.957947574525768,13.683935305691119,0,suburban_low,175,82,83.00000000000077,2.8000000000001535,55.70000000000062,23.87209749822817,776,16,347,0,4
T1,traditional,22,57,1,23.52987012987032,0.0,96.36384637337729,1.5799732900432937,4.36072628051949,0,suburban_low,182,77,48.10000000000034,2.8000000000001535,23.60000000000018,15.028821358034312,861,19,369,0,4
T1,traditional,23,46,1,24.58701298701317,0.0,100.97493296360192,1.2519214141414166,3.4553031030303094,0,suburban_low,190,77,48.10000000000034,3.099999999999989,23.60000000000018,13.899241786751816,951,19,353,0,4
A1,ai,0,52,2,21.86666666666684,0.43803167424280814,13.837718175855958,1.102679111111114,2.282545760000006,1,suburban_low,7,3,22.100000000000172,21.400000000000176,22.100000000000172,0.3299831645537202,3,0,0,0,0
A1,ai,1,42,2,15.785714285714372,1.3421586227425661,16.110238635651665,0.8022731904761917,1.6607055042857166,1,suburban_low,15,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,14,0,3,0,0
A1,ai,2,50,3,15.785714285714372,0.0,15.583683283150249,0.9859365079365093,2.040888571428574,0,suburban_low,23,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,3,33,2,15.785714285714372,0.0,14.935358970951748,0.604459000000001,1.2512301300000017,1,suburban_low,31,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,4,50,1,15.785714285714372,0.0,15.340804617565912,0.9859365079365093,2.040888571428574,0,suburban_low,39,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,5,91,7,15.785714285714372,0.0,13.6469743229005,1.7864527142857165,3.697957118571433,5,suburban_low,47,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,6,59,2,15.785714285714372,0.0,16.193692490781974,1.108379444444446,2.294345450000003,0,suburban_low,55,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,7,278,21,15.785714285714372,0.0,16.318520447402623,6.8152311542857245,14.107528489371449,13,suburban_low,63,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,8,279,10,15.785714285714372,0.0,14.044974532901747,6.834768788571438,14.147971392342875,4,suburban_low,71,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,9,98,3,15.785714285714372,0.0,15.225195208336773,2.2818161600000035,4.7233594512000066,2,suburban_low,79,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,10,117,7,15.785714285714372,0.0,15.078097770437678,2.2999787142857175,4.760955938571435,4,suburban_low,87,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
A1,ai,11,200,9,15.785714285714372,0.0,14.256829708024373,4.039412698412704,8.361584285714297,4,suburban_low,95,7,22.500000000000178,6.599999999999966,21.800000000000182,7.557480413741292,22,0,3,0,0
