intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,3306,819.4104426801205,0.0,2.4543492395043374,5.6450032508599755,126.0,highway,medium,675,329,0.0,0.0,,,0
T1,1,traditional,4077,1729.6532029628754,0.0,3.4063410856294634,7.834584496947765,126.0,highway,medium,848,384,0.0,0.0,,,0
T1,2,traditional,3365,0.052880287170410156,0.0,0.015013220071792602,0.034530406165122984,126.0,highway,medium,621,331,0.0,0.0,,,0
T1,3,traditional,3220,0.0,0.0,105.37151851851853,242.3544925925926,126.0,highway,medium,631,329,0.0,0.0,,,0
T1,4,traditional,3707,0.0,0.0,128.10513333333333,294.64180666666664,126.0,highway,medium,791,431,0.0,0.0,,,0
T1,5,traditional,6900,0.0,0.0,282.9,650.6699999999998,126.0,highway,medium,1334,656,0.0,0.0,,,0
T1,6,traditional,7233,0.0,0.0,296.46000000000004,681.8580000000001,180.0,highway,medium,1465,711,0.0,0.0,,,0
T1,7,traditional,20850,0.0,0.0,1025.8200000000002,2359.386,180.0,highway,medium,4204,2063,0.0,0.0,,,0
T1,8,traditional,22916,0.0,0.0,1127.34,2592.8819999999996,180.0,highway,medium,4655,2203,0.0,0.0,,,0
T1,9,traditional,7093,0.0,0.0,348.8639999999999,802.3871999999998,180.0,highway,medium,1404,676,0.0,0.0,,,0
T1,10,traditional,17641,0.0,0.0,723.24,1663.452,180.0,highway,medium,3532,1819,0.0,0.0,,,0
T1,11,traditional,14843,0.0,0.0,608.47,1399.481,180.0,highway,medium,2942,1477,0.0,0.0,,,0
T1,12,traditional,13495,0.0,0.0,553.23,1272.4289999999999,180.0,highway,medium,2746,1303,0.0,0.0,,,0
T1,13,traditional,15797,0.0,0.0,647.61,1489.503,180.0,highway,medium,3196,1555,0.0,0.0,,,0
T1,14,traditional,13121,0.0,0.0,537.9200000000001,1237.2160000000001,180.0,highway,medium,2657,1244,0.0,0.0,,,0
T1,15,traditional,14079,0.0,0.0,577.12,1327.376,180.0,highway,medium,2775,1345,0.0,0.0,,,0
T1,16,traditional,18767,0.0,0.0,923.2560000000001,2123.4888,180.0,highway,medium,3728,1878,0.0,0.0,,,0
T1,17,traditional,21303,0.0,0.0,1047.9959999999999,2410.3907999999997,180.0,highway,medium,4241,2138,0.0,0.0,,,0
T1,18,traditional,18359,0.0,0.0,903.12,2077.176,180.0,highway,medium,3753,1892,0.0,0.0,,,0
T1,19,traditional,9025,0.0,0.0,369.9599999999999,850.9079999999998,162.0,highway,medium,1835,857,0.0,0.0,,,0
T1,20,traditional,8916,0.0,0.0,365.45000000000005,840.5350000000001,162.0,highway,medium,1825,880,0.0,0.0,,,0
T1,21,traditional,9909,0.0,0.0,406.15,934.1449999999999,162.0,highway,medium,1998,965,0.0,0.0,,,0
T1,22,traditional,3600,0.0,0.0,123.0,282.9,126.0,highway,medium,720,386,0.0,0.0,,,0
T1,23,traditional,3676,0.0,0.0,126.56818148148147,291.1068174074074,126.0,highway,medium,753,359,0.0,0.0,,,0
