intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,1058,60,28.457275329336174,2.695341233489645,135.58025218636098,35.785526404615204,98.76805287673795,0,highway_low,0
T1,traditional,1,937,55,31.337624278895955,3.074868495667338,153.5118899204272,32.17614220748777,88.80615249266624,0,highway_low,0
T1,traditional,2,1238,51,32.1227308748236,3.947234724857071,139.20491113197156,44.22742811840633,122.06770160680145,0,highway_low,0
T1,traditional,3,976,59,33.87037942262833,2.2151354094591555,136.12865402453463,34.44254087100084,95.0614128039623,0,highway_low,0
T1,traditional,4,970,38,34.56484969543432,3.98789044900197,136.9713289027782,34.52114357269372,95.27835626063465,0,highway_low,0
T1,traditional,5,2008,99,37.64467533592694,2.45041516812215,141.359024818232,81.31007576694608,224.41580911677116,0,highway_low,0
T1,traditional,6,2085,99,40.401868590729336,2.1296816030984105,153.67830580306372,86.9791103051115,240.06234444210773,0,highway_low,0
T1,traditional,7,6380,307,46.01136800031822,4.270720421762673,145.11112426622202,430.142801025444,1187.1941308302253,0,highway_low,0
T1,traditional,8,6528,316,47.985548012824275,2.9076117303708866,153.09602599528515,445.04649490897896,1228.3283259487819,0,highway_low,0
T1,traditional,9,1960,112,45.381316534115584,3.1990873329914833,148.64907919980578,104.43990930778583,288.2541496894888,0,highway_low,0
T1,traditional,10,4671,216,36.03804670884726,3.6344626075505477,159.14389190962174,234.08400878300455,646.0718642410924,0,highway_low,0
T1,traditional,11,3824,192,39.07350726123282,3.0774576228759276,159.46214499757667,183.15025903967486,505.4947149495025,0,highway_low,0
T1,traditional,12,3737,175,41.49512311043817,1.776261964710282,147.12200079294215,180.71877436934824,498.7838172594011,0,highway_low,0
T1,traditional,13,4035,203,41.69742930155539,2.6459612537207935,161.36528782877696,199.97043271627976,551.9183942969321,0,highway_low,0
T1,traditional,14,3273,142,38.70287918528636,2.236384383851379,138.19910855245814,149.46370264863884,412.5198193102432,0,highway_low,0
T1,traditional,15,4248,200,40.07322742564428,1.8158124393038249,137.50822570221823,211.63619162332765,584.1158888803842,0,highway_low,0
T1,traditional,16,4947,258,43.293936297593625,5.791755212835011,143.4575597011597,328.09884484520734,905.5528117727722,0,highway_low,0
T1,traditional,17,5395,304,49.78712838823607,4.0191955623504265,155.818096935752,371.69234455416233,1025.870870969488,0,highway_low,0
T1,traditional,18,6026,282,44.87562753700472,5.311829144714129,153.0873008091307,403.3938343640173,1113.3669828446878,0,highway_low,0
T1,traditional,19,2319,119,47.730373409466544,5.658996865724591,140.65001986112657,104.35273313774798,288.0135434601844,0,highway_low,0
T1,traditional,20,3099,160,35.70725649777749,2.8911214122564877,156.25161875784255,136.37861710438193,376.4049832080941,0,highway_low,0
T1,traditional,21,2572,130,34.5463377227313,3.990682512544089,152.86900244378216,107.10820042189391,295.6186331644272,0,highway_low,0
T1,traditional,22,943,46,32.581275022942386,2.8367516750682324,158.89689314704643,32.767589238279875,90.43854629765244,0,highway_low,0
T1,traditional,23,1197,59,29.321681678004005,4.142327024040707,143.1529247525899,41.50434508863925,114.55199244464431,0,highway_low,0
A1,ai,0,939,47,5.313034239419432,2.268693591541661,16.432648592692466,17.410311372713082,30.032787117930063,29,highway_low,0
A1,ai,1,1117,60,5.045000076661673,2.1091005838218204,15.83741625335354,21.173331843033974,36.5239974292336,39,highway_low,0
A1,ai,2,1076,64,4.886531352744626,0.13762616796241942,15.435192940477487,20.203843731709778,34.85163043719936,32,highway_low,0
A1,ai,3,1108,49,5.1122682226870015,1.0062459866370665,15.27499405410478,20.981602855043622,36.19326492495024,28,highway_low,0
A1,ai,4,1087,40,6.109815596494754,0.8288252244780039,15.418163696830495,20.898725761479234,36.05030193855168,31,highway_low,0
A1,ai,5,1993,93,5.7935244201306455,1.8119651808044543,14.288423192789734,42.916394941878906,74.0307812747411,52,highway_low,0
A1,ai,6,2094,106,6.12576998665147,1.218092401371401,14.100316404532826,45.90542341944817,79.18685539854809,62,highway_low,0
A1,ai,7,6004,339,11.932862616080767,1.3756350334258027,14.095818388794855,235.0977690674332,486.6523819695867,197,highway_low,0
A1,ai,8,4567,222,13.273833488829105,0.3409107519205927,16.391053303459515,181.22922904112392,375.1445041151265,138,highway_low,0
A1,ai,9,1977,105,9.091118979431188,1.4014432934648162,13.887505089813013,56.07187535522943,96.72398498777076,62,highway_low,0
A1,ai,10,4268,176,7.781146116888554,0.4329259151013259,14.529737503040675,120.53773090376195,207.92758580898936,105,highway_low,0
A1,ai,11,4566,245,6.676128364576904,0.900157114686186,14.699308356516696,130.91012106619013,225.81995883917796,132,highway_low,0
A1,ai,12,4117,192,8.681854226816931,1.805426058945238,15.232949498677543,115.87067687358821,199.87691760693963,127,highway_low,0
A1,ai,13,4316,219,8.668549216498155,0.38123068418171513,16.161584685538724,123.70889638222428,213.39784625933686,124,highway_low,0
A1,ai,14,4255,212,7.516919843219483,1.9449773243347313,14.698054926552656,119.68212592682391,206.45166722377127,144,highway_low,0
A1,ai,15,4389,199,8.256408115600157,2.158997741456859,15.553148877729294,126.04787764914768,217.4325889447797,132,highway_low,0
A1,ai,16,4716,250,10.182814918407665,2.180165190473437,15.70842979495676,181.3366313578046,375.36682691065545,148,highway_low,0
A1,ai,17,5913,330,11.820555976451676,0.2924892184699084,13.72618182672446,231.23350255184135,478.6533502823116,201,highway_low,0
A1,ai,18,4921,252,12.101690792533924,1.42534517530556,15.280102448545037,193.0227662049097,399.557126044163,153,highway_low,0
A1,ai,19,2977,139,8.933085681661234,1.996635367879071,13.752197197617555,75.00631914563799,129.38590052622553,78,highway_low,0
A1,ai,20,2881,134,7.43487262252708,2.05739037086968,14.662930660870902,70.44335627378307,121.51478957227579,76,highway_low,0
A1,ai,21,2174,111,5.806419327742317,1.606592656561711,16.20508556900272,47.89323450984308,82.61582952947931,75,highway_low,0
A1,ai,22,1089,65,5.138644388245839,1.5087734234461314,16.411369110962504,20.570522914300053,35.48415202716759,37,highway_low,0
A1,ai,23,949,41,4.44607602037726,0.1836985156372325,14.237640020630902,17.350731404029467,29.93001167195083,26,highway_low,0
