intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,18,traditional,7491,89.46514805060595,15.0,633.8652077240192,1895.2569710948173,180.0,highway,low,1454,725,0.0,0.0,,,0
T1,19,traditional,3418,82.0914110980692,15.0,206.85713130048566,618.5028225884521,162.0,highway,low,718,370,0.0,0.0,,,0
T1,20,traditional,3808,81.38897353162054,15.0,235.22976925730538,703.3370100793431,162.0,highway,low,765,411,0.0,0.0,,,0
T1,21,traditional,4050,80.3430689940056,15.0,252.67226171048847,755.4900625143604,162.0,highway,low,797,421,0.0,0.0,,,0
T1,22,traditional,1262,64.55533921881008,15.0,58.74332110420816,175.64253010158237,126.0,highway,low,230,114,0.0,0.0,,,0
T1,23,traditional,1263,64.40994497105105,15.0,58.687615938539125,175.47597165623196,126.0,highway,low,237,118,0.0,0.0,,,0
T1,0,traditional,1176,63.10013175850008,15.0,53.72917046792361,160.6502196990916,126.0,highway,low,233,117,0.0,0.0,,,1
T1,1,traditional,1418,61.79650625229776,15.0,65.49927214452237,195.84282371212188,126.0,highway,low,305,146,0.0,0.0,,,1
T1,2,traditional,1352,63.573405397984615,15.0,62.9606010117072,188.2521970250045,126.0,highway,low,286,132,0.0,0.0,,,1
T1,3,traditional,1349,62.79141518194707,15.0,62.383726009394806,186.52734076809048,126.0,highway,low,259,139,0.0,0.0,,,1
T1,4,traditional,1613,64.41261155837162,15.0,77.12171997014873,230.5939427107447,126.0,highway,low,346,181,0.0,0.0,,,1
T1,5,traditional,2479,62.08881076644712,15.0,124.79847171780226,373.1474304362288,126.0,highway,low,506,235,0.0,0.0,,,1
T1,6,traditional,3037,91.47240332461674,15.0,188.84870733619448,564.6576349352215,180.0,highway,low,622,325,0.0,0.0,,,1
T1,7,traditional,9303,90.51645871615159,15.0,790.9771690974579,2365.021735601399,180.0,highway,low,1838,919,0.0,0.0,,,1
T1,8,traditional,7190,89.39263143330658,15.0,608.2702759221677,1818.7281250072815,180.0,highway,low,1445,696,0.0,0.0,,,1
T1,9,traditional,2461,89.12860743703864,15.0,180.43705222086552,539.5067861403879,180.0,highway,low,494,235,0.0,0.0,,,1
T1,10,traditional,5424,89.24093403670737,15.0,382.02665145868787,1142.2596878614768,180.0,highway,low,1057,538,0.0,0.0,,,1
T1,11,traditional,5111,88.35661781093681,15.0,352.8994322071754,1055.1693022994543,180.0,highway,low,992,508,0.0,0.0,,,1
T1,12,traditional,5403,89.96079461922955,15.0,381.7626262101219,1141.4702523682645,180.0,highway,low,1086,528,0.0,0.0,,,1
T1,13,traditional,4521,90.9122607363405,15.0,305.8417392254366,914.4668002840554,180.0,highway,low,908,461,0.0,0.0,,,1
T1,14,traditional,4992,89.53563868234754,15.0,344.3506312390034,1029.60838740462,180.0,highway,low,1032,554,0.0,0.0,,,1
T1,15,traditional,6216,90.62226820077676,15.0,440.56642983228267,1317.2936251985252,180.0,highway,low,1304,616,0.0,0.0,,,1
T1,16,traditional,6862,90.43063899220238,15.0,583.235385852355,1743.8738036985412,180.0,highway,low,1391,651,0.0,0.0,,,1
T1,17,traditional,8062,89.04407986713471,15.0,680.822045580686,2035.657916286251,180.0,highway,low,1589,813,0.0,0.0,,,1
T1,18,traditional,6964,88.68067110201025,15.0,587.0778935893068,1755.362901832027,180.0,highway,low,1442,690,0.0,0.0,,,1
T1,19,traditional,3025,79.73520283798655,15.0,176.25607640937884,527.0056684640427,162.0,highway,low,616,314,0.0,0.0,,,1
T1,20,traditional,3110,80.26829875019341,15.0,182.85251241473088,546.7290121200454,162.0,highway,low,605,319,0.0,0.0,,,1
T1,21,traditional,3476,81.34876932938273,15.0,210.28594906602717,628.7549877074212,162.0,highway,low,716,352,0.0,0.0,,,1
T1,22,traditional,1281,62.2712464997822,15.0,58.768085632619105,175.7165760415311,126.0,highway,low,237,136,0.0,0.0,,,1
T1,23,traditional,1432,63.21638968708365,15.0,66.95549987223802,200.19694461799168,126.0,highway,low,274,151,0.0,0.0,,,1
T1,0,traditional,1405,64.6097320802136,15.0,66.17952519072871,197.8767803202788,126.0,highway,low,299,150,0.0,0.0,,,2
T1,1,traditional,1280,63.131468685654035,15.0,59.12658422467211,176.78848683176957,126.0,highway,low,253,115,0.0,0.0,,,2
T1,2,traditional,1424,62.937177960618406,15.0,66.40492357102886,198.5507214773763,126.0,highway,low,306,143,0.0,0.0,,,2
T1,3,traditional,1155,63.113706806180765,15.0,52.72663527355049,157.65263946791598,126.0,highway,low,264,112,0.0,0.0,,,2
T1,4,traditional,1106,62.76186865733666,15.0,50.107645582680256,149.82186029221396,126.0,highway,low,232,92,0.0,0.0,,,2
T1,5,traditional,3094,63.82265653242407,15.0,164.86325510884387,492.9411327754432,126.0,highway,low,626,334,0.0,0.0,,,2
T1,6,traditional,2576,91.26522939503563,15.0,155.4280849526229,464.7299740083425,180.0,highway,low,487,277,0.0,0.0,,,2
T1,7,traditional,7677,90.67359487248324,15.0,653.2285781430153,1953.1534486476155,180.0,highway,low,1517,765,0.0,0.0,,,2
T1,8,traditional,9139,89.94710617163605,15.0,774.9192333026089,2317.0085075748,180.0,highway,low,1855,847,0.0,0.0,,,2
T1,9,traditional,2889,90.60879233444956,15.0,220.13912911073578,658.2159960411,180.0,highway,low,595,316,0.0,0.0,,,2
T1,10,traditional,5523,92.72149056150153,15.0,395.2746475794716,1181.87119626262,180.0,highway,low,1065,551,0.0,0.0,,,2
T1,11,traditional,5820,87.99075387425724,15.0,407.6150418908985,1218.7689752537865,180.0,highway,low,1154,567,0.0,0.0,,,2
T1,12,traditional,5023,90.06573543418818,15.0,347.8897239393199,1040.1902745785665,180.0,highway,low,1036,489,0.0,0.0,,,2
T1,13,traditional,4973,90.44959006431431,15.0,344.1113369138498,1028.892897372411,180.0,highway,low,1028,504,0.0,0.0,,,2
T1,14,traditional,5493,89.80973497906828,15.0,387.85074929532277,1159.673740393015,180.0,highway,low,1168,567,0.0,0.0,,,2
T1,15,traditional,5746,89.31724750978772,15.0,404.76744506767614,1210.2546607523516,180.0,highway,low,1151,577,0.0,0.0,,,2
T1,16,traditional,7367,90.18480246303635,15.0,625.4198170399874,1870.0052529495622,180.0,highway,low,1472,738,0.0,0.0,,,2
T1,17,traditional,8298,90.6108834030818,15.0,705.7887519791238,2110.3083684175804,180.0,highway,low,1620,870,0.0,0.0,,,2
T1,18,traditional,6663,89.19818947840496,15.0,562.9824964596096,1683.3176644142325,180.0,highway,low,1325,664,0.0,0.0,,,2
T1,19,traditional,4182,80.1435687869478,15.0,262.6488357880237,785.3200190061908,162.0,highway,low,815,395,0.0,0.0,,,2
T1,20,traditional,4482,80.48999314387444,15.0,287.11117836219,858.462423302948,162.0,highway,low,870,439,0.0,0.0,,,2
T1,21,traditional,3722,81.00603809310637,15.0,228.31151387262065,682.6514264791358,162.0,highway,low,732,353,0.0,0.0,,,2
T1,22,traditional,1667,60.73350826251952,15.0,78.05828058552518,233.39425895072029,126.0,highway,low,341,159,0.0,0.0,,,2
T1,23,traditional,1282,63.11698660948603,15.0,59.16452587198076,176.90193235722245,126.0,highway,low,277,114,0.0,0.0,,,2
T1,0,traditional,1604,61.93086107409488,15.0,75.36938427394064,225.35445897908252,126.0,highway,low,324,148,0.0,0.0,,,3
T1,1,traditional,1313,63.15489621300993,15.0,60.72104109767818,181.55591288205775,126.0,highway,low,261,127,0.0,0.0,,,3
T1,2,traditional,1162,61.35533170171338,15.0,52.41749128982279,156.72829895657014,126.0,highway,low,235,115,0.0,0.0,,,3
T1,3,traditional,1301,62.75429750083901,15.0,59.99226955378586,179.3768859658197,126.0,highway,low,261,131,0.0,0.0,,,3
T1,4,traditional,1452,63.10950263974477,15.0,67.95042994433337,203.17178553355677,126.0,highway,low,295,152,0.0,0.0,,,3
T1,5,traditional,2692,63.11539005857521,15.0,138.70159208399332,414.71776033114,126.0,highway,low,548,266,0.0,0.0,,,3
T1,6,traditional,3242,92.77512115302889,15.0,205.5389588726623,614.5614870292603,180.0,highway,low,638,319,0.0,0.0,,,3
T1,7,traditional,7726,90.80192691608201,15.0,657.7096934728369,1966.5519834837821,180.0,highway,low,1581,772,0.0,0.0,,,3
T1,8,traditional,8251,90.15611811536215,15.0,700.4400378828882,2094.3157132698357,180.0,highway,low,1687,805,0.0,0.0,,,3
T1,9,traditional,2575,91.10525263227677,15.0,192.37646295755326,575.2056242430842,180.0,highway,low,521,237,0.0,0.0,,,3
T1,10,traditional,5395,90.50433040733138,15.0,382.11175747548873,1142.5141548517113,180.0,highway,low,1098,523,0.0,0.0,,,3
T1,11,traditional,5050,90.48496526769337,15.0,351.1332409149073,1049.8883903355727,180.0,highway,low,1049,493,0.0,0.0,,,3
T1,12,traditional,5594,90.17074693224941,15.0,395.7191305381595,1183.200200309097,180.0,highway,low,1108,526,0.0,0.0,,,3
T1,13,traditional,6419,91.47033361118771,15.0,456.7347108716483,1365.6367855062285,180.0,highway,low,1286,607,0.0,0.0,,,3
T1,14,traditional,4364,90.20316142942298,15.0,291.5772211395699,871.8158912073138,180.0,highway,low,880,429,0.0,0.0,,,3
T1,15,traditional,5689,89.85334670694225,15.0,401.7353124282418,1201.188584160443,180.0,highway,low,1149,567,0.0,0.0,,,3
T1,16,traditional,7572,89.91320690959904,15.0,642.041592579116,1919.704361811557,180.0,highway,low,1509,748,0.0,0.0,,,3
T1,17,traditional,7368,90.09424304479643,15.0,625.1556805736186,1869.2154849151198,180.0,highway,low,1413,755,0.0,0.0,,,3
T1,18,traditional,6686,90.59947431261632,15.0,568.6100046842291,1700.1439140058449,180.0,highway,low,1309,672,0.0,0.0,,,3
T1,19,traditional,3209,80.14843390608999,15.0,189.5837403091533,566.8553835243684,162.0,highway,low,649,330,0.0,0.0,,,3
T1,20,traditional,3545,81.02417493709324,15.0,215.0724337775048,643.0665769947394,162.0,highway,low,676,352,0.0,0.0,,,3
T1,21,traditional,3758,82.83879478649112,15.0,233.22297578630588,697.3366976010545,162.0,highway,low,762,373,0.0,0.0,,,3
T1,22,traditional,1423,61.31962091142293,15.0,65.5496811161725,195.99354653735574,126.0,highway,low,253,137,0.0,0.0,,,3
T1,23,traditional,1215,63.62184059812494,15.0,55.94924106751914,167.28823079188223,126.0,highway,low,255,122,0.0,0.0,,,3
T1,0,traditional,1132,64.93494888759915,15.0,52.269690992222436,156.28637606674508,126.0,highway,low,206,127,0.0,0.0,,,4
T1,1,traditional,1405,62.16224382109765,15.0,65.04597100351916,194.48745330052228,126.0,highway,low,264,141,0.0,0.0,,,4
T1,2,traditional,1277,63.02760145139449,15.0,58.85612578422528,175.97981609483358,126.0,highway,low,260,129,0.0,0.0,,,4
T1,3,traditional,1515,65.42888201317518,15.0,72.40769123259146,216.49899678544844,126.0,highway,low,318,140,0.0,0.0,,,4
T1,4,traditional,1605,61.50526714708793,15.0,75.18520655532603,224.80376760042483,126.0,highway,low,303,150,0.0,0.0,,,4
T1,5,traditional,3070,64.49200771338853,15.0,164.05156597739688,490.51418227241663,126.0,highway,low,622,290,0.0,0.0,,,4
T1,6,traditional,2686,91.01359613745647,15.0,162.96947154100604,487.2787199076081,180.0,highway,low,541,304,0.0,0.0,,,4
T1,7,traditional,7609,89.4205802341359,15.0,643.5601529000313,1924.2448571710934,180.0,highway,low,1632,766,0.0,0.0,,,4
T1,8,traditional,8715,90.2827805161221,15.0,740.2243454821,2213.270792991479,180.0,highway,low,1761,864,0.0,0.0,,,4
T1,9,traditional,2972,88.28749556612108,15.0,225.20845553389617,673.3732820463496,180.0,highway,low,633,292,0.0,0.0,,,4
T1,10,traditional,5175,89.77312142279857,15.0,360.95620321573955,1079.2590476150613,180.0,highway,low,1030,522,0.0,0.0,,,4
T1,11,traditional,5352,89.03287783043908,15.0,375.6147818068756,1123.088197602558,180.0,highway,low,1112,535,0.0,0.0,,,4
T1,12,traditional,6366,89.97197024146244,15.0,449.83663890855905,1345.0115503365914,180.0,highway,low,1248,671,0.0,0.0,,,4
T1,13,traditional,4627,90.03301292063676,15.0,313.4930835146526,937.3443197088112,180.0,highway,low,847,454,0.0,0.0,,,4
T1,14,traditional,4991,90.05840283997898,15.0,345.1412728825193,1031.9724059187326,180.0,highway,low,968,498,0.0,0.0,,,4
T1,15,traditional,5936,90.67253453544268,15.0,420.8113562471235,1258.2259551788993,180.0,highway,low,1167,581,0.0,0.0,,,4
T1,16,traditional,7395,89.49917796079225,15.0,625.7934832171668,1871.1225148193287,180.0,highway,low,1454,729,0.0,0.0,,,4
T1,17,traditional,7832,90.43469277535216,15.0,665.7081736025116,1990.4674390715095,180.0,highway,low,1516,790,0.0,0.0,,,4
T1,18,traditional,7786,90.62412855633974,15.0,662.2711264840636,1980.1906681873502,180.0,highway,low,1515,759,0.0,0.0,,,4
T1,19,traditional,3918,80.61504876930269,15.0,242.66442118148268,725.5666193326333,162.0,highway,low,783,398,0.0,0.0,,,4
T1,20,traditional,3683,80.4252375634751,15.0,224.60661943610467,671.5737921139529,162.0,highway,low,726,371,0.0,0.0,,,4
T1,21,traditional,3467,81.3999449193171,15.0,209.73928812084213,627.120471481318,162.0,highway,low,680,357,0.0,0.0,,,4
T1,22,traditional,1443,61.54476737166193,15.0,66.68886798019,199.39971526076806,126.0,highway,low,295,134,0.0,0.0,,,4
T1,23,traditional,1532,61.44182421070962,15.0,71.31995972226218,213.24667956956392,126.0,highway,low,288,157,0.0,0.0,,,4
T1,0,traditional,1236,62.84762564170479,15.0,56.65458157301149,169.39719890330437,126.0,highway,low,231,139,0.0,0.0,,,5
T1,1,traditional,1403,63.532280449316616,15.0,65.54337904510402,195.974703344861,126.0,highway,low,320,133,0.0,0.0,,,5
T1,2,traditional,1425,61.7632030478259,15.0,65.89354240949399,197.02169180438702,126.0,highway,low,265,155,0.0,0.0,,,5
T1,3,traditional,1132,63.68679249989368,15.0,51.80394143615014,154.8937848940889,126.0,highway,low,229,112,0.0,0.0,,,5
T1,4,traditional,1554,63.31256426420995,15.0,73.43132459564785,219.55966054098707,126.0,highway,low,289,154,0.0,0.0,,,5
T1,5,traditional,2546,62.88151373082774,15.0,129.5026429944147,387.2129025533,126.0,highway,low,546,237,0.0,0.0,,,5
T1,6,traditional,2616,89.03255854865836,15.0,156.3152412314015,467.3825712818905,180.0,highway,low,525,260,0.0,0.0,,,5
T1,7,traditional,8711,89.52693229557792,15.0,737.3247137966156,2204.6008942518806,180.0,highway,low,1709,876,0.0,0.0,,,5
T1,8,traditional,9255,90.85579717014816,15.0,788.1981660343475,2356.712516442699,180.0,highway,low,1888,1004,0.0,0.0,,,5
T1,9,traditional,2973,89.05582667727121,15.0,226.12857561967544,676.1244411028297,180.0,highway,low,597,284,0.0,0.0,,,5
T1,10,traditional,5465,90.93129733190493,15.0,387.94458252455803,1159.9543017484286,180.0,highway,low,1076,560,0.0,0.0,,,5
T1,11,traditional,6441,90.82451233649401,15.0,457.06025361751705,1366.6101583163759,180.0,highway,low,1289,636,0.0,0.0,,,5
T1,12,traditional,5536,89.09267506907977,15.0,389.55767930989316,1164.7774611365805,180.0,highway,low,1085,523,0.0,0.0,,,5
T1,13,traditional,5384,89.72631570448313,15.0,379.74390643772523,1135.4342802487984,180.0,highway,low,1051,489,0.0,0.0,,,5
T1,14,traditional,5534,89.7165900478059,15.0,390.64455010928407,1168.0272048267593,180.0,highway,low,1077,532,0.0,0.0,,,5
T1,15,traditional,5888,88.47061508076764,15.0,413.1276286098669,1235.2516095435021,180.0,highway,low,1154,537,0.0,0.0,,,5
T1,16,traditional,7591,88.22387294200979,15.0,638.5972014694223,1909.4056323935727,180.0,highway,low,1534,719,0.0,0.0,,,5
T1,17,traditional,7337,89.77821716395667,15.0,621.6913563465479,1858.8571554761781,180.0,highway,low,1469,700,0.0,0.0,,,5
T1,18,traditional,7542,89.57688834779303,15.0,638.4931293708786,1909.094456818927,180.0,highway,low,1523,785,0.0,0.0,,,5
T1,19,traditional,3630,79.7877856015367,15.0,220.0162050387475,657.848453065855,162.0,highway,low,714,366,0.0,0.0,,,5
T1,20,traditional,3589,82.31200475091737,15.0,219.7873892446954,657.1642938416392,162.0,highway,low,714,367,0.0,0.0,,,5
T1,21,traditional,3776,79.26432663526786,15.0,230.15010274256733,688.1488072002762,162.0,highway,low,721,356,0.0,0.0,,,5
T1,22,traditional,1158,64.27841781738893,15.0,53.27347738043707,159.28769736750684,126.0,highway,low,228,128,0.0,0.0,,,5
T1,23,traditional,1485,60.224854244101266,15.0,68.25582739519977,204.0849239116473,126.0,highway,low,288,154,0.0,0.0,,,5
T1,0,traditional,1355,64.06358058635848,15.0,63.32093808371184,189.3296048702984,126.0,highway,low,273,146,0.0,0.0,,,6
T1,1,traditional,1192,62.88798386090568,15.0,54.51011473962436,162.98524307147684,126.0,highway,low,260,120,0.0,0.0,,,6
T1,2,traditional,1338,62.23700459045799,15.0,61.5857645896815,184.14143612314768,126.0,highway,low,252,132,0.0,0.0,,,6
T1,3,traditional,1452,62.19287592100713,15.0,67.51159490273773,201.8596687591858,126.0,highway,low,243,136,0.0,0.0,,,6
T1,4,traditional,1212,62.431035518253424,15.0,55.33503135242927,165.4517437437635,126.0,highway,low,250,134,0.0,0.0,,,6
T1,5,traditional,2616,61.86212632525711,15.0,132.8821019603291,397.31748486138395,126.0,highway,low,524,251,0.0,0.0,,,6
T1,6,traditional,2598,91.92266695351816,15.0,157.53428091235497,471.02749992794134,180.0,highway,low,524,284,0.0,0.0,,,6
T1,7,traditional,8408,88.63410907131434,15.0,708.567950090414,2118.6181707703377,180.0,highway,low,1640,815,0.0,0.0,,,6
T1,8,traditional,5977,91.00677356639451,15.0,509.335508154688,1522.913169382517,180.0,highway,low,1175,617,0.0,0.0,,,6
T1,9,traditional,2612,90.30704797623402,15.0,194.86730862070928,582.6532527759208,180.0,highway,low,518,283,0.0,0.0,,,6
T1,10,traditional,5271,90.59691032265339,15.0,371.0462506310154,1109.428289386736,180.0,highway,low,1041,517,0.0,0.0,,,6
T1,11,traditional,5478,90.2009275529108,15.0,387.47405599535455,1158.54742742611,180.0,highway,low,1128,536,0.0,0.0,,,6
T1,12,traditional,4868,89.54782430158458,15.0,333.4317496615871,996.9609314881454,180.0,highway,low,901,483,0.0,0.0,,,6
T1,13,traditional,5283,90.61567680292231,15.0,372.07588418061255,1112.5068937000315,180.0,highway,low,1076,508,0.0,0.0,,,6
T1,14,traditional,5640,89.85397932300543,15.0,398.47622631597767,1191.443916684773,180.0,highway,low,1138,577,0.0,0.0,,,6
T1,15,traditional,5525,90.4321586759612,15.0,391.2952172266083,1169.9726995075587,180.0,highway,low,1130,546,0.0,0.0,,,6
T1,16,traditional,7074,90.40745661721431,15.0,601.1892044934939,1797.5557214355467,180.0,highway,low,1412,715,0.0,0.0,,,6
T1,17,traditional,6100,90.52899195321991,15.0,518.801832962198,1551.2174805569719,180.0,highway,low,1230,641,0.0,0.0,,,6
T1,18,traditional,8083,90.67584026276161,15.0,687.732875324032,2056.3212972188558,180.0,highway,low,1610,799,0.0,0.0,,,6
T1,19,traditional,3941,79.32208060654881,15.0,242.85171179722738,726.1266182737099,162.0,highway,low,798,392,0.0,0.0,,,6
T1,20,traditional,3431,80.45486727216874,15.0,206.0579318579604,616.1132162553016,162.0,highway,low,670,339,0.0,0.0,,,6
T1,21,traditional,2718,79.93946153425941,15.0,155.31680148084985,464.39723642774106,162.0,highway,low,562,255,0.0,0.0,,,6
T1,22,traditional,1451,63.36314826438849,15.0,68.03148403710249,203.41413727093644,126.0,highway,low,275,162,0.0,0.0,,,6
T1,23,traditional,1234,65.02910896307921,15.0,57.49850448914359,171.92052842253935,126.0,highway,low,234,124,0.0,0.0,,,6
A1,0,ai,1354,5.328342097567442,2.5,26.656700430872622,45.98280824325527,15.0,highway,low,291,160,0.0,0.0,,,0
A1,1,ai,1421,5.452154158317919,2.5,28.29404925340259,48.807234962119466,15.0,highway,low,266,133,0.0,0.0,,,0
A1,2,ai,1198,5.4155337629054525,2.5,23.095463810206937,39.839675072606966,15.0,highway,low,231,108,0.0,0.0,,,0
A1,3,ai,1144,5.426800399002205,2.5,21.917787171204473,37.80818287032771,15.0,highway,low,250,98,0.0,0.0,,,0
A1,4,ai,1459,5.375225881784626,2.5,29.123584241936044,50.23818281733968,15.0,highway,low,304,157,0.0,0.0,,,0
A1,5,ai,2666,5.424608809780227,2.5,61.85731546891189,106.703869183873,15.0,highway,low,490,260,0.0,0.0,,,0
A1,6,ai,2694,5.403074093307902,2.5,62.718238305980066,108.1889610778156,15.0,highway,low,536,264,0.0,0.0,,,0
A1,7,ai,7993,5.43148587409981,2.5,292.38786801084893,504.36907231871436,15.0,highway,low,1602,819,0.0,0.0,,,0
A1,8,ai,7342,5.414962290604821,2.5,268.5557704810508,463.25870407981256,15.0,highway,low,1546,754,0.0,0.0,,,0
A1,9,ai,2565,5.420858428456617,2.5,74.80587022506346,129.04012613823446,15.0,highway,low,521,240,0.0,0.0,,,0
A1,10,ai,5199,5.373991813185715,2.5,155.56761468388243,268.35413532969716,15.0,highway,low,1028,521,0.0,0.0,,,0
A1,11,ai,5346,5.40018460216389,2.5,162.11163551822568,279.64257126893926,15.0,highway,low,978,559,0.0,0.0,,,0
A1,12,ai,5753,5.425755014664147,2.5,175.34272657907883,302.466203348911,15.0,highway,low,1155,562,0.0,0.0,,,0
A1,13,ai,5912,5.433605657943993,2.5,180.23651951610265,310.90799616527704,15.0,highway,low,1139,617,0.0,0.0,,,0
A1,14,ai,5214,5.449884831549255,2.5,156.40237855389768,269.7941030054735,15.0,highway,low,1031,491,0.0,0.0,,,0
A1,15,ai,5602,5.410124238962308,2.5,170.74026212466208,294.5269521650421,15.0,highway,low,1129,604,0.0,0.0,,,0
A1,16,ai,6735,5.4127350285731275,2.5,246.3316414442891,424.9220814913986,15.0,highway,low,1370,673,0.0,0.0,,,0
A1,17,ai,6793,5.40958593860037,2.5,248.41993393092775,428.52438603085034,15.0,highway,low,1412,666,0.0,0.0,,,0
A1,18,ai,8065,5.39918264620884,2.5,294.94434607491525,508.7789969792288,15.0,highway,low,1615,760,0.0,0.0,,,0
A1,19,ai,3426,5.4096282966618805,2.5,86.40524534593153,149.04904822173188,15.0,highway,low,696,320,0.0,0.0,,,0
A1,20,ai,3450,5.400329445909888,2.5,87.28556674083507,150.56760262794046,15.0,highway,low,737,353,0.0,0.0,,,0
A1,21,ai,3928,5.471386853021908,2.5,104.39076638125641,180.0740720076673,15.0,highway,low,778,425,0.0,0.0,,,0
A1,22,ai,1133,5.36538074283194,2.5,21.632547009372924,37.31614359116829,15.0,highway,low,234,123,0.0,0.0,,,0
A1,23,ai,1273,5.458633701745459,2.5,24.822810450234364,42.819348026654275,15.0,highway,low,257,140,0.0,0.0,,,0
A1,0,ai,1366,5.352110113339234,2.5,26.922402315867362,46.4411439948712,15.0,highway,low,273,128,0.0,0.0,,,1
A1,1,ai,1229,5.384434487345617,2.5,23.777689285674775,41.016514017788985,15.0,highway,low,211,114,0.0,0.0,,,1
A1,2,ai,1730,5.415131043066529,2.5,35.87035294211631,61.87635882515064,15.0,highway,low,373,158,0.0,0.0,,,1
A1,3,ai,1302,5.4716934034369,2.5,25.51468383786973,44.01282962032528,15.0,highway,low,252,121,0.0,0.0,,,1
A1,4,ai,1288,5.402657094861259,2.5,25.13628121371422,43.36008509365703,15.0,highway,low,235,147,0.0,0.0,,,1
A1,5,ai,2803,5.392880693551411,2.5,66.03671655508897,113.91333605752845,15.0,highway,low,525,266,0.0,0.0,,,1
A1,6,ai,2991,5.373582474582939,2.5,71.9740474387821,124.1552318318991,15.0,highway,low,585,252,0.0,0.0,,,1
A1,7,ai,8671,5.397051451792195,2.5,317.1246046904671,547.0399430910556,15.0,highway,low,1747,854,0.0,0.0,,,1
A1,8,ai,8914,5.424476407313907,2.5,326.09816401103,562.5193329190267,15.0,highway,low,1798,863,0.0,0.0,,,1
A1,9,ai,2988,5.435550353555652,2.5,91.96903704998763,158.64658891122866,15.0,highway,low,581,266,0.0,0.0,,,1
A1,10,ai,5017,5.4290521844106365,2.5,147.82204991856617,254.9930361095266,15.0,highway,low,971,491,0.0,0.0,,,1
A1,11,ai,4898,5.412261801864949,2.5,142.71000023720907,246.17475040918566,15.0,highway,low,1027,531,0.0,0.0,,,1
A1,12,ai,5422,5.440280986708086,2.5,165.3068466430728,285.1543104593005,15.0,highway,low,1189,511,0.0,0.0,,,1
A1,13,ai,4932,5.415713165720762,2.5,144.19199101093585,248.7311844938643,15.0,highway,low,985,493,0.0,0.0,,,1
A1,14,ai,5312,5.39316934114277,2.5,160.62787448437533,277.0830834855474,15.0,highway,low,1055,517,0.0,0.0,,,1
A1,15,ai,5941,5.410205123472982,2.5,181.08308408303174,312.3683200432297,15.0,highway,low,1172,565,0.0,0.0,,,1
A1,16,ai,6479,5.40519979665065,2.5,236.8988672944943,408.6505460830026,15.0,highway,low,1311,665,0.0,0.0,,,1
A1,17,ai,6172,5.42645261521654,2.5,225.78018813959548,389.4708245408022,15.0,highway,low,1256,585,0.0,0.0,,,1
