intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,42,31.53301933060963,14.89770065976374,1.2669124433300332,3.4966783435908915,70.0,suburban,low,12,3,0.0,0.0,,,0
T1,1,traditional,32,31.344836015887633,12.786637002230876,0.9526300855612595,2.6292590361490755,70.0,suburban,low,7,6,0.0,0.0,,,0
T1,2,traditional,44,35.3870999693085,15.890956948996383,1.3825136651228056,3.8157377157389427,70.0,suburban,low,12,0,0.0,0.0,,,0
T1,3,traditional,39,40.201763766374064,13.796821329140373,1.2268244103415034,3.386035372542549,70.0,suburban,low,8,2,0.0,0.0,,,0
T1,4,traditional,37,37.5223089055544,13.331763685529296,1.1699721253060975,3.229123065844829,70.0,suburban,low,4,3,0.0,0.0,,,0
T1,5,traditional,82,40.998793913940055,15.51829572258561,2.7777756355842804,7.666660754212613,70.0,suburban,low,14,9,0.0,0.0,,,0
T1,6,traditional,83,45.89511770082438,13.902431271945956,2.9086304422825253,8.02782002069977,100.0,suburban,low,22,10,0.0,0.0,,,0
T1,7,traditional,218,65.13357430810446,12.997299199933966,11.163186959967472,33.377929010302736,130.0,suburban,low,43,21,0.0,0.0,,,0
T1,8,traditional,214,74.18126558763008,15.375723877200434,11.779602613101959,35.221011813174854,130.0,suburban,low,39,19,0.0,0.0,,,0
T1,9,traditional,99,47.80221790195057,17.69310491687477,4.247674102064316,11.723580521697512,100.0,suburban,low,23,10,0.0,0.0,,,0
T1,10,traditional,169,59.21391450531114,13.712849572120577,6.780759877282982,18.71489726130103,110.00000000000001,suburban,low,32,17,0.0,0.0,,,0
T1,11,traditional,109,55.79557010366323,16.380575600951243,4.18331806546673,11.545957860688173,110.00000000000001,suburban,low,18,14,0.0,0.0,,,0
T1,12,traditional,188,55.956883038206264,14.168083519010587,7.383316797493778,20.37795436108283,110.00000000000001,suburban,low,45,15,0.0,0.0,,,0
T1,13,traditional,164,53.53473701630495,14.965200609274186,6.331357599997798,17.47454697599392,110.00000000000001,suburban,low,32,20,0.0,0.0,,,0
T1,14,traditional,153,51.188637230600484,16.034745955145834,5.741694702222375,15.847077378133752,110.00000000000001,suburban,low,24,15,0.0,0.0,,,0
T1,15,traditional,103,49.8307968707308,13.40068906848148,3.7691395515073554,10.4028251621603,100.0,suburban,low,19,9,0.0,0.0,,,0
T1,16,traditional,250,73.30980878677079,16.030043814972622,13.817671069890306,41.314836498972014,140.0,suburban,low,41,32,0.0,0.0,,,0
T1,17,traditional,182,72.604247372135,15.795400200496035,9.858791226897424,29.477785768423296,140.0,suburban,low,44,21,0.0,0.0,,,0
