intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,11,traditional,454,57.81391522996043,17.52851845293608,18.853647824244977,52.03606799491613,110.00000000000001,suburban,medium,86,41,0.0,0.0,,,1
T1,12,traditional,397,59.33090819469238,12.04096006229475,16.562724630518467,45.713119980230964,110.00000000000001,suburban,medium,77,42,0.0,0.0,,,1
T1,13,traditional,416,52.71338017323903,16.654195589524633,16.451207391305132,45.40533240000216,110.00000000000001,suburban,medium,95,42,0.0,0.0,,,1
T1,14,traditional,351,52.12120745669896,17.211069612920465,13.75464946124873,37.96283251304649,110.00000000000001,suburban,medium,67,28,0.0,0.0,,,1
T1,15,traditional,330,48.08681046899949,13.91656105117431,12.497753660074045,34.49380010180436,100.0,suburban,medium,62,33,0.0,0.0,,,1
T1,16,traditional,630,66.03047479467368,17.95766963949102,34.57494685177519,103.3790910868078,140.0,suburban,medium,117,55,0.0,0.0,,,1
T1,17,traditional,419,67.64334612551714,13.366015215589526,22.528678708407732,67.36074933813912,140.0,suburban,medium,90,37,0.0,0.0,,,1
T1,18,traditional,691,67.66227503579101,16.549099968390543,38.589782430779536,115.3834494680308,140.0,suburban,medium,149,57,0.0,0.0,,,1
T1,19,traditional,266,44.98954204409044,17.79510709297981,9.631040680733664,26.581672278824907,90.0,suburban,medium,49,21,0.0,0.0,,,1
T1,20,traditional,294,44.105375381098156,12.370497173583532,10.652579261814083,29.401118762606863,90.0,suburban,medium,56,32,0.0,0.0,,,1
T1,21,traditional,202,46.0823646207181,15.850605099629005,7.3526744339003525,20.29338143756497,90.0,suburban,medium,41,25,0.0,0.0,,,1
T1,22,traditional,85,35.31789077943836,16.55691384093863,2.7153078909735266,7.494249779086933,70.0,suburban,medium,15,6,0.0,0.0,,,1
T1,23,traditional,89,33.58000446260242,15.277087997295286,2.7552589047388163,7.604514577079131,70.0,suburban,medium,10,6,0.0,0.0,,,1
T1,0,traditional,94,36.21514041238663,0.0,3.04787218550792,8.412127232001858,70.0,suburban,medium,25,5,0.0,0.0,,,2
T1,1,traditional,99,36.07919869944843,12.642062725982022,3.158854558707488,8.718438582032666,70.0,suburban,medium,13,11,0.0,0.0,,,2
T1,2,traditional,92,37.57324090236007,13.160679552574546,3.0233452316923506,8.344432839470887,70.0,suburban,medium,17,3,0.0,0.0,,,2
T1,3,traditional,100,37.424028512614115,14.507849459714532,3.330548496471821,9.192313850262225,70.0,suburban,medium,24,12,0.0,0.0,,,2
T1,4,traditional,120,35.00961081054183,17.277150645538768,3.9119805880974563,10.797066423148978,70.0,suburban,medium,16,9,0.0,0.0,,,2
T1,5,traditional,169,32.102293821241155,16.362207304713213,5.293687482761744,14.61057745242241,70.0,suburban,medium,29,16,0.0,0.0,,,2
T1,6,traditional,159,49.67431717800163,17.87411715640079,5.8737777171926515,16.211626499451715,100.0,suburban,medium,39,14,0.0,0.0,,,2
T1,7,traditional,690,65.28273457903421,13.237251274674941,37.93507039637531,113.42586048516216,130.0,suburban,medium,143,75,0.0,0.0,,,2
T1,8,traditional,649,65.47961196763163,15.937774276518944,35.40095430251693,105.84885336452562,130.0,suburban,medium,130,75,0.0,0.0,,,2
T1,9,traditional,186,48.22824981973832,12.42854075696679,8.240059831902187,22.742565136050036,100.0,suburban,medium,45,17,0.0,0.0,,,2
T1,10,traditional,468,54.247058304490864,16.771086470520597,18.864508155569798,52.066042509372636,110.00000000000001,suburban,medium,80,43,0.0,0.0,,,2
T1,11,traditional,408,53.10462200521893,16.340370419932423,16.168838424298293,44.62599405106329,110.00000000000001,suburban,medium,79,42,0.0,0.0,,,2
T1,12,traditional,324,55.533190817373594,13.894926826405968,13.005564822050289,35.895358908858796,110.00000000000001,suburban,medium,69,26,0.0,0.0,,,2
T1,13,traditional,475,54.819985439188805,15.42146507014666,19.295039391539916,53.254308720650165,110.00000000000001,suburban,medium,87,60,0.0,0.0,,,2
T1,14,traditional,330,53.66506060023034,17.49706247203162,13.105225099365082,36.17042127424762,110.00000000000001,suburban,medium,78,31,0.0,0.0,,,2
T1,15,traditional,448,50.47943847557621,15.104168808877038,17.459419678131926,48.187998311644115,100.0,suburban,medium,95,46,0.0,0.0,,,2
T1,16,traditional,488,72.13060473726276,13.697319967890959,27.360179454691398,81.80693656952728,140.0,suburban,medium,95,53,0.0,0.0,,,2
T1,17,traditional,538,65.6395679298821,14.586029470340398,28.977669983852202,86.64323325171807,140.0,suburban,medium,105,53,0.0,0.0,,,2
T1,18,traditional,531,70.0639476578605,14.701187645392142,29.589202134431762,88.47171438195097,140.0,suburban,medium,118,36,0.0,0.0,,,2
T1,19,traditional,235,46.36947219036984,15.78570350703071,8.607651165601329,23.757117217059665,90.0,suburban,medium,38,23,0.0,0.0,,,2
T1,20,traditional,237,47.077725217639646,15.10419145818615,8.737055916077267,24.114274328373256,90.0,suburban,medium,62,20,0.0,0.0,,,2
T1,21,traditional,265,47.556572018698574,17.230077241088917,9.853043937025841,27.194401266191317,90.0,suburban,medium,60,24,0.0,0.0,,,2
T1,22,traditional,110,34.64293079994001,17.938832257599717,3.5676606102600448,9.846743284317723,70.0,suburban,medium,17,12,0.0,0.0,,,2
T1,23,traditional,97,31.02109299469247,17.64774722204686,2.9743055404439236,8.209083291625229,70.0,suburban,medium,28,13,0.0,0.0,,,2
A1,0,ai,75,6.98421059951086,3.1592850720731267,1.2404254403714714,2.139733884640788,15.0,suburban,medium,13,9,0.0,0.0,0.9762058854103088,1.1359728574752808,0
A1,1,ai,100,7.595298822087683,2.7339613959107196,1.7175337500177823,2.9627457187806745,15.0,suburban,medium,17,6,0.0,0.0,0.9762058854103088,1.1359728574752808,0
A1,2,ai,85,7.776336152772536,2.5194710092242034,1.4338480610088833,2.4733879052403234,15.0,suburban,medium,17,12,0.0,0.0,0.9762058854103088,1.1359728574752808,0
A1,3,ai,102,7.7986359684931195,2.5861571929878346,1.7375693126190628,2.9973070642678827,15.0,suburban,medium,22,13,0.0,0.0,1.41917085647583,1.349413514137268,0
A1,4,ai,80,6.567009480537195,1.887772055899792,1.3417779391750706,2.3145669450769963,15.0,suburban,medium,18,8,0.0,0.0,1.188355803489685,1.3577611446380615,0
A1,5,ai,221,8.197830243557052,1.884954387529592,3.907206253460019,6.739930787218532,15.0,suburban,medium,43,15,0.0,0.0,1.4510101079940796,1.038643479347229,0
A1,6,ai,173,7.46208191206286,3.202322507436231,2.964677204633631,5.114068177993013,15.0,suburban,medium,41,12,0.0,0.0,1.3416444063186646,0.9008365869522095,0
A1,7,ai,612,7.664901618389636,3.151365687823299,14.086974865423718,24.300031642855913,15.0,suburban,medium,133,50,0.0,0.0,1.3865845799446106,0.9820339679718018,0
A1,8,ai,579,7.697072786434205,2.1859295203761175,13.208427828408558,22.78453800400476,15.0,suburban,medium,104,57,0.0,0.0,1.4139330387115479,0.9262227416038513,0
A1,9,ai,209,7.304624054927835,2.1510790036249805,4.343293200325407,7.492180770561326,15.0,suburban,medium,37,24,0.0,0.0,1.126527488231659,1.0602978467941284,0
A1,10,ai,326,7.452579004590544,2.6088357432813485,5.772777475406707,9.95804114507657,15.0,suburban,medium,76,22,0.0,0.0,1.2788381576538086,1.007042646408081,0
A1,11,ai,378,7.258541407325891,2.939182947043416,6.738299280367679,11.623566258634245,15.0,suburban,medium,70,39,0.0,0.0,1.35784912109375,0.9977598786354065,0
A1,12,ai,485,7.895246791065903,1.771299095369353,8.944341069959009,15.428988345679288,15.0,suburban,medium,92,47,0.0,0.0,1.3126232226689656,1.3862619400024414,0
A1,13,ai,367,7.37522029139419,2.0518009250923277,6.5600473449199175,11.316081669986858,15.0,suburban,medium,82,40,0.0,0.0,1.3105608224868774,1.3017337322235107,0
A1,14,ai,384,7.757660376617238,2.692214424158068,6.939900505566756,11.971328372102654,15.0,suburban,medium,72,41,0.0,0.0,1.3083703915278118,1.3109325170516968,0
A1,15,ai,433,7.621565799560502,2.7122642449216885,7.859155133963081,13.557042606086313,15.0,suburban,medium,88,46,0.0,0.0,1.3248251676559448,1.2386155128479004,0
A1,16,ai,540,7.91122994463153,2.081195068149125,12.329564611360004,21.268498954596005,15.0,suburban,medium,107,61,0.0,0.0,1.3328337520360947,1.2771615982055664,0
A1,17,ai,649,7.4438999781555175,2.1064727021835554,14.956199124409997,25.799443489607242,15.0,suburban,medium,124,50,0.0,0.0,1.3091837763786316,1.1154848337173462,0
A1,18,ai,529,7.588465931208442,1.909168543055114,11.918663890745215,20.559695211535495,15.0,suburban,medium,111,52,0.0,0.0,1.3220194339752198,1.1545478105545044,0
A1,19,ai,277,7.6718134342269915,2.439502059275975,4.892104618949011,8.438880467687044,15.0,suburban,medium,46,36,0.0,0.0,1.3520729064941406,1.1249197721481323,0
A1,20,ai,223,7.922986734029421,1.9104324895252855,3.9016568057962653,6.730357989998557,15.0,suburban,medium,49,23,0.0,0.0,1.351286244392395,0.9709433913230896,0
A1,21,ai,260,8.035294954118125,1.8240809080397058,4.635997195952224,7.997095163017586,15.0,suburban,medium,52,18,0.0,0.0,1.3609784841537476,0.9637402296066284,0
A1,22,ai,91,7.463273316571331,2.8169056217885657,1.5392762175021681,2.65525147519124,15.0,suburban,medium,18,13,0.0,0.0,1.3098048369089763,0.9564276933670044,0
A1,23,ai,109,7.113979221903038,2.753599791955159,1.8087233050610347,3.1200477012302845,15.0,suburban,medium,13,8,0.0,0.0,1.371703565120697,0.9757627248764038,0
A1,0,ai,84,7.129808694745778,1.8577823264385862,1.4032917773665596,2.420678315957315,15.0,suburban,medium,16,5,0.0,0.0,0.9762058854103088,1.1359728574752808,1
A1,1,ai,105,8.151764961355662,3.153283246906236,1.7970094400969625,3.09984128416726,15.0,suburban,medium,15,9,0.0,0.0,0.9762058854103088,1.1359728574752808,1
A1,2,ai,108,7.15152727344377,2.480167738240441,1.7971611491158432,3.100102982224829,15.0,suburban,medium,15,8,0.0,0.0,1.4305171966552734,1.4656884670257568,1
A1,3,ai,119,7.727352324996718,2.629610795763498,2.0064004061080682,3.461040700536418,15.0,suburban,medium,22,6,0.0,0.0,1.310225248336792,1.1860777139663696,1
A1,4,ai,90,8.220919760168726,2.371725784564722,1.5614913168770113,2.693572521612844,15.0,suburban,medium,19,11,0.0,0.0,1.3852616548538208,1.4939833879470825,1
A1,5,ai,182,7.60783850989573,3.0904712996109716,3.1522002337819472,5.437545403273859,15.0,suburban,medium,37,19,0.0,0.0,1.2345057725906372,1.2462234497070312,1
A1,6,ai,227,7.848816882369913,3.047636723697624,3.9810893093816553,6.867379058683355,15.0,suburban,medium,46,22,0.0,0.0,1.1839319467544556,1.1829907894134521,1
A1,7,ai,447,7.517869942193008,2.3396218749383464,9.909520897802844,17.093923548709906,15.0,suburban,medium,76,40,0.0,0.0,1.1255216598510742,1.0200709104537964,1
A1,8,ai,432,7.5558562792258375,2.3710801932869514,9.560539404110342,16.49193047209034,15.0,suburban,medium,95,38,0.0,0.0,1.359665334224701,0.9652829170227051,1
A1,9,ai,201,7.02387311740187,2.9666840139927575,4.184889150898228,7.218933785299443,15.0,suburban,medium,31,27,0.0,0.0,1.266996443271637,1.0708270072937012,1
A1,10,ai,377,7.696160333842114,3.119428694031157,6.791323265363037,11.715032632751239,15.0,suburban,medium,65,33,0.0,0.0,1.542385995388031,1.0522973537445068,1
A1,11,ai,322,7.638628849064708,2.2908666606846744,5.740383308117944,9.902161206503452,15.0,suburban,medium,66,25,0.0,0.0,1.429620385169983,1.0513436794281006,1
A1,12,ai,485,7.431232426005489,3.068871140301701,8.87030757801362,15.301280572073491,15.0,suburban,medium,96,48,0.0,0.0,1.316594163576762,1.016517162322998,1
A1,13,ai,355,7.202956198624249,2.8164410472198282,6.311809840569518,10.887871974982417,15.0,suburban,medium,70,34,0.0,0.0,1.3130313158035278,1.0977001190185547,1
A1,14,ai,446,8.157026884705795,2.704423964848366,8.187424884576693,14.123307925894796,15.0,suburban,medium,92,33,0.0,0.0,1.4410748879114788,1.053585171699524,1
A1,15,ai,517,7.33236674939862,2.271841931267765,9.492396361850483,16.374383724192082,15.0,suburban,medium,98,44,0.0,0.0,1.3940127690633137,0.9883434772491455,1
A1,16,ai,370,7.566491544974483,2.0006720342720974,8.108687141169662,13.987485318517667,15.0,suburban,medium,64,42,0.0,0.0,1.3242771327495575,0.9463810324668884,1
A1,17,ai,375,7.536827863166361,2.3535187931143375,8.187916840962306,14.124156550659976,15.0,suburban,medium,85,35,0.0,0.0,1.2845284342765808,1.0325007438659668,1
A1,18,ai,570,7.7942281407889755,2.931675603033007,13.066653975938886,22.539978108494577,15.0,suburban,medium,99,72,0.0,0.0,1.3532815426588058,1.044626235961914,1
A1,19,ai,248,7.459996246028,3.128104487849399,4.31930591815049,7.450802708809594,15.0,suburban,medium,60,16,0.0,0.0,1.422151118516922,0.978594958782196,1
A1,20,ai,249,7.846274639181292,2.510241986539184,4.364419481100146,7.528623604897752,15.0,suburban,medium,47,29,0.0,0.0,1.3339046478271483,0.9537193775177002,1
A1,21,ai,236,7.426349857807751,2.1456983567415087,4.097362923210754,7.0679510425385494,15.0,suburban,medium,46,27,0.0,0.0,1.3398693799972534,1.0504344701766968,1
A1,22,ai,100,7.442800649604992,2.0996090625450754,1.7125013103258535,2.954064760312097,15.0,suburban,medium,17,11,0.0,0.0,1.3369980812072755,1.0737380981445312,1
A1,23,ai,87,7.460459557735129,2.8327032194337876,1.459068292861464,2.5168928051860253,15.0,suburban,medium,13,9,0.0,0.0,1.3934961080551147,1.105757236480713,1
A1,0,ai,60,6.357455326043556,0.0,0.9983576154556626,1.7221668866610176,15.0,suburban,medium,12,8,0.0,0.0,0.9762058854103088,1.1359728574752808,2
A1,1,ai,122,7.652837715593888,1.7622251616031233,2.0844355829664165,3.595651380617068,15.0,suburban,medium,29,16,0.0,0.0,0.9762058854103088,1.1359728574752808,2
A1,2,ai,90,8.060760229941625,3.132949237671123,1.5567345788292664,2.685367148480484,15.0,suburban,medium,18,4,0.0,0.0,1.2837934494018555,0.5550681352615356,2
A1,3,ai,106,7.40728925219984,2.2013499552643125,1.7719153724070686,3.056554017402193,15.0,suburban,medium,20,9,0.0,0.0,1.3204771280288696,1.1343756914138794,2
A1,4,ai,128,7.7124685678707205,3.167932007286749,2.169467754265403,3.74233187610782,15.0,suburban,medium,23,11,0.0,0.0,1.2557950019836426,1.244952917098999,2
A1,5,ai,223,7.575601599849479,2.6267539228251167,3.8763497987712565,6.686703402880417,15.0,suburban,medium,48,28,0.0,0.0,1.56989586353302,1.5897789001464844,2
A1,6,ai,196,7.213489251270578,2.3886637731823006,3.3569697331380706,5.790772789663171,15.0,suburban,medium,32,19,0.0,0.0,1.3577866554260254,1.5324740409851074,2
A1,7,ai,684,7.667076516350784,2.3760317762977556,15.972928726960598,27.553302054007027,15.0,suburban,medium,144,67,0.0,0.0,1.326304316520691,1.4871704578399658,2
A1,8,ai,740,7.416463281749013,2.591793988500186,17.430699600083727,30.06795681014443,15.0,suburban,medium,167,73,0.0,0.0,1.2767515182495117,1.1937222480773926,2
A1,9,ai,199,7.53049369847457,2.9939338690380204,4.1411148803714735,7.1434231686407905,15.0,suburban,medium,42,18,0.0,0.0,1.4173187017440796,1.2096753120422363,2
A1,10,ai,342,7.753131177722598,1.8782188068293464,6.132941600934907,10.579324261612713,15.0,suburban,medium,64,37,0.0,0.0,1.2860710322856903,1.2922468185424805,2
A1,11,ai,421,7.357228221550689,3.232287324298909,7.610571164840259,13.128235259349445,15.0,suburban,medium,71,33,0.0,0.0,1.3483766317367554,1.4368488788604736,2
A1,12,ai,366,8.045617258587338,1.8550110225474536,6.604225123500884,11.392288338039023,15.0,suburban,medium,86,38,0.0,0.0,1.3908983866373699,1.3596144914627075,2
A1,13,ai,372,7.590766385246977,2.296721345451607,6.688516933901633,11.537691710980317,15.0,suburban,medium,80,33,0.0,0.0,1.3601005872090657,1.2621244192123413,2
A1,14,ai,463,7.7482266028822755,3.061824657866503,8.469867743857138,14.610521858153563,15.0,suburban,medium,108,55,0.0,0.0,1.273261586825053,1.4340237379074097,2
A1,15,ai,308,7.535411550034026,1.9899671655627718,5.441493039798985,9.386575493653249,15.0,suburban,medium,61,32,0.0,0.0,1.3566986620426178,1.3989262580871582,2
A1,16,ai,493,7.495927633023642,1.8060931189767033,11.018104496201813,19.006230255948125,15.0,suburban,medium,86,49,0.0,0.0,1.3501995205879211,1.3773307800292969,2
A1,17,ai,319,7.370323527845848,2.5175313323386064,6.829146792156856,11.780278216470577,15.0,suburban,medium,80,33,0.0,0.0,1.362923115491867,1.2296757698059082,2
A1,18,ai,677,7.776519931792701,2.6953721196568363,15.809430111355914,27.27126694208895,15.0,suburban,medium,131,70,0.0,0.0,1.2397987842559814,1.2586299180984497,2
A1,19,ai,238,7.486465263194857,2.5147735119084107,4.1378305731724625,7.137757738722497,15.0,suburban,medium,47,18,0.0,0.0,1.2232785820960999,1.140234351158142,2
A1,20,ai,244,6.979694150293519,2.976023689772478,4.2304023903273995,7.297444123314764,15.0,suburban,medium,54,20,0.0,0.0,1.3761221885681152,1.0846692323684692,2
A1,21,ai,270,7.388642510445022,2.755344659757969,4.765298047680651,8.220139132249123,15.0,suburban,medium,42,24,0.0,0.0,1.2481062173843385,1.1066491603851318,2
A1,22,ai,116,7.325013130952249,2.881354086950073,1.943775075087495,3.3530120045259286,15.0,suburban,medium,18,16,0.0,0.0,1.3530262947082519,1.1366218328475952,2
A1,23,ai,95,7.879906238451981,3.1826202458011177,1.6118945519006882,2.7805181020286867,15.0,suburban,medium,19,7,0.0,0.0,1.3662011623382568,1.1455796957015991,2
T2,0,traditional,147,32.20716078543084,15.494548745615063,4.623290384367347,12.760281460853877,70.0,suburban,medium,23,9,0.0,0.0,,,0
T2,1,traditional,157,33.19034157090048,16.149272055371764,4.998785633698306,13.796648349007324,70.0,suburban,medium,24,16,0.0,0.0,,,0
T2,2,traditional,145,32.03764696249118,16.63429939199024,4.55171591700729,12.56273593094012,70.0,suburban,medium,26,18,0.0,0.0,,,0
T2,3,traditional,135,32.715257380914835,15.660014187625489,4.258157087629298,11.75251356185686,70.0,suburban,medium,22,12,0.0,0.0,,,0
T2,4,traditional,165,35.871341603434146,13.64743704110369,5.408092212838605,14.926334507434548,70.0,suburban,medium,29,15,0.0,0.0,,,0
T2,5,traditional,228,33.79275079159378,16.498476506905018,7.368260658894577,20.336399418549032,70.0,suburban,medium,45,20,0.0,0.0,,,0
T2,6,traditional,257,55.14005209353762,12.703952728262367,10.182283058151889,28.103101240499207,100.0,suburban,medium,39,19,0.0,0.0,,,0
T2,7,traditional,962,66.65901478939462,17.734347404486446,55.057997566773075,164.6234127246515,130.0,suburban,medium,184,105,0.0,0.0,,,0
T2,8,traditional,679,68.18026775612925,17.446814604932165,37.900812899736295,113.32343057021151,130.0,suburban,medium,158,69,0.0,0.0,,,0
T2,9,traditional,344,50.6482851322239,13.754825709138988,16.077297258145425,44.37334043248136,100.0,suburban,medium,76,46,0.0,0.0,,,0
T2,10,traditional,547,54.08767336443151,16.566075941752302,22.274772316708784,61.47837159411624,110.00000000000001,suburban,medium,105,53,0.0,0.0,,,0
T2,11,traditional,588,53.61134826526851,12.965341302602027,23.925712484849875,66.03496645818565,110.00000000000001,suburban,medium,110,62,0.0,0.0,,,0
T2,12,traditional,469,56.41341004684927,12.549751615668328,19.230046469041092,53.07492825455341,110.00000000000001,suburban,medium,95,56,0.0,0.0,,,0
T2,13,traditional,485,53.370462994309236,17.575275947527174,19.493335148519815,53.80160500991469,110.00000000000001,suburban,medium,104,52,0.0,0.0,,,0
T2,14,traditional,558,55.34797190814218,14.317141048075598,22.94202325076246,63.319984172104384,110.00000000000001,suburban,medium,118,63,0.0,0.0,,,0
T2,15,traditional,552,50.452017295550675,13.807133596747692,21.844560810133004,60.29098783596709,100.0,suburban,medium,145,55,0.0,0.0,,,0
T2,16,traditional,733,65.52975105022925,12.748860587343872,40.45270815891534,120.95359739515686,140.0,suburban,medium,140,69,0.0,0.0,,,0
T2,17,traditional,741,69.12559514656795,17.036757574638376,42.05767480175027,125.75244765723329,140.0,suburban,medium,147,76,0.0,0.0,,,0
T2,18,traditional,784,69.46841921557622,14.344070699208554,44.81180082006,133.98728445197938,140.0,suburban,medium,160,86,0.0,0.0,,,0
T2,19,traditional,432,45.68856818583459,13.425933166168944,16.172309967616386,44.635575510621216,90.0,suburban,medium,88,50,0.0,0.0,,,0
T2,20,traditional,287,45.92243610415939,15.851499580420166,10.548993481011815,29.115222007592603,90.0,suburban,medium,50,27,0.0,0.0,,,0
T2,21,traditional,406,42.8231647280261,13.056895113759767,14.718042161314454,40.62179636522789,90.0,suburban,medium,87,49,0.0,0.0,,,0
T2,22,traditional,154,34.63289795872481,15.093330736584743,4.982613612675285,13.752013570983786,70.0,suburban,medium,35,10,0.0,0.0,,,0
T2,23,traditional,149,35.117489440726025,15.27274083870835,4.788586643292809,13.216499135488151,70.0,suburban,medium,30,18,0.0,0.0,,,0
T2,0,traditional,136,37.335810364192334,15.038884332174575,4.462300224320449,12.31594861912444,70.0,suburban,medium,30,18,0.0,0.0,,,1
T2,1,traditional,149,36.57201184128583,14.448739428982831,4.85876734911982,13.410197883570701,70.0,suburban,medium,35,7,0.0,0.0,,,1
T2,2,traditional,133,35.92370519783175,17.456160617383212,4.3093167681753295,11.893714280163909,70.0,suburban,medium,21,13,0.0,0.0,,,1
T2,3,traditional,108,34.150309733833275,14.158856402807316,3.400270778737398,9.384747349315218,70.0,suburban,medium,15,11,0.0,0.0,,,1
T2,4,traditional,155,33.929966613487274,17.77845965440346,4.971880586750909,13.722390419432505,70.0,suburban,medium,38,9,0.0,0.0,,,1
T2,5,traditional,290,34.27678995482141,14.095125784494705,9.608411020898632,26.51921441768022,70.0,suburban,medium,63,37,0.0,0.0,,,1
T2,6,traditional,239,49.50485221596757,12.084529455216867,8.955961008012448,24.718452382114354,100.0,suburban,medium,49,23,0.0,0.0,,,1
T2,7,traditional,660,64.68655392860155,17.209730500259578,36.0000137347793,107.64004106699011,130.0,suburban,medium,146,60,0.0,0.0,,,1
T2,8,traditional,826,66.99547930274665,14.641773066185982,46.56494740062568,139.22919272787078,130.0,suburban,medium,185,73,0.0,0.0,,,1
T2,9,traditional,317,50.37571690470629,13.376709237516232,14.70674415573591,40.5906138698311,100.0,suburban,medium,53,29,0.0,0.0,,,1
T2,10,traditional,526,56.89599001470072,13.642703823767574,21.813000052817326,60.20388014577581,110.00000000000001,suburban,medium,107,60,0.0,0.0,,,1
