intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,1685,1425.710943594575,0.0,7.12341252925396,16.383848817284107,126.0,highway,medium,327,171,0.0,0.0,,,0
T1,1,traditional,1702,0.0,0.0,45.85393148148148,105.4640424074074,126.0,highway,medium,336,169,0.0,0.0,,,0
T1,2,traditional,1917,0.0,0.0,53.204075,122.3693725,126.0,highway,medium,426,180,0.0,0.0,,,0
T1,3,traditional,1954,0.0,0.0,54.51492962962962,125.38433814814812,126.0,highway,medium,417,202,0.0,0.0,,,0
T1,4,traditional,2022,0.0,0.0,56.93636111111111,130.95363055555555,126.0,highway,medium,419,199,0.0,0.0,,,0
T1,5,traditional,4049,0.0,0.0,145.13838981481481,333.81829657407405,126.0,highway,medium,808,381,0.0,0.0,,,0
T1,6,traditional,3644,0.0,0.0,125.06679629629629,287.65363148148145,180.0,highway,medium,739,362,0.0,0.0,,,0
T1,7,traditional,13664,0.0,0.0,672.204,1546.0691999999997,180.0,highway,medium,2776,1425,0.0,0.0,,,0
T1,8,traditional,11468,0.0,0.0,564.096,1297.4207999999999,180.0,highway,medium,2341,1101,0.0,0.0,,,0
T1,9,traditional,4128,0.0,0.0,194.578656,447.53090879999996,180.0,highway,medium,780,413,0.0,0.0,,,0
T1,10,traditional,8173,0.0,0.0,335.0,770.4999999999999,180.0,highway,medium,1678,840,0.0,0.0,,,0
T1,11,traditional,8392,0.0,0.0,344.02,791.2459999999999,180.0,highway,medium,1636,836,0.0,0.0,,,0
T1,12,traditional,8030,0.0,0.0,329.23,757.2289999999999,180.0,highway,medium,1551,790,0.0,0.0,,,0
T1,13,traditional,8208,0.0,0.0,336.41999999999996,773.7659999999998,180.0,highway,medium,1663,807,0.0,0.0,,,0
T1,14,traditional,7205,0.0,0.0,295.34000000000003,679.282,180.0,highway,medium,1475,754,0.0,0.0,,,0
T1,15,traditional,7921,0.0,0.0,324.72,746.856,180.0,highway,medium,1634,792,0.0,0.0,,,0
T1,16,traditional,9756,0.0,0.0,479.86800000000005,1103.6964,180.0,highway,medium,1952,953,0.0,0.0,,,0
T1,17,traditional,11939,0.0,0.0,587.256,1350.6888,180.0,highway,medium,2385,1207,0.0,0.0,,,0
T1,18,traditional,9509,0.0,0.0,467.7,1075.7099999999998,180.0,highway,medium,1910,958,0.0,0.0,,,0
T1,19,traditional,4885,0.0,0.0,190.6724722222222,438.54668611111106,162.0,highway,medium,1033,494,0.0,0.0,,,0
T1,20,traditional,5723,0.0,0.0,234.55,539.465,162.0,highway,medium,1147,543,0.0,0.0,,,0
T1,21,traditional,4973,0.0,0.0,195.74235185185185,450.20740925925924,162.0,highway,medium,1023,499,0.0,0.0,,,0
T1,22,traditional,1724,0.0,0.0,46.58964074074075,107.15617370370371,126.0,highway,medium,365,145,0.0,0.0,,,0
T1,23,traditional,1998,0.0,0.0,56.03985000000001,128.89165500000001,126.0,highway,medium,405,217,0.0,0.0,,,0
T1,0,traditional,2053,1737.1503556055181,0.0,8.705179224686763,20.02191221677955,126.0,highway,medium,428,226,0.0,0.0,,,1
T1,1,traditional,2065,0.0,0.0,58.47583333333334,134.49441666666667,126.0,highway,medium,426,219,0.0,0.0,,,1
T1,2,traditional,1959,0.0,0.0,54.64738888888889,125.68899444444443,126.0,highway,medium,394,188,0.0,0.0,,,1
T1,3,traditional,2078,0.0,0.0,58.91694629629629,135.50897648148145,126.0,highway,medium,354,203,0.0,0.0,,,1
T1,4,traditional,1765,0.0,0.0,47.96569444444445,110.32109722222224,126.0,highway,medium,363,187,0.0,0.0,,,1
T1,5,traditional,4012,0.0,0.0,143.30641481481481,329.60475407407404,126.0,highway,medium,816,381,0.0,0.0,,,1
