intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,3088,150,28.779529174467953,2.1933408992617007,142.78520862460667,128.7229462350729,355.2753316088012,0,highway_high,0
T1,traditional,1,2842,148,28.044229035878963,2.381752083343773,139.30580574567307,115.17392732449954,317.88003941561874,0,highway_high,0
T1,traditional,2,2153,117,30.49734055443149,1.7064081912148192,148.79194766588245,83.31433375480404,229.94756116325914,0,highway_high,0
T1,traditional,3,2829,154,33.96447682279175,3.6374522858128664,155.860294742389,119.96347208655453,331.0991829588905,0,highway_high,0
T1,traditional,4,3581,190,33.3662076811174,2.502481661319975,148.3391410039447,161.4772803470647,445.6772937578985,0,highway_high,0
T1,traditional,5,5606,293,33.82286587542205,2.631993163590182,144.96378648264704,292.2835524335367,806.7026047165613,0,highway_high,0
T1,traditional,6,6208,311,41.01704616150138,2.1252083663904235,147.24857785459366,338.4147071295225,934.0245916774821,0,highway_high,0
T1,traditional,7,17443,859,44.70050394663345,3.375740641218681,163.82477989298258,1166.8098185275817,3220.3950991361253,0,highway_high,0
T1,traditional,8,19262,973,48.263790147370685,5.459939789150874,149.26973489540813,1315.7484760394345,3631.465793868839,0,highway_high,0
T1,traditional,9,5861,253,45.801317437688326,4.307356022436761,148.0022282742082,394.596705193202,1089.0869063332375,0,highway_high,0
T1,traditional,10,14837,754,41.14644347717306,2.091254429853446,151.12331329712953,809.6906433311962,2234.7461755941013,0,highway_high,0
T1,traditional,11,13252,645,33.38739649456526,3.0569411662971766,148.38352434218373,689.2747380216102,1902.398276939644,0,highway_high,0
T1,traditional,12,12011,636,37.910418482085525,2.9657403791156565,163.72610701275192,642.6603615700496,1773.7425979333368,0,highway_high,0
T1,traditional,13,13094,696,40.39917123228374,3.5081712325925154,159.8239832729561,711.3486592262052,1963.322299464326,0,highway_high,0
T1,traditional,14,12085,580,41.10274753214009,3.22913722387414,154.94105771338872,659.3192609217853,1819.721160144127,0,highway_high,0
T1,traditional,15,12248,584,41.97465542431638,3.5404369839316163,155.510983919339,671.6795825696624,1853.835647892268,0,highway_high,0
T1,traditional,16,13578,679,47.73444591428271,3.030142279777503,154.54379090426363,924.522653101674,2551.68252256062,0,highway_high,0
T1,traditional,17,15144,735,44.068110328466574,2.506586918985722,158.29007810904062,1009.2753049468563,2785.5998416533234,0,highway_high,0
T1,traditional,18,14980,760,43.27744619226861,4.842531876147019,137.82505804732745,993.7412730082328,2742.7259135027225,0,highway_high,0
T1,traditional,19,8405,409,45.76515192291658,5.41389846744877,157.28715915392382,471.4536310550361,1301.2120217118995,0,highway_high,0
T1,traditional,20,9326,467,35.6814962299581,3.4296299126739846,137.0509946310958,492.04304352552356,1358.0388001304448,0,highway_high,0
T1,traditional,21,7280,389,39.47636365904617,2.7888350202332584,155.9492285968607,393.3180160544925,1085.5577243103992,0,highway_high,0
