intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,172,9,27.512142897815586,1.9469268872718999,106.23136481391401,5.184087030069685,14.30808020299233,0,suburban_high,0
T1,traditional,1,127,5,20.462595940016087,2.6610542126228514,95.46094751271788,3.489682583027777,9.631523929156662,0,suburban_high,0
T1,traditional,2,178,12,20.061763614993925,3.4953852541063815,94.21221985435021,4.898778335530371,13.520628206063822,0,suburban_high,0
T1,traditional,3,154,3,23.382350575875062,2.20792219429294,104.33422135944565,4.4155860245796585,12.187017427839857,0,suburban_high,0
T1,traditional,4,148,4,22.28029270704454,3.22243298093984,99.03086555356852,4.147462938827028,11.446997711162593,0,suburban_high,0
T1,traditional,5,301,15,23.1363289746585,1.9140741518223228,94.97959900802402,8.851863235157857,24.431142529035686,0,suburban_high,0
T1,traditional,6,329,12,27.544272537609025,3.214031268997466,100.67433805918992,10.13888871645139,27.983332857405834,0,suburban_high,0
T1,traditional,7,628,33,35.32010962316224,4.63695116462284,92.84020852049795,26.708391951464822,73.7151617860429,0,suburban_high,0
T1,traditional,8,981,54,35.18092056734362,3.9765763999871737,94.24726666919156,44.06766445377471,121.62675389241818,0,suburban_high,0
T1,traditional,9,222,19,37.773437169608734,2.2512360195416385,99.66045227376155,9.053609877367194,24.98796326153345,0,suburban_high,0
T1,traditional,10,739,40,29.260368392747583,1.4948321608945647,103.92188524790997,24.67691983435136,68.10829874280974,0,suburban_high,0
T1,traditional,11,459,22,24.066393738917235,2.5729024385455976,96.3689826214945,13.926895577393992,38.43823179360741,0,suburban_high,0
T1,traditional,12,533,29,32.70164972273708,2.611695208160864,108.42248825662861,17.896369504492952,49.39397983240055,0,suburban_high,0
T1,traditional,13,534,22,29.48965914128045,2.071747080692276,106.90374722255733,17.400122077037103,48.0243369326224,0,suburban_high,0
T1,traditional,14,773,43,26.690881512285547,3.0000397457991324,93.59944856348942,25.302914601538717,69.83604430024685,0,suburban_high,0
T1,traditional,15,596,30,27.1806703425056,3.531698235717571,90.09029305329848,19.099520953246387,52.71467783096002,0,suburban_high,0
T1,traditional,16,868,43,39.6129153053624,4.554478809683491,104.23820288792527,39.791600733453805,109.82481802433249,0,suburban_high,0
