intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,64,2,24.889842766951386,2.338889350984496,99.96009445062145,1.818495300831449,5.019047030294799,0,suburban_medium,0
T1,traditional,1,71,4,30.825502685608697,2.2973363199357277,108.10260232997639,2.1697102231486722,5.988400215890334,0,suburban_medium,0
T1,traditional,2,74,4,27.178418105075636,2.3071696682033416,102.98063820111368,2.166784256744038,5.980324548613544,0,suburban_medium,0
T1,traditional,3,49,1,25.355990941907134,3.0127539916989834,105.54303325435872,1.3419688618640837,3.703834058744871,0,suburban_medium,0
T1,traditional,4,60,5,23.39094006929765,3.4663309392624226,91.14937698961577,1.7095406133720938,4.718332092906978,0,suburban_medium,0
T1,traditional,5,145,10,25.985411897333755,3.4568510053319645,104.65644644590648,4.265142586672087,11.771793539214958,0,suburban_medium,0
T1,traditional,6,133,4,25.6996084287543,2.8933659388793354,95.52562169206051,3.8681469925896375,10.676085699547398,0,suburban_medium,0
T1,traditional,7,381,23,32.40847199864382,4.623324576518895,104.25313480866987,15.174583666355922,41.881850919142344,0,suburban_medium,0
T1,traditional,8,504,19,37.44171996091211,3.779821942220719,105.78391901046464,21.481888009818384,59.29001090709873,0,suburban_medium,0
T1,traditional,9,142,5,37.17374058608519,3.2788720121268624,107.14588294067968,5.665158700268389,15.63583801274075,0,suburban_medium,0
T1,traditional,10,275,16,28.793444167786262,3.6144360968938023,103.15129719195848,8.546136113920488,23.587335674420544,0,suburban_medium,0
T1,traditional,11,216,9,24.607839011560603,2.7274208742755732,104.52035504124954,6.318622258364445,17.439397433085865,0,suburban_medium,0
T1,traditional,12,228,5,26.89675663913695,3.6109729224652596,90.72321472138661,6.855198693951789,18.920348395306934,0,suburban_medium,0
T1,traditional,13,254,11,23.642045879355297,1.5592733718639198,93.32205071581173,7.444128848560454,20.54579562202685,0,suburban_medium,0
T1,traditional,14,298,12,24.90730070472686,2.953280162093857,93.46028586085102,8.884437374266424,24.52104715297533,0,suburban_medium,0
T1,traditional,15,312,14,32.74764203466122,2.3362975456545465,106.1062855362501,10.169924023987841,28.068990306206437,0,suburban_medium,0
T1,traditional,16,339,23,38.15145512893477,4.446840078966763,106.96194130268725,14.094911935866376,38.90195694299119,0,suburban_medium,0
