intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T4,7,traditional,400,0,0,45.25516893655319,0.0,130.0,18.058018759550023,49.84013177635806,suburban,low,229,53,0.0,0.0,1,,
T4,8,traditional,289,0,0,44.38931597219741,0.0,130.0,12.611480272288851,34.807685551517224,suburban,low,163,39,0.0,0.0,1,,
T4,9,traditional,155,0,0,37.31576211514802,0.0,100.0,6.198044021358696,17.10660149895,suburban,low,87,16,0.0,0.0,1,,
T4,10,traditional,225,0,0,31.707247264578417,0.0,110.00000000000001,7.147409485762658,19.726850180704933,suburban,low,157,32,0.0,0.0,1,,
T4,11,traditional,399,0,0,33.16851138412511,0.0,110.00000000000001,13.176756196807691,36.36784710318922,suburban,low,257,40,0.0,0.0,1,,
T4,12,traditional,265,0,0,30.47864312528977,0.0,110.00000000000001,8.368118019743946,23.09600573449329,suburban,low,145,30,0.0,0.0,1,,
T4,13,traditional,294,0,0,30.21842247634428,0.0,110.00000000000001,9.311099611214857,25.698634926953005,suburban,low,195,39,0.0,0.0,1,,
T4,14,traditional,284,0,0,32.91102369181002,0.0,110.00000000000001,9.231327399334763,25.47846362216394,suburban,low,150,34,0.0,0.0,1,,
T4,15,traditional,267,0,0,29.986951927311278,0.0,100.0,8.3896303221658,23.155379689177604,suburban,low,200,37,0.0,0.0,1,,
T4,16,traditional,288,0,0,43.35255776304835,0.0,140.0,12.459709129534986,34.38879719751656,suburban,low,192,41,0.0,0.0,1,,
T4,17,traditional,275,0,0,43.891894730789936,0.0,140.0,11.972732199344549,33.04474087019095,suburban,low,142,37,0.0,0.0,1,,
T4,18,traditional,284,0,0,43.40214513118606,0.0,140.0,12.339953768887591,34.058272402129745,suburban,low,211,40,0.0,0.0,1,,
T4,19,traditional,225,0,0,34.354237102955494,0.0,90.0,7.342624986342968,20.265644962306588,suburban,low,146,29,0.0,0.0,1,,
T4,20,traditional,191,0,0,26.797747650987684,0.0,90.0,5.74053988882804,15.843890093165388,suburban,low,138,27,0.0,0.0,1,,
T4,21,traditional,160,0,0,23.12660203562861,0.0,90.0,4.617706809703413,12.744870794781418,suburban,low,95,20,0.0,0.0,1,,
T4,22,traditional,72,0,0,18.166763674168124,0.0,70.0,1.8973939317918258,5.2368072517454385,suburban,low,40,7,0.0,0.0,1,,
T4,23,traditional,63,0,0,19.848114712793226,0.0,70.0,1.660384699991504,4.58266177197655,suburban,low,38,6,0.0,0.0,1,,
T4,0,traditional,75,2,0,16.948292132754283,2.26962889492552,70.0,1.9410794175526245,5.357379192445244,suburban,low,49,7,0.0,0.0,2,,
T4,1,traditional,80,0,0,15.233624048982657,0.0,70.0,2.0713232304486975,5.716852116038404,suburban,low,51,9,0.0,0.0,2,,
T4,2,traditional,71,0,0,17.443761746033438,0.0,70.0,1.8605920074444835,5.135233940546774,suburban,low,35,7,0.0,0.0,2,,
T4,3,traditional,64,0,0,17.345437613027983,0.0,70.0,1.6623261141452348,4.5880200750408475,suburban,low,35,8,0.0,0.0,2,,
T4,4,traditional,93,0,0,18.629110788687534,0.0,70.0,2.4563818681211913,6.7796139560144875,suburban,low,69,10,0.0,0.0,2,,
T4,5,traditional,124,0,0,19.894495438772726,0.0,70.0,3.3900292874925175,9.356480833479347,suburban,low,91,12,0.0,0.0,2,,
T4,6,traditional,127,0,0,28.65415636928047,0.0,100.0,3.8288131847993223,10.567524390046128,suburban,low,68,12,0.0,0.0,2,,
T4,7,traditional,329,0,0,43.15764780523221,0.0,130.0,14.3009017434799,39.47048881200452,suburban,low,218,43,0.0,0.0,2,,
T4,8,traditional,408,0,0,45.12279980357184,0.0,130.0,18.301870336461494,50.51316212863372,suburban,low,220,46,0.0,0.0,2,,
T4,9,traditional,131,0,0,38.53969127127346,0.0,100.0,5.293740106645157,14.610722694340632,suburban,low,71,17,0.0,0.0,2,,
T4,10,traditional,292,0,0,31.111380072550336,0.0,110.00000000000001,9.331874695738984,25.755974160239592,suburban,low,150,39,0.0,0.0,2,,
T4,11,traditional,266,0,0,31.743701192837207,0.0,110.00000000000001,8.479314818717196,23.402908899659455,suburban,low,192,37,0.0,0.0,2,,
T4,12,traditional,218,0,0,30.19603342159679,0.0,110.00000000000001,6.775820198497755,18.7012637478538,suburban,low,136,26,0.0,0.0,2,,
T4,13,traditional,261,0,0,31.925478304490333,0.0,110.00000000000001,8.37834603852527,23.124235066329746,suburban,low,176,28,0.0,0.0,2,,
T4,14,traditional,338,0,0,33.344620122918755,0.0,110.00000000000001,11.082638336495997,30.588081808728948,suburban,low,202,35,0.0,0.0,2,,
T4,15,traditional,263,0,0,30.221556867478434,0.0,100.0,8.257950524002075,22.791943446245725,suburban,low,171,28,0.0,0.0,2,,
T4,16,traditional,298,0,0,44.47344461323345,0.0,140.0,13.046797819748312,36.00916198250533,suburban,low,155,42,0.0,0.0,2,,
T4,17,traditional,314,0,0,45.44886765935727,0.0,140.0,13.964464570934803,38.54192221578005,suburban,low,212,36,0.0,0.0,2,,
T4,18,traditional,288,0,0,42.54235535509916,0.0,140.0,12.36812384934041,34.13602182417953,suburban,low,209,42,0.0,0.0,2,,
T4,19,traditional,176,0,0,35.04575988780636,0.0,90.0,5.700409753576915,15.733130919872284,suburban,low,96,20,0.0,0.0,2,,
T4,20,traditional,105,0,0,25.626632924323744,0.0,90.0,3.0446161810323225,8.403140659649209,suburban,low,74,10,0.0,0.0,2,,
T4,21,traditional,124,0,0,25.92475574020114,0.0,90.0,3.6342548297003683,10.030543329973016,suburban,low,89,16,0.0,0.0,2,,
T4,22,traditional,64,0,0,16.83770149108136,0.0,70.0,1.6518159764209397,4.559012094921793,suburban,low,40,8,0.0,0.0,2,,
T4,23,traditional,66,0,0,17.593809110808355,0.0,70.0,1.6876569675381017,4.657933230405161,suburban,low,44,7,0.0,0.0,2,,
T4,0,traditional,68,1,0,16.53512696153551,4.553886482308945,70.0,1.7174076312580557,4.740045062272233,suburban,low,45,8,0.0,0.0,3,,
T4,1,traditional,59,0,0,20.230635879649764,0.0,70.0,1.540356073345281,4.251382762432975,suburban,low,38,8,0.0,0.0,3,,
T4,2,traditional,50,0,0,16.082462269971902,0.0,70.0,1.3017495163434252,3.5928286651078527,suburban,low,30,6,0.0,0.0,3,,
T4,3,traditional,76,0,0,21.550557918414995,0.0,70.0,2.0530188072993414,5.666331908146182,suburban,low,52,10,0.0,0.0,3,,
T4,4,traditional,51,0,0,20.905256360800784,0.0,70.0,1.3815533966198799,3.813087374670868,suburban,low,35,5,0.0,0.0,3,,
T4,5,traditional,139,0,0,18.317772371379473,0.0,70.0,3.6995638680935077,10.21079627593808,suburban,low,89,19,0.0,0.0,3,,
T4,6,traditional,89,0,0,32.23631391617898,0.0,100.0,2.71703090869307,7.4990053079928725,suburban,low,56,12,0.0,0.0,3,,
T4,7,traditional,380,0,0,44.865562898816165,0.0,130.0,17.046633905013856,47.04870957783824,suburban,low,224,49,0.0,0.0,3,,
T4,8,traditional,464,0,0,42.630952272912126,0.0,130.0,20.602028494488415,56.86159864478802,suburban,low,287,65,0.0,0.0,3,,
T4,9,traditional,101,0,0,37.76990871568566,0.0,100.0,4.021944385141151,11.100566502989576,suburban,low,75,12,0.0,0.0,3,,
T4,10,traditional,249,0,0,34.12708926540409,0.0,110.00000000000001,8.096982669480749,22.347672167766863,suburban,low,164,34,0.0,0.0,3,,
T4,11,traditional,333,0,0,29.953892157772877,0.0,110.00000000000001,10.551187329020912,29.121277028097712,suburban,low,231,35,0.0,0.0,3,,
T4,12,traditional,290,0,0,32.965932521465724,0.0,110.00000000000001,9.482961964526492,26.172975022093116,suburban,low,197,41,0.0,0.0,3,,
T4,13,traditional,310,0,0,29.724427628409472,0.0,110.00000000000001,9.83359783527518,27.140730025359492,suburban,low,160,35,0.0,0.0,3,,
T4,14,traditional,290,0,0,30.721078907490575,0.0,110.00000000000001,9.26812947366907,25.58003734732663,suburban,low,178,34,0.0,0.0,3,,
T4,15,traditional,244,0,0,30.114419455754078,0.0,100.0,7.656920553961457,21.133100728933616,suburban,low,181,26,0.0,0.0,3,,
T4,16,traditional,368,0,0,42.24398173334207,0.0,140.0,15.983571436449264,44.11465716459996,suburban,low,199,53,0.0,0.0,3,,
T4,17,traditional,360,0,0,41.83089465918393,0.0,140.0,15.669588342613261,43.2480638256126,suburban,low,241,43,0.0,0.0,3,,
T4,18,traditional,345,0,0,44.37120517401255,0.0,140.0,15.260587327769189,42.11922102464296,suburban,low,215,41,0.0,0.0,3,,
T4,19,traditional,178,0,0,34.54955877189789,0.0,90.0,5.7376216751151095,15.835835823317701,suburban,low,93,23,0.0,0.0,3,,
T4,20,traditional,160,0,0,27.294525641471466,0.0,90.0,4.837773176091916,13.352253966013684,suburban,low,110,20,0.0,0.0,3,,
T4,21,traditional,172,0,0,23.841289207825128,0.0,90.0,4.9772344246387235,13.737167012002876,suburban,low,103,18,0.0,0.0,3,,
T4,22,traditional,67,0,0,18.86902797864919,0.0,70.0,1.7675221154499337,4.878361038641816,suburban,low,45,7,0.0,0.0,3,,
T4,23,traditional,42,0,0,19.72607566004943,0.0,70.0,1.1081090509609983,3.058380980652355,suburban,low,25,5,0.0,0.0,3,,
T4,0,traditional,67,0,0,14.811992796564612,0.0,70.0,1.6798901555169068,4.636496829226662,suburban,low,39,8,0.0,0.0,4,,
T4,1,traditional,65,0,0,18.189686756412243,0.0,70.0,1.6998517153246144,4.691590734295935,suburban,low,35,8,0.0,0.0,4,,
T4,2,traditional,60,0,0,16.020031993495806,0.0,70.0,1.5635966334712172,4.315526708380559,suburban,low,43,6,0.0,0.0,4,,
T4,3,traditional,63,0,0,19.820331191140866,0.0,70.0,1.6598276403823746,4.581124287455354,suburban,low,45,6,0.0,0.0,4,,
T4,4,traditional,73,0,0,18.337248528520725,0.0,70.0,1.9016969753631812,5.248683652002379,suburban,low,38,9,0.0,0.0,4,,
T4,5,traditional,96,0,0,19.818278257978793,0.0,70.0,2.5672472175919796,7.085602320553863,suburban,low,63,13,0.0,0.0,4,,
T4,6,traditional,148,0,0,27.1024263967318,0.0,100.0,4.378925355932016,12.085833982372364,suburban,low,109,16,0.0,0.0,4,,
T4,7,traditional,453,0,0,46.24076831069537,0.0,130.0,20.681407543459123,57.08068481994717,suburban,low,258,62,0.0,0.0,4,,
T4,8,traditional,384,0,0,43.873876611876106,0.0,130.0,17.027518339295945,46.9959506164568,suburban,low,203,56,0.0,0.0,4,,
T4,9,traditional,134,0,0,35.1390936224089,0.0,100.0,5.227544360793812,14.428022435790918,suburban,low,98,18,0.0,0.0,4,,
T4,10,traditional,276,0,0,32.722694831826026,0.0,110.00000000000001,8.901996541905632,24.569510455659543,suburban,low,161,40,0.0,0.0,4,,
T4,11,traditional,344,0,0,32.009730425311886,0.0,110.00000000000001,11.182322733324998,30.86321074397699,suburban,low,183,47,0.0,0.0,4,,
T4,12,traditional,331,0,0,31.540807889459167,0.0,110.00000000000001,10.697397312495436,29.524816582487404,suburban,low,222,46,0.0,0.0,4,,
T4,13,traditional,230,0,0,30.07726455691126,0.0,110.00000000000001,7.238853268758453,19.979235021773327,suburban,low,157,31,0.0,0.0,4,,
T4,14,traditional,294,0,0,30.60544704158829,0.0,110.00000000000001,9.348486184217428,25.8018218684401,suburban,low,176,42,0.0,0.0,4,,
T4,15,traditional,255,0,0,32.13557234448237,0.0,100.0,8.177523959949283,22.569966129460017,suburban,low,183,37,0.0,0.0,4,,
T4,16,traditional,339,0,0,43.88688466713785,0.0,140.0,14.858527024582733,41.00953458784834,suburban,low,176,35,0.0,0.0,4,,
T4,17,traditional,351,0,0,44.57680908587851,0.0,140.0,15.59424173930276,43.04010720047561,suburban,low,262,46,0.0,0.0,4,,
T4,18,traditional,377,0,0,45.10913324210355,0.0,140.0,16.869150730435955,46.558856016003226,suburban,low,268,39,0.0,0.0,4,,
T4,19,traditional,177,0,0,34.04589208444249,0.0,90.0,5.707660485022553,15.753142938662245,suburban,low,98,19,0.0,0.0,4,,
T4,20,traditional,161,0,0,27.347322269528185,0.0,90.0,4.841289726942199,13.361959646360468,suburban,low,100,18,0.0,0.0,4,,
T4,21,traditional,187,0,0,26.29177540011924,0.0,90.0,5.566967765598409,15.364831033051605,suburban,low,134,26,0.0,0.0,4,,
T4,22,traditional,69,0,0,18.920104021233495,0.0,70.0,1.7891809395306186,4.938139393104507,suburban,low,36,7,0.0,0.0,4,,
T4,23,traditional,66,0,0,16.657863354083638,0.0,70.0,1.6680489039347188,4.603814974859824,suburban,low,43,9,0.0,0.0,4,,
A4,0,ai,73,1,1,2.9517931766780827,1.8702848436810913,15.0,1.1003899262309886,1.8981726227484552,suburban,low,48,10,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,1,ai,58,0,0,2.401601107794321,0.0,15.0,0.8486895224948583,1.4639894263036304,suburban,low,40,7,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,2,ai,57,0,0,1.8600924442054554,0.0,15.0,0.8386033583956263,1.4465907932324553,suburban,low,35,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,3,ai,63,0,0,2.61935608756595,0.0,15.0,0.9362190895556972,1.6149779294835775,suburban,low,33,7,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,4,ai,71,0,0,3.442677505913621,0.0,15.0,1.0998746281643825,1.8972837335835597,suburban,low,48,10,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,5,ai,138,0,0,4.695355730083006,0.0,15.0,2.21195240113471,3.815617891957374,suburban,low,70,17,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,6,ai,104,0,0,4.6779700929172225,0.0,15.0,1.6661374083721159,2.8740870294419,suburban,low,55,13,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,7,ai,515,0,0,7.385920802750264,0.0,15.0,11.557017136031238,19.935854559653883,suburban,low,283,70,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,8,ai,397,0,0,8.12458417192566,0.0,15.0,8.801271321323558,15.182193029283134,suburban,low,265,56,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,9,ai,100,0,0,7.92794096120187,0.0,15.0,2.081866462063594,3.5912196470596993,suburban,low,59,12,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,10,ai,185,0,0,6.076163765593102,0.0,15.0,3.1081161604511065,5.361500376778158,suburban,low,102,23,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,11,ai,245,0,0,5.865213686230696,0.0,15.0,4.154444364133081,7.166416528129565,suburban,low,179,26,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,12,ai,264,0,0,5.703897689843741,0.0,15.0,4.485171929709453,7.736921578748805,suburban,low,194,28,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,13,ai,197,0,0,6.61637323459696,0.0,15.0,3.3529870736315033,5.783902702014343,suburban,low,146,29,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,14,ai,292,0,0,6.5745527575781235,0.0,15.0,5.073544781534065,8.75186474814626,suburban,low,197,34,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,15,ai,232,0,0,5.867668446513168,0.0,15.0,3.9285233966464226,6.776702859215078,suburban,low,129,28,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,16,ai,331,0,0,7.787964959022865,0.0,15.0,7.201915420845108,12.423304100957811,suburban,low,184,39,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,17,ai,434,0,0,9.315948649397884,0.0,15.0,9.90948688056082,17.093864868967415,suburban,low,300,61,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,18,ai,322,0,0,8.12937508022421,0.0,15.0,7.029834822690079,12.126465069140384,suburban,low,228,40,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,19,ai,196,0,0,7.56079451515374,0.0,15.0,3.379145174237011,5.829025425558843,suburban,low,125,26,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,20,ai,151,0,0,4.339158562210269,0.0,15.0,2.4395166821627416,4.208166276730729,suburban,low,112,22,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,21,ai,163,0,0,4.558020707091911,0.0,15.0,2.6318495540667817,4.539940480765198,suburban,low,111,22,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,22,ai,85,0,0,3.188718077078618,0.0,15.0,1.3074591830235158,2.2553670907155645,suburban,low,44,11,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,23,ai,68,0,0,2.0915242534101384,0.0,15.0,0.9973511460958812,1.720430727015395,suburban,low,46,7,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,0,ai,52,0,0,2.012811364393319,0.0,15.0,0.7701270347980325,1.328469135026606,suburban,low,28,5,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,1,ai,69,0,0,2.955719849225549,0.0,15.0,1.0276261453722448,1.7726551007671223,suburban,low,39,9,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,2,ai,65,0,0,2.2092542729364477,0.0,15.0,0.969428321462463,1.6722638545227486,suburban,low,46,6,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,3,ai,78,0,0,2.487637562644257,0.0,15.0,1.1621881753098422,2.0047746024094777,suburban,low,51,9,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,4,ai,69,0,0,3.70310463141674,0.0,15.0,1.0439565028631224,1.8008249674388859,suburban,low,37,7,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,5,ai,109,0,0,4.175281472547901,0.0,15.0,1.7057219489461373,2.9423703619320865,suburban,low,66,13,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,6,ai,108,0,0,6.811962825111248,0.0,15.0,1.7853443063138716,3.0797189283914284,suburban,low,74,15,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,7,ai,391,0,0,7.012996409853465,0.0,15.0,8.49912124553777,14.660984148552652,suburban,low,271,51,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,8,ai,354,0,0,9.036320972204575,0.0,15.0,7.908703393397534,13.642513353610745,suburban,low,202,48,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,9,ai,131,0,0,7.876868707117577,0.0,15.0,2.7223029610424123,4.695972607798161,suburban,low,85,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,10,ai,287,0,0,7.164098782407499,0.0,15.0,5.031028105302785,8.678523481647304,suburban,low,170,35,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,11,ai,289,0,0,6.495568918989788,0.0,15.0,4.982670817731918,8.59510716058756,suburban,low,145,40,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,12,ai,272,0,0,6.783567622229546,0.0,15.0,4.7259384337128765,8.15224379815471,suburban,low,161,27,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,13,ai,281,0,0,6.187703547028086,0.0,15.0,4.840645585523173,8.350113635027475,suburban,low,141,30,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,14,ai,277,0,0,5.887988013210409,0.0,15.0,4.729954888178604,8.15917218210809,suburban,low,152,36,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,15,ai,171,0,0,6.319384662143022,0.0,15.0,2.886718479546224,4.979589377217236,suburban,low,109,17,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,16,ai,305,0,0,7.754497140857583,0.0,15.0,6.5816858663882645,11.353408119519756,suburban,low,165,33,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,17,ai,354,0,0,9.479301645587482,0.0,15.0,7.970578933855659,13.749248660901012,suburban,low,238,40,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,18,ai,388,0,0,8.956291213951053,0.0,15.0,8.689693090897489,14.989720581798167,suburban,low,210,46,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,19,ai,177,0,0,7.092418182996541,0.0,15.0,3.026133346128833,5.220080022072237,suburban,low,127,24,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,20,ai,165,0,0,4.017458648714347,0.0,15.0,2.6477252274314718,4.567326017319289,suburban,low,100,21,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,21,ai,138,0,0,4.5373860254434035,0.0,15.0,2.20489115533732,3.8034372429568766,suburban,low,80,17,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,22,ai,75,0,0,2.5086135071362747,0.0,15.0,1.1318922108813878,1.9525140637703937,suburban,low,48,8,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,23,ai,55,0,0,2.5509578309321093,0.0,15.0,0.8208927390492851,1.4160399748600165,suburban,low,37,7,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,0,ai,55,0,0,2.1101107874733773,0.0,15.0,0.8131117887322384,1.4026178355631111,suburban,low,38,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,1,ai,65,0,0,2.004249495159258,0.0,15.0,0.965133471368031,1.6648552381098534,suburban,low,40,7,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,2,ai,77,0,0,2.6619460573494544,0.0,15.0,1.166288123494668,2.0118470130283024,suburban,low,52,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,3,ai,73,0,0,2.053870874849002,0.0,15.0,1.0794234404832797,1.8620054348336572,suburban,low,37,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,4,ai,67,0,0,3.485848660508491,0.0,15.0,1.027260108844761,1.7720236877572129,suburban,low,42,6,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,5,ai,134,0,0,3.9487049170526385,0.0,15.0,2.133650164255794,3.6805465333412446,suburban,low,92,14,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,6,ai,125,0,0,4.773511473075028,0.0,15.0,2.0147150369722517,3.4753834387771336,suburban,low,79,16,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,7,ai,461,0,0,7.767815425520333,0.0,15.0,10.309964777912784,17.78468924189955,suburban,low,277,67,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,8,ai,411,0,0,9.625796861610734,0.0,15.0,9.396842298451116,16.209552964828173,suburban,low,294,45,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,9,ai,141,0,0,7.8092273489202295,0.0,15.0,2.934389644224137,5.061822136286636,suburban,low,91,16,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,10,ai,260,0,0,6.983016974634552,0.0,15.0,4.545711745312533,7.841352760664119,suburban,low,185,32,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,11,ai,270,0,0,6.926181476214411,0.0,15.0,4.724092769530704,8.149060027440463,suburban,low,182,38,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,12,ai,209,0,0,6.478300263158237,0.0,15.0,3.535707777352363,6.099095915932825,suburban,low,139,25,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,13,ai,325,0,0,6.182722974233323,0.0,15.0,5.63618901083274,9.722426043686475,suburban,low,189,44,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,14,ai,281,0,0,6.79951700001124,0.0,15.0,4.897177148578816,8.447630581298457,suburban,low,191,28,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,15,ai,229,0,0,5.7335959583819,0.0,15.0,3.8376219382932093,6.619897843555785,suburban,low,119,27,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,16,ai,348,0,0,7.174288206645865,0.0,15.0,7.4805427866691545,12.90393630700429,suburban,low,239,51,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,17,ai,387,0,0,9.667050231473453,0.0,15.0,8.796413747332107,15.173813714147883,suburban,low,253,49,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,18,ai,346,0,0,7.69728796749788,0.0,15.0,7.506213269339061,12.948217889609879,suburban,low,195,43,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,19,ai,159,0,0,6.9562779692632,0.0,15.0,2.6777427959821845,4.619106323069268,suburban,low,101,23,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,20,ai,145,0,0,5.627535765646723,0.0,15.0,2.3907771518367054,4.124090586918316,suburban,low,73,15,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,21,ai,151,0,0,4.429465226817969,0.0,15.0,2.4439868620608225,4.215877337054919,suburban,low,108,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,22,ai,69,0,0,2.7345984769665486,0.0,15.0,1.0227946433883857,1.7643207598449653,suburban,low,44,9,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,23,ai,68,0,0,2.095337502728138,0.0,15.0,0.99743351228115,1.7205728086849834,suburban,low,40,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,0,ai,50,1,0,1.953622771627779,2.2592567650981885,15.0,0.7577069979540804,1.3070445714707883,suburban,low,33,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,1,ai,59,0,0,2.3812780151800648,0.0,15.0,0.8597271516260345,1.4830293365549094,suburban,low,38,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,2,ai,72,0,0,3.404187053930706,0.0,15.0,1.110727767709282,1.916005399298511,suburban,low,38,8,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,3,ai,54,0,0,2.345779629459986,0.0,15.0,0.8058885655526038,1.3901577755782415,suburban,low,29,6,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,4,ai,64,0,0,2.933550975511385,0.0,15.0,0.9730173940819743,1.6784550047914055,suburban,low,43,9,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,5,ai,86,0,0,3.2772618110704608,0.0,15.0,1.310164562894991,2.260033870993859,suburban,low,53,9,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,6,ai,181,0,0,5.177816881407473,0.0,15.0,2.994456322755603,5.1654371567534145,suburban,low,92,22,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,7,ai,472,0,0,6.548320610731104,0.0,15.0,10.347013128252492,17.848597646235547,suburban,low,238,50,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,8,ai,328,0,0,9.280341309566682,0.0,15.0,7.288908627976953,12.573367383260242,suburban,low,171,40,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,9,ai,134,0,0,8.477308461413344,0.0,15.0,2.812010852731885,4.850718720962502,suburban,low,69,18,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,10,ai,262,0,0,6.480806142568299,0.0,15.0,4.517011813012446,7.791845377446468,suburban,low,146,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,11,ai,281,0,0,5.582807038172158,0.0,15.0,4.784753148104885,8.253699180480925,suburban,low,199,30,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,12,ai,305,0,0,6.2484855420266205,0.0,15.0,5.2748902714784105,9.099185718300257,suburban,low,162,30,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,13,ai,312,0,0,6.061001109353991,0.0,15.0,5.389712997097584,9.297254919993332,suburban,low,227,32,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,14,ai,254,0,0,5.965938025586702,0.0,15.0,4.328226786889486,7.466191207384362,suburban,low,188,29,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,15,ai,262,0,0,6.199826862450738,0.0,15.0,4.49283354595833,7.75013786677812,suburban,low,157,33,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,16,ai,298,0,0,7.705231962691786,0.0,15.0,6.391895499634939,11.026019736870268,suburban,low,173,35,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,17,ai,348,0,0,7.579339408006776,0.0,15.0,7.535953791015326,12.999520289501437,suburban,low,231,47,0.0,0.0,3,1.4417147636413574,1.002229928970337
