intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,70,44.22193244374786,15.934023586869827,2.478848861672798,6.8416228582169225,70.0,suburban,medium,13,7,0.0,0.0,,,0
T1,1,traditional,66,37.43596399700314,0.0,2.1033501124038825,5.805246310234716,70.0,suburban,medium,8,3,0.0,0.0,,,0
T1,2,traditional,65,34.39782766763518,17.80664814160277,2.039412267414735,5.628777858064668,70.0,suburban,medium,11,3,0.0,0.0,,,0
T1,3,traditional,48,36.20210011752249,17.510279714035185,1.4829515017628374,4.09294614486543,70.0,suburban,medium,9,1,0.0,0.0,,,0
T1,4,traditional,66,32.01521806487945,15.040997711651448,1.989785485125891,5.491807938947458,70.0,suburban,medium,16,7,0.0,0.0,,,0
T1,5,traditional,126,36.323779100889986,16.6277741074039,4.081033998361267,11.263653835477095,70.0,suburban,medium,19,11,0.0,0.0,,,0
T1,6,traditional,126,47.08022680084057,12.618594931002404,4.519359242134254,12.47343150829054,100.0,suburban,medium,24,15,0.0,0.0,,,0
T1,7,traditional,489,66.27092638721527,13.271030792463234,26.277127366594428,78.56861082611734,130.0,suburban,medium,101,46,0.0,0.0,,,0
T1,8,traditional,437,65.76588399351773,14.835511940804414,23.2987410358422,69.66323569716818,130.0,suburban,medium,82,32,0.0,0.0,,,0
T1,9,traditional,182,55.99999073857824,17.790435135065646,8.67025853706743,23.9299135623061,100.0,suburban,medium,37,21,0.0,0.0,,,0
T1,10,traditional,343,52.23461726996407,13.17844951796704,13.391194934229683,36.95969801847392,110.00000000000001,suburban,medium,56,37,0.0,0.0,,,0
T1,11,traditional,252,54.390161271561304,17.335906474735,9.928625845221699,27.403007332811885,110.00000000000001,suburban,medium,49,31,0.0,0.0,,,0
T1,12,traditional,315,54.62308653495434,16.660382599912886,12.525508302041029,34.57040291363323,110.00000000000001,suburban,medium,53,40,0.0,0.0,,,0
T1,13,traditional,303,57.25228150821662,17.405238306676637,12.262398939690499,33.844221073545775,110.00000000000001,suburban,medium,49,31,0.0,0.0,,,0
T1,14,traditional,336,55.25312173801243,17.359631894523716,13.425952713934935,37.05562949046042,110.00000000000001,suburban,medium,58,44,0.0,0.0,,,0
T1,15,traditional,286,47.94253503564578,14.178147629542492,10.66428193036244,29.433418127800334,100.0,suburban,medium,56,33,0.0,0.0,,,0
T1,16,traditional,353,71.83517158016964,17.7302178119952,19.418087732485564,58.06008232013183,140.0,suburban,medium,68,28,0.0,0.0,,,0
T1,17,traditional,404,71.56902723597977,15.456795148498141,22.387034863594053,66.93723424214622,140.0,suburban,medium,79,44,0.0,0.0,,,0
T1,18,traditional,370,71.36336512325012,13.369487304130667,20.456224257858608,61.164110530997235,140.0,suburban,medium,68,45,0.0,0.0,,,0
T1,19,traditional,172,46.05878964175677,17.525182030544222,6.229190574090772,17.19256598449053,90.0,suburban,medium,31,10,0.0,0.0,,,0
T1,20,traditional,192,40.85669624755016,12.14300205114853,6.64875569544995,18.35056571944186,90.0,suburban,medium,35,22,0.0,0.0,,,0
T1,21,traditional,206,48.081635303276414,13.492965211887315,7.589575143948344,20.947227397297425,90.0,suburban,medium,46,19,0.0,0.0,,,0
T1,22,traditional,73,33.47491910685438,13.223200559446681,2.255161583367272,6.22424597009367,70.0,suburban,medium,12,6,0.0,0.0,,,0
T1,23,traditional,77,35.75053356717864,17.440346150042988,2.4616249524894145,6.794084868870784,70.0,suburban,medium,19,12,0.0,0.0,,,0
T1,0,traditional,70,36.48220862712373,0.0,2.3000612415087804,6.348169026564233,70.0,suburban,medium,13,9,0.0,0.0,,,1
T1,1,traditional,74,34.47556064240704,13.354952426512735,2.3419156776399914,6.463687270286376,70.0,suburban,medium,11,3,0.0,0.0,,,1
T1,2,traditional,73,34.95387874316959,17.918973335546053,2.2896952908752324,6.31955900281564,70.0,suburban,medium,14,7,0.0,0.0,,,1
T1,3,traditional,67,33.375693725808304,17.469615560027933,2.0808660955885703,5.743190423824453,70.0,suburban,medium,10,7,0.0,0.0,,,1
T1,4,traditional,74,33.73151014598413,16.443872180181383,2.3240584657258414,6.414401365403321,70.0,suburban,medium,15,3,0.0,0.0,,,1
T1,5,traditional,125,38.32655521530959,14.034387511748454,4.162084902801643,11.487354331732535,70.0,suburban,medium,22,11,0.0,0.0,,,1
T1,6,traditional,117,53.93718352915317,15.209140984217397,4.481496692460736,12.36893087119163,100.0,suburban,medium,24,14,0.0,0.0,,,1
T1,7,traditional,421,67.49175853466186,12.719837830306352,22.71716847948496,67.92433375366004,130.0,suburban,medium,67,38,0.0,0.0,,,1
T1,8,traditional,448,66.01375615555193,12.609899584669241,23.90970338583936,71.49001312365968,130.0,suburban,medium,83,52,0.0,0.0,,,1
T1,9,traditional,124,52.33198911161667,17.585782575434834,5.6611298708245705,15.624718443475812,100.0,suburban,medium,29,13,0.0,0.0,,,1
T1,10,traditional,294,51.335229821491794,13.673039682609911,11.350983200756106,31.32871363408685,110.00000000000001,suburban,medium,62,19,0.0,0.0,,,1
T1,11,traditional,308,54.0473749779489,12.19787775307902,12.136437619999471,33.49656783119854,110.00000000000001,suburban,medium,65,21,0.0,0.0,,,1
T1,12,traditional,250,52.33711481769809,13.40526209124874,9.727534194682315,26.847994377323186,110.00000000000001,suburban,medium,37,24,0.0,0.0,,,1
T1,13,traditional,306,52.91592431136786,12.290554835325613,11.942489819783491,32.961271902602434,110.00000000000001,suburban,medium,53,44,0.0,0.0,,,1
T1,14,traditional,207,53.18563612197966,15.02224840454724,8.009646129070221,22.10662331623381,110.00000000000001,suburban,medium,43,25,0.0,0.0,,,1
T1,15,traditional,226,52.63236150256909,13.879147123334153,8.691654438592249,23.9889662505146,100.0,suburban,medium,52,23,0.0,0.0,,,1
T1,16,traditional,349,72.95964582614732,12.379336830539852,19.309137042764796,57.734319757866736,140.0,suburban,medium,43,30,0.0,0.0,,,1
T1,17,traditional,372,71.12492816245772,12.191719065959763,20.46726595281204,61.19712519890799,140.0,suburban,medium,93,38,0.0,0.0,,,1
T1,18,traditional,173,70.84162982280321,16.12529879552764,9.184071008617954,27.46037231576768,140.0,suburban,medium,28,20,0.0,0.0,,,1
T1,19,traditional,235,45.28760369861649,13.623363840584219,8.524293198311733,23.52704922734038,90.0,suburban,medium,48,33,0.0,0.0,,,1
T1,20,traditional,192,44.999875347919975,13.56786378705418,6.909568819818229,19.07040994269831,90.0,suburban,medium,32,26,0.0,0.0,,,1
