intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,1,traditional,4870,60.21332861224937,15.0,286.64022004237563,791.1270073169566,150,highway,high,983,416,0.0,0.0,,,1
T1,2,traditional,4788,59.734940113753915,15.0,279.4154174276402,642.6554600835724,150,highway,high,976,462,0.0,0.0,,,1
T1,3,traditional,4165,59.519639924515204,15.0,232.95714816317656,535.801440775306,150,highway,high,828,420,0.0,0.0,,,1
T1,4,traditional,4417,61.20855843787483,15.0,253.73990809242002,700.3221463350792,150,highway,high,915,455,0.0,0.0,,,1
T1,5,traditional,9059,60.320753907941956,15.0,551.5715890915799,1522.3375858927602,150,highway,high,1836,931,0.0,0.0,,,1
T1,6,traditional,8425,59.58775419527992,15.0,510.99905972432936,1175.2978373659573,150,highway,high,1673,824,0.0,0.0,,,1
T1,7,traditional,25539,60.1137451244736,15.0,1864.2666293720195,5145.375897066772,150,highway,high,5023,2539,0.0,0.0,,,1
T1,8,traditional,27182,59.87744995961802,15.0,1981.7877228363452,4558.111762523594,150,highway,high,5539,2764,0.0,0.0,,,1
T1,9,traditional,9098,59.599989402119945,15.0,662.1592418285555,1522.9662562056776,150,highway,high,1898,860,0.0,0.0,,,1
T1,10,traditional,18221,60.24473455291078,15.0,1109.2474909728314,3061.5230750850146,150,highway,high,3635,1856,0.0,0.0,,,1
T1,11,traditional,18335,59.75182529501781,15.0,1113.1715306261226,2560.2945204400817,150,highway,high,3711,1839,0.0,0.0,,,1
T1,12,traditional,18457,60.09457479355966,15.0,1122.6639888652164,3098.552609267997,150,highway,high,3616,1851,0.0,0.0,,,1
T1,13,traditional,19268,59.73637946944189,15.0,1169.6600061149238,2690.2180140643245,150,highway,high,3895,1953,0.0,0.0,,,1
T1,14,traditional,17675,60.66246092277675,15.0,1078.4086377168649,2976.407840098547,150,highway,high,3598,1696,0.0,0.0,,,1
T1,15,traditional,17830,59.9312693369125,15.0,1083.6595956514595,2492.417069998357,150,highway,high,3558,1760,0.0,0.0,,,1
T1,16,traditional,22174,60.42835151820857,15.0,1621.4810976704784,4475.2878295705195,150,highway,high,4454,2252,0.0,0.0,,,1
T1,17,traditional,26984,60.026669749331575,15.0,1968.9425705387675,5434.281494686998,150,highway,high,5434,2686,0.0,0.0,,,1
T1,18,traditional,23709,59.9729025949346,15.0,1729.3452187743637,3977.494003181036,150,highway,high,4785,2304,0.0,0.0,,,1
T1,19,traditional,11135,59.70438693128972,15.0,675.826902804905,1554.4018764512814,150,highway,high,2238,1145,0.0,0.0,,,1
T1,20,traditional,12079,59.945282002048906,15.0,734.0109405704652,1688.2251633120698,150,highway,high,2457,1262,0.0,0.0,,,1
T1,21,traditional,10774,59.97133800892808,15.0,654.8781066217394,1506.2196452300007,150,highway,high,2180,1123,0.0,0.0,,,1
T1,22,traditional,4771,59.3065424317496,15.0,277.5342867751504,638.3288595828459,150,highway,high,942,452,0.0,0.0,,,1
T1,23,traditional,3842,59.91059720596007,15.0,210.68718087313852,484.5805160082185,150,highway,high,753,398,0.0,0.0,,,1
T1,0,traditional,4545,59.645028145210425,15.0,260.9616062828546,600.2116944505655,150,highway,high,900,458,0.0,0.0,,,2
T1,1,traditional,4490,59.21162554849887,15.0,256.31257853817374,589.5189306377996,150,highway,high,883,434,0.0,0.0,,,2
T1,2,traditional,5335,60.4843482567285,15.0,323.8094077048106,893.7139652652771,150,highway,high,1098,542,0.0,0.0,,,2
T1,3,traditional,4017,60.64026336501966,15.0,223.90262687387644,617.9712501718989,150,highway,high,807,435,0.0,0.0,,,2
T1,4,traditional,4063,60.4766458473598,15.0,226.92088389738413,626.3016395567802,150,highway,high,815,417,0.0,0.0,,,2
T1,5,traditional,7057,59.95675501853689,15.0,428.8673127096595,986.3948192322167,150,highway,high,1412,700,0.0,0.0,,,2
T1,6,traditional,8961,59.6600998613466,15.0,543.7629832700296,1250.6548615210681,150,highway,high,1905,862,0.0,0.0,,,2
T1,7,traditional,28060,60.090226545800284,15.0,2048.2601757225616,5653.198084994269,150,highway,high,5522,2744,0.0,0.0,,,2
T1,8,traditional,30909,59.865662138240374,15.0,2253.2674577172247,5182.515152749616,150,highway,high,6217,3127,0.0,0.0,,,2
T1,9,traditional,10615,59.972457359139995,15.0,774.2406399330239,1780.753471845955,150,highway,high,2161,1063,0.0,0.0,,,2
T1,10,traditional,18570,60.24056406798957,15.0,1130.5302006650468,3120.263353835529,150,highway,high,3652,1887,0.0,0.0,,,2
T1,11,traditional,17504,59.47590654766116,15.0,1061.1368886286361,2440.614843845863,150,highway,high,3344,1818,0.0,0.0,,,2
T1,12,traditional,14561,60.439091851012876,15.0,887.3577485257466,2449.1073859310604,150,highway,high,2917,1463,0.0,0.0,,,2
T1,13,traditional,20218,60.011710291484064,15.0,1229.1741205255194,3392.520572650433,150,highway,high,4028,2061,0.0,0.0,,,2
T1,14,traditional,15712,60.241072121240116,15.0,956.4628504661755,2639.837467286644,150,highway,high,3136,1569,0.0,0.0,,,2
T1,15,traditional,16495,59.99137054160738,15.0,1002.7540311523877,2306.3342716504917,150,highway,high,3241,1649,0.0,0.0,,,2
T1,16,traditional,21556,60.288069108222835,15.0,1574.9975216911214,4346.993159867495,150,highway,high,4334,2184,0.0,0.0,,,2
T1,17,traditional,23136,60.08314874021756,15.0,1688.5773139683092,4660.473386552533,150,highway,high,4654,2338,0.0,0.0,,,2
T1,18,traditional,22519,60.09594744710153,15.0,1643.632707736285,4536.426273352146,150,highway,high,4512,2227,0.0,0.0,,,2
T1,19,traditional,10608,60.393918961229645,15.0,646.1866375805115,1783.4751197222117,150,highway,high,2122,1086,0.0,0.0,,,2
T1,20,traditional,12129,59.763774065490146,15.0,736.3237064891687,1693.544524925088,150,highway,high,2415,1154,0.0,0.0,,,2
T1,21,traditional,13735,60.24628034717512,15.0,836.1091548474151,2307.6612673788654,150,highway,high,2828,1404,0.0,0.0,,,2
T1,22,traditional,4346,60.30307091743632,15.0,247.13611781061846,682.0956851573069,150,highway,high,879,411,0.0,0.0,,,2
T1,23,traditional,4215,60.31251626787703,15.0,237.65702435578072,655.9333872219546,150,highway,high,808,446,0.0,0.0,,,2
T1,0,traditional,4765,60.56380401687313,15.0,279.02035505765707,770.0961799591333,150,highway,high,949,463,0.0,0.0,,,3
T1,1,traditional,4584,60.86462860873542,15.0,265.7394445116572,733.4408668521738,150,highway,high,903,450,0.0,0.0,,,3
T1,2,traditional,4783,59.704335127152724,15.0,279.0045656096488,641.7105009021922,150,highway,high,891,478,0.0,0.0,,,3
T1,3,traditional,3843,60.38620653448493,15.0,211.3045724721329,583.2006200230867,150,highway,high,787,410,0.0,0.0,,,3
T1,4,traditional,5286,60.690794201654604,15.0,320.15088978585044,883.6164558089471,150,highway,high,1040,520,0.0,0.0,,,3
T1,5,traditional,9318,59.70265100831541,15.0,565.4619194646624,1300.5624147687233,150,highway,high,1875,915,0.0,0.0,,,3
T1,6,traditional,9799,59.73495378431844,15.0,594.7481718462556,1367.9207952463876,150,highway,high,1965,1034,0.0,0.0,,,3
T1,7,traditional,24626,60.15365753393708,15.0,1798.0242992476672,4962.547065923561,150,highway,high,4802,2421,0.0,0.0,,,3
T1,8,traditional,26981,59.90581179239621,15.0,1967.4544856549046,4525.1453170062805,150,highway,high,5626,2685,0.0,0.0,,,3
T1,9,traditional,8603,59.80388199250659,15.0,626.8420416782782,1441.7366958600396,150,highway,high,1729,866,0.0,0.0,,,3
T1,10,traditional,17564,59.73775109649908,15.0,1066.2920840299798,2452.471793268953,150,highway,high,3523,1746,0.0,0.0,,,3
T1,11,traditional,16806,59.314678526870544,15.0,1017.8487896332763,2341.0522161565355,150,highway,high,3267,1644,0.0,0.0,,,3
T1,12,traditional,17797,60.19281214814461,15.0,1083.0922893399793,2989.3347185783427,150,highway,high,3588,1743,0.0,0.0,,,3
T1,13,traditional,18498,60.10041316145786,15.0,1125.132871730958,3105.3667259774434,150,highway,high,3642,1870,0.0,0.0,,,3
T1,14,traditional,18613,59.538887688693904,15.0,1128.701055684498,2596.0124280743453,150,highway,high,3720,1784,0.0,0.0,,,3
T1,15,traditional,14590,60.411195905256626,15.0,889.0517849250391,2453.7829263931076,150,highway,high,2854,1459,0.0,0.0,,,3
T1,16,traditional,21768,60.15312131439167,15.0,1589.3229709832997,4386.531399913906,150,highway,high,4375,2268,0.0,0.0,,,3
T1,17,traditional,22513,60.05794752980203,15.0,1642.900159347013,4534.404439797755,150,highway,high,4632,2249,0.0,0.0,,,3
T1,18,traditional,25174,59.88857683533263,15.0,1835.48928932533,4221.625365448259,150,highway,high,4887,2493,0.0,0.0,,,3
T1,19,traditional,11725,60.25053089545989,15.0,713.7542414018104,1969.9617062689965,150,highway,high,2383,1192,0.0,0.0,,,3
T1,20,traditional,12669,59.845997872442005,15.0,769.4572942071267,1769.7517766763913,150,highway,high,2540,1249,0.0,0.0,,,3
T1,21,traditional,12201,59.68284939150944,15.0,740.483151650217,1703.111248795499,150,highway,high,2461,1196,0.0,0.0,,,3
T1,22,traditional,4848,60.563768075768564,15.0,285.34773181982064,787.559739822705,150,highway,high,964,465,0.0,0.0,,,3
T1,23,traditional,4207,59.98087043413747,15.0,236.6154279144219,544.2154842031704,150,highway,high,825,425,0.0,0.0,,,3
T1,0,traditional,4855,59.21614560152239,15.0,283.79191460267833,652.7214035861601,150,highway,high,998,497,0.0,0.0,,,4
T1,1,traditional,4047,59.54641670235026,15.0,224.57589407541536,516.5245563734553,150,highway,high,817,384,0.0,0.0,,,4
T1,2,traditional,4869,59.443141738634836,15.0,285.1575274943201,655.8623132369362,150,highway,high,970,501,0.0,0.0,,,4
T1,3,traditional,4077,59.486616004540686,15.0,226.62502486450677,521.2375571883655,150,highway,high,863,417,0.0,0.0,,,4
T1,4,traditional,4254,60.19531762529269,15.0,240.33657542200243,663.3289481647266,150,highway,high,839,414,0.0,0.0,,,4
T1,5,traditional,10199,60.29621746719995,15.0,620.921697722761,1713.7438857148202,150,highway,high,1996,1020,0.0,0.0,,,4
T1,6,traditional,8596,59.73497404518944,15.0,521.7294261460505,1199.977680135916,150,highway,high,1801,920,0.0,0.0,,,4
T1,7,traditional,22397,60.45512052029069,15.0,1638.0042818462498,4520.891817895649,150,highway,high,4442,2194,0.0,0.0,,,4
T1,8,traditional,25785,60.71548336087138,15.0,1888.4648711401705,5212.16304434687,150,highway,high,5192,2614,0.0,0.0,,,4
T1,9,traditional,9307,59.865342798887966,15.0,678.4253936001901,1560.3784052804372,150,highway,high,1842,945,0.0,0.0,,,4
T1,10,traditional,16831,60.11861132293633,15.0,1023.9227554264561,2826.0268049770184,150,highway,high,3453,1734,0.0,0.0,,,4
T1,11,traditional,17635,60.209935183029266,15.0,1073.3346233268064,2962.4035603819857,150,highway,high,3521,1724,0.0,0.0,,,4
T1,12,traditional,15937,59.245616160506835,15.0,964.9049217032574,2219.281319917492,150,highway,high,3166,1529,0.0,0.0,,,4
T1,13,traditional,18747,59.58235483572025,15.0,1137.1364470137655,2615.4138281316605,150,highway,high,3704,1949,0.0,0.0,,,4
T1,14,traditional,19786,59.907128485807895,15.0,1202.2266836760211,2765.1213724548484,150,highway,high,3949,1985,0.0,0.0,,,4
T1,15,traditional,17122,59.79644727810323,15.0,1039.7909576541915,2391.51920260464,150,highway,high,3394,1728,0.0,0.0,,,4
T1,16,traditional,21795,59.85190280396115,15.0,1588.7710886168015,3654.1735038186434,150,highway,high,4269,2213,0.0,0.0,,,4
T1,17,traditional,20753,60.191608626297175,15.0,1515.5485055648714,4182.913875359045,150,highway,high,4189,2055,0.0,0.0,,,4
T1,18,traditional,24710,59.917112256392215,15.0,1802.0305301667588,4144.670219383545,150,highway,high,4857,2449,0.0,0.0,,,4
T1,19,traditional,12210,60.62624714697535,15.0,744.8913376293078,2055.9000918568895,150,highway,high,2418,1232,0.0,0.0,,,4
T1,20,traditional,11542,60.639509092610524,15.0,704.1125384037525,1943.3506059943568,150,highway,high,2324,1112,0.0,0.0,,,4
T1,21,traditional,13157,59.62070832608243,15.0,798.2013810560218,1835.86317642885,150,highway,high,2695,1282,0.0,0.0,,,4
T1,22,traditional,4468,60.425565629403685,15.0,256.3239875855633,707.4542057361547,150,highway,high,920,445,0.0,0.0,,,4
T1,23,traditional,5119,60.3229182536655,15.0,306.14855458913166,844.9700106660033,150,highway,high,952,539,0.0,0.0,,,4
T1,0,traditional,3718,60.53643954980524,15.0,202.82974149497917,559.8100865261425,150,highway,high,736,345,0.0,0.0,,,5
T1,1,traditional,4631,59.02643715450171,15.0,266.4998942542891,612.9497567848648,150,highway,high,941,432,0.0,0.0,,,5
T1,2,traditional,4984,59.97623167423807,15.0,295.0399695938015,678.5919300657434,150,highway,high,1017,503,0.0,0.0,,,5
T1,3,traditional,4478,59.65900678780035,15.0,255.9357778656431,588.6522890909791,150,highway,high,851,452,0.0,0.0,,,5
T1,4,traditional,4514,60.847995744779205,15.0,260.4563426705326,718.8595057706699,150,highway,high,863,461,0.0,0.0,,,5
T1,5,traditional,8740,59.79677138762856,15.0,530.8058480361983,1220.853450483256,150,highway,high,1772,911,0.0,0.0,,,5
T1,6,traditional,8828,60.12322888990066,15.0,536.9428918189467,1481.9623814202928,150,highway,high,1695,868,0.0,0.0,,,5
T1,7,traditional,33971,59.83302842999346,15.0,2476.2050784036833,5695.271680328471,150,highway,high,6813,3362,0.0,0.0,,,5
T1,8,traditional,28114,59.675606533835904,15.0,2047.4910443228428,4709.229401942538,150,highway,high,5583,2800,0.0,0.0,,,5
T1,9,traditional,8079,59.75001180645644,15.0,588.4352927591729,1353.4011733460975,150,highway,high,1616,797,0.0,0.0,,,5
T1,10,traditional,16427,60.24947603684894,15.0,1000.0162599101359,2760.0448773519747,150,highway,high,3335,1700,0.0,0.0,,,5
T1,11,traditional,18442,59.808831736373754,15.0,1120.0336550901156,2576.0774067072657,150,highway,high,3705,1924,0.0,0.0,,,5
T1,12,traditional,15981,60.073650945253135,15.0,971.9723908946979,2682.643798869366,150,highway,high,3283,1611,0.0,0.0,,,5
T1,13,traditional,18226,59.545466359975386,15.0,1105.2515483223021,2542.078561141295,150,highway,high,3635,1844,0.0,0.0,,,5
T1,14,traditional,16167,60.21239270322745,15.0,983.9890301146371,2715.809723116398,150,highway,high,3228,1588,0.0,0.0,,,5
T1,15,traditional,19193,60.74937044166262,15.0,1171.5427255385275,3233.4579224863355,150,highway,high,3823,1902,0.0,0.0,,,5
T1,16,traditional,25767,60.068831369393465,15.0,1880.5454947216858,5190.305565431852,150,highway,high,5231,2566,0.0,0.0,,,5
T1,17,traditional,21653,59.42483234087839,15.0,1574.7066850409888,3621.8253755942737,150,highway,high,4370,2166,0.0,0.0,,,5
T1,18,traditional,23331,59.78654988838653,15.0,1700.1848027228389,3910.425046262529,150,highway,high,4576,2269,0.0,0.0,,,5
T1,19,traditional,12237,59.49894978801165,15.0,741.8889095590546,1706.3444919858255,150,highway,high,2385,1235,0.0,0.0,,,5
T1,20,traditional,11767,60.23540070262351,15.0,716.2499667680061,1976.8499082796966,150,highway,high,2341,1183,0.0,0.0,,,5
T1,21,traditional,11011,59.74646530219777,15.0,668.4868323824752,1537.5197144796928,150,highway,high,2202,1128,0.0,0.0,,,5
T1,22,traditional,4918,59.55783422920293,15.0,289.14455364393086,665.032473381041,150,highway,high,1024,520,0.0,0.0,,,5
T1,23,traditional,4531,59.90144651855724,15.0,260.3322862894801,598.7642584658042,150,highway,high,896,413,0.0,0.0,,,5
T1,0,traditional,3950,60.85948509859006,15.0,219.5370517889751,605.9222629375712,150,highway,high,800,384,0.0,0.0,,,6
T1,1,traditional,4557,59.375357798711676,15.0,261.45053926769214,601.3362403156918,150,highway,high,894,449,0.0,0.0,,,6
T1,2,traditional,4989,59.60843851298073,15.0,294.73300792896197,677.8859182366125,150,highway,high,1015,527,0.0,0.0,,,6
T1,3,traditional,4799,60.18111174185473,15.0,280.94900275756873,775.4192476108897,150,highway,high,946,428,0.0,0.0,,,6
T1,4,traditional,4318,60.313450844966596,15.0,245.09662053350215,676.4666726724658,150,highway,high,837,433,0.0,0.0,,,6
T1,5,traditional,10019,59.728621583461624,15.0,608.0839993508948,1398.593198507058,150,highway,high,1950,1010,0.0,0.0,,,6
T1,6,traditional,8179,60.10233384893857,15.0,497.3851120745137,1372.7829093256578,150,highway,high,1611,833,0.0,0.0,,,6
T1,7,traditional,22877,60.68463247972863,15.0,1675.190666551468,4623.526239682052,150,highway,high,4463,2374,0.0,0.0,,,6
T1,8,traditional,32411,59.67452581734923,15.0,2360.4563471691545,5429.049598489055,150,highway,high,6553,3265,0.0,0.0,,,6
T1,9,traditional,7912,59.50090061891557,15.0,575.604091332852,1323.8894100655596,150,highway,high,1579,763,0.0,0.0,,,6
T1,10,traditional,18017,59.63748822369367,15.0,1093.1808312386813,2514.315911848967,150,highway,high,3663,1721,0.0,0.0,,,6
T1,11,traditional,15209,59.822380603684884,15.0,923.641696988321,2124.375903073138,150,highway,high,2958,1551,0.0,0.0,,,6
T1,12,traditional,19593,59.83620486963097,15.0,1190.0580726719206,2737.133567145417,150,highway,high,3894,1948,0.0,0.0,,,6
T1,13,traditional,17636,59.78851240780632,15.0,1070.8823431266455,2463.0293891912847,150,highway,high,3496,1761,0.0,0.0,,,6
T1,14,traditional,17938,60.19092233825207,15.0,1091.6020120434125,3012.821553239818,150,highway,high,3534,1827,0.0,0.0,,,6
T1,15,traditional,17871,59.77785060598588,15.0,1085.1859628085595,2495.9277144596867,150,highway,high,3521,1798,0.0,0.0,,,6
T1,16,traditional,26943,59.4865980798688,15.0,1960.1191510790034,4508.274047481707,150,highway,high,5426,2615,0.0,0.0,,,6
T1,17,traditional,22580,60.189206541377445,15.0,1649.128624346904,4551.595003197454,150,highway,high,4464,2271,0.0,0.0,,,6
T1,18,traditional,23552,59.846427907605914,15.0,1716.8297713091233,3948.7084740109835,150,highway,high,4714,2318,0.0,0.0,,,6
T1,19,traditional,11120,59.93238118354905,15.0,675.8478659911516,1554.4500917796486,150,highway,high,2287,1127,0.0,0.0,,,6
T1,20,traditional,12212,59.39350102078952,15.0,739.9690820383224,1701.9288886881413,150,highway,high,2393,1276,0.0,0.0,,,6
T1,21,traditional,10506,59.56176599314329,15.0,637.0900151971337,1465.3070349534073,150,highway,high,2060,1058,0.0,0.0,,,6
T1,22,traditional,4859,60.360617733740256,15.0,285.8574727640203,788.9666248286959,150,highway,high,1004,436,0.0,0.0,,,6
T1,23,traditional,4227,60.48454027828035,15.0,238.76385407514522,658.9882372474008,150,highway,high,869,416,0.0,0.0,,,6
A1,0,ai,4171,5.5499168920063155,2.5,113.69721369064547,235.35323233963612,15,highway,high,857,410,0.0,0.0,,,0
A1,1,ai,4276,5.550885760023242,2.5,117.71076368010982,243.6612808178273,15,highway,high,800,425,0.0,0.0,,,0
A1,2,ai,4200,5.573238741914509,2.5,114.87117556296016,237.78333341532752,15,highway,high,748,399,0.0,0.0,,,0
A1,3,ai,4263,5.535974249023817,2.5,117.19317409283991,242.58987037217864,15,highway,high,867,441,0.0,0.0,,,0
A1,4,ai,4694,5.525285031687365,2.5,134.43237491858957,278.27501608148043,15,highway,high,902,452,0.0,0.0,,,0
A1,5,ai,9070,5.544657425538449,2.5,276.9047141403791,573.1927582705847,15,highway,high,1736,874,0.0,0.0,,,0
A1,6,ai,7840,5.557967420825829,2.5,239.38757331116057,495.5322767541023,15,highway,high,1539,770,0.0,0.0,,,0
A1,7,ai,26705,5.562508391927306,2.5,978.4867899911065,2025.4676552815904,15,highway,high,5393,2596,0.0,0.0,,,0
A1,8,ai,27460,5.53413748068646,2.5,1005.9014964269813,2082.2160976038513,15,highway,high,5475,2703,0.0,0.0,,,0
A1,9,ai,6066,5.550669410154144,2.5,222.1519343474975,459.8545040993198,15,highway,high,1183,605,0.0,0.0,,,0
A1,10,ai,15898,5.541262388736472,2.5,485.2636918601171,1004.4958421504423,15,highway,high,3160,1587,0.0,0.0,,,0
A1,11,ai,18102,5.5530219647030545,2.5,552.6605884506624,1144.0074180928711,15,highway,high,3695,1787,0.0,0.0,,,0
A1,12,ai,17762,5.553061854359236,2.5,542.2797731814921,1122.5191304856887,15,highway,high,3508,1789,0.0,0.0,,,0
A1,13,ai,15518,5.546452264144089,2.5,473.6893902376441,980.5370377919232,15,highway,high,3135,1553,0.0,0.0,,,0
A1,14,ai,18676,5.5480726727275345,2.5,570.1156108275152,1180.1393144129563,15,highway,high,3695,1844,0.0,0.0,,,0
A1,15,ai,17976,5.554074079194093,2.5,548.7796018822199,1135.973775896195,15,highway,high,3576,1744,0.0,0.0,,,0
A1,16,ai,22863,5.556239711414702,2.5,837.6234602338776,1733.8805626841265,15,highway,high,4505,2186,0.0,0.0,,,0
A1,17,ai,31174,5.560805261897127,2.5,1142.2320044749629,2364.420249263173,15,highway,high,6127,3193,0.0,0.0,,,0
A1,18,ai,22740,5.553852349675789,2.5,833.1782625629246,1724.6790035052538,15,highway,high,4541,2278,0.0,0.0,,,0
A1,19,ai,13372,5.558835491607898,2.5,408.26752778139604,845.1137825074898,15,highway,high,2648,1394,0.0,0.0,,,0
A1,20,ai,10627,5.543056691191042,2.5,324.38417398199226,671.4752401427239,15,highway,high,2134,1049,0.0,0.0,,,0
A1,21,ai,11012,5.556193833046312,2.5,336.1967081020654,695.9271857712753,15,highway,high,2095,1137,0.0,0.0,,,0
A1,22,ai,4734,5.558769252172298,2.5,136.1336258180427,281.79660544334837,15,highway,high,967,467,0.0,0.0,,,0
A1,23,ai,4301,5.514208976627256,2.5,118.6765523526489,245.66046336998323,15,highway,high,871,397,0.0,0.0,,,0
A1,0,ai,4217,5.549570863520358,2.5,115.44910775046539,238.97965304346334,15,highway,high,841,455,0.0,0.0,,,1
A1,1,ai,4969,5.551704210042919,2.5,145.93752738907327,302.09068169538165,15,highway,high,972,512,0.0,0.0,,,1
A1,2,ai,4801,5.579944041276598,2.5,138.95805358360434,287.64317091806095,15,highway,high,949,472,0.0,0.0,,,1
A1,3,ai,4883,5.556852927857656,2.5,142.32160729788356,294.60572710661893,15,highway,high,904,503,0.0,0.0,,,1
A1,4,ai,4657,5.520576310254712,2.5,132.89845703359248,275.09980605953643,15,highway,high,973,453,0.0,0.0,,,1
A1,5,ai,7650,5.533864453815877,2.5,233.52524081365814,483.3972484842724,15,highway,high,1475,787,0.0,0.0,,,1
A1,6,ai,9948,5.568355457132825,2.5,303.7073426103099,628.6741992033415,15,highway,high,1979,953,0.0,0.0,,,1
A1,7,ai,30012,5.53959779606386,2.5,1099.40362050385,2275.7654944429696,15,highway,high,5918,2947,0.0,0.0,,,1
A1,8,ai,24504,5.5371472362913305,2.5,897.5997826055136,1858.0315499934131,15,highway,high,4855,2421,0.0,0.0,,,1
A1,9,ai,8950,5.546243738238909,2.5,327.8949970570663,678.7426439081272,15,highway,high,1848,907,0.0,0.0,,,1
A1,10,ai,17013,5.542810923633386,2.5,519.3228462603622,1074.9982917589498,15,highway,high,3495,1735,0.0,0.0,,,1
A1,11,ai,19940,5.545962083120175,2.5,608.7715396993474,1260.157087177649,15,highway,high,4047,1950,0.0,0.0,,,1
A1,12,ai,18728,5.542839090696172,2.5,571.6694198770479,1183.355699145489,15,highway,high,3786,1875,0.0,0.0,,,1
A1,13,ai,15248,5.558815447166304,2.5,465.5084005146936,963.6023890654158,15,highway,high,2991,1565,0.0,0.0,,,1
A1,14,ai,16075,5.561525841648252,2.5,490.80672344556274,1015.9699175323149,15,highway,high,3259,1626,0.0,0.0,,,1
A1,15,ai,20941,5.531727901627578,2.5,639.2033461458268,1323.1509265218613,15,highway,high,4175,2027,0.0,0.0,,,1
A1,16,ai,24604,5.548940028137678,2.5,901.3779470333362,1865.852350359006,15,highway,high,4907,2448,0.0,0.0,,,1
A1,17,ai,25722,5.5444346372541355,2.5,942.294395442981,1950.5493985669705,15,highway,high,5191,2580,0.0,0.0,,,1
A1,18,ai,22125,5.5456275022816355,2.5,810.515087984739,1677.7662321284097,15,highway,high,4419,2245,0.0,0.0,,,1
A1,19,ai,10075,5.543029842645246,2.5,307.5334169544135,636.5941730956359,15,highway,high,2007,997,0.0,0.0,,,1
