intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,1468,66,35.26733396279729,2.133915319710707,153.92582087129466,55.26171233403839,152.52232604194595,0,highway_medium,0
T1,traditional,1,1620,93,27.56457889149846,2.5408560859240383,137.1359556287232,57.90902387539508,159.82890589609042,0,highway_medium,0
T1,traditional,2,1462,70,33.88860200451988,2.639437478899511,163.52362350220176,54.388332077760296,150.1117965346184,0,highway_medium,0
T1,traditional,3,1648,79,30.004153021877546,3.829642527758608,141.6238515796949,60.31615138717581,166.4725778286052,0,highway_medium,0
T1,traditional,4,1690,87,31.672041933488888,2.1145447714823304,152.89628149993248,63.1510996381586,174.2970350013177,0,highway_medium,0
T1,traditional,5,3393,168,40.246491607776086,1.855445246095627,163.639900595658,158.21926178452105,436.68516252527803,0,highway_medium,0
T1,traditional,6,3755,205,35.39045672501151,2.7932597302524576,152.52108576127497,174.28666237058366,481.03118814281083,0,highway_medium,0
T1,traditional,7,10158,494,47.10431697492422,3.988542503999254,144.1901233598477,689.0768369736761,1901.8520700473457,0,highway_medium,0
T1,traditional,8,11417,545,50.69980559096932,5.189857347414954,155.8684772418836,790.8254851700885,2182.678339069444,0,highway_medium,0
T1,traditional,9,3661,153,42.818501072644914,4.678087529326878,141.39067102954652,225.34471071464864,621.9514015724302,0,highway_medium,0
T1,traditional,10,6581,339,34.28060405324217,3.181715855321795,135.98148555937044,344.2169036412101,950.0386540497398,0,highway_medium,0
T1,traditional,11,7472,383,39.518818028078144,1.8956525352352669,153.3418773383145,403.7277180255225,1114.288501750442,0,highway_medium,0
T1,traditional,12,6146,310,38.489014736281355,2.4990487917880913,139.4679987350666,329.9107040256,910.5535431106559,0,highway_medium,0
T1,traditional,13,6071,297,38.33978019875683,1.9772498143933046,142.7928253168583,325.66841371612986,898.8448218565184,0,highway_medium,0
T1,traditional,14,5566,257,35.617054270249234,3.532395830709532,147.0820649201967,293.4911307874641,810.0355209734008,0,highway_medium,0
T1,traditional,15,6934,363,37.14148236504219,3.6112068640643566,164.20573719236492,369.2122833547435,1019.0259020590919,0,highway_medium,0
T1,traditional,16,8138,416,45.09072388278331,2.9750637921835827,149.48769848970798,545.5260796897301,1505.6519799436549,0,highway_medium,0
T1,traditional,17,9280,509,50.640687226293146,4.901880036439767,152.35197599508567,642.6744486741601,1773.7814783406816,0,highway_medium,0
T1,traditional,18,8837,426,48.363946637926944,3.5305189811347804,151.12551771745123,603.9177110546443,1666.812882510818,0,highway_medium,0
T1,traditional,19,4107,207,48.21534047656448,4.460724485355057,153.79022755745407,213.4904988332051,589.2337767796461,0,highway_medium,0
T1,traditional,20,4574,219,38.7962975718326,1.9818536669213394,159.2536533008702,231.68486488774724,639.4502270901822,0,highway_medium,0
T1,traditional,21,4394,224,35.854225432962735,1.615147102411951,152.97287932911132,215.29830370614133,594.22331822895,0,highway_medium,0
T1,traditional,22,1919,114,34.30395127310192,3.0589828072886744,158.51329160447784,74.93105173569415,206.80970279051584,0,highway_medium,0
T1,traditional,23,1887,100,31.008267080627018,3.5484142518551747,139.02480722099213,71.44937155534392,197.20026549274917,0,highway_medium,0
T1,traditional,0,1628,87,31.262918772268737,2.826915608496983,140.41549908151256,60.134792592407905,165.9720275550458,0,highway_medium,1
T1,traditional,1,1613,75,29.8439966673586,1.9481800830508171,145.32399199726044,58.74677272483076,162.14109272053287,0,highway_medium,1
T1,traditional,2,1935,101,28.835049406613244,3.330697705843058,136.56613448359562,72.23574494055624,199.3706560359352,0,highway_medium,1
T1,traditional,3,1536,87,32.05685207688504,2.4729609264470302,145.44395786478998,56.59888110461878,156.21291184874784,0,highway_medium,1
T1,traditional,4,1482,68,29.99902512543294,2.218421343881388,138.20852007628122,53.344784738653914,147.23160587868477,0,highway_medium,1
T1,traditional,5,2593,128,36.28655529427288,3.8125054308794546,141.96498850064356,109.6358256340238,302.59487874990566,0,highway_medium,1
T1,traditional,6,3113,133,35.225318069735735,2.8788678216126793,151.57329379352439,136.6927743385613,377.27205717442916,0,highway_medium,1
T1,traditional,7,8916,443,42.014387631961156,4.30963539225413,161.41940306237908,586.8398646000386,1619.6780262961065,0,highway_medium,1
T1,traditional,8,9577,498,42.65844386680456,5.268090269067884,162.85558327037882,632.8637001296588,1746.7038123578582,0,highway_medium,1
T1,traditional,9,3000,161,46.23564309994037,3.897289778345334,158.6708719748388,177.92794400272913,491.0811254475323,0,highway_medium,1
T1,traditional,10,7217,355,38.554325779372476,2.7872591048281654,163.27365309714907,387.6317051132638,1069.863506112608,0,highway_medium,1
T1,traditional,11,5987,285,37.727604302740325,1.951704565266254,155.1785847563972,319.9195640187727,882.9779966918126,0,highway_medium,1
T1,traditional,12,5523,255,39.19330353168363,2.0541488946363136,147.37065498343813,297.75432003919786,821.801923308186,0,highway_medium,1
T1,traditional,13,6308,327,38.56637838716049,4.327874022516875,148.7366723830935,338.76892014800353,935.0022196084896,0,highway_medium,1
T1,traditional,14,5826,287,39.86920239593292,2.0934370421928823,141.75966412204687,315.3786397043841,870.4450455841001,0,highway_medium,1
T1,traditional,15,6298,305,40.81133657974431,3.253580694593584,148.52134201579346,342.89555174441875,946.3917228145957,0,highway_medium,1
T1,traditional,16,8695,433,50.71697907238785,3.858578650235357,162.25908503653338,602.3152864941839,1662.3901907239472,0,highway_medium,1
T1,traditional,17,7827,380,44.63222446904514,3.0053471648459618,151.25724885584128,523.3179077626346,1444.3574254248715,0,highway_medium,1
T1,traditional,18,10343,515,49.163218497030044,4.080761937380736,144.25003241663916,710.0844299522282,1959.8330266681496,0,highway_medium,1
T1,traditional,19,4713,204,42.64548482972536,3.1970237648936215,145.75022789482156,247.14868844204955,682.1303801000566,0,highway_medium,1
T1,traditional,20,4317,218,40.52890982041103,3.94973218971831,159.54267690301174,216.90507325302514,598.6580021783493,0,highway_medium,1
T1,traditional,21,3943,203,40.53280163324848,3.854413336260317,148.9778997618356,192.4838920691432,531.2555421108351,0,highway_medium,1
T1,traditional,22,1624,78,32.639146234927125,2.545390471347354,138.66181363358118,60.74740354954422,167.66283379674204,0,highway_medium,1
T1,traditional,23,1373,80,35.891815896278004,3.0127902289011317,159.83746668065766,51.48034810586654,142.08576077219163,0,highway_medium,1
T1,traditional,0,1707,101,31.457114015638535,4.403340839536612,152.3379468187872,63.71530821244582,175.85425066635045,0,highway_medium,2
T1,traditional,1,1300,67,32.0921655937615,2.8959757483287927,156.19271157217557,46.83327978046442,129.2598521940818,0,highway_medium,2
T1,traditional,2,1741,95,34.64916920069909,3.592781362685859,161.48204635868717,67.06582517726363,185.1016774892476,0,highway_medium,2
T1,traditional,3,1664,90,35.610719125905305,4.03023677008976,164.0242768904385,64.12783121401387,176.99281415067824,0,highway_medium,2
T1,traditional,4,1789,102,38.75388936175673,3.3339319048226463,146.74448309075308,71.5888939731764,197.58534736596684,0,highway_medium,2
T1,traditional,5,3319,161,40.92400201455418,2.6234792076820344,145.10975955866883,154.54770382684958,426.5516625621048,0,highway_medium,2
T1,traditional,6,3151,168,37.042409822459256,3.748016444383543,156.7854544218403,140.76129334377973,388.501169628832,0,highway_medium,2
T1,traditional,7,10300,503,44.08837127897113,5.253529956589489,140.71273717714095,686.5876487726675,1894.9819106125622,0,highway_medium,2
T1,traditional,8,11757,574,44.850729173724154,5.246364371211902,144.2643412311083,787.1513204203538,2172.5376443601763,0,highway_medium,2
T1,traditional,9,2918,149,46.82802739022257,4.866696737558906,136.68240036290513,172.28703284922642,475.51221066386483,0,highway_medium,2
T1,traditional,10,6251,317,35.036212118853825,4.266178262268658,135.60891901069354,328.512187495136,906.6936374865753,0,highway_medium,2
T1,traditional,11,6489,304,39.317718034064974,4.491122624791698,150.93208847800173,350.0876095660144,966.2418024021997,0,highway_medium,2
T1,traditional,12,5227,295,35.156383274501806,3.614188586945977,145.80342771412342,271.43185991114353,749.151933354756,0,highway_medium,2
T1,traditional,13,5401,293,40.11245682772514,2.798479846041556,140.6119445289296,292.88039806700624,808.3498986649371,0,highway_medium,2
T1,traditional,14,6085,317,39.57480810550227,2.768269707767346,136.4936111102626,328.8684060122011,907.6768005936749,0,highway_medium,2
T1,traditional,15,6044,294,37.944604990668914,4.646356082683889,150.18954828828765,323.41533681189287,892.6263296008243,0,highway_medium,2
T1,traditional,16,9382,458,49.39443610555254,6.269025979005789,159.53185782723352,645.0214633561844,1780.259238863069,0,highway_medium,2
T1,traditional,17,8567,425,49.86561783352541,3.1073139915058023,145.3897183511246,590.5561864418914,1629.9350745796203,0,highway_medium,2
T1,traditional,18,8590,427,43.33078091470139,5.200902500862997,136.51655989482234,570.0237175906848,1573.2654605502896,0,highway_medium,2
T1,traditional,19,3963,187,49.869098308673195,6.535209307156605,163.26307951284622,205.96451327768466,568.4620566464096,0,highway_medium,2
T1,traditional,20,4355,234,39.44695698137492,3.312667169494781,152.06383852268576,217.8909105621071,601.3789131514155,0,highway_medium,2
T1,traditional,21,4279,214,35.030026904618055,4.050723031615051,143.82127463110797,206.5550557997851,570.0919540074068,0,highway_medium,2
T1,traditional,22,1454,66,33.777202960603454,2.2930664606168887,143.00093056029567,53.99133184005403,149.0160758785491,0,highway_medium,2
T1,traditional,23,1579,75,35.29738850815641,2.583554123573978,143.33401672489754,60.1176199658509,165.92463110574846,0,highway_medium,2
T1,traditional,0,1595,82,33.76238735599527,2.854680807298733,143.41495173426537,60.067224539298266,165.7855397284632,0,highway_medium,3
T1,traditional,1,1812,92,38.66565070648932,2.640981998555521,152.35661955966515,72.68048180188492,200.59812977320237,0,highway_medium,3
T1,traditional,2,1595,67,36.993659321705856,3.173286031620234,142.6398985762644,61.76638890246717,170.47523337080938,0,highway_medium,3
T1,traditional,3,1674,73,39.02812413211918,3.1364835124007833,143.8694038034944,66.46342452092978,183.43905167776617,0,highway_medium,3
T1,traditional,4,1684,87,38.81953894568198,3.2157520418386154,142.35003810949186,66.80881960616684,184.39234211302045,0,highway_medium,3
T1,traditional,5,3352,156,40.02687665640978,4.264235516827143,145.4470185937053,155.58840034430662,429.42398495028624,0,highway_medium,3
T1,traditional,6,3457,163,42.607877508509475,2.6780452988296575,155.6694269037487,164.76828031554595,454.76045367090677,0,highway_medium,3
T1,traditional,7,11317,557,48.58884891143925,3.6974693587680543,145.4373876565643,774.4387448642462,2137.4509358253194,0,highway_medium,3
T1,traditional,8,9583,481,42.52831950114485,3.886981113078145,144.5242010680824,632.7235936209535,1746.3171183938314,0,highway_medium,3
T1,traditional,9,3442,193,43.860348588967604,6.840600099138166,149.86400414199102,209.14520469974525,577.2407649712968,0,highway_medium,3
T1,traditional,10,7875,366,35.50684312689054,5.353445191393912,139.06384342330398,415.0656551544434,1145.5812082262637,0,highway_medium,3
T1,traditional,11,4519,231,38.19771162500014,3.0753060039465963,144.17533861373735,226.98370396476344,626.4750229427469,0,highway_medium,3
T1,traditional,12,6790,332,42.452669114626836,4.9214239072986725,152.8047854657976,373.51369568514434,1030.8978000909983,0,highway_medium,3
T1,traditional,13,6644,315,39.03035875610527,2.4648697450703034,137.99716859501723,357.9084494292584,987.827320424753,0,highway_medium,3
T1,traditional,14,6520,306,39.209401800279004,4.695691356766907,136.39319695841527,351.68294891348035,970.6449390012057,0,highway_medium,3
T1,traditional,15,6764,334,37.55294846221081,5.466828507713019,149.20843834781633,361.07691508311586,996.5722856293996,0,highway_medium,3
T1,traditional,16,9213,473,47.730387949829804,5.597708126549876,151.67471545474507,627.2626808314863,1731.244999094902,0,highway_medium,3
T1,traditional,17,9219,479,42.73060705522556,5.777032609334723,150.49148211107243,609.3824781208923,1681.8956396136628,0,highway_medium,3
T1,traditional,18,9159,503,45.50927884524871,5.526926248105098,141.8506538756661,615.4902737938335,1698.7531556709803,0,highway_medium,3
T1,traditional,19,3824,174,45.4729813111711,7.519942642895096,163.7179343000499,191.22319555367196,527.7760197281345,0,highway_medium,3
T1,traditional,20,4019,208,42.10583601651188,4.7785937175710504,139.05920305434057,199.40983457929883,550.3711434388647,0,highway_medium,3
T1,traditional,21,4013,215,35.74399054335476,5.587451496497181,147.97892674871503,190.63059942439793,526.1404544113382,0,highway_medium,3
T1,traditional,22,1512,72,35.217323445139954,3.4132273576753427,138.12060545195078,57.19919660357452,157.86978262586567,0,highway_medium,3
T1,traditional,23,1586,75,33.12866452500903,5.355738927955498,147.0789885937358,59.305005869765694,163.6818162005533,0,highway_medium,3
T1,traditional,0,1664,94,34.53091160089678,3.130767651018712,151.77298653253564,63.535340825041686,175.35754067711503,0,highway_medium,4
T1,traditional,1,1662,74,31.40804686706407,4.0269180160568485,139.03779358678224,61.73647452993891,170.39266970263137,0,highway_medium,4
T1,traditional,2,1839,89,31.85271366343064,2.8431913498683996,141.41550584338216,69.75966295546691,192.53666975708865,0,highway_medium,4
T1,traditional,3,1621,98,35.19769710316825,3.7455826453449617,153.7132548258395,61.995838871353754,171.10851528493635,0,highway_medium,4
T1,traditional,4,1585,67,30.608538680626992,3.123649739616811,144.6994371186656,57.982102998672744,160.03060427633676,0,highway_medium,4
T1,traditional,5,3449,176,38.9750977193164,3.5090376486880124,163.4363774773056,160.09065302944072,441.8502023612563,0,highway_medium,4
T1,traditional,6,3085,144,36.861729759076326,2.530696152310954,155.3056755493135,136.830292005237,377.6516059344541,0,highway_medium,4
T1,traditional,7,8718,430,47.55354864317944,4.7574239733956585,147.94003375371895,592.918513503178,1636.4550972687712,0,highway_medium,4
T1,traditional,8,10289,523,42.44431283606366,3.670325389295778,163.78091187085045,678.9661172476515,1873.9464836035177,0,highway_medium,4
T1,traditional,9,2983,143,45.46993093155083,5.614615897610911,154.47787270793378,175.60478773965065,484.6692141614357,0,highway_medium,4
T1,traditional,10,7205,360,38.8678661601482,1.9038352902064966,150.63163879288004,387.73474804259627,1070.1479045975657,0,highway_medium,4
T1,traditional,11,5598,257,39.29841600888897,2.2819458304875075,161.15172652623622,301.97452516041346,833.4496894427411,0,highway_medium,4
T1,traditional,12,6784,323,40.60551198185933,3.5641755528174275,140.83366413117793,368.9773174689958,1018.3773962144282,0,highway_medium,4
T1,traditional,13,6028,314,35.52379860928724,1.79035063993272,154.91984589747045,317.67552115470676,876.7844383869905,0,highway_medium,4
T1,traditional,14,7151,367,35.177422230354075,2.0320072518748247,138.93707565961392,376.15112775252044,1038.1771125969562,0,highway_medium,4
T1,traditional,15,7129,366,41.55117390213236,3.682060172643123,139.65033740028366,389.8838181069496,1076.0793379751808,0,highway_medium,4
T1,traditional,16,8365,440,46.67021231581715,3.6825131012537824,161.54937402403004,566.0489429772474,1562.2950826172028,0,highway_medium,4
T1,traditional,17,7070,335,42.58168654951721,4.298456428064801,149.4138974290325,467.0607994664143,1289.0878065273034,0,highway_medium,4
T1,traditional,18,9274,464,46.452610391056155,2.8605275631261007,163.30790924770957,626.7899853559582,1729.9403595824442,0,highway_medium,4
T1,traditional,19,4448,229,50.24744548646035,3.2606981460830853,156.84015006296917,239.9071210471559,662.1436540901502,0,highway_medium,4
T1,traditional,20,4988,263,38.43909072431202,3.993329496116232,152.81977317902601,259.8425105781567,717.1653291957124,0,highway_medium,4
T1,traditional,21,3151,192,36.58691750277408,4.010919870311742,157.88208348998214,140.287809077467,387.19435305380887,0,highway_medium,4
T1,traditional,22,1641,78,31.33766743140313,2.6567754063413704,145.58290437903975,60.796690058319825,167.7988645609627,0,highway_medium,4
T1,traditional,23,1648,85,35.0585438790964,3.5508771440886027,161.20712965849668,63.06068562264564,174.04749231850195,0,highway_medium,4
T1,traditional,0,1430,72,34.2314766077129,2.8087487084114766,159.48549297887192,53.231880107476016,146.9199890966338,0,highway_medium,5
T1,traditional,1,1757,75,37.12895621422591,3.2346345823800817,159.97579272370768,69.20225711267884,190.99822963099356,0,highway_medium,5
T1,traditional,2,1570,80,29.56819067191604,1.9139939271539463,148.48874968734924,56.86177032786044,156.9384861048948,0,highway_medium,5
T1,traditional,3,1527,94,33.586579082138016,2.6177156336960175,137.08525894192914,57.019945021059385,157.37504825812388,0,highway_medium,5
T1,traditional,4,1496,84,38.87288862803496,3.5055578362571476,160.57563087655836,58.25499204921592,160.78377805583594,0,highway_medium,5
T1,traditional,5,3382,161,37.85211073506681,1.8376772428467663,142.78702642523567,154.9401721563921,427.6348751516422,0,highway_medium,5
T1,traditional,6,3388,166,36.403156013850555,2.9042226946796403,152.30695233539458,153.61167997274794,423.9682367247842,0,highway_medium,5
T1,traditional,7,9678,495,46.79352461621956,3.758189288784896,149.30649017761627,655.3164536965529,1808.673412202486,0,highway_medium,5
T1,traditional,8,12561,676,49.48826799201522,3.6532793582548586,145.3174570538125,864.0947678079656,2384.9015591499847,0,highway_medium,5
T1,traditional,9,3484,165,43.0182886118176,3.706089594883899,160.96120121252451,211.33381758854102,583.2813365443732,0,highway_medium,5
T1,traditional,10,6360,320,39.61623325808379,1.7481463877830452,161.04399621620246,343.9065503620663,949.1820789993028,0,highway_medium,5
T1,traditional,11,6972,388,36.28166726873258,2.6968351647610245,138.13527087212867,369.260533301629,1019.1590719124958,0,highway_medium,5
T1,traditional,12,6411,328,36.32243253306863,2.322408159786857,141.08981651387248,339.64284153720007,937.414242642672,0,highway_medium,5
T1,traditional,13,6332,309,39.46248019830812,2.9843672502234537,143.93157685561332,342.00304050629546,943.9283917973753,0,highway_medium,5
T1,traditional,14,6109,303,40.05224561420618,3.768088906796289,156.34272114974067,331.05727752490617,913.718085968741,0,highway_medium,5
T1,traditional,15,6362,347,38.54744466880103,2.6899282990408437,139.5593448184784,341.7030137320468,943.1003179004491,0,highway_medium,5
T1,traditional,16,8131,384,46.63861723380786,2.4968756955725775,142.7829510535222,550.1480954118997,1518.408743336843,0,highway_medium,5
T1,traditional,17,8604,412,43.16367337123734,5.054538800948998,156.72871000997972,570.2968228003268,1574.019230928902,0,highway_medium,5
