intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,44,1,27.018155147069162,3.6901427741598747,99.53936625318431,1.2645115431292309,3.490051859036677,0,suburban_low,0
T1,traditional,1,32,1,25.091541120699926,1.7410468521625568,95.42139252605888,0.8891591423751043,2.4540792329552876,0,suburban_low,0
T1,traditional,2,41,4,23.64691807456234,2.6314695105729116,103.80104956472876,1.139610429695334,3.1453247859591213,0,suburban_low,0
T1,traditional,3,42,5,21.39379948962112,2.9328230101818242,93.62180404665708,1.1305399364687376,3.1202902246537154,0,suburban_low,0
T1,traditional,4,37,6,21.284063360688247,2.3428627994500397,108.7276098981437,0.9799846524311636,2.704757640710011,0,suburban_low,0
T1,traditional,5,79,4,32.22646745780633,2.6337553971026995,106.70355360196349,2.3978823232304958,6.618155212116168,0,suburban_low,0
T1,traditional,6,72,2,33.788857982870184,1.8200931533494296,109.12201020814689,2.262169833900019,6.243588741564051,0,suburban_low,0
T1,traditional,7,213,11,32.031352809953304,3.9494256121773126,92.85138153702566,8.151787905518702,22.498934619231616,0,suburban_low,0
T1,traditional,8,284,15,43.31470160743744,5.3967028184482,107.37314176232509,12.330163591968697,34.0312515138336,0,suburban_low,0
T1,traditional,9,83,6,30.74212572800495,5.781324154888849,92.05881853712225,3.0130899807815985,8.31612834695721,0,suburban_low,0
T1,traditional,10,133,9,25.431497919295122,2.461449774252669,92.99901529585432,3.8565780241064735,10.644155346533866,0,suburban_low,0
T1,traditional,11,147,5,24.534136441145822,3.722674849398787,93.29481564409556,4.254985215841666,11.743759195722998,0,suburban_low,0
T1,traditional,12,118,5,32.0202584605735,3.9640290673177896,105.0569900878201,3.646987402903406,10.065685232013399,0,suburban_low,0
T1,traditional,13,186,11,29.752608890333782,3.587759074375294,104.4552103575805,5.716933801643044,15.7787372925348,0,suburban_low,0
T1,traditional,14,182,12,28.876541431734346,2.972605536152999,100.30766114706952,5.577332363069621,15.39343732207215,0,suburban_low,0
T1,traditional,15,166,8,32.294507931779606,3.1217439394906092,107.19280897932589,5.215866480697288,14.395791486724514,0,suburban_low,0
T1,traditional,16,209,7,35.22524314331124,2.551715841761718,90.0672449125873,8.229061355082795,22.71220934002851,0,suburban_low,0
T1,traditional,17,150,7,37.783318992220536,4.917146824168721,99.4422213540271,6.081929148137899,16.786124448860598,0,suburban_low,0
T1,traditional,18,204,11,42.70643845032575,4.824368852074516,97.93970654831917,8.685711278792152,23.972563129466334,0,suburban_low,0
T1,traditional,19,103,7,38.66623388292204,3.2547917038880385,103.32392671426432,3.397917832162714,9.378253216769089,0,suburban_low,0
T1,traditional,20,111,8,30.248720067060944,2.70990951316716,109.1251454105911,3.4086518717676455,9.4078791660787,0,suburban_low,0
T1,traditional,21,97,5,24.083631633470436,3.8435904615492937,92.35839928971721,2.75577550756543,7.605940400880586,0,suburban_low,0
T1,traditional,22,51,1,19.547508250358387,1.9377006834863428,93.9454059318814,1.3591505527975802,3.7512555257213207,0,suburban_low,0
T1,traditional,23,49,2,30.532183851965588,1.9958381174622275,106.84060326570317,1.4209058037424753,3.921700018329231,0,suburban_low,0
T1,traditional,0,46,2,28.6853072074047,2.3250028830891165,100.4919927236806,1.3107319362040353,3.617620143923137,0,suburban_low,1
T1,traditional,1,38,2,22.85840627155454,2.2932904664501312,101.97460660931475,0.9985655755994103,2.756040988654372,0,suburban_low,1
T1,traditional,2,43,1,22.241618158787883,3.6715833310140558,91.01813687286875,1.142128653124586,3.152275082623857,0,suburban_low,1
T1,traditional,3,39,1,24.10880238871125,3.534626124451247,95.16387456552185,1.0345135218784327,2.855257320384474,0,suburban_low,1
