intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,3649,167,34.026513391688546,3.1121967085301327,149.59821401121735,166.1956439052159,458.6999771783958,0,highway_medium,0
T1,traditional,1,3338,163,35.317088069650644,1.7409104742640586,159.9722854190857,149.51439846789407,412.6597397713876,0,highway_medium,0
T1,traditional,2,3428,171,32.55053214259859,1.942623682963257,135.3195156128576,151.59181783028973,418.39341721159957,0,highway_medium,0
T1,traditional,3,4156,194,29.924556779810484,2.860398364304223,139.82286064374807,191.69120856506208,529.0677356395713,0,highway_medium,0
T1,traditional,4,2727,127,34.54654621687772,3.2551218668402924,146.32232178002067,115.15551366745983,317.82921772218907,0,highway_medium,0
T1,traditional,5,5084,290,37.049704843288794,3.510031573923888,140.63609703210327,264.43613289661124,729.8437267946468,0,highway_medium,0
T1,traditional,6,6299,297,37.91288838037493,3.261317923141422,139.5217771362547,336.913503832324,929.8812705772142,0,highway_medium,0
T1,traditional,7,27628,1446,50.75125407463992,5.528622386303951,160.68098720749768,1914.3704791752568,5283.662522523708,0,highway_medium,0
T1,traditional,8,22015,1093,48.73299387181318,4.944644431249151,144.70478349024071,1507.8820767985121,4161.754531963893,0,highway_medium,0
T1,traditional,9,7354,366,47.297629253907395,4.658990670454563,150.23874946154834,499.46756114601715,1378.530468763007,0,highway_medium,0
T1,traditional,10,12421,606,34.295126484587826,3.944943148176842,138.79930796021384,649.7820054097317,1793.3983349308594,0,highway_medium,0
T1,traditional,11,13763,651,39.75165483412984,3.2629442261367,153.82095721046457,744.7042521845253,2055.3837360292896,0,highway_medium,0
T1,traditional,12,15121,769,40.31309258246339,2.496360428999582,156.1681894190265,821.0662067494593,2266.1427306285073,0,highway_medium,0
T1,traditional,13,14177,708,35.17499772962087,3.0232130390688714,136.89931610788926,745.7351218793934,2058.2289363871255,0,highway_medium,0
T1,traditional,14,13934,658,33.554652061896945,3.3554003496385216,142.44654563879686,725.5175792501898,2002.4285187305236,0,highway_medium,0
T1,traditional,15,13754,664,36.20455369748487,3.9409055029134414,150.27724478023694,728.1707465006652,2009.7512603418359,0,highway_medium,0
T1,traditional,16,18857,906,47.35273594766074,3.3626026715065738,137.11273355483996,1281.2555146645554,3536.265220474173,0,highway_medium,0
T1,traditional,17,17281,859,43.67517249313096,5.531909472477805,152.03567446715644,1149.0399643497958,3171.350301605436,0,highway_medium,0
T1,traditional,18,19436,1026,48.5482523322402,3.6455474705126054,159.76201859328418,1329.7348435431275,3670.0681681790315,0,highway_medium,0
T1,traditional,19,10267,515,46.258048385373314,5.650855956901046,163.71108728436667,577.5837647102906,1594.1311906004019,0,highway_medium,0
T1,traditional,20,9603,465,39.55503924846282,1.6632406728371463,155.57147416789064,518.9502530989423,1432.3026985530807,0,highway_medium,0
T1,traditional,21,8812,433,34.047231519772836,2.287898632643952,145.18808320724904,460.2340280053155,1270.2459172946706,0,highway_medium,0
T1,traditional,22,3350,163,34.41424162831205,2.8451117701808086,139.98318847016276,149.32387930528415,412.1339068825842,0,highway_medium,0
T1,traditional,23,3712,210,30.85624660094196,3.3378705620418208,156.0697052983326,166.14609825666494,458.5632311883952,0,highway_medium,0
T1,traditional,0,2830,135,31.73374826825722,3.736560689335262,139.8648401464544,118.05530491513284,325.83264156576655,0,highway_medium,1
T1,traditional,1,4088,210,33.144588277871044,3.1937668124701113,156.54381094740725,191.83738576807758,529.471184719894,0,highway_medium,1
T1,traditional,2,3212,131,34.77941452805284,3.646024379314499,153.42601558612884,141.8212397743095,391.42662177709417,0,highway_medium,1
T1,traditional,3,3354,157,33.58236137520441,1.819634298073203,162.68786290147338,148.57449129219285,410.06559596645224,0,highway_medium,1
T1,traditional,4,2985,150,33.84644602940195,3.3627238449682277,138.8371793754559,128.2914073271366,354.084284222897,0,highway_medium,1
T1,traditional,5,6955,368,33.547235377145405,2.7035202786820336,137.8611380162412,362.06916365816676,999.3108916965402,0,highway_medium,1
T1,traditional,6,6560,373,38.926060702672736,4.2786345615465144,136.46814313460675,353.2271362091459,974.9068959372426,0,highway_medium,1
T1,traditional,7,21797,1096,50.90009843747428,2.608893063176792,159.90843720589075,1511.6507496138404,4172.156068934199,0,highway_medium,1
T1,traditional,8,24939,1195,45.13382343956045,3.8619203603337136,151.43175373798292,1672.5407716715652,4616.212529813519,0,highway_medium,1
T1,traditional,9,6708,333,42.784436816306226,4.663984763978399,135.8840024880195,443.51208214454687,1224.093346718949,0,highway_medium,1
T1,traditional,10,11656,597,35.71247527285441,1.9948362097062924,149.96574919298948,615.1276805330526,1697.752398271225,0,highway_medium,1
T1,traditional,11,15571,767,33.35825656504953,2.309782065285573,136.24755178399514,809.7680580568809,2234.959840236991,0,highway_medium,1
T1,traditional,12,13807,711,37.44375960441893,3.1397439159998672,149.0817348763741,736.6062800058118,2033.03333281604,0,highway_medium,1
T1,traditional,13,11983,616,37.175481659785895,3.3979715614267283,161.71622818674547,638.1888430642125,1761.4012068572263,0,highway_medium,1
T1,traditional,14,15381,791,38.33247015322407,3.3918141688986685,154.95300892177448,825.1326190156735,2277.3660284832586,0,highway_medium,1
T1,traditional,15,14244,677,41.22510747090003,4.2926849364211535,154.66468872582408,777.7121276239773,2146.485472242177,0,highway_medium,1
T1,traditional,16,21103,1105,42.30256520591003,3.821008609212194,161.98098166074817,1391.6320046040637,3840.9043327072154,0,highway_medium,1
T1,traditional,17,19507,1001,44.554408413873155,3.562471209305897,138.48765090242532,1303.8093792941024,3598.513886851722,0,highway_medium,1
T1,traditional,18,21647,1166,49.41084033757101,5.740196702301558,160.22326162153033,1488.4819590375237,4108.210206943565,0,highway_medium,1
T1,traditional,19,9181,467,43.597043791956935,4.209205486214693,159.6909553914673,508.4528844633543,1403.3299611188577,0,highway_medium,1
T1,traditional,20,10656,528,35.61820183193465,4.1684409179388116,140.97162013680145,562.0111312704411,1551.150722306417,0,highway_medium,1
T1,traditional,21,9619,503,39.80623110705583,3.8695729433918795,144.70857329302754,520.5791034835756,1436.7983256146686,0,highway_medium,1
T1,traditional,22,2869,129,35.158678859816455,2.564145023924784,162.63615866589188,123.22615028844629,340.10417479611175,0,highway_medium,1
T1,traditional,23,3258,150,29.39224849595486,3.113336606181384,141.32856165241864,138.5745425592043,382.46573746340385,0,highway_medium,1
T1,traditional,0,3269,158,38.54848492172714,3.945664007796098,160.58379909211507,149.03705762103175,411.3422790340476,0,highway_medium,2
T1,traditional,1,3843,196,32.464522276372605,3.1076785498548802,150.11922814880103,175.91523375918845,485.5260451753601,0,highway_medium,2
T1,traditional,2,4046,210,31.384621108268938,4.059832098527044,151.80488337114824,186.87416917581868,515.7727069252595,0,highway_medium,2
T1,traditional,3,3419,157,30.39715650657723,2.7242112353019587,140.5819863957089,148.63759920250465,410.2397737989128,0,highway_medium,2
T1,traditional,4,3172,162,30.16502034645205,3.9533422680321846,138.60218876194423,134.7446505209916,371.8952354379367,0,highway_medium,2
T1,traditional,5,7675,374,39.85685649180619,4.6753241397983665,141.30781511139523,415.53752485137625,1146.8835685897984,0,highway_medium,2
T1,traditional,6,6797,332,37.96186033626167,3.322272403802296,135.20637975850127,363.73947180406674,1003.9209421792241,0,highway_medium,2
T1,traditional,7,21397,1049,48.92158914917173,6.842820810539715,149.4195794331037,1467.1450562252724,4049.3203551817514,0,highway_medium,2
T1,traditional,8,23166,1161,47.5285886246143,6.472154199572962,156.7665715512217,1575.6073860205445,4348.676385416702,0,highway_medium,2
T1,traditional,9,6746,323,45.801803782978254,4.078338633387687,139.25712695969153,454.0860528581408,1253.2775058884686,0,highway_medium,2
T1,traditional,10,11881,577,41.10638093577698,3.7467630812754313,156.57344201824458,648.2334558206201,1789.1243380649114,0,highway_medium,2
T1,traditional,11,12576,593,42.22296273297656,2.6234607413629454,154.29670866325884,690.7036281198029,1906.342013610656,0,highway_medium,2
T1,traditional,12,14552,798,42.15722526799513,2.209266103647068,163.6895403030719,799.0084564305956,2205.2633397484437,0,highway_medium,2
T1,traditional,13,12602,634,41.66547736659554,4.078753528070628,153.84971313867044,689.8854712596459,1904.0839006766225,0,highway_medium,2
T1,traditional,14,14994,678,39.57327677689304,3.801916057165386,164.40427633419847,810.492744181356,2236.959973940542,0,highway_medium,2
T1,traditional,15,11550,583,40.73856440641708,3.571749346275402,146.21525406694536,628.8250382350587,1735.557105528762,0,highway_medium,2
T1,traditional,16,21475,1038,48.65875066458126,4.544706708364558,149.60818116842927,1470.261686276267,4057.9222541224963,0,highway_medium,2
T1,traditional,17,15871,870,48.20158583022235,5.136256786680926,150.1482738323458,1083.727830181749,2991.0888113016267,0,highway_medium,2
T1,traditional,18,15751,822,48.0213245530909,4.616925748336347,162.3698239795855,1074.409001237628,2965.368843415853,0,highway_medium,2
T1,traditional,19,9609,504,43.97485355668314,4.434117532500001,154.56547561262568,533.2524845173634,1471.776857267923,0,highway_medium,2
T1,traditional,20,10826,570,37.64043666770426,4.816186698900034,135.6400360241386,578.2022296678726,1595.8381538833285,0,highway_medium,2
T1,traditional,21,7444,361,37.12868988696616,2.9406850059671688,138.5927759445457,396.3417752313776,1093.903299638602,0,highway_medium,2
T1,traditional,22,4409,234,33.1115082956601,2.12586335206056,142.38823251346415,212.21947845211938,585.7257605278494,0,highway_medium,2
T1,traditional,23,3937,185,34.166968950639955,2.441587763706269,147.91466035913032,183.86569350212207,507.46931406585685,0,highway_medium,2
T1,traditional,0,3362,172,38.66082980006671,4.972943603160241,155.12648812044526,154.66530995643066,426.8762554797486,0,highway_medium,3
T1,traditional,1,3313,185,32.06947746665627,3.032465426023799,145.71168822283715,144.54700945804717,398.94974610421013,0,highway_medium,3
T1,traditional,2,3163,165,35.74676901133663,3.206281808807348,140.21876917083475,140.03373871357098,386.4931188494559,0,highway_medium,3
T1,traditional,3,3864,192,34.74902940284929,2.4894748246758494,160.08134198778973,180.14085444647864,497.188758272281,0,highway_medium,3
T1,traditional,4,3874,193,39.89877809572359,2.755956848214769,152.39208265974986,187.33561248040883,517.0462904459283,0,highway_medium,3
T1,traditional,5,6098,282,39.28461593743543,2.2271805839231003,141.3312451541718,328.9310049581514,907.8495736844978,0,highway_medium,3
T1,traditional,6,7371,372,40.93327909254657,3.0501141580136815,138.11476992492018,401.7238280809825,1108.7577655035116,0,highway_medium,3
T1,traditional,7,21823,1029,50.37035268391686,6.293706907975922,138.80787060436901,1508.8312249487792,4164.37418085863,0,highway_medium,3
T1,traditional,8,22763,1151,44.66762506716618,4.478908884283239,158.18058600872982,1522.4289183128863,4201.903814543565,0,highway_medium,3
T1,traditional,9,6977,369,46.417415139129524,4.12284207580626,143.65950185933238,471.40589749051475,1301.0802770738208,0,highway_medium,3
T1,traditional,10,15751,813,40.88279026750712,3.7769136499968763,147.91540096452334,858.2383024153683,2368.737714666416,0,highway_medium,3
T1,traditional,11,18077,907,35.5968103908329,3.731477486280451,147.06525784230865,953.4214143002793,2631.4431034687705,0,highway_medium,3
T1,traditional,12,14237,716,35.62352025201555,3.7286628323265623,147.03384498130163,750.9986110878936,2072.756166602586,0,highway_medium,3
T1,traditional,13,14204,717,38.51678828784618,2.7727224528129435,164.48432639809556,762.8343350263063,2105.4227646726054,0,highway_medium,3
T1,traditional,14,12164,603,40.15903419919837,2.291497899278308,155.01994553879618,659.8563155653225,1821.2034309602898,0,highway_medium,3
T1,traditional,15,14098,722,35.52779243488719,4.841426453534506,164.84384651624438,743.1675265108778,2051.1423731700224,0,highway_medium,3
