intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,1256,60.13478545567464,15.0,56.546220670406484,156.06756905032188,150,highway,medium,258,118,0.0,0.0,,,0
T1,1,traditional,1636,58.82817634110362,15.0,75.34104327148673,173.28439952441946,150,highway,medium,322,162,0.0,0.0,,,0
T1,2,traditional,1586,61.48082769652154,15.0,74.12042873503955,204.57238330870916,150,highway,medium,311,142,0.0,0.0,,,0
T1,3,traditional,1365,59.727154619684704,15.0,61.889372110016026,142.34555585303684,150,highway,medium,297,137,0.0,0.0,,,0
T1,4,traditional,1536,57.7907542716198,15.0,69.62152231026431,160.1295013136079,150,highway,medium,274,170,0.0,0.0,,,0
T1,5,traditional,2780,60.037603399789326,15.0,141.40779365526302,390.28551048852586,150,highway,medium,542,261,0.0,0.0,,,0
T1,6,traditional,3431,59.48351140405616,15.0,182.32045415084374,419.3370445469406,150,highway,medium,700,347,0.0,0.0,,,0
T1,7,traditional,9239,59.79954155390869,15.0,673.1352152150832,1548.2109949946914,150,highway,medium,1776,889,0.0,0.0,,,0
T1,8,traditional,8740,59.65249227462081,15.0,636.4676618621536,1463.8756222829531,150,highway,medium,1747,856,0.0,0.0,,,0
T1,9,traditional,2987,61.16632111171753,15.0,194.50111147111693,536.8230676602827,150,highway,medium,589,314,0.0,0.0,,,0
T1,10,traditional,5728,60.098010387103024,15.0,348.28918082539246,961.2781390780831,150,highway,medium,1166,557,0.0,0.0,,,0
T1,11,traditional,5740,59.82217208983733,15.0,348.65515837256993,801.9068642569108,150,highway,medium,1125,550,0.0,0.0,,,0
T1,12,traditional,5629,60.187776588986935,15.0,342.41763540394265,945.0726737148816,150,highway,medium,1113,567,0.0,0.0,,,0
T1,13,traditional,4672,60.22853255446687,15.0,271.42473013430896,749.1322551706927,150,highway,medium,966,450,0.0,0.0,,,0
T1,14,traditional,6320,60.0061518884584,15.0,384.26883037856885,1060.58197184485,150,highway,medium,1277,620,0.0,0.0,,,0
T1,15,traditional,5738,59.672235531098956,15.0,348.09164018971103,800.6107724363353,150,highway,medium,1143,561,0.0,0.0,,,0
T1,16,traditional,7378,59.0790556943036,15.0,535.4190163852386,1231.4637376860487,150,highway,medium,1471,701,0.0,0.0,,,0
T1,17,traditional,9712,60.66222383593402,15.0,711.0421552721308,1962.4763485510807,150,highway,medium,1966,1018,0.0,0.0,,,0
T1,18,traditional,7162,59.23958882967948,15.0,520.2913324607689,1196.6700646597683,150,highway,medium,1422,714,0.0,0.0,,,0
T1,19,traditional,4249,60.54229618362798,15.0,240.37141197175313,663.4250970420386,150,highway,medium,816,431,0.0,0.0,,,0
T1,20,traditional,3582,59.10754362550382,15.0,191.9414122584099,441.4652481943428,150,highway,medium,703,375,0.0,0.0,,,0
