intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,20,ai,2456,0,4.5710658547257035,0.0,15.0,54.919901247056444,94.73682965117236,highway,low,1638,276,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,2581,0,3.92377388450126,0.0,15.0,58.05932386304215,100.1523336637477,highway,low,1803,262,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,1062,0,4.247322727520541,0.0,15.0,19.701836987435232,33.98566880332577,highway,low,604,117,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,1194,0,3.3025321885604133,0.0,15.0,22.199193336084043,38.29360850474497,highway,low,749,178,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,1064,0,2.0726257267509247,0.0,15.0,18.981086138667848,32.74237358920204,highway,low,644,133,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,880,0,2.091910628191742,0.0,15.0,15.293387142723176,26.381092821197477,highway,low,509,89,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,1038,0,2.624960561401614,0.0,15.0,18.6103906904976,32.10292394110836,highway,low,526,131,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,997,0,3.163392592471356,0.0,15.0,17.959831781441654,30.980709822986853,highway,low,569,120,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,1132,0,3.4873468692805227,0.0,15.0,20.928753854642395,36.10210039925813,highway,low,819,142,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,2055,0,4.130493701159925,0.0,15.0,43.4791693343688,75.00156710178618,highway,low,1214,228,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,2078,0,5.658609697400717,0.0,15.0,45.117444189157155,77.82759122629608,highway,low,1452,285,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,5584,0,8.375155961799182,0.0,15.0,210.78305979410715,363.6007781448348,highway,low,2909,783,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,6921,0,9.040029425244686,0.0,15.0,263.09737343458653,453.8429691746617,highway,low,4662,766,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,2169,0,8.80531993807584,0.0,15.0,62.832275949280216,108.38567601250836,highway,low,1369,264,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,4005,0,5.4872847923147585,0.0,15.0,107.30653463669996,185.10377224830742,highway,low,2964,565,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,4396,0,6.416970326202787,0.0,15.0,123.67285146448214,213.33566877623167,highway,low,2350,605,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,4090,0,6.0847837242649945,0.0,15.0,111.35750944449231,192.09170379174924,highway,low,2738,428,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,4455,0,5.386216575378296,0.0,15.0,124.54521569000472,214.84049706525815,highway,low,2587,586,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,3529,0,5.30215580180756,0.0,15.0,89.83706387655113,154.96893518705068,highway,low,2305,370,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,3932,0,6.139788242988509,0.0,15.0,105.44215076383699,181.8877100676188,highway,low,2085,540,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,5437,0,7.1628042361124225,0.0,15.0,202.61150634997784,349.50484845371176,highway,low,3244,562,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,6381,0,10.432383031817903,0.0,15.0,246.08440708222727,509.3947226602104,highway,low,4681,862,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,5239,0,7.92268105657657,0.0,15.0,196.75919607805378,339.40961323464273,highway,low,3175,782,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,2743,0,6.9992167727352586,0.0,15.0,65.63787096195226,113.22532740936762,highway,low,2040,337,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,2525,0,4.450691754741841,0.0,15.0,56.84930892913163,98.06505790275205,highway,low,1671,347,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,2448,0,4.584262142439867,0.0,15.0,54.69841954894896,94.35477372193695,highway,low,1611,265,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,1024,0,3.4728810174935147,0.0,15.0,18.63050697303369,32.13762452848311,highway,low,651,108,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,950,0,2.895881607002951,0.0,15.0,16.93866906898061,29.219204143991547,highway,low,478,105,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,1117,1,2.6525482438440915,1.0757453205830865,15.0,20.292670323373823,35.00485630781984,highway,low,651,156,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,1238,0,2.1040605732187396,0.0,15.0,22.6495190142198,39.07042029952915,highway,low,884,140,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,1027,0,2.7876692650194466,0.0,15.0,18.455732094097396,31.836137862318004,highway,low,719,121,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,1078,0,3.4014542077893193,0.0,15.0,19.71926072797406,34.01572475575525,highway,low,775,128,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,889,0,3.4189714818484265,0.0,15.0,15.808726265422127,27.27005280785317,highway,low,610,97,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,1934,0,4.685074141072434,0.0,15.0,40.65502102791673,70.12991127315635,highway,low,1303,270,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,1922,0,4.0805461252432895,0.0,15.0,39.95916249481879,68.92955530356241,highway,low,1226,198,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,7009,0,9.028740821723744,0.0,15.0,266.3398802602396,459.4362934489133,highway,low,4664,728,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,6417,0,7.815058068648567,0.0,15.0,240.799511324563,415.3791570348711,highway,low,4099,699,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,2407,0,8.69810066828554,0.0,15.0,71.86117450591539,123.96052602270403,highway,low,1332,304,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,3987,0,5.735254616389003,0.0,15.0,106.95829020480814,184.503050603294,highway,low,2424,564,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,3316,0,5.993865302509833,0.0,15.0,83.29917905206639,143.69108386481452,highway,low,1911,462,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,4752,0,6.047009148760827,0.0,15.0,137.6454385929698,237.43838157287288,highway,low,3367,614,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,3883,0,6.7338608399139375,0.0,15.0,104.35637545870985,180.01474766627447,highway,low,2457,430,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,3850,0,6.728742359588483,0.0,15.0,103.18578846415346,177.99548510066472,highway,low,2099,407,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,3622,0,6.286678540457964,0.0,15.0,94.31914989110322,162.70053356215305,highway,low,2614,504,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,4597,0,7.7037768937426,0.0,15.0,172.28373319123278,297.1894397548765,highway,low,3153,460,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,6429,0,10.923077872045942,0.0,15.0,249.11163010722507,515.6610743219559,highway,low,4755,707,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,4162,0,8.101753862444333,0.0,15.0,151.26298990232834,260.92865758151635,highway,low,2363,456,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,2912,0,7.957096586087324,0.0,15.0,71.93650912576618,124.09047824194664,highway,low,1540,432,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,2819,0,6.071791978301281,0.0,15.0,67.14985857873799,115.83350604832302,highway,low,1513,358,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,3241,0,4.760348190739625,0.0,15.0,79.4887742855388,137.11813564255442,highway,low,2114,324,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,1091,0,3.9941217359888412,0.0,15.0,20.238347903250002,34.911150133106254,highway,low,590,140,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,1024,0,3.2980974404438674,0.0,15.0,18.571517515779433,32.03586771471952,highway,low,739,116,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,2209,3,28.063970097152897,8.591432844364201,126.0,84.15734842923217,232.27428166468076,highway,medium,1218,253,0.0,0.0,0,,
T2,1,traditional,1948,0,29.312033226290055,0.0,126.0,73.08466607201896,201.7136783587723,highway,medium,1389,290,0.0,0.0,0,,
T2,2,traditional,2444,0,29.036259420463164,0.0,126.0,96.14470279290944,265.35937970843,highway,medium,1316,299,0.0,0.0,0,,
T2,3,traditional,2439,0,29.474255989635978,0.0,126.0,96.19206143620117,265.4900895639152,highway,medium,1428,269,0.0,0.0,0,,
T2,4,traditional,2093,0,30.595112680464286,0.0,126.0,80.58131651240485,222.40443357423737,highway,medium,1154,225,0.0,0.0,0,,
T2,5,traditional,4998,0,32.595545766654595,0.0,126.0,250.9202738629968,692.5399558618711,highway,medium,2553,508,0.0,0.0,0,,
T2,6,traditional,4694,0,37.26629363231232,0.0,180.0,237.5333230597396,655.5919716448813,highway,medium,3332,588,0.0,0.0,0,,
T2,7,traditional,14048,0,44.791854790593305,0.0,180.0,940.16429634528,2594.8534579129728,highway,medium,9163,1885,0.0,0.0,0,,
T2,8,traditional,15586,0,44.13288110423828,0.0,180.0,1039.0506572671206,2867.7798140572527,highway,medium,9165,1560,0.0,0.0,0,,
T2,9,traditional,4877,0,43.688550450964584,0.0,180.0,324.2166105846683,894.8378452136843,highway,medium,3016,554,0.0,0.0,0,,
T2,10,traditional,10074,0,37.24008221332668,0.0,180.0,536.7660332770979,1481.4742518447902,highway,medium,6219,1211,0.0,0.0,0,,
T2,11,traditional,9316,0,37.22122113861799,0.0,180.0,496.24756210848545,1369.6432714194198,highway,medium,5959,1019,0.0,0.0,0,,
T2,12,traditional,9900,0,37.36970555503915,0.0,180.0,527.9868280483129,1457.2436454133435,highway,medium,6741,1392,0.0,0.0,0,,
T2,13,traditional,7644,0,37.47965405947103,0.0,180.0,407.87743550339184,1125.7417219893614,highway,medium,5547,838,0.0,0.0,0,,
T2,14,traditional,9421,0,37.633069035260284,0.0,180.0,503.2061584030101,1388.8489971923077,highway,medium,5927,1307,0.0,0.0,0,,
T2,15,traditional,8880,0,37.02408845165565,0.0,180.0,472.57538879873175,1304.3080730844995,highway,medium,5135,909,0.0,0.0,0,,
T2,16,traditional,15016,0,44.69354516502886,0.0,180.0,1004.3783218114526,2772.084168199609,highway,medium,10215,2067,0.0,0.0,0,,
T2,17,traditional,13183,0,44.40296882093167,0.0,180.0,880.2568479983585,2429.508900475469,highway,medium,8994,1682,0.0,0.0,0,,
T2,18,traditional,11745,0,44.234034718756625,0.0,180.0,783.4828397368001,2162.412637673568,highway,medium,6216,1533,0.0,0.0,0,,
T2,19,traditional,6317,0,44.47575210265548,0.0,162.0,351.62191495714427,970.476485281718,highway,medium,3448,705,0.0,0.0,0,,
T2,20,traditional,6314,0,37.58844928900362,0.0,162.0,337.1242575588524,930.4629508624325,highway,medium,4574,769,0.0,0.0,0,,
T2,21,traditional,5438,0,37.36545025695256,0.0,162.0,289.87240812589584,800.0478464274725,highway,medium,3918,718,0.0,0.0,0,,
T2,22,traditional,2155,0,30.57667610425145,0.0,126.0,83.4914398734863,230.43637405082214,highway,medium,1510,277,0.0,0.0,0,,
T2,23,traditional,2456,0,29.136089666697757,0.0,126.0,96.75994610975295,267.0574512629181,highway,medium,1488,363,0.0,0.0,0,,
T2,0,traditional,2356,1,28.461939167459768,11.981877781689533,126.0,91.39907986922245,252.26146043905393,highway,medium,1622,313,0.0,0.0,1,,
T2,1,traditional,2085,0,28.75081260404156,0.0,126.0,78.96842676146431,217.9528578616415,highway,medium,1066,263,0.0,0.0,1,,
T2,2,traditional,2477,0,28.483226238569518,0.0,126.0,97.28986695873188,268.52003280609995,highway,medium,1709,282,0.0,0.0,1,,
T2,3,traditional,2311,0,29.140455365758708,0.0,126.0,89.83495523642898,247.94447645254397,highway,medium,1206,269,0.0,0.0,1,,
T2,4,traditional,2083,0,30.43708036698182,0.0,126.0,80.00839253028437,220.82316338358484,highway,medium,1414,306,0.0,0.0,1,,
T2,5,traditional,3521,0,32.70402294664208,0.0,126.0,157.199985647412,433.8719603868571,highway,medium,2127,400,0.0,0.0,1,,
T2,6,traditional,4651,0,36.690587022791995,0.0,180.0,233.72977523091873,645.0941796373356,highway,medium,2558,569,0.0,0.0,1,,
T2,7,traditional,14139,0,44.182971089909714,0.0,180.0,942.8296211830491,2602.209754465215,highway,medium,9133,1438,0.0,0.0,1,,
T2,8,traditional,17175,0,44.321627664364414,0.0,180.0,1146.350093257043,3163.9262573894384,highway,medium,10744,1763,0.0,0.0,1,,
T2,9,traditional,4589,0,44.349345382719534,0.0,180.0,306.18062012337225,845.0585115405073,highway,medium,3380,646,0.0,0.0,1,,
T2,10,traditional,10005,0,37.58390278079291,0.0,180.0,534.2101006648145,1474.419877834888,highway,medium,5820,1043,0.0,0.0,1,,
T2,11,traditional,11154,0,37.126272484981044,0.0,180.0,593.8995332537243,1639.1627117802786,highway,medium,6910,1258,0.0,0.0,1,,
T2,12,traditional,9086,0,37.251279831392374,0.0,180.0,484.0825738585902,1336.067903849709,highway,medium,6690,1061,0.0,0.0,1,,
T2,13,traditional,9593,0,37.06508886058176,0.0,180.0,510.52915298929827,1409.0604622504632,highway,medium,6723,1239,0.0,0.0,1,,
T2,14,traditional,9134,0,37.583311922462826,0.0,180.0,487.7085854719184,1346.0756959024945,highway,medium,4814,951,0.0,0.0,1,,
T2,15,traditional,10360,0,37.46284201748662,0.0,180.0,552.8379642893833,1525.8327814386978,highway,medium,7553,1087,0.0,0.0,1,,
T2,16,traditional,10475,0,44.37089488198352,0.0,180.0,699.3202865230267,1930.1239908035534,highway,medium,6740,1330,0.0,0.0,1,,
T2,17,traditional,10739,0,44.378289622379086,0.0,180.0,716.8920734611295,1978.6221227527171,highway,medium,7489,1450,0.0,0.0,1,,
T2,18,traditional,13664,0,44.27371104257749,0.0,180.0,911.7442571732029,2516.41414979804,highway,medium,7196,1798,0.0,0.0,1,,
T2,19,traditional,6480,0,44.10719323393897,0.0,162.0,359.9988220114551,993.5967487516159,highway,medium,3706,751,0.0,0.0,1,,
T2,20,traditional,5969,0,37.15954614421533,0.0,162.0,317.77157242603835,877.0495398958658,highway,medium,3313,830,0.0,0.0,1,,
T2,21,traditional,5713,0,37.28587539618483,0.0,162.0,304.40709647788015,840.1635862789491,highway,medium,3486,745,0.0,0.0,1,,
T2,22,traditional,2145,0,29.757468658702162,0.0,126.0,82.44288990017742,227.54237612448966,highway,medium,1491,283,0.0,0.0,1,,
T2,23,traditional,2310,0,29.260357705311026,0.0,126.0,89.91758734542525,248.17254107337362,highway,medium,1711,311,0.0,0.0,1,,
T2,0,traditional,2226,0,29.319333153167033,0.0,126.0,85.88214959002521,237.03473286846955,highway,medium,1216,322,0.0,0.0,2,,
T2,1,traditional,2451,0,27.79177668582488,0.0,126.0,95.49122089493386,263.5557696700174,highway,medium,1322,259,0.0,0.0,2,,
T2,2,traditional,2039,0,29.52450335574599,0.0,126.0,77.33970484470834,213.457585371395,highway,medium,1412,273,0.0,0.0,2,,
T2,3,traditional,2211,0,29.429798430345993,0.0,126.0,85.31803255080689,235.47776984022698,highway,medium,1239,257,0.0,0.0,2,,
T2,4,traditional,2795,0,29.906672543230744,0.0,126.0,114.47440589879207,315.94936028066604,highway,medium,1712,283,0.0,0.0,2,,
T2,5,traditional,5051,0,32.64999351703944,0.0,126.0,254.77043178873885,703.1663917369191,highway,medium,3384,678,0.0,0.0,2,,
T2,6,traditional,3679,0,36.733494880587294,0.0,180.0,171.2657282032734,472.6934098410345,highway,medium,2171,421,0.0,0.0,2,,
T2,7,traditional,15096,0,44.60194229697522,0.0,180.0,1009.1827011478667,2785.3442551681123,highway,medium,8220,2185,0.0,0.0,2,,
T2,8,traditional,15603,0,44.21001250356508,0.0,180.0,1040.6810362457747,2872.2796600383376,highway,medium,9157,2107,0.0,0.0,2,,
T2,9,traditional,5290,0,44.61437093303377,0.0,180.0,353.72796880535645,976.2891939027837,highway,medium,3054,739,0.0,0.0,2,,
T2,10,traditional,8963,0,37.75042560255472,0.0,180.0,479.0198960280345,1322.0949130373751,highway,medium,6096,1201,0.0,0.0,2,,
T2,11,traditional,10600,0,37.41918860868931,0.0,180.0,565.4923217531951,1560.7588080388184,highway,medium,7110,1335,0.0,0.0,2,,
T2,12,traditional,8533,0,37.4757296182119,0.0,180.0,455.25980023470925,1256.5170486477975,highway,medium,4929,1241,0.0,0.0,2,,
T2,13,traditional,7830,0,37.04455507686647,0.0,180.0,416.7494258631153,1150.2284153821981,highway,medium,5862,1051,0.0,0.0,2,,
T2,14,traditional,9648,0,37.484573336877844,0.0,180.0,514.7733969312823,1420.774575530339,highway,medium,4985,1316,0.0,0.0,2,,
T2,15,traditional,8026,0,37.23214641512875,0.0,180.0,427.54141567065716,1180.0143072510136,highway,medium,5930,828,0.0,0.0,2,,
T2,16,traditional,12739,0,44.52670134137327,0.0,180.0,851.1881992832697,2349.279430021824,highway,medium,6646,1781,0.0,0.0,2,,
T2,17,traditional,12302,0,44.443180677703,0.0,180.0,821.6831773991589,2267.8455696216784,highway,medium,6179,1703,0.0,0.0,2,,
T2,18,traditional,11815,0,44.8158275204353,0.0,180.0,790.8747153564493,2182.8142143838,highway,medium,6471,1753,0.0,0.0,2,,
T2,19,traditional,5577,0,44.548700744300184,0.0,162.0,310.5551544994379,857.1322264184485,highway,medium,3117,569,0.0,0.0,2,,
T2,20,traditional,5483,0,37.30649007230326,0.0,162.0,292.1843832692713,806.4288978231887,highway,medium,3658,709,0.0,0.0,2,,
T2,21,traditional,7159,0,37.57399214234303,0.0,162.0,382.1328611437502,1054.6866967567503,highway,medium,5281,1054,0.0,0.0,2,,
T2,22,traditional,1880,0,29.862056533823228,0.0,126.0,70.48404950321355,194.5359766288694,highway,medium,965,240,0.0,0.0,2,,
T2,23,traditional,2037,0,29.06994107826453,0.0,126.0,76.9908766444925,212.49481953879928,highway,medium,1475,254,0.0,0.0,2,,
T2,0,traditional,2709,0,29.55906631696928,0.0,126.0,109.70268250770275,302.77940372125954,highway,medium,1601,276,0.0,0.0,3,,
T2,1,traditional,2410,0,28.888062174412536,0.0,126.0,94.4289443658288,260.62388644968746,highway,medium,1684,290,0.0,0.0,3,,
T2,2,traditional,2651,0,29.306149812972397,0.0,126.0,106.62277893737028,294.27886986714196,highway,medium,1622,383,0.0,0.0,3,,
T2,3,traditional,2560,0,30.827027056416284,0.0,126.0,103.40207986466788,285.38974042648334,highway,medium,1431,309,0.0,0.0,3,,
T2,4,traditional,2448,0,30.509464757984745,0.0,126.0,97.4767380596937,269.0357970447546,highway,medium,1680,308,0.0,0.0,3,,
T2,5,traditional,4837,0,32.43499285765422,0.0,126.0,239.67181902888478,661.4942205197219,highway,medium,3598,577,0.0,0.0,3,,
T2,6,traditional,4659,0,36.92408383626648,0.0,180.0,234.53783990750418,647.3244381447115,highway,medium,2621,690,0.0,0.0,3,,
T2,7,traditional,14400,0,44.37710136171317,0.0,180.0,961.5359828050332,2653.839312541891,highway,medium,9085,1514,0.0,0.0,3,,
T2,8,traditional,12584,0,44.40900717106762,0.0,180.0,840.3474245717089,2319.358891817916,highway,medium,7649,1329,0.0,0.0,3,,
T2,9,traditional,4492,0,44.84397853504772,0.0,180.0,300.4954461213501,829.3674312949262,highway,medium,2763,616,0.0,0.0,3,,
T2,10,traditional,9516,0,37.56318331333698,0.0,180.0,507.9777358530558,1402.0185509544337,highway,medium,5826,1297,0.0,0.0,3,,
T2,11,traditional,9969,0,37.2629564092867,0.0,180.0,531.1622741866827,1466.0078767552438,highway,medium,6798,1168,0.0,0.0,3,,
T2,12,traditional,7985,0,37.59365884166979,0.0,180.0,426.3623739013211,1176.7601519676462,highway,medium,4096,1129,0.0,0.0,3,,
T2,13,traditional,7752,0,37.31340976049094,0.0,180.0,413.21837381489564,1140.482711729112,highway,medium,5223,947,0.0,0.0,3,,
T2,14,traditional,8297,0,37.674483502034064,0.0,180.0,443.2438985868182,1223.3531600996182,highway,medium,4434,929,0.0,0.0,3,,
T2,15,traditional,10264,0,37.3501361745073,0.0,180.0,547.2637061822038,1510.4478290628822,highway,medium,6062,1409,0.0,0.0,3,,
T2,16,traditional,11951,0,44.309858959644494,0.0,180.0,797.6231145688296,2201.4397962099692,highway,medium,7645,1213,0.0,0.0,3,,
T2,17,traditional,13486,0,44.32999929806439,0.0,180.0,900.0822580520429,2484.227032223638,highway,medium,7937,1905,0.0,0.0,3,,
T2,18,traditional,12142,0,44.81987799331592,0.0,180.0,812.8063202235846,2243.3454438170934,highway,medium,6525,1488,0.0,0.0,3,,
T2,19,traditional,5802,0,43.906319493001206,0.0,162.0,321.8776720894775,888.3823749669579,highway,medium,4135,848,0.0,0.0,3,,
T2,20,traditional,6098,0,37.17766142853585,0.0,162.0,324.69286596349986,896.1523100592595,highway,medium,3641,777,0.0,0.0,3,,
T2,21,traditional,6644,0,37.742344846183045,0.0,162.0,355.08499413731784,980.034583818997,highway,medium,3596,987,0.0,0.0,3,,
T2,22,traditional,1978,0,30.772288887527946,0.0,126.0,75.388623644298,208.07260125826244,highway,medium,1250,254,0.0,0.0,3,,
T2,23,traditional,2335,0,29.668818584434643,0.0,126.0,91.36568208427722,252.16928255260513,highway,medium,1333,337,0.0,0.0,3,,
T2,0,traditional,2585,0,27.898782518394995,0.0,126.0,102.09725518420579,281.78842430840797,highway,medium,1461,341,0.0,0.0,4,,
T2,1,traditional,2613,0,28.90671988990589,0.0,126.0,104.32231785448175,287.9295972783696,highway,medium,1480,309,0.0,0.0,4,,
T2,2,traditional,2361,0,28.938812189248573,0.0,126.0,92.0703580440979,254.1141882017102,highway,medium,1347,285,0.0,0.0,4,,
T2,3,traditional,2453,0,29.752052122056345,0.0,126.0,97.12395733889825,268.06212225535916,highway,medium,1477,255,0.0,0.0,4,,
T2,4,traditional,2513,0,30.100380004556595,0.0,126.0,100.36228281573833,276.9999005714377,highway,medium,1779,259,0.0,0.0,4,,
T2,5,traditional,4771,0,32.76296430603606,0.0,126.0,235.75204044746474,650.6756316350026,highway,medium,2837,618,0.0,0.0,4,,
T2,6,traditional,5277,0,37.12967553483121,0.0,180.0,278.46574936080987,768.5654682358352,highway,medium,3289,672,0.0,0.0,4,,
T2,7,traditional,12007,0,44.30489562407649,0.0,180.0,801.2965625801595,2211.57851272124,highway,medium,6727,1467,0.0,0.0,4,,
T2,8,traditional,11962,0,44.38352136516418,0.0,180.0,798.6887736052455,2204.381015150477,highway,medium,6823,1518,0.0,0.0,4,,
T2,9,traditional,4488,0,44.714619259523886,0.0,180.0,299.80965531353667,827.4746486653611,highway,medium,2368,549,0.0,0.0,4,,
T2,10,traditional,8446,0,37.28891228293175,0.0,180.0,450.0799607395469,1242.2206916411492,highway,medium,6319,939,0.0,0.0,4,,
T2,11,traditional,11435,0,37.595757865231285,0.0,180.0,610.6206742134109,1685.313060829014,highway,medium,7660,1544,0.0,0.0,4,,
T2,12,traditional,8702,0,37.34550180201123,0.0,180.0,463.95827204902474,1280.524830855308,highway,medium,5973,1059,0.0,0.0,4,,
T2,13,traditional,9976,0,36.86783333268463,0.0,180.0,530.2512564561982,1463.4934678191069,highway,medium,6066,1273,0.0,0.0,4,,
T2,14,traditional,9440,0,37.480312556421445,0.0,180.0,503.798669675764,1390.4843283051086,highway,medium,5962,971,0.0,0.0,4,,
T2,15,traditional,9543,0,37.1908006834733,0.0,180.0,508.26337641188155,1402.8069188967931,highway,medium,6860,1345,0.0,0.0,4,,
T2,16,traditional,11763,0,44.09111578229009,0.0,180.0,783.9717898882284,2163.76214009151,highway,medium,7550,1597,0.0,0.0,4,,
T2,17,traditional,12828,0,44.90197483691959,0.0,180.0,859.0597419597341,2371.004887808866,highway,medium,8893,1469,0.0,0.0,4,,
T2,18,traditional,11437,0,44.444159868150074,0.0,180.0,763.8827113133256,2108.316283224778,highway,medium,6258,1451,0.0,0.0,4,,
T2,19,traditional,5947,0,44.38861649074122,0.0,162.0,330.8504655548342,913.1472849313424,highway,medium,3061,717,0.0,0.0,4,,
T2,20,traditional,7179,0,37.02242878150688,0.0,162.0,381.89466471892547,1054.0292746242342,highway,medium,4417,1070,0.0,0.0,4,,
T2,21,traditional,6077,0,37.55378517868769,0.0,162.0,324.381583904751,895.2931715771126,highway,medium,4467,850,0.0,0.0,4,,
T2,22,traditional,2555,0,30.521839883164866,0.0,126.0,102.83116819236369,283.8140242109237,highway,medium,1516,293,0.0,0.0,4,,
T2,23,traditional,2111,0,29.70149006183255,0.0,126.0,80.84564845597993,223.1339897385046,highway,medium,1566,229,0.0,0.0,4,,
A2,0,ai,2132,0,3.0301284442267664,0.0,15.0,44.77849259333583,77.2428997235043,highway,medium,1111,217,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,2300,0,2.7330699102728504,0.0,15.0,49.137085247082275,84.76147205121693,highway,medium,1350,231,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,2232,0,2.548792521751469,0.0,15.0,47.11850694822068,81.27942448568066,highway,medium,1448,225,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,2350,0,3.509638391012545,0.0,15.0,51.11975697963763,88.18158078987491,highway,medium,1715,348,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,2270,0,2.9269200007005307,0.0,15.0,48.460410402154395,83.59420794371633,highway,medium,1460,247,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,5,ai,4272,0,5.233416680674635,0.0,15.0,117.14396024335323,202.07333141978432,highway,medium,2268,477,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,6,ai,4628,0,5.591409069075042,0.0,15.0,131.79370309933245,227.34413784634845,highway,medium,3378,568,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,7,ai,12998,0,7.299796404534897,0.0,15.0,485.1266122570175,836.8434061433552,highway,medium,7857,1805,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,8,ai,14365,0,8.370657259338795,0.0,15.0,542.2877962516835,935.4464485341541,highway,medium,7688,1822,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,9,ai,5247,0,7.387668208388938,0.0,15.0,195.99606440246546,338.09321109425287,highway,medium,2973,774,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,10,ai,9771,0,4.862468803468457,0.0,15.0,296.0760856692626,510.73124777947794,highway,medium,6066,1076,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,11,ai,9850,0,5.64161629317705,0.0,15.0,301.033073760972,519.2820522376767,highway,medium,6643,992,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,12,ai,8438,0,6.547007855000894,0.0,15.0,260.3199057659659,449.0518374462912,highway,medium,5157,1040,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,13,ai,8570,0,7.1761019560587815,0.0,15.0,266.2537339419298,459.2876910498289,highway,medium,4817,1208,0.0,0.0,0,1.4417147636413574,1.002229928970337
