intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,4575,226,30.887342683761158,2.4902122318233704,161.90790039598932,219.80304138991102,606.6563942361544,0,highway_high,0
T1,traditional,1,4708,253,33.517493399139774,2.1803262966075603,138.7754566650717,232.60479337981388,641.9892297282862,0,highway_high,0
T1,traditional,2,4231,203,31.424151539841628,1.6283294110340234,145.02130996743233,198.5227814677983,547.9228768511232,0,highway_high,0
T1,traditional,3,4874,257,34.2185629418282,2.8865750450746104,156.63844087985171,245.07342328453382,676.4026482653132,0,highway_high,0
T1,traditional,4,5649,256,36.50298688538952,1.9042633738581365,160.84306808890108,299.504190314202,826.6315652671974,0,highway_high,0
T1,traditional,5,9575,477,36.69132272612668,2.7655749038822597,162.38339812111005,508.42706132251567,1403.2586892501429,0,highway_high,0
T1,traditional,6,8967,452,38.934713543655285,2.0935631952965754,157.9731368319135,482.7722434902585,1332.4513920331135,0,highway_high,0
T1,traditional,7,26576,1219,48.753942463516665,2.482723718414892,150.34466621543564,1820.454611937832,5024.454728948415,0,highway_high,0
T1,traditional,8,24883,1272,43.057504247853544,5.248938197273391,163.33075469935423,1648.3681167031664,4549.496002100738,0,highway_high,0
T1,traditional,9,9507,468,48.839740129499525,5.089738949718105,164.67205722325443,651.504596205857,1798.152685528165,0,highway_high,0
T1,traditional,10,16374,803,41.79304866530297,2.5880716062050135,163.06336650366416,897.087841938632,2475.962443750624,0,highway_high,0
T1,traditional,11,16449,837,37.04415609208451,2.1976456289964954,142.13532784871575,875.3378961507656,2415.9325933761124,0,highway_high,0
T1,traditional,12,16497,814,34.340697301496256,2.9224059579819306,146.85320549277628,863.2435857606949,2382.5522966995177,0,highway_high,0
T1,traditional,13,18031,904,35.69944308631624,1.909583705962548,146.9911850262091,951.638116419273,2626.5212013171936,0,highway_high,0
T1,traditional,14,21951,1163,35.64614947540957,3.1820792682592254,143.41181542824455,1158.1528837251292,3196.5019590813563,0,highway_high,0
T1,traditional,15,20024,919,34.8454717713701,2.9750550526833144,136.61086856192173,1051.171454729328,2901.2332150529446,0,highway_high,0
T1,traditional,16,24999,1255,47.319874505442506,4.642668174686417,152.92809839628438,1698.2037777921225,4687.042426706258,0,highway_high,0
T1,traditional,17,24663,1205,48.396422321022214,4.437412165349486,161.47155221598487,1685.9310056035138,4653.169575465698,0,highway_high,0
T1,traditional,18,25698,1344,49.2864464342956,4.707351932868427,146.51174389444228,1765.7213070475314,4873.390807451186,0,highway_high,0
T1,traditional,19,14636,739,46.8169180445778,3.2252847452663733,144.82683343171672,826.0512380831683,2279.901417109544,0,highway_high,0
T1,traditional,20,12222,623,34.497511580134656,1.6453933501318196,143.4052714270605,640.173289575946,1766.8782792296106,0,highway_high,0
T1,traditional,21,10834,531,34.0437068660541,3.3595070397298343,142.37336074302092,565.8394433047703,1561.7168635211658,0,highway_high,0
T1,traditional,22,5864,288,37.14535010949802,1.854821738296406,153.58152709898613,312.23510885684584,861.7689004448945,0,highway_high,0
