intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,1430,79,35.613636995576215,2.014629826135897,151.34465989716134,53.88412159450871,148.72017560084404,0,highway_low,0
T1,traditional,1,1432,95,30.732833485074163,3.073466659092234,144.89119719505723,51.61838881145925,142.4667531196275,0,highway_low,0
T1,traditional,2,1710,82,33.51570604573486,3.6602088569427313,164.05380055323033,65.06866292160818,179.58950966363855,0,highway_low,0
T1,traditional,3,1224,58,34.13353705329332,2.5431294903885537,150.02343552925313,44.519282201003854,122.87321887477063,0,highway_low,0
T1,traditional,4,1356,63,32.21995129471935,3.488545441137172,151.42096596411557,49.103119023564176,135.52460850503712,0,highway_low,0
T1,traditional,5,2885,143,38.553500163404884,2.3753405792746363,157.69219185839975,127.37564789530273,351.55678819103554,0,highway_low,0
T1,traditional,6,2957,141,36.32142008503467,3.00387864399035,144.9392296827338,129.18517823115656,356.55109191799204,0,highway_low,0
T1,traditional,7,8757,415,46.78342594383474,3.1271211206113634,135.29229183218368,592.9696230954261,1636.5961597433757,0,highway_low,0
T1,traditional,8,8855,467,45.17582298945529,5.235059692872216,164.38776791449192,593.9735318845704,1639.3669480014141,0,highway_low,0
T1,traditional,9,2569,146,41.64398212032703,3.3896023543875065,164.04519422689012,141.4833795103187,390.4941274484796,0,highway_low,0
T1,traditional,10,6333,319,40.644610929918734,3.990992545048076,161.542602494186,344.4726889242398,950.7446214309016,0,highway_low,0
T1,traditional,11,5895,258,36.01974026923374,2.1452117206013863,143.52368511053655,311.68299186261925,860.2450575408291,0,highway_low,0
T1,traditional,12,6032,335,37.70860161925552,4.159432214061702,161.22893108386575,322.30577351256136,889.5639348946692,0,highway_low,0
T1,traditional,13,5945,301,35.71026606300642,1.958450256926259,142.1730629194804,313.72033034267764,865.8681117457902,0,highway_low,0
T1,traditional,14,5825,319,41.33891535964676,3.0969801045498353,139.89102949844224,318.2030605924012,878.2404472350271,0,highway_low,0
T1,traditional,15,6058,296,39.81585672039058,2.7078338967489577,136.08995182159063,327.83402648435646,904.8219130968238,0,highway_low,0
T1,traditional,16,6822,339,47.47491169913595,5.033130729833033,136.0579032536948,463.81068599760016,1280.1174933533764,0,highway_low,0
T1,traditional,17,7790,403,46.548308553237575,5.323730209690984,145.61496563453807,526.8620841573693,1454.1393522743392,0,highway_low,0
T1,traditional,18,7838,386,47.29454142431858,2.96913590211165,135.91291807892546,532.2473949130327,1469.0028099599704,0,highway_low,0
T1,traditional,19,4295,213,50.91341811437002,4.929395277400401,164.99759066042583,230.15619960349335,635.2311109056415,0,highway_low,0
T1,traditional,20,4279,223,39.65189357544183,3.954645596831684,158.53988296949257,213.0772029523181,588.0930801483978,0,highway_low,0
T1,traditional,21,4433,213,36.24812079145366,3.4653185316708797,153.02566974221153,218.3948916670758,602.7699010011291,0,highway_low,0
T1,traditional,22,1451,67,36.95904295359983,2.6480416479018176,150.4894590961883,55.39711964589011,152.89605022265667,0,highway_low,0
T1,traditional,23,1145,54,31.664866978073746,2.983908069044387,156.9894910991507,40.35888570232428,111.390524538415,0,highway_low,0
T1,traditional,0,1506,87,31.72550726596697,4.1111337692730245,147.62959105989736,55.15596598556507,152.23046612015958,0,highway_low,1
T1,traditional,1,1472,78,32.190481425728386,3.960207066232827,144.463279002449,53.99231682664394,149.01879444153727,0,highway_low,1
T1,traditional,2,1533,79,32.401048598643754,3.5862837640218483,149.14477012825338,56.65582303293823,156.37007157090952,0,highway_low,1
T1,traditional,3,1571,84,40.68423426752201,3.053902037024348,161.83621836920085,62.62695269992908,172.85038945180426,0,highway_low,1
T1,traditional,4,1116,48,38.898729845038325,3.0699407212550045,162.63955694701176,41.835504948226,115.46599365710375,0,highway_low,1
T1,traditional,5,2598,158,36.67871150000337,4.621730467288898,153.53757081427483,110.21783306641954,304.2012192633179,0,highway_low,1
T1,traditional,6,3161,160,35.065236726160045,2.2359568266173295,139.468742528957,139.2663214506323,384.37504720374505,0,highway_low,1
T1,traditional,7,8810,468,47.63784921857176,5.155693460066093,152.6103633937722,599.6490228397844,1655.0313030378045,0,highway_low,1
T1,traditional,8,7858,414,47.77878308180112,6.17850536327197,145.19903097227458,535.1123272595437,1476.9100232363405,0,highway_low,1
T1,traditional,9,2485,131,48.19448614452201,3.6115338293712242,151.16454929660196,142.22570934369162,392.5429577885888,0,highway_low,1
T1,traditional,10,6017,299,39.84183833920787,4.492082220022385,144.886759897311,325.7200332871615,898.9872918725657,0,highway_low,1
T1,traditional,11,5408,300,36.43829891995605,4.232924291317914,151.8344283557513,286.6186376134176,791.0674398130325,0,highway_low,1
T1,traditional,12,6518,321,37.52017633768473,2.396230569773065,160.75689266003198,347.80213114365597,959.9338819564904,0,highway_low,1
T1,traditional,13,5619,311,35.34559921456872,4.242385528030821,138.119513257362,295.76776630432096,816.3190349999257,0,highway_low,1
T1,traditional,14,5824,282,35.96008739378809,2.9151074759372255,162.25409640576146,307.8273079271638,849.603369878972,0,highway_low,1
T1,traditional,15,5255,253,38.92723168995177,2.053748444755491,159.25038891570276,279.9843850340997,772.7569026941151,0,highway_low,1
T1,traditional,16,7805,396,43.66818114254518,4.621879376973824,163.67865092719614,518.8705400030702,1432.0826904084736,0,highway_low,1
T1,traditional,17,7250,381,41.881658522804386,4.077223175852101,164.60956191947366,476.9422416189714,1316.360586868361,0,highway_low,1
T1,traditional,18,7788,388,44.673004906822136,3.2241758362049397,140.6301942302526,520.7686610479288,1437.3215044922833,0,highway_low,1
T1,traditional,19,3723,176,43.77305696480029,5.911489810956607,161.23054141965423,182.60912299423003,504.0011794640748,0,highway_low,1
T1,traditional,20,3726,174,40.0346847251778,4.521257913232604,143.5498319033839,178.19031885606222,491.8052800427317,0,highway_low,1
T1,traditional,21,3637,170,42.528633259588695,1.896208804703864,162.07389000531748,175.74056891412113,485.0439702029742,0,highway_low,1
T1,traditional,22,1426,76,36.04520049689994,3.982111904046126,146.40182933708698,53.81791441490023,148.53744378512462,0,highway_low,1
T1,traditional,23,1403,74,37.92072958311441,4.169164465939042,160.98455228056076,53.70443965720204,148.2242534538776,0,highway_low,1
