intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,191,7,22.25226522512452,2.0678935267093586,104.22829847989952,5.455538140726419,15.057285268404915,0,suburban_high,0
T1,traditional,1,171,10,22.61028002419276,2.063778428591595,90.77978387928903,4.885866709357214,13.48499211782591,0,suburban_high,0
T1,traditional,2,225,16,24.262987837205728,3.5595696059460327,106.62627602262667,6.598395352993923,18.211571174263224,0,suburban_high,0
T1,traditional,3,155,10,23.85644581310652,3.90087109535649,99.69849319885563,4.461656758211624,12.31417265266408,0,suburban_high,0
T1,traditional,4,132,7,22.001557040298316,2.226996530072262,100.86418392423565,3.707980519622206,10.234026234157287,0,suburban_high,0
T1,traditional,5,499,26,26.924990761949907,3.1989337919598237,103.97353904392833,15.706707237269297,43.35051197486325,0,suburban_high,0
T1,traditional,6,400,18,25.863518578850524,1.7513508067821486,99.69914632908845,12.342873341297157,34.06633042198015,0,suburban_high,0
T1,traditional,7,1195,45,31.505279362537976,2.392592109000393,94.79804577288067,53.6034411323227,147.94549752521064,0,suburban_high,0
T1,traditional,8,1308,81,40.84706149399144,2.8270971960428564,100.45570469607429,64.42896250993383,177.82393652741732,0,suburban_high,0
T1,traditional,9,374,15,33.91087750613892,3.7628104642336297,104.68212599430879,15.087600719906105,41.641777986940845,0,suburban_high,0
T1,traditional,10,694,34,28.387852494582116,3.0746909413441648,96.61369008430097,22.879418635817025,63.14719543485498,0,suburban_high,0
T1,traditional,11,657,29,26.98192669657295,3.306401476323049,109.88830658471105,21.23270074446873,58.602254054733685,0,suburban_high,0
T1,traditional,12,678,30,28.824903216993608,3.1485694258793586,97.90332955202733,22.356050927067876,61.702700558707335,0,suburban_high,0
T1,traditional,13,738,34,25.876543766397145,2.194243919770034,95.89135967575349,23.827537172104584,65.76400259500865,0,suburban_high,0
T1,traditional,14,810,40,25.74155797323373,2.444612985379052,98.29918692967472,26.47461844624538,73.06994691163725,0,suburban_high,0
T1,traditional,15,914,50,30.49058197048588,3.1309854839565583,104.16037556499109,31.69397217839924,87.4753632123819,0,suburban_high,0
T1,traditional,16,1303,57,36.570325176039205,5.359665055215389,94.06797502342327,61.953612898177795,170.99197159897068,0,suburban_high,0
T1,traditional,17,949,49,43.08402372331973,5.0741440433231375,109.06651851065521,45.30745728912791,125.048582117993,0,suburban_high,0
T1,traditional,18,1008,49,33.715208408214735,4.161567682507827,93.32657101915073,44.80400897981478,123.65906478428879,0,suburban_high,0
