intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,116,4,22.92234312285417,2.1986822203487733,98.22234833456058,3.2433750832842216,8.951715229864451,0,suburban_medium,0
T1,traditional,1,80,5,25.01515672183209,2.416265177497003,90.99956467795216,2.3295556930119226,6.429573712712906,0,suburban_medium,0
T1,traditional,2,72,2,24.006172718190577,3.233531332245037,100.29898201928582,2.03374413296975,5.613133806996509,0,suburban_medium,0
T1,traditional,3,94,3,24.729200743703633,2.4373425463909513,98.54934193103092,2.69640243164622,7.4420707113435665,0,suburban_medium,0
T1,traditional,4,87,2,23.615504150083694,3.5174027450454513,94.14023038251497,2.4497905503656936,6.761421919009313,0,suburban_medium,0
T1,traditional,5,133,8,31.275742095648265,3.549158563846878,105.65949899660276,4.108757160316112,11.340169762472469,0,suburban_medium,0
T1,traditional,6,199,12,26.87587989971791,3.004665148692616,105.15820096735587,5.937986556840068,16.388842896878586,0,suburban_medium,0
T1,traditional,7,568,27,30.86308554683812,4.48763227325159,92.64775269214583,22.92546051564799,63.27427102318845,0,suburban_medium,0
T1,traditional,8,676,37,36.042378037652014,2.3203604746518214,94.64538414301228,29.16479982264179,80.49484751049134,0,suburban_medium,0
T1,traditional,9,181,9,37.96198748851884,4.422004999996324,104.09471879886296,7.347655268181622,20.279528540181275,0,suburban_medium,0
T1,traditional,10,404,25,26.5535354354364,3.332627716605778,108.53814380168849,12.525080414925053,34.56922194519314,0,suburban_medium,0
T1,traditional,11,414,18,28.566601222099447,2.8161872966343604,108.83185446385222,13.129091086449945,36.23629139860184,0,suburban_medium,0
T1,traditional,12,382,15,30.09124552452514,1.7230442182511556,97.60608952049812,12.248522777934362,33.805922867098836,0,suburban_medium,0
T1,traditional,13,312,16,27.92900979178737,2.0364132416894916,94.40346469155858,9.675773287481128,26.70513427344791,0,suburban_medium,0
T1,traditional,14,486,28,24.99957747036671,2.1842474096306352,92.19445775328093,14.968962585397009,41.31433673569574,0,suburban_medium,0
T1,traditional,15,435,29,27.931210320249054,2.1093523989937277,100.63948521978479,13.739442969644962,37.92086259622009,0,suburban_medium,0
T1,traditional,16,550,25,31.3261780924191,3.933962150484375,90.79800925280598,22.337241588528883,61.65078678433971,0,suburban_medium,0
T1,traditional,17,606,30,39.71789843863772,5.09039741281504,102.80914768854402,26.734573768865644,73.78742360206917,0,suburban_medium,0
T1,traditional,18,542,24,39.12718006382628,2.733221543367368,103.3159058337474,23.603276738867763,65.14504379927502,0,suburban_medium,0
T1,traditional,19,287,10,29.53428851489214,3.5334805669147142,90.30617225040119,9.00522997810284,24.854434739563835,0,suburban_medium,0
T1,traditional,20,293,21,25.7136443880419,1.6213568893687214,98.38444521913968,8.815286401254843,24.330190467463364,0,suburban_medium,0
T1,traditional,21,355,22,28.997552460291022,2.7754245839590865,109.66588684778822,11.199114494492946,30.90955600480053,0,suburban_medium,0
T1,traditional,22,95,6,24.63800495231567,3.4031931370910904,98.06022612634237,2.715510230556716,7.494808236336535,0,suburban_medium,0
T1,traditional,23,98,5,19.376300601608488,3.2716075419520383,94.86384686069289,2.6079290245062228,7.197884107637174,0,suburban_medium,0
T1,traditional,0,104,6,21.69951332289303,3.6194327521468237,94.74029972912706,2.8892623905349626,7.974364197876496,0,suburban_medium,1
T1,traditional,1,91,5,23.928238501038916,3.359380988034499,109.86223869499293,2.5929786834808555,7.15662116640716,0,suburban_medium,1
T1,traditional,2,88,5,26.840603645522368,3.4534424365071454,106.2009842121854,2.5411272450259528,7.0135111962716294,0,suburban_medium,1
T1,traditional,3,115,12,23.16088961071048,3.122067791189172,92.37197043936438,3.2517919825877746,8.974945871942257,0,suburban_medium,1
T1,traditional,4,117,11,29.562130454940363,3.7933498787820636,97.74237495501231,3.5528071703332285,9.805747790119709,0,suburban_medium,1
T1,traditional,5,185,11,22.478687198827096,3.642021013317638,95.39838970835677,5.275662287666758,14.56082791396025,0,suburban_medium,1
T1,traditional,6,166,5,30.469138102919178,2.423921502860056,104.94205801014161,5.117387778430267,14.123990268467534,0,suburban_medium,1
T1,traditional,7,524,20,33.35590359493868,4.166820702343241,96.31556673994021,21.559363244152305,59.50384255386035,0,suburban_medium,1
T1,traditional,8,439,21,38.10047001800215,5.568480557108341,91.2299441411605,18.565366390909688,51.24041123891074,0,suburban_medium,1
T1,traditional,9,192,13,39.55422687852661,5.312058622712485,107.57254047642955,7.9201566984039,21.85963248759476,0,suburban_medium,1
T1,traditional,10,446,20,25.11063589847657,2.216550050941054,98.50995627472219,13.665861563742045,37.71777791592804,0,suburban_medium,1
T1,traditional,11,433,24,28.068579209982683,2.647930528980412,106.28584314887952,13.66959075692126,37.72807048910267,0,suburban_medium,1
T1,traditional,12,456,31,30.01370394261184,3.7703560559452063,103.86095693916906,14.728444128345195,40.650505794232735,0,suburban_medium,1
T1,traditional,13,391,13,26.650100637392793,1.9695760883382512,99.35346079383261,12.119544618699118,33.44994314760957,0,suburban_medium,1
T1,traditional,14,410,23,30.087929770396773,2.517499824819784,97.89686170765607,13.241685786823574,36.547052771633055,0,suburban_medium,1
