intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,15,0,14.949313299756966,10.0,99.66208866504644,0.2759166666666667,0.6346083333333333,0,suburban_low,0
T1,traditional,1,7,2,15.258904699251344,10.282908581009552,101.7260313283423,0.11017111111111111,0.25339355555555554,0,suburban_low,0
T1,traditional,2,17,1,16.167421453539816,10.460618109389378,107.78280969026545,0.3181012112897024,0.7316327859663155,0,suburban_low,0
T1,traditional,3,17,0,15.270762617863845,10.0,101.8050841190923,0.31642127262665304,0.7277689270413019,0,suburban_low,0
T1,traditional,4,15,0,14.485931603316732,10.0,96.57287735544489,0.2759166666666667,0.6346083333333333,0,suburban_low,0
T1,traditional,5,17,0,15.689507056942073,10.421173634212938,104.59671371294716,0.31769327207324494,0.7306945257684633,0,suburban_low,0
T1,traditional,6,29,3,13.638496530004705,10.0,90.92331020003137,0.5399438843529747,1.2418709340118417,0,suburban_low,0
T1,traditional,7,77,3,15.168837877199483,10.0,101.12558584799656,1.9024448151417317,4.375623074825983,0,suburban_low,0
T1,traditional,8,50,2,14.29151585360928,10.0,95.2767723573952,1.253325330320333,2.882648259736766,0,suburban_low,0
T1,traditional,9,19,0,14.395455015750226,10.0,95.96970010500151,0.39942460161583865,0.9186765837164288,0,suburban_low,0
T1,traditional,10,44,4,15.489526112749179,10.092633943157958,103.26350741832786,0.8880997414573069,2.0426294053518057,0,suburban_low,0
T1,traditional,11,63,2,15.586286049281767,10.395381058679012,103.90857366187845,1.2668643050752402,2.9137879016730523,0,suburban_low,0
T1,traditional,12,41,1,13.763336452875523,10.0,91.75557635250348,0.8308913762897246,1.9110501654663665,0,suburban_low,0
T1,traditional,13,77,3,16.26086847204543,10.943762341135761,108.4057898136362,1.5736055420539314,3.619292746724042,0,suburban_low,0
T1,traditional,14,59,3,16.407040509603892,10.98403200002273,109.38027006402595,1.168950791244263,2.6885868198618046,0,suburban_low,0
T1,traditional,15,42,4,15.490230988445905,10.0,103.26820658963938,0.8465451738062852,1.947053899754456,0,suburban_low,0
T1,traditional,16,62,4,14.64196079175635,10.0,97.61307194504234,1.521010424909468,3.498323977291776,0,suburban_low,0
T1,traditional,17,57,4,14.858738480905066,10.0,99.05825653936711,1.390998396390665,3.199296311698529,0,suburban_low,0
T1,traditional,18,71,3,14.858009539292725,10.0,99.05339692861817,1.7603907974819926,4.0488988342085825,0,suburban_low,0
T1,traditional,19,41,1,14.29536163560144,10.0,95.3024109040096,0.8321209757547634,1.9138782442359557,0,suburban_low,0
T1,traditional,20,41,0,14.258980030473822,10.0,95.05986686982548,0.8283604765778338,1.9052290961290177,0,suburban_low,0
T1,traditional,21,35,0,14.712802453026535,10.0,98.08534968684357,0.6927616468487457,1.593351787752115,0,suburban_low,0
T1,traditional,22,14,0,15.557599566307626,10.476011572789707,103.71733044205085,0.2610465857551712,0.6004071472368937,0,suburban_low,0
T1,traditional,23,14,0,14.605587349432195,10.0,97.37058232954797,0.26080888888888887,0.5998604444444443,0,suburban_low,0
A1,ai,0,4,0,1.496668229545559,0.0,14.966682295455588,0.03853422222222223,0.06647153333333333,14,suburban_low,0
A1,ai,1,4,2,1.4669024966361122,0.4066756969385344,14.669024966361121,0.03887067690763722,0.0670519176656742,27,suburban_low,0
A1,ai,2,8,3,1.42235725352244,0.2516744169568752,14.223572535224399,0.07740869725920231,0.13353000277212396,18,suburban_low,0
A1,ai,3,8,4,1.3924785257698837,0.4454779724083428,13.924785257698836,0.07748215898090866,0.13365672424206743,48,suburban_low,0
A1,ai,4,7,2,1.5312283763521017,0.38665592870957693,15.312283763521016,0.07740304617667738,0.13352025465476847,16,suburban_low,0
A1,ai,5,25,5,1.558143886726455,0.5260231686817296,15.581438867264549,0.3391128631512793,0.5849696889359568,36,suburban_low,0
A1,ai,6,19,4,1.61763058849664,0.5105116538703139,16.1763058849664,0.23317477279248214,0.4022264830670317,30,suburban_low,0
A1,ai,7,98,19,1.626166779814572,0.47378833239956186,16.26166779814572,1.7012851779370846,2.9347169319414705,115,suburban_low,0
A1,ai,8,47,8,1.5316987556144084,0.43128488612292704,15.316987556144083,0.7998667228892367,1.379770096983933,52,suburban_low,0
A1,ai,9,45,7,1.3712167890820959,0.3488929785642024,13.712167890820957,0.7708451089520312,1.3297078129422535,2444,suburban_low,0
A1,ai,10,47,13,1.4939727897720627,0.4299110306224143,14.939727897720626,0.6634440023909154,1.144440904124329,81,suburban_low,0
A1,ai,11,63,8,1.449943656123239,0.44973615181506155,14.49943656123239,0.893508481185088,1.5413021300442766,988,suburban_low,0
A1,ai,12,43,5,1.4944983987592402,0.5191295000580733,14.944983987592401,0.5913101856916575,1.0200100703181092,44,suburban_low,0
A1,ai,13,38,7,1.4667657368723959,0.5480204994186039,14.667657368723958,0.5166144788912677,0.8911599760874366,465,suburban_low,0
A1,ai,14,115,4,1.549404978416503,0.4098211555085915,15.494049784165028,1.6863943912969557,2.9090303249872482,1994,suburban_low,0
A1,ai,15,43,9,1.4100402883263907,0.4485994433864238,14.100402883263907,0.5932092359537557,1.0232859320202286,60,suburban_low,0
A1,ai,16,49,7,1.4955075150844268,0.4127849124450988,14.955075150844268,0.8083689666098584,1.3944364674020056,44,suburban_low,0
A1,ai,17,57,7,1.497437913734525,0.4635782410112396,14.97437913734525,0.9749181467577672,1.6817338031571483,54,suburban_low,0
A1,ai,18,96,13,1.3531186492835416,0.5043038517321715,13.531186492835415,1.6671696440780392,2.8758676360346174,1589,suburban_low,0
A1,ai,19,25,5,1.6350729416480516,0.43528466102271446,16.350729416480515,0.34031319707491003,0.5870402649542198,34,suburban_low,0
A1,ai,20,24,4,1.4897198617968952,0.4326120876983768,14.89719861796895,0.3307545103792262,0.5705515304041652,43,suburban_low,0
A1,ai,21,21,6,1.476780405758701,0.5809580609434878,14.767804057587009,0.290135064308377,0.5004829859319502,50,suburban_low,0
A1,ai,22,5,1,1.5423838936893468,0.4239470574508272,15.423838936893468,0.04972677224331092,0.08577868211971133,7,suburban_low,0
A1,ai,23,8,4,1.5724575044751308,0.48247803950373264,15.724575044751306,0.07747664935178067,0.13364722013182165,17,suburban_low,0
