intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,13,ai,492,0,0,6.131533579173015,0.0,15.0,8.804927196480403,15.188499413928692,suburban,medium,341,65,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,14,ai,554,0,0,5.832357068863752,0.0,15.0,9.971216151582972,17.200347861480626,suburban,medium,367,68,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,15,ai,833,0,0,7.1084591813112725,0.0,15.0,16.076493640112037,27.73195152919326,suburban,medium,601,93,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,862,0,0,8.384876830601364,0.0,15.0,21.08690687647878,36.37491436192589,suburban,medium,558,88,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,993,0,0,7.31694217460289,0.0,15.0,24.448723012783695,42.17404719705187,suburban,medium,602,146,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,778,0,0,8.547815345862178,0.0,15.0,18.74671657640736,32.33808609430269,suburban,medium,391,104,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,426,0,0,7.289376392746687,0.0,15.0,7.669885017553016,13.230551655278951,suburban,medium,297,52,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,344,0,0,4.298922406866301,0.0,15.0,5.7796236797721345,9.969850847606931,suburban,medium,257,49,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,380,0,0,4.2067979761053005,0.0,15.0,6.441008021759161,11.110738837534551,suburban,medium,225,44,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,163,0,0,3.405943711661825,0.0,15.0,2.5707318694592147,4.434512474817145,suburban,medium,117,19,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,102,0,0,3.2484654589501463,0.0,15.0,1.5862761431767587,2.7363263469799084,suburban,medium,70,13,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,158,0,0,3.0595441394971084,0.0,15.0,2.464734836578424,4.251667593097781,suburban,medium,84,19,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,131,0,0,3.1713592767719603,0.0,15.0,2.0558580907512947,3.546355206545983,suburban,medium,88,18,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,110,0,0,3.9336442402803953,0.0,15.0,1.7598768414777342,3.0357875515490913,suburban,medium,75,14,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,129,0,0,2.9201256476867994,0.0,15.0,1.9829955665594885,3.4206673523151174,suburban,medium,65,18,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,138,0,0,3.0940614994875735,0.0,15.0,2.1403745490270945,3.6921460970717375,suburban,medium,99,17,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,180,0,0,4.041895332925322,0.0,15.0,2.926408582775764,5.048054805288192,suburban,medium,107,21,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,314,0,0,4.817115978836457,0.0,15.0,5.2972192579048105,9.137703219885797,suburban,medium,157,45,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,807,0,0,9.722537954596529,0.0,15.0,19.953980385998108,34.42061616584673,suburban,medium,556,81,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,970,0,0,7.287963763220273,0.0,15.0,23.823465440728167,41.09547788525609,suburban,medium,568,99,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,267,0,0,6.210358238548468,0.0,15.0,5.5477883780362145,9.569934952112469,suburban,medium,173,33,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,596,0,0,6.027749082708799,0.0,15.0,10.823865324515184,18.671167684788692,suburban,medium,413,60,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,641,0,0,5.590357419802979,0.0,15.0,11.672893264840168,20.135740881849287,suburban,medium,369,81,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,682,0,0,6.558018631606935,0.0,15.0,12.722229330034942,21.94584559431027,suburban,medium,361,93,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,836,0,0,6.2010597119425235,0.0,15.0,15.886910807103124,27.40492114225289,suburban,medium,421,109,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,586,0,0,5.416287502834199,0.0,15.0,10.505126603115169,18.121343390373667,suburban,medium,340,82,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,565,0,0,6.374500377486461,0.0,15.0,10.285455011860275,17.742409895458973,suburban,medium,347,75,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,791,0,0,9.62746054167406,0.0,15.0,19.48514963585731,33.61188312185386,suburban,medium,461,95,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,655,0,0,9.665576400936292,0.0,15.0,15.718372261034293,27.114192150284154,suburban,medium,333,67,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,873,0,0,9.041935214579203,0.0,15.0,21.602443300691203,37.264214693692324,suburban,medium,446,102,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,455,0,0,6.9073601941619565,0.0,15.0,8.198065897500781,14.141663673188845,suburban,medium,230,67,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,408,0,0,4.6868780105224666,0.0,15.0,6.971512277807906,12.025858679218636,suburban,medium,269,41,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,323,0,0,4.982216561266895,0.0,15.0,5.460224845232323,9.418887858025759,suburban,medium,191,35,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,117,0,0,3.0275297302555986,0.0,15.0,1.8138918827227382,3.128963497696723,suburban,medium,72,12,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,126,0,0,3.7694669659357207,0.0,15.0,1.9741937788618809,3.405484268536744,suburban,medium,86,13,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,121,1,1,2.4870697001627047,0.24049687848177492,15.0,1.86679062679311,3.2202138312181146,suburban,medium,60,13,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,110,0,0,2.310186570741962,0.0,15.0,1.7009453280734887,2.934130690926768,suburban,medium,55,15,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,174,0,0,2.918238871719658,0.0,15.0,2.7401556156880202,4.726768437061835,suburban,medium,116,19,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,132,0,0,2.7083061237588657,0.0,15.0,2.047892742573529,3.532614980939337,suburban,medium,70,18,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,150,0,0,3.064185338202147,0.0,15.0,2.3759271742410064,4.098474375565736,suburban,medium,105,15,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,329,0,0,4.671309105544854,0.0,15.0,5.524489869656347,9.529745025157197,suburban,medium,231,47,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,314,0,0,4.236708089635861,0.0,15.0,5.237321163739309,9.034379007450307,suburban,medium,227,45,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,1052,0,0,9.351224089413792,0.0,15.0,27.060502263605073,46.67936640471875,suburban,medium,602,112,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,933,0,0,11.60090007770308,0.0,15.0,24.2906271106398,50.28159811902437,suburban,medium,682,107,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,321,0,0,7.531333359028001,0.0,15.0,6.936460803256027,11.965394885616647,suburban,medium,164,34,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,610,0,0,6.828263889728537,0.0,15.0,11.31461507655791,19.517711007062395,suburban,medium,366,73,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,681,0,0,5.90907576034741,0.0,15.0,12.560707267288624,21.667220036072873,suburban,medium,468,72,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,682,0,0,6.79919004325694,0.0,15.0,12.776408487662115,22.039304641217146,suburban,medium,416,97,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,547,0,0,6.036660585495704,0.0,15.0,9.863892683167006,17.015214878463084,suburban,medium,354,55,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,621,0,0,5.329649582879611,0.0,15.0,11.215232304657167,19.346275725533612,suburban,medium,397,67,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,507,0,0,6.058404496070992,0.0,15.0,9.079600536611308,15.662310925654506,suburban,medium,324,70,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,496,0,0,8.503495119519192,0.0,15.0,11.28216997625644,19.46174320904236,suburban,medium,249,62,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,744,0,0,10.340278462733393,0.0,15.0,18.36762030145914,38.02097402402041,suburban,medium,431,91,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,842,0,0,8.153266276554147,0.0,15.0,20.442607354115935,35.263497685849984,suburban,medium,452,124,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,370,0,0,7.529099748449871,0.0,15.0,6.665361968174619,11.497749395101216,suburban,medium,247,52,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,291,0,0,4.592576427006436,0.0,15.0,4.870119897397849,8.40095682301129,suburban,medium,207,36,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,347,0,0,3.7910940716885517,0.0,15.0,5.770347390839162,9.953849249197553,suburban,medium,186,51,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,150,0,0,3.415027770006268,0.0,15.0,2.3932938746153103,4.12843193371141,suburban,medium,98,15,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,167,0,0,2.5342379530484265,0.0,15.0,2.599434058903111,4.484023751607865,suburban,medium,109,17,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,47,0,0,17.090610278175227,0.0,70.0,1.1960724875059618,3.3011600655164544,suburban,low,23,5,0.0,0.0,0,,
T2,1,traditional,57,0,0,18.135006018313767,0.0,70.0,1.4812472768018086,4.088242483972991,suburban,low,35,6,0.0,0.0,0,,
T2,2,traditional,54,0,0,22.409446433897415,0.0,70.0,1.4828843679498152,4.092760855541489,suburban,low,30,5,0.0,0.0,0,,
T2,3,traditional,46,0,0,16.793345212817254,0.0,70.0,1.1400822815817053,3.146627097165506,suburban,low,30,5,0.0,0.0,0,,
T2,4,traditional,55,0,0,16.383234090495677,0.0,70.0,1.397547415030582,3.857230865484406,suburban,low,27,7,0.0,0.0,0,,
T2,5,traditional,88,0,0,23.339179801830607,0.0,70.0,2.4423870926338456,6.740988375669414,suburban,low,65,11,0.0,0.0,0,,
T2,6,traditional,137,0,0,30.078553067772265,0.0,100.0,4.203994655462754,11.6030252490772,suburban,low,76,17,0.0,0.0,0,,
T2,7,traditional,340,0,0,45.93486944757786,0.0,130.0,15.307006822421883,42.24733882988439,suburban,low,224,34,0.0,0.0,0,,
T2,8,traditional,287,0,0,44.68691435455478,0.0,130.0,12.608672798638874,34.79993692424329,suburban,low,178,31,0.0,0.0,0,,
T2,9,traditional,113,0,0,37.875480121170035,0.0,100.0,4.467301758114518,12.329752852396068,suburban,low,63,12,0.0,0.0,0,,
T2,10,traditional,208,0,0,32.863535131454185,0.0,110.00000000000001,6.632743237468149,18.306371335412088,suburban,low,140,25,0.0,0.0,0,,
T2,11,traditional,239,0,0,28.952588845542984,0.0,110.00000000000001,7.353912078287854,20.296797336074473,suburban,low,134,34,0.0,0.0,0,,
T2,12,traditional,252,0,0,30.528346269208978,0.0,110.00000000000001,7.954060653777042,21.953207404424635,suburban,low,147,26,0.0,0.0,0,,
T2,13,traditional,235,0,0,30.225244869822145,0.0,110.00000000000001,7.363738450553129,20.323918123526635,suburban,low,156,24,0.0,0.0,0,,
T2,14,traditional,212,0,0,30.981748411809384,0.0,110.00000000000001,6.678300602041343,18.432109661634104,suburban,low,136,21,0.0,0.0,0,,
T2,15,traditional,228,0,0,29.015302614370157,0.0,100.0,7.0128185145091395,19.355379100045223,suburban,low,169,30,0.0,0.0,0,,
T2,16,traditional,306,0,0,44.46175831693648,0.0,140.0,13.416476514529425,37.02947518010121,suburban,low,191,39,0.0,0.0,0,,
T2,17,traditional,375,0,0,45.65473253779672,0.0,140.0,16.856934942340136,46.52514044085877,suburban,low,196,44,0.0,0.0,0,,
T2,18,traditional,336,0,0,44.29383653985385,0.0,140.0,14.786343253453097,40.81030737953054,suburban,low,234,37,0.0,0.0,0,,
T2,19,traditional,141,0,0,32.80999062913454,0.0,90.0,4.475748233732683,12.353065125102205,suburban,low,91,14,0.0,0.0,0,,
T2,20,traditional,154,0,0,29.50855276627907,0.0,90.0,4.724346614976021,13.039196657333816,suburban,low,113,21,0.0,0.0,0,,
T2,21,traditional,156,0,0,24.377030677021605,0.0,90.0,4.488723270457811,12.388876226463557,suburban,low,84,18,0.0,0.0,0,,
T2,22,traditional,65,0,0,17.655509521457084,0.0,70.0,1.688660702252304,4.660703538216358,suburban,low,41,8,0.0,0.0,0,,
T2,23,traditional,66,0,0,15.812674469673953,0.0,70.0,1.6503421968063359,4.554944463185486,suburban,low,36,9,0.0,0.0,0,,
T2,0,traditional,41,0,0,20.983990712348746,0.0,70.0,1.1044597885141145,3.0483090162989557,suburban,low,23,4,0.0,0.0,1,,
T2,1,traditional,52,0,0,17.264401881604023,0.0,70.0,1.3411965092946452,3.7017023656532206,suburban,low,34,7,0.0,0.0,1,,
T2,2,traditional,49,0,0,19.719626385172173,0.0,70.0,1.2560143023738757,3.4665994745518964,suburban,low,31,6,0.0,0.0,1,,
T2,3,traditional,75,0,0,16.74283784636411,0.0,70.0,1.936097151107663,5.3436281370571495,suburban,low,49,8,0.0,0.0,1,,
T2,4,traditional,64,0,0,19.184645781352373,0.0,70.0,1.7003977232295495,4.693097716113556,suburban,low,33,7,0.0,0.0,1,,
T2,5,traditional,95,0,0,17.589011722113124,0.0,70.0,2.498048789404968,6.89461465875771,suburban,low,60,10,0.0,0.0,1,,
T2,6,traditional,96,0,0,29.24188809843572,0.0,100.0,2.8579655811700753,7.887985004029407,suburban,low,68,11,0.0,0.0,1,,
T2,7,traditional,336,0,0,43.11978155886842,0.0,130.0,14.631297552664162,40.38238124535308,suburban,low,215,37,0.0,0.0,1,,
T2,8,traditional,406,0,0,45.48498653533846,0.0,130.0,18.266029548616377,50.414241554181196,suburban,low,222,60,0.0,0.0,1,,
T2,9,traditional,101,0,0,35.70056333420549,0.0,100.0,3.9399983080345367,10.87439533017532,suburban,low,67,11,0.0,0.0,1,,
T2,10,traditional,235,0,0,33.16210123335908,0.0,110.00000000000001,7.59002323336365,20.948464124083667,suburban,low,156,34,0.0,0.0,1,,
T2,11,traditional,238,0,0,30.380425687057638,0.0,110.00000000000001,7.4407479647732675,20.536464382774216,suburban,low,173,30,0.0,0.0,1,,
T2,12,traditional,245,0,0,30.89829167582855,0.0,110.00000000000001,7.744355513930602,21.37442121844846,suburban,low,180,26,0.0,0.0,1,,
T2,13,traditional,251,0,0,32.49150804482947,0.0,110.00000000000001,8.091410524809541,22.33229304847433,suburban,low,155,34,0.0,0.0,1,,
T2,14,traditional,235,0,0,31.28383862914612,0.0,110.00000000000001,7.445303099709041,20.54903655519695,suburban,low,154,23,0.0,0.0,1,,
T2,15,traditional,226,0,0,28.7009792370843,0.0,100.0,6.926714996512745,19.11773339037517,suburban,low,114,31,0.0,0.0,1,,
T2,16,traditional,321,0,0,45.97356021752523,0.0,140.0,14.371612750764797,39.665651192110836,suburban,low,175,39,0.0,0.0,1,,
T2,17,traditional,334,0,0,43.89074909336266,0.0,140.0,14.695966700541463,40.560868093494435,suburban,low,231,49,0.0,0.0,1,,
T2,18,traditional,223,0,0,44.559932656527245,0.0,140.0,9.648333312833612,26.62939994342077,suburban,low,120,24,0.0,0.0,1,,
T2,19,traditional,193,0,0,35.336434355511386,0.0,90.0,6.302124098234996,17.39386251112859,suburban,low,125,24,0.0,0.0,1,,
T2,20,traditional,122,0,0,25.408479624369075,0.0,90.0,3.5546279130311076,9.810773039965856,suburban,low,74,17,0.0,0.0,1,,
T2,21,traditional,165,0,0,24.790576383947847,0.0,90.0,4.81028492924732,13.276386404722603,suburban,low,90,19,0.0,0.0,1,,
T2,22,traditional,61,0,0,20.516908106063628,0.0,70.0,1.6529081138333932,4.562026394180164,suburban,low,34,8,0.0,0.0,1,,
T2,23,traditional,66,0,0,16.976239328009147,0.0,70.0,1.6747188805884583,4.622224110424145,suburban,low,46,7,0.0,0.0,1,,
T2,0,traditional,66,1,0,17.15309072344998,2.222072224353483,70.0,1.6784239173229436,4.632450011811324,suburban,low,46,7,0.0,0.0,2,,
T2,1,traditional,67,0,0,16.688502136954348,0.0,70.0,1.720422757269325,4.748366810063336,suburban,low,38,7,0.0,0.0,2,,
T2,2,traditional,55,0,0,17.901444583292186,0.0,70.0,1.4243438302284406,3.9311889714304957,suburban,low,31,6,0.0,0.0,2,,
T2,3,traditional,50,0,0,16.86038939568522,0.0,70.0,1.314585313917695,3.628255466412838,suburban,low,27,6,0.0,0.0,2,,
T2,4,traditional,64,0,0,20.354168331571195,0.0,70.0,1.7246068400190793,4.759914878452658,suburban,low,34,9,0.0,0.0,2,,
T2,5,traditional,102,0,0,19.011484533252535,0.0,70.0,2.7439385273973134,7.573270335616584,suburban,low,58,12,0.0,0.0,2,,
T2,6,traditional,95,0,0,29.40944466349623,0.0,100.0,2.8627091456466363,7.901077241984715,suburban,low,61,11,0.0,0.0,2,,
T2,7,traditional,414,0,0,43.39872348880402,0.0,130.0,18.36586816701013,50.689796140947955,suburban,low,296,55,0.0,0.0,2,,
T2,8,traditional,331,0,0,42.158383854322636,0.0,130.0,14.343806402082883,39.58890566974875,suburban,low,214,45,0.0,0.0,2,,
T2,9,traditional,107,0,0,39.65794201742085,0.0,100.0,4.322074058647495,11.928924401867084,suburban,low,68,14,0.0,0.0,2,,
T2,10,traditional,245,0,0,32.66602337009042,0.0,110.00000000000001,7.886392755564543,21.766444005358135,suburban,low,175,33,0.0,0.0,2,,
T2,11,traditional,266,0,0,32.67057853850249,0.0,110.00000000000001,8.559906803922793,23.62534277882691,suburban,low,134,35,0.0,0.0,2,,
T2,12,traditional,170,0,0,32.550277406390734,0.0,110.00000000000001,5.442726118054075,15.021924085829244,suburban,low,87,17,0.0,0.0,2,,
T2,13,traditional,254,0,0,32.59640374067894,0.0,110.00000000000001,8.190922294194845,22.60694553197777,suburban,low,149,34,0.0,0.0,2,,
T2,14,traditional,235,0,0,28.517845801147693,0.0,110.00000000000001,7.232183352311763,19.960826052380465,suburban,low,155,28,0.0,0.0,2,,
T2,15,traditional,204,0,0,32.39065793254473,0.0,100.0,6.510295015687241,17.968414243296785,suburban,low,110,21,0.0,0.0,2,,
T2,16,traditional,269,0,0,42.343038732969845,0.0,140.0,11.479369543229682,31.683059939313917,suburban,low,190,36,0.0,0.0,2,,
T2,17,traditional,261,0,0,44.65491264302462,0.0,140.0,11.438831405725814,31.571174679803246,suburban,low,163,31,0.0,0.0,2,,
T2,18,traditional,288,0,0,43.834871288944456,0.0,140.0,12.51422985050228,34.53927438738629,suburban,low,160,39,0.0,0.0,2,,
T2,19,traditional,113,0,0,36.1643364757154,0.0,90.0,3.64880872040962,10.070712068330549,suburban,low,84,11,0.0,0.0,2,,
T2,20,traditional,182,0,0,27.71368589943479,0.0,90.0,5.507968030567952,15.201991764367545,suburban,low,93,21,0.0,0.0,2,,
T2,21,traditional,180,0,0,26.325838409228382,0.0,90.0,5.401354801508166,14.907739252162536,suburban,low,114,24,0.0,0.0,2,,
T2,22,traditional,59,0,0,19.680579964626343,0.0,70.0,1.5301525361215964,4.223220999695606,suburban,low,31,7,0.0,0.0,2,,
T2,23,traditional,59,0,0,19.761666877776406,0.0,70.0,1.5316566983605302,4.227372487475063,suburban,low,37,6,0.0,0.0,2,,
T2,0,traditional,75,0,0,16.50522126522535,0.0,70.0,1.930334949015048,5.327724459281533,suburban,low,51,10,0.0,0.0,3,,
T2,1,traditional,57,0,0,16.53060527245284,0.0,70.0,1.4518867431525537,4.007207411101048,suburban,low,30,6,0.0,0.0,3,,
T2,2,traditional,81,0,0,17.58097290748836,0.0,70.0,2.1336576847576927,5.888895209931231,suburban,low,48,10,0.0,0.0,3,,
T2,3,traditional,50,0,0,21.423123592432553,0.0,70.0,1.3898704281640262,3.8360423817327116,suburban,low,34,6,0.0,0.0,3,,
T2,4,traditional,62,0,0,15.826020579298893,0.0,70.0,1.5794650459482762,4.359323526817241,suburban,low,46,7,0.0,0.0,3,,
T2,5,traditional,70,0,0,19.587133357321854,0.0,70.0,1.909785002776357,5.271006607662744,suburban,low,49,7,0.0,0.0,3,,
T2,6,traditional,70,0,0,30.23676451297708,0.0,100.0,2.155791482471993,5.9499844916227,suburban,low,46,9,0.0,0.0,3,,
T2,7,traditional,359,0,0,44.56759232380409,0.0,130.0,15.885328573195807,43.843506862020426,suburban,low,240,42,0.0,0.0,3,,
T2,8,traditional,259,0,0,42.960160128484596,0.0,130.0,11.093857846636045,30.61904765671548,suburban,low,133,27,0.0,0.0,3,,
T2,9,traditional,89,0,0,36.949108247337314,0.0,100.0,3.4297097555640956,9.465998925356903,suburban,low,65,13,0.0,0.0,3,,
T2,10,traditional,278,0,0,31.59681337747225,0.0,110.00000000000001,8.865885891567782,24.469845060727074,suburban,low,157,28,0.0,0.0,3,,
T2,11,traditional,237,0,0,31.985461516029297,0.0,110.00000000000001,7.564387026462143,20.877708193035513,suburban,low,147,33,0.0,0.0,3,,
T2,12,traditional,282,0,0,31.876442239365566,0.0,110.00000000000001,9.068999040143886,25.030437350797122,suburban,low,174,37,0.0,0.0,3,,
T2,13,traditional,270,0,0,30.946711283998155,0.0,110.00000000000001,8.624451975404236,23.80348745211569,suburban,low,154,30,0.0,0.0,3,,
T2,14,traditional,154,0,0,31.389018937541124,0.0,110.00000000000001,4.819122110007628,13.300777023621052,suburban,low,113,21,0.0,0.0,3,,
T2,15,traditional,220,0,0,30.36986327281019,0.0,100.0,6.93534096249491,19.14154105648595,suburban,low,149,23,0.0,0.0,3,,
T2,16,traditional,368,0,0,44.52035868220183,0.0,140.0,16.313008708488248,45.023904035427556,suburban,low,219,41,0.0,0.0,3,,
T2,17,traditional,247,0,0,44.22428527255073,0.0,140.0,10.732171728491931,29.620793970637727,suburban,low,149,27,0.0,0.0,3,,
T2,18,traditional,262,0,0,47.15698673088707,0.0,140.0,11.731555249831398,32.379092489534656,suburban,low,137,28,0.0,0.0,3,,
T2,19,traditional,145,0,0,29.583473550858578,0.0,90.0,4.435510805966487,12.242009824467504,suburban,low,90,16,0.0,0.0,3,,
T2,20,traditional,152,0,0,28.937948827168945,0.0,90.0,4.634036287484988,12.789940153458566,suburban,low,102,19,0.0,0.0,3,,
T2,21,traditional,149,0,0,25.60386459325737,0.0,90.0,4.329554244402447,11.949569714550751,suburban,low,81,20,0.0,0.0,3,,
T2,22,traditional,49,0,0,17.393917598158943,0.0,70.0,1.220547243371924,3.36871039170651,suburban,low,30,6,0.0,0.0,3,,
T2,23,traditional,60,0,0,20.751825815861487,0.0,70.0,1.6572861511540575,4.574109777185198,suburban,low,40,7,0.0,0.0,3,,
T2,0,traditional,69,0,0,19.004943836873867,0.0,70.0,1.7910346895023608,4.943255743026515,suburban,low,36,7,0.0,0.0,4,,
T2,1,traditional,63,0,0,17.345393017442134,0.0,70.0,1.6102051299997149,4.444166158799213,suburban,low,43,7,0.0,0.0,4,,
T2,2,traditional,51,0,0,19.566091688417405,0.0,70.0,1.359457179525554,3.752101815490528,suburban,low,27,7,0.0,0.0,4,,
T2,3,traditional,59,0,0,15.92561720366132,0.0,70.0,1.4604979769056954,4.030974416259719,suburban,low,38,6,0.0,0.0,4,,
T2,4,traditional,54,0,0,20.206151860360972,0.0,70.0,1.444547042370281,3.9869498369419754,suburban,low,30,7,0.0,0.0,4,,
T2,5,traditional,112,0,0,18.878824737409843,0.0,70.0,3.016518821930108,8.325591948527098,suburban,low,58,15,0.0,0.0,4,,
T2,6,traditional,151,0,0,29.570232808096566,0.0,100.0,4.641909857334113,12.811671206242151,suburban,low,91,16,0.0,0.0,4,,
T2,7,traditional,400,0,0,45.14568674764833,0.0,130.0,18.040676780827493,49.792267915083876,suburban,low,279,56,0.0,0.0,4,,
T2,8,traditional,339,0,0,44.65397390514631,0.0,130.0,14.96065728573118,41.29141410861805,suburban,low,236,47,0.0,0.0,4,,
T2,9,traditional,149,0,0,38.64828609861306,0.0,100.0,5.974537365109697,16.48972312770276,suburban,low,108,19,0.0,0.0,4,,
T2,10,traditional,209,0,0,33.329789508617395,0.0,110.00000000000001,6.689319953839192,18.462523072596166,suburban,low,144,21,0.0,0.0,4,,
T2,11,traditional,200,0,0,30.41407004339537,0.0,110.00000000000001,6.289550845086318,17.359160332438233,suburban,low,129,21,0.0,0.0,4,,
T2,12,traditional,161,0,0,28.94611507028201,0.0,110.00000000000001,4.925705986822001,13.59494852362872,suburban,low,114,20,0.0,0.0,4,,
T2,13,traditional,206,0,0,32.193614894432876,0.0,110.00000000000001,6.522694573494501,18.002637022844823,suburban,low,144,25,0.0,0.0,4,,
T2,14,traditional,200,0,0,32.08119715161703,0.0,110.00000000000001,6.399581234228947,17.662844206471892,suburban,low,135,23,0.0,0.0,4,,
T2,15,traditional,209,0,0,30.72378891553674,0.0,100.0,6.511981613480053,17.973069253204944,suburban,low,119,27,0.0,0.0,4,,
T2,16,traditional,307,0,0,44.74839768336838,0.0,140.0,13.53974858378024,37.36970609123345,suburban,low,190,45,0.0,0.0,4,,
T2,17,traditional,411,0,0,46.970647750795855,0.0,140.0,18.817579968819217,51.936520713941036,suburban,low,270,50,0.0,0.0,4,,
T2,18,traditional,382,0,0,44.295570660028865,0.0,140.0,16.998969344119153,46.91715538976886,suburban,low,191,40,0.0,0.0,4,,
T2,19,traditional,173,0,0,32.1963413293637,0.0,90.0,5.4488193894652,15.038741514923949,suburban,low,109,22,0.0,0.0,4,,
T2,20,traditional,143,0,0,26.175523347422914,0.0,90.0,4.192531948376683,11.571388177519642,suburban,low,96,17,0.0,0.0,4,,
T2,21,traditional,199,0,0,26.709435571835776,0.0,90.0,5.927209286609699,16.35909763104277,suburban,low,132,29,0.0,0.0,4,,
T2,22,traditional,71,0,0,21.151007919932386,0.0,70.0,1.9462293940615494,5.371593127609875,suburban,low,40,9,0.0,0.0,4,,
T2,23,traditional,61,0,0,18.148859876381596,0.0,70.0,1.606020758885689,4.432617294524501,suburban,low,35,7,0.0,0.0,4,,
A2,0,ai,46,0,0,1.8101037668637483,0.0,15.0,0.6553434334989392,1.1304674227856701,suburban,low,26,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,49,0,0,2.0208409582130398,0.0,15.0,0.6995208246127489,1.2066734224569917,suburban,low,33,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,61,0,0,2.751404683923427,0.0,15.0,0.9271491460750172,1.5993322769794047,suburban,low,39,7,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,66,0,0,2.783895127833893,0.0,15.0,0.9816692695947865,1.6933794900510066,suburban,low,37,9,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,56,0,0,2.325935328342152,0.0,15.0,0.8170914252119055,1.4094827084905368,suburban,low,28,7,0.0,0.0,0,1.4417147636413574,1.002229928970337
