intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,3914,198,30.18943636656796,2.645097515655546,151.13868920837993,177.32799653280887,489.4252704305524,0,highway_high,0
T1,traditional,1,3754,186,28.33832839050032,2.188903875474646,142.95628887105494,165.50478217509192,456.79319880325363,0,highway_high,0
T1,traditional,2,3851,198,34.834208301608676,2.9947287035374437,155.9196701782664,179.46707923978641,495.32913870181045,0,highway_high,0
T1,traditional,3,3990,200,32.79016177929788,2.779323138433876,159.47311506651687,185.4072226814682,511.7239346008522,0,highway_high,0
T1,traditional,4,3858,193,33.98481837473249,3.0076187364524407,161.82547344511522,178.7400010848388,493.322402994155,0,highway_high,0
T1,traditional,5,7912,426,33.31603215636191,2.4778582005294143,138.05288847138252,411.3131677457906,1135.224342978382,0,highway_high,0
T1,traditional,6,7313,347,36.098034543879514,3.3619678589648503,154.09383516234524,386.8283132388365,1067.6461445391885,0,highway_high,0
T1,traditional,7,20994,1062,50.569101978125474,4.274718371439789,155.2509326704818,1453.2270130363943,4010.906555980448,0,highway_high,0
T1,traditional,8,22893,1178,49.58973342585823,3.956770627516529,150.45027696869684,1575.7420401747142,4349.048030882211,0,highway_high,0
T1,traditional,9,7459,350,45.453747634326994,3.9834501219823975,148.7987333133056,501.0494624899719,1382.8965164723222,0,highway_high,0
T1,traditional,10,15736,797,36.459686392126336,1.8173296745006047,144.04677710559073,834.3705147322395,2302.8626206609806,0,highway_high,0
T1,traditional,11,15637,756,37.06699951531644,2.102006082946785,147.0801196799993,832.3045973991783,2297.160688821732,0,highway_high,0
T1,traditional,12,14463,735,41.21711068704127,2.458754571705941,163.20899132684823,789.5801130540954,2179.2411120293027,0,highway_high,0
T1,traditional,13,17330,860,41.80048756626622,2.057255883811614,158.78472950112456,949.5828083427198,2620.848551025906,0,highway_high,0
T1,traditional,14,13471,646,33.09001175557682,3.823630453689265,142.70287137862613,699.3584112547145,1930.229215063012,0,highway_high,0
T1,traditional,15,12837,645,42.89524800093499,2.795842074157853,156.13930471325565,707.9414019575603,1953.9182694028661,0,highway_high,0
T1,traditional,16,19847,973,49.66719343103622,3.1763569609988296,147.32904210336045,1366.7165397358274,3772.1376496708835,0,highway_high,0
T1,traditional,17,20290,993,50.385219936255226,4.827031112577354,139.77322096523628,1403.1051805526206,3872.5702983252327,0,highway_high,0
T1,traditional,18,21316,1040,43.054231677485824,3.812453703254494,153.08735644499836,1412.0037429504152,3897.1303305431456,0,highway_high,0
T1,traditional,19,11423,575,42.5265528912233,3.1908676704036516,162.69575753230302,628.526198864087,1734.7323088648798,0,highway_high,0
T1,traditional,20,11313,574,38.86671661279345,2.643656600155616,147.99777239862323,608.8119630930821,1680.3210181369066,0,highway_high,0
T1,traditional,21,9594,476,34.0565521992795,1.9937016402369694,147.24209457220815,501.10942164203914,1383.062003732028,0,highway_high,0
T1,traditional,22,4412,240,33.614104893394,2.1875224573491536,151.44343267934894,213.22349926646854,588.496857975453,0,highway_high,0
T1,traditional,23,2700,132,31.789808467036146,3.4785017643427514,146.13681835860982,111.34971934412921,307.3252253897966,0,highway_high,0
T1,traditional,0,3448,168,30.931821277537306,3.005502403605378,137.18225434670939,150.8980437555229,416.4786007652432,0,highway_high,1
T1,traditional,1,4152,212,35.32155719024797,3.402362790358988,145.70917924855303,198.89645851689775,548.9542255066377,0,highway_high,1
T1,traditional,2,4023,183,29.734674143991498,2.32932261699671,136.4767413419694,183.28507738795514,505.8668135907561,0,highway_high,1
T1,traditional,3,3456,173,35.40571028725197,4.005158443283117,152.99337701563917,156.4539177288667,431.8128129316721,0,highway_high,1
T1,traditional,4,3730,196,34.58503042080243,3.4042699699409495,151.1916801389715,171.85320468570646,474.31484493254976,0,highway_high,1
T1,traditional,5,7941,401,34.64047652333926,4.738494349571849,145.15967745946529,416.30497658645356,1149.0017353786118,0,highway_high,1
T1,traditional,6,7390,347,40.374848319432516,3.2098279046921476,147.73543314982666,401.4521425966001,1108.007913566616,0,highway_high,1
T1,traditional,7,22419,1096,50.88684462345192,6.682402341019988,151.25209553792948,1554.5853600903506,4290.6555938493675,0,highway_high,1
T1,traditional,8,20223,1029,45.02199577449238,6.7333459893348815,142.5258100918568,1355.3700294045857,3740.821281156656,0,highway_high,1
T1,traditional,9,8124,401,45.12282223428056,4.824691630829583,148.67821273092312,544.7780699987868,1503.5874731966514,0,highway_high,1
T1,traditional,10,19390,995,42.19101761672974,2.6215194979483143,145.30981903753465,1064.9576644241686,2939.283153810705,0,highway_high,1
T1,traditional,11,11888,586,38.413953629266985,3.942769264868223,150.08464278074328,637.9672089247109,1760.789496632202,0,highway_high,1
