intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,1694,60.64131609652288,15.0,79.4597576900362,219.3089312244999,150,highway,low,339,190,0.0,0.0,,,0
T1,1,traditional,1413,60.31783759163766,15.0,64.56836929078692,178.2086992425719,150,highway,low,264,131,0.0,0.0,,,0
T1,2,traditional,1373,57.737001975043285,15.0,61.36201802859601,141.1326414657708,150,highway,low,239,124,0.0,0.0,,,0
T1,3,traditional,1480,58.49819485182924,15.0,67.22592577304081,154.61962927799385,150,highway,low,311,130,0.0,0.0,,,0
T1,4,traditional,1352,59.52545655838308,15.0,61.156227816454816,140.65932397784607,150,highway,low,264,143,0.0,0.0,,,0
T1,5,traditional,3595,60.136775296329496,15.0,194.019986651819,535.4951631590204,150,highway,low,672,323,0.0,0.0,,,0
T1,6,traditional,2906,59.41227637864713,15.0,148.4764503899785,341.49583589695055,150,highway,low,583,280,0.0,0.0,,,0
T1,7,traditional,8100,59.83186647106516,15.0,590.4366948925885,1358.0043982529535,150,highway,low,1615,806,0.0,0.0,,,0
T1,8,traditional,9463,60.66899139354814,15.0,692.7619494962725,1912.0229806097116,150,highway,low,1999,939,0.0,0.0,,,0
T1,9,traditional,2643,59.64526478446242,15.0,165.48978719570374,380.62651055011855,150,highway,low,578,279,0.0,0.0,,,0
T1,10,traditional,5430,60.80462673400798,15.0,331.5858106446689,915.1768373792861,150,highway,low,1077,581,0.0,0.0,,,0
T1,11,traditional,6436,60.41077488517855,15.0,392.02509561997834,1081.9892639111401,150,highway,low,1270,621,0.0,0.0,,,0
T1,12,traditional,6480,60.474687897748446,15.0,394.9990726005453,1090.1974403775048,150,highway,low,1338,699,0.0,0.0,,,0
T1,13,traditional,6041,60.91442401235504,15.0,369.0546299414261,1018.5907786383358,150,highway,low,1227,583,0.0,0.0,,,0
T1,14,traditional,5513,59.96918765657816,15.0,334.99696621287023,770.4930222896015,150,highway,low,991,529,0.0,0.0,,,0
T1,15,traditional,6302,60.97354991890197,15.0,385.10925366887693,1062.9015401261001,150,highway,low,1296,640,0.0,0.0,,,0
T1,16,traditional,6775,59.86156647935484,15.0,493.8186797675735,1135.782963465419,150,highway,low,1344,660,0.0,0.0,,,0
T1,17,traditional,7578,60.3616659794031,15.0,553.7857545382917,1528.4486825256852,150,highway,low,1483,778,0.0,0.0,,,0
T1,18,traditional,7671,60.12821329920287,15.0,559.9926248179349,1545.5796444975003,150,highway,low,1506,782,0.0,0.0,,,0
T1,19,traditional,4526,59.950210863073266,15.0,259.9421550436304,597.8669566003499,150,highway,low,920,468,0.0,0.0,,,0
T1,20,traditional,4492,59.911344625872125,15.0,257.42589864979266,592.079566894523,150,highway,low,863,421,0.0,0.0,,,0
T1,21,traditional,3711,60.9629464623413,15.0,202.95862146495557,560.1657952432773,150,highway,low,778,388,0.0,0.0,,,0
T1,22,traditional,1485,59.77484506622329,15.0,68.03552540216961,156.4817084249901,150,highway,low,300,157,0.0,0.0,,,0
T1,23,traditional,1382,59.87926797494682,15.0,62.83297178611785,144.51583510807106,150,highway,low,272,129,0.0,0.0,,,0
T1,0,traditional,1555,61.04599320444449,15.0,72.31040897181403,199.5767287622067,150,highway,low,367,161,0.0,0.0,,,1
T1,1,traditional,1741,58.72814304491416,15.0,80.89197195861192,186.0515355048074,150,highway,low,328,175,0.0,0.0,,,1
T1,2,traditional,1528,61.65903562328696,15.0,71.15741038461451,196.394452661536,150,highway,low,305,172,0.0,0.0,,,1
