intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,122,4,20.069545037581058,2.434295498684408,100.83073382487177,3.3418713697476052,9.22356498050339,0,suburban_high,0
T1,traditional,1,117,11,24.07440606984894,1.9561441010242167,96.81987573313539,3.343724871261245,9.228680644681035,0,suburban_high,0
T1,traditional,2,139,11,22.15238529378251,3.4256441367157833,103.06002817755267,3.871929718955524,10.686526024317244,0,suburban_high,0
T1,traditional,3,135,5,23.279215814783072,3.689036634863942,96.47057982379215,3.8424994566411947,10.605298500329695,0,suburban_high,0
T1,traditional,4,122,2,25.409570441774896,2.1381359402030653,101.54758045619978,3.55467138210473,9.810893014609054,0,suburban_high,0
T1,traditional,5,210,7,29.84679925679436,3.5262343846529967,105.11833843350544,6.5742831884958495,18.14502160024854,0,suburban_high,0
T1,traditional,6,164,10,27.502186984687008,3.7792919306731294,102.15496062279088,4.933409663299916,13.616210670707765,0,suburban_high,0
T1,traditional,7,522,26,33.42524961902792,4.961182343820374,92.07815079934083,21.48610697643594,59.301655254963194,0,suburban_high,0
T1,traditional,8,925,48,35.81721016414826,4.583113542111215,98.50930751668884,41.417633757029016,114.31266916940007,0,suburban_high,0
T1,traditional,9,268,9,38.38093965658337,3.633873041786567,106.32519488718275,11.02913877670004,30.440423023692112,0,suburban_high,0
T1,traditional,10,502,19,25.590989103692444,2.1316971303874803,92.78189545756766,15.639028727162955,43.16371928696976,0,suburban_high,0
T1,traditional,11,571,24,26.464168396684688,3.667573800393554,96.47857225621827,18.145606742083057,50.08187460814923,0,suburban_high,0
T1,traditional,12,606,19,30.93258852764965,2.7651538158259616,108.33768239955756,20.196051671948094,55.74110261457674,0,suburban_high,0
T1,traditional,13,475,33,28.584484537318556,3.810219461846858,107.44032112704241,15.195742375622691,41.94024895671863,0,suburban_high,0
T1,traditional,14,523,26,27.65883067835437,2.6875146546115984,104.48519282149371,16.66884227429742,46.006004677060865,0,suburban_high,0
T1,traditional,15,476,26,31.892740528134834,3.3382345318864513,104.78072476847701,15.7148140408544,43.37288675275814,0,suburban_high,0
T1,traditional,16,708,38,38.86943185838381,5.62816389139831,109.30216203817164,31.486622083958103,86.90307695172436,0,suburban_high,0
T1,traditional,17,461,20,39.94190805316521,5.3032729063743105,102.72137856747759,19.98293157096457,55.152891135862205,0,suburban_high,0
T1,traditional,18,606,30,32.476661987713285,2.522490060021235,92.09836155050398,25.004063081823716,69.01121410583345,0,suburban_high,0
T1,traditional,19,311,15,38.10263541309818,4.196436704534488,104.38255954989026,10.692100713871056,29.510197970284114,0,suburban_high,0
T1,traditional,20,355,16,30.680911711069758,3.9264827009634815,106.80878406371039,11.395478351096287,31.451520249025748,0,suburban_high,0
T1,traditional,21,307,10,29.295103847064716,2.0661208515795555,105.5129126090855,9.640017578895234,26.606448517750845,0,suburban_high,0
T1,traditional,22,107,6,29.270123845315176,3.4034095806035665,104.92771623976797,3.229960309816968,8.91469045509483,0,suburban_high,0
T1,traditional,23,169,8,24.873407150775382,2.3864234219611564,99.52539523437545,4.897183048886696,13.51622521492728,0,suburban_high,0
T1,traditional,0,144,8,22.802240772453906,4.044359073204772,95.74922256261131,4.092585540382578,11.295536091455915,0,suburban_high,1
T1,traditional,1,111,10,22.780204809683628,4.500681641184407,98.5399006254906,3.137544767924849,8.659623559472582,0,suburban_high,1
T1,traditional,2,164,7,24.31786926407188,2.9607206424018004,99.06185063786704,4.762411801702883,13.144256572699955,0,suburban_high,1
T1,traditional,3,91,3,24.09899012945209,3.569054615670294,91.35111490893173,2.5980500068447268,7.170618018891445,0,suburban_high,1
T1,traditional,4,99,6,24.95954466331934,3.412897902109154,106.09053896844341,2.805805543060389,7.744023298846672,0,suburban_high,1
T1,traditional,5,228,8,27.0060206866232,3.331904845486246,99.95752223425363,6.863327939084767,18.942785111873956,0,suburban_high,1
T1,traditional,6,286,17,27.131013707488556,2.15639537575848,91.60843415798045,8.717364110113333,24.059924943912797,0,suburban_high,1
T1,traditional,7,682,25,45.09452870768302,2.920864830554337,101.81331094457005,31.94812224901718,88.1768174072874,0,suburban_high,1
T1,traditional,8,720,46,41.61513391683563,3.051174478844751,95.53340167624604,32.978010982368176,91.01931031133616,0,suburban_high,1
T1,traditional,9,165,14,39.097503975663926,3.280003726463967,99.72189095773624,6.7280524073844825,18.56942464438117,0,suburban_high,1
T1,traditional,10,639,27,32.81487267128017,2.345172487521495,105.05990527553944,21.781162517335275,60.11600854784535,0,suburban_high,1
T1,traditional,11,442,27,29.57343270666329,4.396903038236522,90.32291765456594,14.223893564961953,39.25794623929498,0,suburban_high,1
T1,traditional,12,401,17,32.30752024372786,4.499401548580177,97.12226935832817,13.195303783283187,36.41903844186159,0,suburban_high,1
T1,traditional,13,547,26,30.250480758126187,4.177713866641907,93.45396798729898,17.984077647573827,49.63605430730375,0,suburban_high,1
T1,traditional,14,483,21,27.79064343954669,3.9498657267556325,92.8644180855997,15.32175558168408,42.28804540544805,0,suburban_high,1
T1,traditional,15,441,22,32.54845763328196,3.8636028107988833,105.51837136669546,14.629996048352542,40.378789093453015,0,suburban_high,1
T1,traditional,16,599,27,45.70623140435461,4.633924139472017,108.58273054540781,27.797570834568123,76.72129550340802,0,suburban_high,1
T1,traditional,17,682,38,40.7097665905361,4.91710372265307,93.48582640057266,30.76607807747672,84.91437549383573,0,suburban_high,1
T1,traditional,18,696,38,42.7344126048288,6.585752361856144,103.12713273597663,31.959689189538086,88.20874216312511,0,suburban_high,1
T1,traditional,19,351,15,35.11246151682403,4.349176910538228,100.68130029951712,11.790139305193176,32.54078448233316,0,suburban_high,1
T1,traditional,20,324,16,34.95835240194298,4.528630107040718,108.43497609990958,10.814344530806927,29.847590905027115,0,suburban_high,1
T1,traditional,21,342,20,28.442393897605623,3.5657482110957495,104.91615887149281,10.714207193785752,29.571211854848674,0,suburban_high,1
T1,traditional,22,116,4,24.782116067342915,2.0985779613576274,106.67462520962683,3.3130235800553254,9.143945080952697,0,suburban_high,1
T1,traditional,23,165,7,28.157456640143756,3.857602042837032,101.16403895638292,4.9919281190690885,13.777721608630683,0,suburban_high,1
T1,traditional,0,162,13,24.07517879510699,3.7620371681535647,94.6254941336004,4.690808235080426,12.946630728821974,0,suburban_high,2
T1,traditional,1,140,7,25.965814549396637,3.8104333505071417,103.7123527291668,4.158909521071013,11.478590278155997,0,suburban_high,2
T1,traditional,2,113,5,22.380639919019576,4.247630605325565,100.15798796417788,3.145014611262387,8.680240327084187,0,suburban_high,2
T1,traditional,3,152,16,28.332311259982937,4.345373886051854,103.83295498378506,4.603905818517484,12.706780059108254,0,suburban_high,2
T1,traditional,4,65,0,25.62369547718566,0.0,97.02656579125173,1.8555941980248176,5.121439986548496,0,suburban_high,2
T1,traditional,5,207,7,26.72696054873837,3.36061885005289,98.02923168602632,6.215747925204462,17.155464273564313,0,suburban_high,2
T1,traditional,6,206,12,29.49315233701298,1.964764323658272,109.49676385996842,6.341358512763755,17.50214949522796,0,suburban_high,2
T1,traditional,7,739,35,38.362651593986094,5.713771962224502,104.13489523108686,32.8607306457107,90.69561658216153,0,suburban_high,2
