intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,1479,60.10193054120561,15.0,67.8265332409261,187.201231744956,150,highway,medium,293,148,0.0,0.0,,,0
T1,1,traditional,1568,59.4299005698656,15.0,72.10947181957776,165.85178518502883,150,highway,medium,302,162,0.0,0.0,,,0
T1,2,traditional,1455,59.934234156783475,15.0,66.57055263552341,153.11227106170384,150,highway,medium,268,173,0.0,0.0,,,0
T1,3,traditional,1759,58.855788240522216,15.0,81.83653874146133,188.22403910536104,150,highway,medium,378,157,0.0,0.0,,,0
T1,4,traditional,1824,59.79457151046217,15.0,85.95250143020965,197.6907532894822,150,highway,medium,364,205,0.0,0.0,,,0
T1,5,traditional,2778,59.87658702828622,15.0,141.005282725874,324.31215026951014,150,highway,medium,541,291,0.0,0.0,,,0
T1,6,traditional,3331,59.88566697035229,15.0,176.1827511003868,405.2203275308896,150,highway,medium,658,304,0.0,0.0,,,0
T1,7,traditional,10236,60.40322289477523,15.0,748.2656446521609,2065.2131792399637,150,highway,medium,2051,1007,0.0,0.0,,,0
T1,8,traditional,10262,59.73389118822925,15.0,747.5423307094843,1719.3473606318137,150,highway,medium,2088,999,0.0,0.0,,,0
T1,9,traditional,2865,60.75041626973898,15.0,184.17412702490782,508.3205905887455,150,highway,medium,569,274,0.0,0.0,,,0
T1,10,traditional,5677,60.3295033823583,15.0,345.68112688481887,954.0799102021,150,highway,medium,1130,580,0.0,0.0,,,0
T1,11,traditional,6305,60.04936252949271,15.0,383.35168146572425,1058.050640845399,150,highway,medium,1231,647,0.0,0.0,,,0
T1,12,traditional,5347,60.34982541445946,15.0,324.54158462369907,895.7347735614093,150,highway,medium,1063,502,0.0,0.0,,,0
T1,13,traditional,6861,61.0237481458276,15.0,419.4055610525245,1157.5593485049674,150,highway,medium,1431,669,0.0,0.0,,,0
T1,14,traditional,5344,60.56478391035378,15.0,324.69595569752994,896.1608377251825,150,highway,medium,1067,512,0.0,0.0,,,0
T1,15,traditional,6083,60.81164090025255,15.0,371.3376792124918,1024.8919946264773,150,highway,medium,1235,615,0.0,0.0,,,0
T1,16,traditional,7997,60.648539583826405,15.0,585.3974060303111,1615.6968406436586,150,highway,medium,1657,801,0.0,0.0,,,0
T1,17,traditional,7557,60.09665542818557,15.0,551.530789174914,1522.2249781227626,150,highway,medium,1581,755,0.0,0.0,,,0
T1,18,traditional,8693,60.18566520674728,15.0,634.715374235629,1751.814432890336,150,highway,medium,1677,826,0.0,0.0,,,0
T1,19,traditional,3740,61.030262204198856,15.0,205.09462368649628,566.0611613747296,150,highway,medium,743,351,0.0,0.0,,,0
T1,20,traditional,4075,61.19603458329114,15.0,228.78311671081136,631.4414021218392,150,highway,medium,848,364,0.0,0.0,,,0
T1,21,traditional,3634,60.222157485649085,15.0,196.779874245648,543.1124529179884,150,highway,medium,714,376,0.0,0.0,,,0
T1,22,traditional,1414,59.9687344452248,15.0,64.50065362799343,148.35150334438487,150,highway,medium,262,129,0.0,0.0,,,0
T1,23,traditional,1649,60.61767911321557,15.0,76.9802773264025,212.46556542087086,150,highway,medium,336,173,0.0,0.0,,,0
T1,0,traditional,1612,60.83355792367145,15.0,75.21315919580906,207.58831938043298,150,highway,medium,333,143,0.0,0.0,,,1
T1,1,traditional,1638,61.47069700322361,15.0,76.86998517263979,212.1611590764858,150,highway,medium,353,153,0.0,0.0,,,1
