intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,94,33.607371081721666,15.0,2.968074443989572,8.191885465411218,70.0,suburban,low,23,5,0.0,0.0,,,0
T1,1,traditional,70,29.697573786071,15.0,2.1433361766804624,5.915607847638076,70.0,suburban,low,15,5,0.0,0.0,,,0
T1,2,traditional,63,36.3670925945975,15.0,1.9915902065216802,5.4967889699998365,70.0,suburban,low,12,4,0.0,0.0,,,0
T1,3,traditional,80,33.595486374529784,15.0,2.5560763958431414,7.054770852527069,70.0,suburban,low,14,7,0.0,0.0,,,0
T1,4,traditional,76,34.24323796300732,15.0,2.3608162983807053,6.515852983530746,70.0,suburban,low,16,7,0.0,0.0,,,0
T1,5,traditional,138,35.67966178058536,15.0,4.454980881592165,12.295747233194374,70.0,suburban,low,24,13,0.0,0.0,,,0
T1,6,traditional,196,54.896710817811396,15.0,7.642852763495036,21.094273627246295,100.0,suburban,low,44,15,0.0,0.0,,,0
T1,7,traditional,465,61.34306956764148,15.0,24.072506988444918,71.9767958954503,130.0,suburban,low,104,47,0.0,0.0,,,0
T1,8,traditional,387,61.35884762607034,15.0,19.824150501643373,59.27420999991369,130.0,suburban,low,82,22,0.0,0.0,,,0
T1,9,traditional,135,53.16892891901006,15.0,6.210661582658872,17.141425968138485,100.0,suburban,low,26,11,0.0,0.0,,,0
T1,10,traditional,246,51.43190169522016,15.0,9.395339967877607,25.931138311342192,110.00000000000001,suburban,low,47,25,0.0,0.0,,,0
T1,11,traditional,262,51.61778693432135,15.0,10.09790834347613,27.870227027994115,110.00000000000001,suburban,low,53,23,0.0,0.0,,,0
T1,12,traditional,394,59.39393043652204,15.0,16.45227560679548,45.408280674755524,110.00000000000001,suburban,low,100,40,0.0,0.0,,,0
T1,13,traditional,297,56.981029755998776,15.0,12.010280401209881,33.14837390733927,110.00000000000001,suburban,low,70,29,0.0,0.0,,,0
T1,14,traditional,274,58.2571740691922,15.0,11.173514555116189,30.838900172120677,110.00000000000001,suburban,low,61,30,0.0,0.0,,,0
T1,15,traditional,347,46.21436695720688,15.0,12.894384499788252,35.58850121941557,100.0,suburban,low,59,38,0.0,0.0,,,0
T1,16,traditional,345,68.27499954012852,15.0,18.51198143744828,55.35082449797036,140.0,suburban,low,74,31,0.0,0.0,,,0
T1,17,traditional,317,67.38934591600992,15.0,16.83208669182796,50.327939208565596,140.0,suburban,low,77,39,0.0,0.0,,,0
T1,18,traditional,347,71.03751916875461,15.0,19.000095822285633,56.81028650863404,140.0,suburban,low,78,39,0.0,0.0,,,0
T1,19,traditional,213,42.83490417500002,15.0,7.503647585371252,20.710067335624654,90.0,suburban,low,35,17,0.0,0.0,,,0
T1,20,traditional,177,48.26638631772016,15.0,6.5310271011293315,18.02563479911695,90.0,suburban,low,29,18,0.0,0.0,,,0
T1,21,traditional,167,41.82708588620299,15.0,5.7995655560533494,16.006800934707243,90.0,suburban,low,42,23,0.0,0.0,,,0
T1,22,traditional,54,38.50201202707804,15.0,1.762895009271158,4.865590225588396,70.0,suburban,low,10,9,0.0,0.0,,,0
T1,23,traditional,56,36.27837671547083,15.0,1.748940015694727,4.827074443317446,70.0,suburban,low,16,7,0.0,0.0,,,0
T1,0,traditional,92,35.76036939921774,15.0,2.969049730173238,8.194577255278135,70.0,suburban,low,11,6,0.0,0.0,,,1
T1,1,traditional,91,28.80905268937838,15.0,2.737938864874538,7.556711267053724,70.0,suburban,low,20,10,0.0,0.0,,,1
T1,2,traditional,78,34.28074694497878,15.0,2.425370598929972,6.694022853046722,70.0,suburban,low,13,5,0.0,0.0,,,1
T1,3,traditional,70,34.075294810461976,15.0,2.2444615323438937,6.194713829269145,70.0,suburban,low,12,3,0.0,0.0,,,1
T1,4,traditional,80,37.40624535218849,15.0,2.6566804328533316,7.332437994675194,70.0,suburban,low,17,5,0.0,0.0,,,1
T1,5,traditional,136,35.18392459901934,15.0,4.367509656364579,12.054326651566237,70.0,suburban,low,30,14,0.0,0.0,,,1
T1,6,traditional,141,53.25995604175848,15.0,5.420536635795909,14.960681114796706,100.0,suburban,low,26,9,0.0,0.0,,,1
T1,7,traditional,324,63.115908398720826,15.0,16.69005629335652,49.90326831713599,130.0,suburban,low,60,38,0.0,0.0,,,1
T1,8,traditional,454,65.16134993785504,15.0,24.166325216858652,72.25731239840736,130.0,suburban,low,90,42,0.0,0.0,,,1
T1,9,traditional,126,45.60477528602916,15.0,5.368083111486826,14.81590938770364,100.0,suburban,low,20,12,0.0,0.0,,,1
T1,10,traditional,353,54.26992489727017,15.0,14.035759362414579,38.73869584026423,110.00000000000001,suburban,low,75,37,0.0,0.0,,,1
T1,11,traditional,297,54.64229548384777,15.0,11.782253809675158,32.51902051470343,110.00000000000001,suburban,low,55,30,0.0,0.0,,,1
T1,12,traditional,378,53.85085891149071,15.0,15.0135014191337,41.437263916809,110.00000000000001,suburban,low,67,37,0.0,0.0,,,1
T1,13,traditional,243,56.856847977616624,15.0,9.718766571821641,26.823795738227727,110.00000000000001,suburban,low,43,21,0.0,0.0,,,1
T1,14,traditional,252,53.81620364422436,15.0,9.881130851559567,27.271921150304404,110.00000000000001,suburban,low,43,18,0.0,0.0,,,1
T1,15,traditional,268,52.576962912665664,15.0,10.369724173371734,28.620438718505984,100.0,suburban,low,59,24,0.0,0.0,,,1
T1,16,traditional,312,71.04234892120645,15.0,17.022452258243664,50.89713225214855,140.0,suburban,low,56,38,0.0,0.0,,,1
T1,17,traditional,411,67.942197360407,15.0,22.22252076343568,66.44533708267267,140.0,suburban,low,81,50,0.0,0.0,,,1
T1,18,traditional,449,68.85971447579797,15.0,24.4554651478735,73.12184079214175,140.0,suburban,low,95,45,0.0,0.0,,,1
T1,19,traditional,177,43.316149266238284,15.0,6.244408375848531,17.234567117341943,90.0,suburban,low,48,15,0.0,0.0,,,1
T1,20,traditional,212,50.89664541451996,15.0,8.063381688579863,22.25493346048042,90.0,suburban,low,47,18,0.0,0.0,,,1
T1,21,traditional,173,47.62194406468668,15.0,6.31805210360065,17.437823805937793,90.0,suburban,low,37,24,0.0,0.0,,,1
T1,22,traditional,68,30.138609402808395,15.0,2.01124285198955,5.551030271491158,70.0,suburban,low,7,3,0.0,0.0,,,1
T1,23,traditional,71,38.20378756102218,15.0,2.3401486037707233,6.458810146407196,70.0,suburban,low,18,9,0.0,0.0,,,1
T1,0,traditional,64,38.83328949371162,15.0,2.107124648075386,5.815664028688065,70.0,suburban,low,9,7,0.0,0.0,,,2
T1,1,traditional,72,36.66037958825398,15.0,2.3292198633857306,6.428646822944616,70.0,suburban,low,15,7,0.0,0.0,,,2
T1,2,traditional,79,35.05597537916887,15.0,2.469044447452764,6.814562674969628,70.0,suburban,low,16,6,0.0,0.0,,,2
T1,3,traditional,65,28.658041202368242,15.0,1.9191637409673927,5.296891925070003,70.0,suburban,low,11,5,0.0,0.0,,,2
T1,4,traditional,73,34.19435199266785,15.0,2.2719603412510163,6.270610541852804,70.0,suburban,low,22,9,0.0,0.0,,,2
T1,5,traditional,139,32.140805741150025,15.0,4.320909218064694,11.925709441858555,70.0,suburban,low,32,13,0.0,0.0,,,2
T1,6,traditional,125,50.891346421205256,15.0,4.6741001444418915,12.90051639865962,100.0,suburban,low,22,17,0.0,0.0,,,2
T1,7,traditional,496,65.27333700182889,15.0,26.499168316897403,79.23251326752323,130.0,suburban,low,106,53,0.0,0.0,,,2
T1,8,traditional,463,67.03649614185649,15.0,24.964850286043134,74.64490235526897,130.0,suburban,low,89,44,0.0,0.0,,,2
T1,9,traditional,148,47.11402306587597,15.0,6.4309005285944565,17.749285458920696,100.0,suburban,low,40,17,0.0,0.0,,,2
T1,10,traditional,240,58.882246259061,15.0,9.845873903717631,27.17461197426066,110.00000000000001,suburban,low,41,21,0.0,0.0,,,2
T1,11,traditional,311,52.02852583926758,15.0,12.116719304468186,33.44214528033219,110.00000000000001,suburban,low,48,30,0.0,0.0,,,2
T1,12,traditional,287,59.6329303754736,15.0,11.840522041369614,32.67984083418013,110.00000000000001,suburban,low,72,20,0.0,0.0,,,2
T1,13,traditional,351,56.29096100037565,15.0,14.236255995543388,39.29206654769974,110.00000000000001,suburban,low,70,30,0.0,0.0,,,2
T1,14,traditional,307,52.82112256288946,15.0,12.011440265450368,33.15157513264301,110.00000000000001,suburban,low,69,20,0.0,0.0,,,2
T1,15,traditional,351,50.19437171015408,15.0,13.532099932522797,37.34859581376292,100.0,suburban,low,67,37,0.0,0.0,,,2
T1,16,traditional,233,67.40827211618817,15.0,12.188436705977276,36.44342575087205,140.0,suburban,low,41,25,0.0,0.0,,,2
T1,17,traditional,417,73.38330157462887,15.0,23.42726237505794,70.04751450142324,140.0,suburban,low,76,52,0.0,0.0,,,2
T1,18,traditional,342,67.79727119215899,15.0,18.295002174669936,54.702056502263105,140.0,suburban,low,85,41,0.0,0.0,,,2
T1,19,traditional,191,46.3740555671731,15.0,6.967974395172865,19.231609330677106,90.0,suburban,low,36,30,0.0,0.0,,,2
T1,20,traditional,154,46.75928975591438,15.0,5.59378375925364,15.438843175540043,90.0,suburban,low,31,10,0.0,0.0,,,2
T1,21,traditional,194,46.78102144878988,15.0,7.095561853031925,19.58375071436811,90.0,suburban,low,26,18,0.0,0.0,,,2
T1,22,traditional,62,34.50463320320998,15.0,1.9539712290576934,5.392960592199233,70.0,suburban,low,15,6,0.0,0.0,,,2
T1,23,traditional,68,40.00561287217717,15.0,2.2243701269279157,6.139261550321046,70.0,suburban,low,10,6,0.0,0.0,,,2
T1,0,traditional,70,31.77168348305836,15.0,2.1912481106808706,6.047844785479202,70.0,suburban,low,16,11,0.0,0.0,,,3
T1,1,traditional,80,29.48287545450115,15.0,2.4475034675543856,6.755109570450103,70.0,suburban,low,11,11,0.0,0.0,,,3
T1,2,traditional,60,28.560273528620357,15.0,1.8118934158666833,5.0008258277920445,70.0,suburban,low,12,3,0.0,0.0,,,3
T1,3,traditional,65,31.73817689995791,15.0,1.9836925838318962,5.474991531376032,70.0,suburban,low,9,4,0.0,0.0,,,3
T1,4,traditional,65,34.94681591263832,15.0,2.0509135711475506,5.660521456367239,70.0,suburban,low,14,6,0.0,0.0,,,3
T1,5,traditional,145,33.77850120407565,15.0,4.634145365346315,12.790241208355829,70.0,suburban,low,31,9,0.0,0.0,,,3
T1,6,traditional,154,49.28516649416651,15.0,5.721087946861548,15.790202733337871,100.0,suburban,low,33,18,0.0,0.0,,,3
T1,7,traditional,379,63.934407944608374,15.0,19.71201689558775,58.93893051780738,130.0,suburban,low,95,24,0.0,0.0,,,3
T1,8,traditional,484,65.48940375657145,15.0,25.925492022106198,77.51722114609753,130.0,suburban,low,81,54,0.0,0.0,,,3
T1,9,traditional,166,50.03492811428557,15.0,7.437213246118848,20.526708559288018,100.0,suburban,low,25,19,0.0,0.0,,,3
T1,10,traditional,320,51.79985526499911,15.0,12.496553604872796,34.49048794944891,110.00000000000001,suburban,low,73,26,0.0,0.0,,,3
T1,11,traditional,245,59.214842047206304,15.0,10.019590336270804,27.654069328107415,110.00000000000001,suburban,low,55,27,0.0,0.0,,,3
