control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,20,3,A1,highway_medium,0.0,0.0,inf,0.0,0.0,6508,0,0,0,0,0
ai,21,3,A1,highway_medium,0.0,0.0,inf,0.0,0.0,6875,0,0,0,0,0
ai,22,3,A1,highway_medium,0.0,0.0,inf,0.0,0.0,2597,0,0,0,0,0
ai,23,3,A1,highway_medium,0.0,0.0,inf,0.0,0.0,2217,0,0,0,0,0
ai,0,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2902,4,4,0,0,0
ai,1,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2149,4,8,0,0,0
ai,2,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2191,4,8,0,0,0
ai,3,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2474,4,8,0,0,0
ai,4,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2223,4,8,0,0,0
ai,5,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,4750,4,8,0,0,0
ai,6,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,5644,4,32,0,0,0
ai,7,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,15476,4,32,0,0,0
ai,8,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,13157,4,32,0,0,0
ai,9,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,6043,4,32,0,0,0
ai,10,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,11741,4,32,0,0,0
ai,11,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,7732,4,32,0,0,0
ai,12,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,11071,4,32,0,0,0
ai,13,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,9118,4,32,0,0,0
ai,14,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,11350,4,32,0,0,0
ai,15,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,9088,4,32,0,0,0
ai,16,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,12746,4,32,0,0,0
ai,17,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,15184,4,32,0,0,0
ai,18,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,15653,4,32,0,0,0
ai,19,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,6658,4,32,0,0,0
ai,20,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,7154,4,32,0,0,0
ai,21,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,5773,4,32,0,0,0
ai,22,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2482,4,32,0,0,0
ai,23,4,A1,highway_medium,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,2293,4,32,0,0,0
traditional,0,0,T2,suburban_high,0.0,0.0,inf,0.0,0.0,250,0,0,0,0,0
traditional,1,0,T2,suburban_high,1.699999999999994,2.199999999999992,1.2999999999999954,1.6499999999999941,0.4062019202317966,276,8,8,4,0,0
traditional,2,0,T2,suburban_high,6.8250000000000135,12.300000000000031,1.2999999999999954,6.800000000000013,5.13815385133612,254,16,19,12,0,0
traditional,3,0,T2,suburban_high,20.352173913043597,27.300000000000157,11.400000000000034,22.900000000000173,6.380123316596037,253,23,34,12,12,0
traditional,4,0,T2,suburban_high,28.945161290322854,37.400000000000375,21.500000000000178,27.100000000000158,5.525590828702782,232,31,53,12,24,0
traditional,5,0,T2,suburban_high,39.54871794871838,52.40000000000052,25.100000000000342,37.400000000000375,9.690118461207964,452,39,76,12,43,0
traditional,6,0,T2,suburban_high,39.54871794871838,52.40000000000052,25.100000000000342,37.400000000000375,9.690118461207964,546,39,76,12,43,0
traditional,7,0,T2,suburban_high,33.38064516129072,52.40000000000052,1.6000000000001435,42.40000000000046,20.127295210410143,1564,31,102,12,47,0
traditional,8,0,T2,suburban_high,8.26285714285723,17.500000000000114,1.6000000000001435,6.800000000000061,6.220201453526186,1256,35,137,16,62,0
traditional,9,0,T2,suburban_high,10.637142857142923,17.500000000000114,1.8999999999999932,12.60000000000013,5.357775962589942,457,35,175,15,47,0
traditional,10,0,T2,suburban_high,27.619148936170408,42.60000000000029,12.000000000000043,27.00000000000017,10.400299469867498,1046,47,218,15,90,0
traditional,11,0,T2,suburban_high,31.449090909091176,42.60000000000029,15.300000000000129,32.20000000000033,7.84580658643434,926,55,264,15,102,0
traditional,12,0,T2,suburban_high,45.45151515151563,67.70000000000064,15.300000000000129,48.00000000000054,15.172106008548154,852,66,314,15,157,0
traditional,13,0,T2,suburban_high,45.45151515151563,67.70000000000064,15.300000000000129,48.00000000000054,15.172106008548154,1265,66,314,15,157,0
traditional,14,0,T2,suburban_high,42.92758620689702,67.70000000000064,2.200000000000152,49.100000000000534,21.420517018644162,1185,58,368,15,161,0
traditional,15,0,T2,suburban_high,15.265517241379447,32.80000000000023,2.200000000000152,14.200000000000127,10.80007266457263,845,58,429,19,187,0
traditional,16,0,T2,suburban_high,16.720689655172535,32.80000000000023,2.499999999999991,14.200000000000127,9.664434596814313,1309,58,495,16,174,0
traditional,17,0,T2,suburban_high,33.759459459459705,57.90000000000042,5.499999999999904,33.40000000000025,15.47865067552231,1333,74,564,16,260,0
traditional,18,0,T2,suburban_high,35.758536585366144,57.90000000000042,5.499999999999904,37.90000000000036,13.30791943955328,1316,82,638,16,272,0
traditional,19,0,T2,suburban_high,52.78709677419408,83.00000000000077,15.300000000000132,52.700000000000536,18.74722187766566,649,93,715,16,351,0
traditional,20,0,T2,suburban_high,52.78709677419408,83.00000000000077,15.300000000000132,52.700000000000536,18.74722187766566,775,93,715,16,351,0
traditional,21,0,T2,suburban_high,51.72705882352995,83.00000000000077,2.8000000000001535,53.600000000000534,23.205817669335232,795,85,797,16,355,0
traditional,22,0,T2,suburban_high,22.582926829268477,48.10000000000034,2.8000000000001535,20.800000000000196,15.10439126003139,238,82,886,20,384,0
traditional,23,0,T2,suburban_high,23.608536585366025,48.10000000000034,3.099999999999989,20.800000000000196,14.095996674540782,237,82,980,20,368,0
traditional,0,1,T2,suburban_high,0.0,0.0,inf,0.0,0.0,301,0,0,0,0,0
traditional,1,1,T2,suburban_high,1.8333333333333268,2.199999999999992,1.2999999999999954,1.999999999999993,0.38586123009300616,346,6,6,2,0,0
traditional,2,1,T2,suburban_high,6.958333333333346,12.300000000000031,1.2999999999999954,6.800000000000013,5.137194164997959,303,12,16,7,1,0
traditional,3,1,T2,suburban_high,20.725000000000126,27.300000000000157,11.400000000000034,22.650000000000176,5.957337912188688,263,20,30,7,11,0
traditional,4,1,T2,suburban_high,28.389285714285972,37.400000000000375,21.500000000000178,26.75000000000016,5.540070866341188,189,28,48,7,21,0
traditional,5,1,T2,suburban_high,39.708571428571865,52.40000000000052,25.100000000000342,41.700000000000465,9.54826450733547,494,35,69,7,38,0
traditional,6,1,T2,suburban_high,39.708571428571865,52.40000000000052,25.100000000000342,41.700000000000465,9.54826450733547,598,35,69,7,38,0
traditional,7,1,T2,suburban_high,35.207407407407814,52.40000000000052,1.6000000000001435,46.600000000000534,19.18647142835446,1323,27,94,7,40,0
traditional,8,1,T2,suburban_high,8.318750000000083,17.500000000000114,1.6000000000001435,7.150000000000059,5.953540831933576,1498,32,127,11,55,0
traditional,9,1,T2,suburban_high,10.351515151515216,17.500000000000114,1.8999999999999932,12.70000000000004,5.265273379884695,498,33,163,10,45,0
traditional,10,1,T2,suburban_high,27.974418604651362,42.60000000000029,12.70000000000004,27.700000000000166,10.05616999133066,1084,43,203,10,83,0
traditional,11,1,T2,suburban_high,31.556862745098307,42.60000000000029,15.300000000000129,32.20000000000033,7.496254094662891,1139,51,247,10,94,0
traditional,12,1,T2,suburban_high,45.17619047619095,67.70000000000064,15.300000000000129,47.90000000000054,15.160827911029461,866,63,295,10,146,0
traditional,13,1,T2,suburban_high,45.17619047619095,67.70000000000064,15.300000000000129,47.90000000000054,15.160827911029461,1093,63,295,10,146,0
traditional,14,1,T2,suburban_high,43.10909090909137,67.70000000000064,2.900000000000148,49.100000000000534,20.939820896405994,966,55,347,10,149,0
traditional,15,1,T2,suburban_high,15.416666666666803,32.80000000000023,2.499999999999991,14.250000000000124,10.563121557429813,775,54,405,13,173,0
traditional,16,1,T2,suburban_high,16.716666666666793,32.80000000000023,2.499999999999991,14.250000000000124,9.512073224961977,1453,54,468,13,159,0
traditional,17,1,T2,suburban_high,33.681428571428825,57.90000000000042,5.499999999999904,33.200000000000244,15.405345017299842,1524,70,534,13,242,0
traditional,18,1,T2,suburban_high,35.46923076923106,57.90000000000042,5.499999999999904,37.55000000000037,13.295037706355526,1844,78,605,13,253,0
traditional,19,1,T2,suburban_high,52.45056179775335,83.00000000000077,15.300000000000132,52.700000000000536,18.767932988828406,673,89,679,13,329,0
traditional,20,1,T2,suburban_high,52.45056179775335,83.00000000000077,15.300000000000132,52.700000000000536,18.767932988828406,563,89,679,13,329,0
traditional,21,1,T2,suburban_high,51.735802469136345,83.00000000000077,2.8000000000001535,53.600000000000534,22.87676220638336,844,81,758,13,332,0
traditional,22,1,T2,suburban_high,22.690909090909276,48.10000000000034,2.8000000000001535,20.800000000000196,14.943053651121986,305,77,843,16,358,0
traditional,23,1,T2,suburban_high,23.532051282051455,48.10000000000034,3.099999999999989,20.800000000000196,13.913528682819098,267,78,933,16,345,0
traditional,0,2,T2,suburban_high,0.0,0.0,inf,0.0,0.0,209,0,0,0,0,0
traditional,1,2,T2,suburban_high,1.9142857142857075,2.199999999999992,1.2999999999999954,2.199999999999992,0.3943478211954918,258,7,7,4,0,0
traditional,2,2,T2,suburban_high,7.373333333333346,12.300000000000031,1.2999999999999954,12.100000000000032,5.113963455307675,280,15,19,10,2,0
traditional,3,2,T2,suburban_high,20.3217391304349,27.300000000000157,12.100000000000032,22.400000000000176,6.2373319631797965,276,23,34,10,13,0
traditional,4,2,T2,suburban_high,28.96774193548413,37.400000000000375,21.500000000000178,27.300000000000157,5.696143975661785,222,31,54,10,25,0
traditional,5,2,T2,suburban_high,39.57179487179531,52.40000000000052,25.100000000000342,37.400000000000375,9.597327318073066,538,39,77,10,44,0
traditional,6,2,T2,suburban_high,39.57179487179531,52.40000000000052,25.100000000000342,37.400000000000375,9.597327318073066,555,39,77,10,44,0
traditional,7,2,T2,suburban_high,33.36451612903265,52.40000000000052,2.3000000000001393,42.60000000000046,19.993540059747147,1819,31,105,10,48,0
traditional,8,2,T2,suburban_high,8.288571428571517,17.500000000000114,1.8999999999999932,6.800000000000061,6.0767365033060745,1393,35,139,14,63,0
traditional,9,2,T2,suburban_high,10.552941176470654,17.500000000000114,1.8999999999999932,12.500000000000128,5.31580525105355,525,34,178,13,47,0
traditional,10,2,T2,suburban_high,27.926086956521935,42.60000000000029,12.000000000000043,27.700000000000166,10.225637745235655,1272,46,220,13,90,0
traditional,11,2,T2,suburban_high,31.320370370370636,42.60000000000029,15.300000000000129,32.20000000000033,7.8163499018885165,884,54,267,13,101,0
traditional,12,2,T2,suburban_high,45.96923076923127,67.70000000000064,15.300000000000129,47.90000000000054,14.757464062708538,1049,65,317,13,153,0
traditional,13,2,T2,suburban_high,45.96923076923127,67.70000000000064,15.300000000000129,47.90000000000054,14.757464062708538,1158,65,317,13,153,0
traditional,14,2,T2,suburban_high,44.08245614035136,67.70000000000064,2.200000000000152,49.200000000000536,20.568977857631438,1111,57,372,13,156,0
traditional,15,2,T2,suburban_high,15.56315789473698,32.80000000000023,2.200000000000152,14.300000000000125,10.628159081717714,889,57,433,16,186,0
traditional,16,2,T2,suburban_high,16.83508771929837,32.80000000000023,2.499999999999991,14.300000000000125,9.581185716243525,1309,57,499,14,174,0
traditional,17,2,T2,suburban_high,34.50833333333358,57.90000000000042,5.499999999999904,33.300000000000246,15.08581701466659,1207,72,568,14,255,0
traditional,18,2,T2,suburban_high,36.16875000000029,57.90000000000042,5.499999999999904,37.70000000000041,12.941711572952887,1382,80,642,14,266,0
traditional,19,2,T2,suburban_high,53.03444444444499,83.00000000000077,15.300000000000132,53.50000000000053,19.206961475876632,764,90,717,14,347,0
traditional,20,2,T2,suburban_high,53.03444444444499,83.00000000000077,15.300000000000132,53.50000000000053,19.206961475876632,620,90,717,14,347,0
traditional,21,2,T2,suburban_high,52.385365853659074,83.00000000000077,2.8000000000001535,55.70000000000062,23.23438957692889,566,82,799,14,350,0
traditional,22,2,T2,suburban_high,23.268354430379933,48.10000000000034,2.8000000000001535,20.800000000000196,14.995733944446005,318,79,886,18,380,0
traditional,23,2,T2,suburban_high,24.047500000000177,48.10000000000034,3.099999999999989,20.800000000000196,13.994909565624326,225,80,980,19,366,0
traditional,0,3,T2,suburban_high,0.0,0.0,inf,0.0,0.0,244,0,0,0,0,0
traditional,1,3,T2,suburban_high,1.8749999999999933,2.199999999999992,1.2999999999999954,1.999999999999993,0.3418698582794324,204,8,8,4,0,0
traditional,2,3,T2,suburban_high,6.850000000000014,12.300000000000031,1.2999999999999954,6.800000000000013,4.990115229130505,228,16,20,10,2,0
traditional,3,3,T2,suburban_high,20.41250000000012,27.300000000000157,11.400000000000034,22.650000000000176,6.366207171464084,269,24,36,10,14,0
traditional,4,3,T2,suburban_high,28.83225806451639,37.400000000000375,21.500000000000178,27.100000000000158,5.579998097859285,252,31,55,10,25,0
traditional,5,3,T2,suburban_high,40.14358974359018,52.40000000000052,25.100000000000342,42.40000000000046,9.525937463034273,388,39,79,10,45,0
traditional,6,3,T2,suburban_high,40.14358974359018,52.40000000000052,25.100000000000342,42.40000000000046,9.525937463034273,574,39,79,10,45,0
traditional,7,3,T2,suburban_high,33.853125000000404,52.40000000000052,1.6000000000001435,44.6000000000005,20.051605053820037,1583,32,105,10,50,0
traditional,8,3,T2,suburban_high,8.438888888888975,17.500000000000114,1.6000000000001435,7.500000000000057,6.204177704390373,1397,36,140,14,66,0
traditional,9,3,T2,suburban_high,10.708571428571496,17.500000000000114,1.8999999999999932,12.400000000000126,5.315711022381658,521,35,177,13,50,0
traditional,10,3,T2,suburban_high,28.341304347826284,42.60000000000029,12.000000000000043,27.700000000000166,10.378522473524887,1015,46,219,13,94,0
traditional,11,3,T2,suburban_high,31.687037037037303,42.60000000000029,15.300000000000129,32.70000000000024,7.819397682030263,1004,54,264,13,105,0
traditional,12,3,T2,suburban_high,46.293846153846644,67.70000000000064,15.300000000000129,48.10000000000054,14.958690573330374,943,65,314,13,157,0
traditional,13,3,T2,suburban_high,46.293846153846644,67.70000000000064,15.300000000000129,48.10000000000054,14.958690573330374,1025,65,314,13,157,0
traditional,14,3,T2,suburban_high,44.44035087719346,67.70000000000064,2.200000000000152,49.200000000000536,20.783198845771004,1088,57,366,13,160,0
traditional,15,3,T2,suburban_high,15.681034482758758,32.80000000000023,2.200000000000152,14.300000000000125,10.869356750572972,1186,58,428,17,190,0
traditional,16,3,T2,suburban_high,16.94827586206909,32.80000000000023,2.499999999999991,14.300000000000125,9.840245325287007,1374,58,491,15,178,0
traditional,17,3,T2,suburban_high,34.70136986301396,57.90000000000042,5.499999999999904,33.40000000000025,15.20774400019721,1272,73,561,15,260,0
traditional,18,3,T2,suburban_high,36.34197530864227,57.90000000000042,5.499999999999904,37.70000000000041,13.089510117284917,1570,81,632,15,271,0
traditional,19,3,T2,suburban_high,53.082795698925274,83.00000000000077,15.300000000000132,53.40000000000053,19.126987203841125,730,93,710,15,353,0
traditional,20,3,T2,suburban_high,53.082795698925274,83.00000000000077,15.300000000000132,53.40000000000053,19.126987203841125,787,93,710,15,353,0
traditional,21,3,T2,suburban_high,52.44235294117701,83.00000000000077,2.8000000000001535,55.70000000000062,23.03648960426059,502,85,789,15,356,0
traditional,22,3,T2,suburban_high,23.10731707317092,48.10000000000034,2.8000000000001535,20.800000000000196,15.11142178657134,183,82,879,19,389,0
traditional,23,3,T2,suburban_high,23.865060240964034,48.10000000000034,3.099999999999989,20.800000000000196,14.16644120171596,217,83,970,20,375,0
traditional,0,4,T2,suburban_high,0.0,0.0,inf,0.0,0.0,250,0,0,0,0,0
traditional,1,4,T2,suburban_high,1.8571428571428505,2.199999999999992,1.2999999999999954,1.999999999999993,0.36196741312342523,231,7,7,3,0,0
traditional,2,4,T2,suburban_high,7.220000000000014,12.300000000000031,1.2999999999999954,11.400000000000034,5.03126226706581,315,15,19,11,0,0
traditional,3,4,T2,suburban_high,20.17826086956534,27.300000000000157,11.400000000000034,22.400000000000176,6.3169858333626445,306,23,34,11,11,0
traditional,4,4,T2,suburban_high,28.838709677419622,37.400000000000375,21.500000000000178,27.100000000000158,5.640560337033336,163,31,54,11,23,0
traditional,5,4,T2,suburban_high,39.50512820512864,52.40000000000052,25.100000000000342,37.400000000000375,9.600399263010154,369,39,77,11,42,0
traditional,6,4,T2,suburban_high,39.50512820512864,52.40000000000052,25.100000000000342,37.400000000000375,9.600399263010154,370,39,77,11,42,0
traditional,7,4,T2,suburban_high,33.30322580645201,52.40000000000052,1.6000000000001435,42.60000000000046,20.07462664049993,1592,31,105,11,46,0
traditional,8,4,T2,suburban_high,8.280000000000088,17.500000000000114,1.6000000000001435,7.500000000000057,6.0446812511969314,1637,35,139,15,61,0
traditional,9,4,T2,suburban_high,10.564705882353007,17.500000000000114,1.8999999999999932,12.000000000000043,5.177773900099742,533,34,178,13,46,0
traditional,10,4,T2,suburban_high,27.923913043478457,42.60000000000029,12.000000000000043,27.800000000000168,10.248036604799472,1246,46,220,13,89,0
traditional,11,4,T2,suburban_high,31.335185185185452,42.60000000000029,15.300000000000129,32.600000000000236,7.773486691059406,1118,54,267,13,100,0
traditional,12,4,T2,suburban_high,45.992307692308174,67.70000000000064,15.300000000000129,47.90000000000054,14.752786518457297,1266,65,317,13,152,0
traditional,13,4,T2,suburban_high,45.992307692308174,67.70000000000064,15.300000000000129,47.90000000000054,14.752786518457297,999,65,317,13,152,0
traditional,14,4,T2,suburban_high,44.092982456140824,67.70000000000064,2.200000000000152,49.00000000000054,20.612029017730627,973,57,372,13,155,0
traditional,15,4,T2,suburban_high,15.536842105263297,32.80000000000023,2.200000000000152,14.10000000000013,10.680029429931055,1193,57,433,16,185,0
traditional,16,4,T2,suburban_high,16.79310344827599,32.80000000000023,2.499999999999991,14.10000000000013,9.528955185136219,1243,58,500,14,174,0
traditional,17,4,T2,suburban_high,34.241095890411216,57.90000000000042,5.499999999999904,33.200000000000244,15.163030343898518,1612,73,569,14,255,0
traditional,18,4,T2,suburban_high,36.21728395061758,57.90000000000042,5.499999999999904,38.100000000000314,12.872573870643633,1897,81,644,14,267,0
traditional,19,4,T2,suburban_high,53.100000000000556,83.00000000000077,15.300000000000132,52.700000000000536,18.954108835770892,687,91,719,14,347,0
traditional,20,4,T2,suburban_high,53.100000000000556,83.00000000000077,15.300000000000132,52.700000000000536,18.954108835770892,759,91,719,14,347,0
traditional,21,4,T2,suburban_high,52.04457831325356,83.00000000000077,2.8000000000001535,55.70000000000062,23.504125518479835,573,83,802,14,351,0
traditional,22,4,T2,suburban_high,23.09500000000019,48.10000000000034,2.8000000000001535,20.800000000000196,14.990229317792409,237,80,886,17,383,0
traditional,23,4,T2,suburban_high,24.264556962025498,48.10000000000034,3.099999999999989,20.800000000000196,13.953984395144031,280,79,980,17,366,0
ai,0,0,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029968,320,4,4,0,0,0
ai,1,0,A2,suburban_high,14.400000000000073,22.500000000000178,6.599999999999966,14.650000000000073,7.583040287378251,204,8,16,0,4,0
ai,2,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,239,8,36,0,4,0
ai,3,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,289,8,48,0,4,0
ai,4,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,244,8,48,0,4,0
ai,5,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,372,8,68,0,4,0
ai,6,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,407,8,68,0,4,0
ai,7,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,1479,8,68,0,4,0
ai,8,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,1325,8,68,0,4,0
ai,9,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,540,8,68,0,4,0
ai,10,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,1013,8,68,0,4,0
ai,11,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,1148,8,68,0,4,0
ai,12,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,767,8,68,0,4,0
ai,13,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,795,8,68,0,4,0
ai,14,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,813,8,68,0,4,0
ai,15,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,914,8,68,0,4,0
ai,16,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,1440,8,68,0,4,0
ai,17,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,1043,8,68,0,4,0
ai,18,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,1765,8,68,0,4,0
ai,19,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,586,8,68,0,4,0
ai,20,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,746,8,68,0,4,0
ai,21,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,706,8,68,0,4,0
ai,22,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,285,8,68,0,4,0
ai,23,0,A2,suburban_high,14.887500000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.720822090295933,257,8,68,0,4,0
ai,0,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,241,0,0,0,0,0
ai,1,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,251,0,0,0,0,0
ai,2,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,209,0,0,0,0,0
ai,3,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,227,0,0,0,0,0
ai,4,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,198,0,0,0,0,0
ai,5,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,540,0,0,0,0,0
ai,6,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,493,0,0,0,0,0
ai,7,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1175,0,0,0,0,0
ai,8,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1419,0,0,0,0,0
ai,9,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,440,0,0,0,0,0
ai,10,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1261,0,0,0,0,0
ai,11,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1078,0,0,0,0,0
ai,12,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1113,0,0,0,0,0
ai,13,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,815,0,0,0,0,0
ai,14,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1035,0,0,0,0,0
ai,15,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,975,0,0,0,0,0
ai,16,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1489,0,0,0,0,0
ai,17,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1744,0,0,0,0,0
ai,18,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1261,0,0,0,0,0
ai,19,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,691,0,0,0,0,0
ai,20,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,626,0,0,0,0,0
ai,21,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,569,0,0,0,0,0
ai,22,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,205,0,0,0,0,0
ai,23,1,A2,suburban_high,0.0,0.0,inf,0.0,0.0,231,0,0,0,0,0
ai,0,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,182,4,4,0,0,0
ai,1,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,229,4,8,0,0,0
ai,2,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,198,4,8,0,0,0
ai,3,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,213,4,8,0,0,0
ai,4,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,241,4,8,0,0,0
ai,5,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,514,4,8,0,0,0
ai,6,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,600,4,8,0,0,0
ai,7,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,1304,4,8,0,0,0
ai,8,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,1880,4,8,0,0,0
ai,9,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,656,4,8,0,0,0
ai,10,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,902,4,8,0,0,0
ai,11,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,1107,4,8,0,0,0
ai,12,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,800,4,8,0,0,0
ai,13,2,A2,suburban_high,21.625000000000178,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029967,920,4,8,0,0,0
