intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,18,traditional,25058,0.0,0.0,1232.724,2835.2652,180.0,highway,high,5044,2519,0.0,0.0,,,2
T1,19,traditional,10062,0.0,0.0,412.49,948.727,162.0,highway,high,1998,992,0.0,0.0,,,2
T1,20,traditional,12125,0.0,0.0,497.06000000000006,1143.238,162.0,highway,high,2421,1254,0.0,0.0,,,2
T1,21,traditional,12991,0.0,0.0,532.59,1224.9569999999999,162.0,highway,high,2685,1309,0.0,0.0,,,2
T1,22,traditional,4493,0.0,0.0,168.65732962962966,387.91185814814816,126.0,highway,high,953,414,0.0,0.0,,,2
T1,23,traditional,4824,0.0,0.0,187.1844,430.52412,126.0,highway,high,985,447,0.0,0.0,,,2
T1,0,traditional,4429,1824.4609643480053,0.0,13.581118943305638,31.236573569602964,126.0,highway,high,925,459,0.0,0.0,,,3
T1,1,traditional,4736,0.0,0.0,182.1382888888889,418.91806444444444,126.0,highway,high,931,456,0.0,0.0,,,3
T1,2,traditional,4318,0.0,0.0,159.20423518518518,366.1697409259259,126.0,highway,high,882,424,0.0,0.0,,,3
T1,3,traditional,4344,0.0,0.0,160.64066666666668,369.4735333333333,126.0,highway,high,899,418,0.0,0.0,,,3
T1,4,traditional,3401,0.0,0.0,113.59809259259258,261.2756129629629,126.0,highway,high,717,352,0.0,0.0,,,3
T1,5,traditional,9469,0.0,0.0,388.11,892.6529999999999,126.0,highway,high,1963,924,0.0,0.0,,,3
T1,6,traditional,10154,0.0,0.0,416.26,957.3979999999999,180.0,highway,high,2027,999,0.0,0.0,,,3
T1,7,traditional,24686,0.0,0.0,1214.424,2793.1751999999997,180.0,highway,high,5092,2487,0.0,0.0,,,3
T1,8,traditional,26008,0.0,0.0,1279.464,2942.7672,180.0,highway,high,5106,2500,0.0,0.0,,,3
T1,9,traditional,9005,0.0,0.0,442.96799999999996,1018.8263999999998,180.0,highway,high,1767,973,0.0,0.0,,,3
T1,10,traditional,15021,0.0,0.0,615.82,1416.386,180.0,highway,high,2986,1520,0.0,0.0,,,3
T1,11,traditional,18065,0.0,0.0,740.6,1703.3799999999999,180.0,highway,high,3612,1760,0.0,0.0,,,3
T1,12,traditional,16858,0.0,0.0,691.0699999999999,1589.4609999999998,180.0,highway,high,3363,1776,0.0,0.0,,,3
T1,13,traditional,20208,0.0,0.0,828.42,1905.3659999999998,180.0,highway,high,4049,1988,0.0,0.0,,,3
T1,14,traditional,16957,0.0,0.0,695.17,1598.8909999999998,180.0,highway,high,3218,1677,0.0,0.0,,,3
T1,15,traditional,16420,0.0,0.0,673.22,1548.406,180.0,highway,high,3263,1652,0.0,0.0,,,3
T1,16,traditional,20402,0.0,0.0,1003.716,2308.5467999999996,180.0,highway,high,4015,2030,0.0,0.0,,,3
T1,17,traditional,22135,0.0,0.0,1088.964,2504.6171999999997,180.0,highway,high,4482,2200,0.0,0.0,,,3
T1,18,traditional,19396,0.0,0.0,954.1560000000001,2194.5588,180.0,highway,high,3926,1932,0.0,0.0,,,3
T1,19,traditional,10906,0.0,0.0,447.04,1028.192,162.0,highway,high,2256,1124,0.0,0.0,,,3
T1,20,traditional,10361,0.0,0.0,424.76,976.9479999999999,162.0,highway,high,2041,975,0.0,0.0,,,3
T1,21,traditional,10829,0.0,0.0,443.87,1020.901,162.0,highway,high,2148,1067,0.0,0.0,,,3
T1,22,traditional,4184,0.0,0.0,152.1814962962963,350.01744148148146,126.0,highway,high,850,383,0.0,0.0,,,3
T1,23,traditional,4308,0.0,0.0,158.67186666666666,364.94529333333327,126.0,highway,high,886,412,0.0,0.0,,,3
T1,0,traditional,4831,0.10577834844589233,0.0,0.4107192927694321,0.9446543733696937,126.0,highway,high,922,488,0.0,0.0,,,4
T1,1,traditional,4185,0.0,0.0,152.224,350.11519999999996,126.0,highway,high,844,379,0.0,0.0,,,4
T1,2,traditional,4203,0.0,0.0,153.141175,352.2247025,126.0,highway,high,898,434,0.0,0.0,,,4
T1,3,traditional,3972,0.0,0.0,141.2742222222222,324.930711111111,126.0,highway,high,810,373,0.0,0.0,,,4
T1,4,traditional,5440,0.0,0.0,223.04000000000002,512.992,126.0,highway,high,1107,555,0.0,0.0,,,4
T1,5,traditional,9420,0.0,0.0,386.22,888.306,126.0,highway,high,1863,955,0.0,0.0,,,4
T1,6,traditional,9398,0.0,0.0,385.21000000000004,885.9830000000001,180.0,highway,high,1888,932,0.0,0.0,,,4
T1,7,traditional,23580,0.0,0.0,1160.136,2668.3127999999997,180.0,highway,high,4676,2313,0.0,0.0,,,4
T1,8,traditional,26192,0.0,0.0,1288.584,2963.7432,180.0,highway,high,5191,2593,0.0,0.0,,,4
T1,9,traditional,8971,0.0,0.0,441.324,1015.0451999999999,180.0,highway,high,1775,881,0.0,0.0,,,4
T1,10,traditional,16337,0.0,0.0,669.75,1540.425,180.0,highway,high,3253,1685,0.0,0.0,,,4
T1,11,traditional,20479,0.0,0.0,839.52,1930.8959999999997,180.0,highway,high,4111,2022,0.0,0.0,,,4
T1,12,traditional,18792,0.0,0.0,770.4200000000001,1771.9660000000001,180.0,highway,high,3817,1913,0.0,0.0,,,4
T1,13,traditional,18731,0.0,0.0,767.93,1766.2389999999998,180.0,highway,high,3761,1850,0.0,0.0,,,4
T1,14,traditional,17084,0.0,0.0,700.39,1610.897,180.0,highway,high,3525,1712,0.0,0.0,,,4
T1,15,traditional,15247,0.0,0.0,625.06,1437.6379999999997,180.0,highway,high,3024,1560,0.0,0.0,,,4
T1,16,traditional,24816,0.0,0.0,1220.82,2807.8859999999995,180.0,highway,high,4940,2480,0.0,0.0,,,4
T1,17,traditional,22833,0.0,0.0,1123.272,2583.5255999999995,180.0,highway,high,4582,2328,0.0,0.0,,,4
T1,18,traditional,24520,0.0,0.0,1206.384,2774.6832,180.0,highway,high,4917,2430,0.0,0.0,,,4
T1,19,traditional,12350,0.0,0.0,506.34999999999997,1164.6049999999998,162.0,highway,high,2426,1221,0.0,0.0,,,4
T1,20,traditional,13568,0.0,0.0,556.18,1279.2139999999997,162.0,highway,high,2675,1338,0.0,0.0,,,4
T1,21,traditional,12458,0.0,0.0,510.6700000000001,1174.5410000000002,162.0,highway,high,2467,1285,0.0,0.0,,,4
T1,22,traditional,3388,0.0,0.0,112.94207407407409,259.76677037037035,126.0,highway,high,697,346,0.0,0.0,,,4
T1,23,traditional,4289,0.0,0.0,157.6525898148148,362.600956574074,126.0,highway,high,855,415,0.0,0.0,,,4
T1,0,traditional,4170,1746.293591771807,0.0,12.551740462814061,28.869003064472338,126.0,highway,high,876,419,0.0,0.0,,,5
T1,1,traditional,4304,0.0,0.0,158.50765185185182,364.56759925925917,126.0,highway,high,872,409,0.0,0.0,,,5
T1,2,traditional,3615,0.0,0.0,123.66409722222222,284.42742361111107,126.0,highway,high,729,383,0.0,0.0,,,5
T1,3,traditional,4820,0.0,0.0,187.00707407407407,430.11627037037033,126.0,highway,high,929,440,0.0,0.0,,,5
T1,4,traditional,3871,0.0,0.0,136.20644166666668,313.2748158333333,126.0,highway,high,721,342,0.0,0.0,,,5
T1,5,traditional,8153,0.0,0.0,334.18,768.6139999999999,126.0,highway,high,1488,799,0.0,0.0,,,5
T1,6,traditional,8970,0.0,0.0,367.77,845.8709999999999,180.0,highway,high,1807,888,0.0,0.0,,,5
T1,7,traditional,25495,0.0,0.0,1254.2759999999998,2884.8347999999996,180.0,highway,high,5034,2542,0.0,0.0,,,5
T1,8,traditional,30861,0.0,0.0,1518.312,3492.1175999999996,180.0,highway,high,6006,3051,0.0,0.0,,,5
T1,9,traditional,9525,0.0,0.0,468.55199999999996,1077.6696,180.0,highway,high,1904,997,0.0,0.0,,,5
T1,10,traditional,17147,0.0,0.0,702.9599999999999,1616.8079999999998,180.0,highway,high,3452,1728,0.0,0.0,,,5
T1,11,traditional,16740,0.0,0.0,686.3400000000001,1578.582,180.0,highway,high,3257,1663,0.0,0.0,,,5
T1,12,traditional,16289,0.0,0.0,667.73,1535.779,180.0,highway,high,3307,1674,0.0,0.0,,,5
T1,13,traditional,16474,0.0,0.0,675.38,1553.3739999999998,180.0,highway,high,3253,1712,0.0,0.0,,,5
T1,14,traditional,17823,0.0,0.0,730.6499999999999,1680.4949999999997,180.0,highway,high,3558,1753,0.0,0.0,,,5
T1,15,traditional,16052,0.0,0.0,658.08,1513.584,180.0,highway,high,3225,1605,0.0,0.0,,,5
T1,16,traditional,20824,0.0,0.0,1024.476,2356.2948,180.0,highway,high,4217,2140,0.0,0.0,,,5
T1,17,traditional,22325,0.0,0.0,1098.312,2526.1175999999996,180.0,highway,high,4431,2164,0.0,0.0,,,5
T1,18,traditional,23436,0.0,0.0,1152.924,2651.7252,180.0,highway,high,4660,2282,0.0,0.0,,,5
T1,19,traditional,12287,0.0,0.0,503.70000000000005,1158.51,162.0,highway,high,2521,1204,0.0,0.0,,,5
T1,20,traditional,10246,0.0,0.0,419.98,965.954,162.0,highway,high,2086,995,0.0,0.0,,,5
T1,21,traditional,12894,0.0,0.0,528.6,1215.78,162.0,highway,high,2606,1276,0.0,0.0,,,5
T1,22,traditional,3857,0.0,0.0,135.48648055555554,311.61890527777774,126.0,highway,high,780,364,0.0,0.0,,,5
T1,23,traditional,4251,0.0,0.0,155.71173611111112,358.13699305555554,126.0,highway,high,832,418,0.0,0.0,,,5
T1,0,traditional,4289,375.7103333377838,0.0,3.545824733369827,8.155396886750601,126.0,highway,high,847,440,0.0,0.0,,,6
T1,1,traditional,4076,0.0,0.0,146.53581111111112,337.03236555555554,126.0,highway,high,805,386,0.0,0.0,,,6
T1,2,traditional,3809,0.0,0.0,133.06152314814815,306.0415032407407,126.0,highway,high,769,354,0.0,0.0,,,6
T1,3,traditional,4590,0.0,0.0,174.07575,400.37422499999997,126.0,highway,high,944,467,0.0,0.0,,,6
T1,4,traditional,3912,0.0,0.0,138.2487111111111,317.9720355555555,126.0,highway,high,835,392,0.0,0.0,,,6
T1,5,traditional,8694,0.0,0.0,356.4,819.7199999999999,126.0,highway,high,1780,831,0.0,0.0,,,6
T1,6,traditional,8617,0.0,0.0,353.23,812.429,180.0,highway,high,1741,892,0.0,0.0,,,6
T1,7,traditional,28658,0.0,0.0,1409.844,3242.6412,180.0,highway,high,5708,2892,0.0,0.0,,,6
T1,8,traditional,21706,0.0,0.0,1067.808,2455.9584,180.0,highway,high,4247,2185,0.0,0.0,,,6
T1,9,traditional,10016,0.0,0.0,492.65999999999997,1133.118,180.0,highway,high,2000,1008,0.0,0.0,,,6
T1,10,traditional,17214,0.0,0.0,705.72,1623.156,180.0,highway,high,3416,1700,0.0,0.0,,,6
T1,11,traditional,17372,0.0,0.0,712.2,1638.06,180.0,highway,high,3474,1712,0.0,0.0,,,6
T1,12,traditional,16978,0.0,0.0,695.99,1600.7769999999998,180.0,highway,high,3287,1667,0.0,0.0,,,6
T1,13,traditional,21048,0.0,0.0,862.8599999999999,1984.5779999999995,180.0,highway,high,4301,2138,0.0,0.0,,,6
T1,14,traditional,19662,0.0,0.0,806.0899999999999,1854.0069999999996,180.0,highway,high,3896,1907,0.0,0.0,,,6
T1,15,traditional,20307,0.0,0.0,832.52,1914.7959999999998,180.0,highway,high,3974,2113,0.0,0.0,,,6
T1,16,traditional,19075,0.0,0.0,938.4119999999999,2158.3475999999996,180.0,highway,high,3750,1882,0.0,0.0,,,6
T1,17,traditional,26426,0.0,0.0,1300.0320000000002,2990.0736,180.0,highway,high,5199,2604,0.0,0.0,,,6
T1,18,traditional,22341,0.0,0.0,1099.128,2527.9943999999996,180.0,highway,high,4546,2258,0.0,0.0,,,6
T1,19,traditional,13403,0.0,0.0,549.4300000000001,1263.689,162.0,highway,high,2655,1286,0.0,0.0,,,6
T1,20,traditional,9630,0.0,0.0,394.83000000000004,908.109,162.0,highway,high,1856,1004,0.0,0.0,,,6
T1,21,traditional,12152,0.0,0.0,498.18,1145.8139999999999,162.0,highway,high,2429,1261,0.0,0.0,,,6
T1,22,traditional,4754,0.0,0.0,183.20448518518518,421.37031592592587,126.0,highway,high,970,450,0.0,0.0,,,6
T1,23,traditional,4592,0.0,0.0,174.13835555555556,400.51821777777775,126.0,highway,high,947,473,0.0,0.0,,,6
A1,0,ai,3880,0.1093743947836069,0.0,0.2454374975791344,0.4233796833240069,12.0,highway,high,767,390,0.0,0.0,,,0
A1,1,ai,4106,0.0,0.0,103.6576488888889,178.80944433333332,12.0,highway,high,806,393,0.0,0.0,,,0
A1,2,ai,4360,0.0,0.0,113.08225185185185,195.06688444444444,12.0,highway,high,864,434,0.0,0.0,,,0
A1,3,ai,4502,0.0,0.0,118.43067055555554,204.2929067083333,12.0,highway,high,950,447,0.0,0.0,,,0
A1,4,ai,4646,0.0,0.0,123.96205888888889,213.8345515833333,12.0,highway,high,905,480,0.0,0.0,,,0
A1,5,ai,8694,0.0,0.0,249.47999999999996,430.3529999999999,12.0,highway,high,1759,901,0.0,0.0,,,0
A1,6,ai,8069,0.0,0.0,231.49699999999999,399.33232499999997,14.270376892089844,highway,high,1695,820,0.0,0.0,,,0
A1,7,ai,28453,0.0,0.0,979.8431999999999,1690.2295199999999,12.0,highway,high,5726,2775,0.0,0.0,,,0
A1,8,ai,21559,0.0,0.0,742.392,1280.6262000000002,12.0,highway,high,4243,2064,0.0,0.0,,,0
A1,9,ai,9953,0.0,0.0,342.7031999999999,591.1630199999998,12.0,highway,high,1978,1005,0.0,0.0,,,0
A1,10,ai,17648,0.0,0.0,506.42199999999997,873.5779499999999,22.23722717285156,highway,high,3525,1832,0.0,0.0,,,0
A1,11,ai,21094,0.0,0.0,605.36,1044.246,12.0,highway,high,4218,2012,0.0,0.0,,,0
A1,12,ai,17808,0.0,0.0,511.01399999999995,881.4991499999999,22.451522827148438,highway,high,3588,1756,0.0,0.0,,,0
A1,13,ai,18078,0.0,0.0,518.763,894.866175,12.0,highway,high,3675,1878,0.0,0.0,,,0
A1,14,ai,20242,0.0,0.0,580.909,1002.068025,12.0,highway,high,4008,2054,0.0,0.0,,,0
A1,15,ai,19456,0.0,0.0,558.313,963.089925,12.0,highway,high,3859,1986,0.0,0.0,,,0
A1,16,ai,24654,0.0,0.0,849.0384,1464.59124,12.0,highway,high,4937,2458,0.0,0.0,,,0
A1,17,ai,19691,0.0,0.0,678.1235999999999,1169.7632099999998,12.0,highway,high,3962,2012,0.0,0.0,,,0
A1,18,ai,26309,0.0,0.0,905.9819999999999,1562.8189499999999,24.0,highway,high,5280,2558,0.0,0.0,,,0
A1,19,ai,12248,0.0,0.0,351.442,606.23745,12.0,highway,high,2431,1198,0.0,0.0,,,0
A1,20,ai,11890,0.0,0.0,341.243,588.6441749999999,12.0,highway,high,2369,1228,0.0,0.0,,,0
A1,21,ai,11318,0.0,0.0,324.751,560.1954749999999,12.0,highway,high,2320,1063,0.0,0.0,,,0
A1,22,ai,4737,0.0,0.0,127.56194305555552,220.04435177083326,12.0,highway,high,961,484,0.0,0.0,,,0
A1,23,ai,4781,0.0,0.0,129.3232098148148,223.0825369305555,12.0,highway,high,959,477,0.0,0.0,,,0
A1,0,ai,4190,0.08917796611785889,0.0,0.19027645169496538,0.32822687917381527,12.0,highway,high,834,397,0.0,0.0,,,1
A1,1,ai,4143,0.0,0.0,105.00746083333334,181.1378699375,12.0,highway,high,859,447,0.0,0.0,,,1
A1,2,ai,4359,0.0,0.0,112.96946111111112,194.87232041666664,12.0,highway,high,863,427,0.0,0.0,,,1
A1,3,ai,4456,0.0,0.0,116.64119703703705,201.2060648888889,12.0,highway,high,864,497,0.0,0.0,,,1
A1,4,ai,4179,0.0,0.0,106.30383944444444,183.37412304166662,12.0,highway,high,795,414,0.0,0.0,,,1
A1,5,ai,9475,0.0,0.0,271.88699999999994,469.0050749999998,12.0,highway,high,1958,998,0.0,0.0,,,1
A1,6,ai,8078,0.0,0.0,231.76299999999998,399.7911749999999,12.0,highway,high,1666,797,0.0,0.0,,,1
A1,7,ai,31681,0.0,0.0,1091.0592,1882.07712,18.020209350585937,highway,high,6389,3158,0.0,0.0,,,1
A1,8,ai,23527,0.0,0.0,810.2135999999999,1397.6184599999997,12.0,highway,high,4672,2346,0.0,0.0,,,1
A1,9,ai,9178,0.0,0.0,315.9996,545.09931,12.0,highway,high,1790,892,0.0,0.0,,,1
A1,10,ai,19094,0.0,0.0,547.96,945.231,16.43098388671875,highway,high,3772,1901,0.0,0.0,,,1
A1,11,ai,15678,0.0,0.0,449.883,776.0481749999999,24.0,highway,high,3104,1593,0.0,0.0,,,1
A1,12,ai,18563,0.0,0.0,532.693,918.8954249999998,12.0,highway,high,3793,1852,0.0,0.0,,,1
A1,13,ai,18426,0.0,0.0,528.752,912.0971999999998,24.0,highway,high,3680,1902,0.0,0.0,,,1
A1,14,ai,17803,0.0,0.0,510.881,881.2697249999999,12.0,highway,high,3592,1809,0.0,0.0,,,1
A1,15,ai,20611,0.0,0.0,591.507,1020.349575,24.0,highway,high,4113,2057,0.0,0.0,,,1
A1,16,ai,20051,0.0,0.0,690.5219999999999,1191.1504499999996,24.0,highway,high,4047,1940,0.0,0.0,,,1
A1,17,ai,22860,0.0,0.0,787.2983999999999,1358.08974,24.0,highway,high,4624,2285,0.0,0.0,,,1
A1,18,ai,24484,0.0,0.0,843.1835999999998,1454.4917099999996,12.0,highway,high,4950,2439,0.0,0.0,,,1
A1,19,ai,11911,0.0,0.0,341.817,589.634325,12.0,highway,high,2448,1226,0.0,0.0,,,1
A1,20,ai,11400,0.0,0.0,327.17999999999995,564.3854999999999,12.0,highway,high,2292,1140,0.0,0.0,,,1
A1,21,ai,12222,0.0,0.0,350.735,605.017875,12.0,highway,high,2436,1255,0.0,0.0,,,1
A1,22,ai,4836,0.0,0.0,131.47478555555554,226.7940050833333,12.0,highway,high,984,496,0.0,0.0,,,1
A1,23,ai,3766,0.0,0.0,91.66848703703704,158.12814013888888,12.0,highway,high,788,398,0.0,0.0,,,1
A1,0,ai,4885,0.09584256013234456,0.0,0.225388162368536,0.3887945800857246,12.0,highway,high,969,467,0.0,0.0,,,2
A1,1,ai,3355,0.0,0.0,78.01920972222223,134.58313677083333,12.0,highway,high,740,359,0.0,0.0,,,2
A1,2,ai,3981,0.0,0.0,99.21797277777777,171.15100304166666,12.0,highway,high,778,387,0.0,0.0,,,2
A1,3,ai,4589,0.0,0.0,121.73723787037038,209.9967353263889,12.0,highway,high,874,444,0.0,0.0,,,2
A1,4,ai,3716,0.0,0.0,89.95719444444444,155.17616041666665,12.0,highway,high,720,341,0.0,0.0,,,2
A1,5,ai,8135,0.0,0.0,233.429,402.665025,12.0,highway,high,1608,821,0.0,0.0,,,2
A1,6,ai,9934,0.0,0.0,285.068,491.7423,12.0,highway,high,1935,969,0.0,0.0,,,2
A1,7,ai,25459,0.0,0.0,876.708,1512.3212999999998,17.524290161132814,highway,high,5076,2569,0.0,0.0,,,2
A1,8,ai,27280,0.0,0.0,939.5231999999999,1620.6775199999995,12.0,highway,high,5502,2707,0.0,0.0,,,2
A1,9,ai,9263,0.0,0.0,318.9396,550.17081,12.0,highway,high,1825,914,0.0,0.0,,,2
A1,10,ai,18890,0.0,0.0,542.143,935.1966749999999,24.0,highway,high,3801,1792,0.0,0.0,,,2
A1,11,ai,17694,0.0,0.0,507.78,875.9204999999998,12.0,highway,high,3520,1794,0.0,0.0,,,2
A1,12,ai,18697,0.0,0.0,536.5569999999999,925.5608249999998,12.0,highway,high,3754,1822,0.0,0.0,,,2
