intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,64,54.53096164961286,15.0,2.4320664617025414,5.593752861915845,100,suburban,medium,14,4,0.0,0.0,,,0
T1,1,traditional,74,52.81472878788008,15.0,2.7820557131313444,6.398728140202092,100,suburban,medium,15,12,0.0,0.0,,,0
T1,2,traditional,95,48.935222156322965,15.0,3.4650793813003413,7.969682576990785,100,suburban,medium,22,4,0.0,0.0,,,0
T1,3,traditional,98,47.30398719163489,15.0,3.487651152092054,8.021597649811724,100,suburban,medium,17,12,0.0,0.0,,,0
T1,4,traditional,63,54.27083795261597,15.0,2.35056030094995,5.4062886921848845,100,suburban,medium,10,6,0.0,0.0,,,0
T1,5,traditional,174,47.05193133530281,15.0,6.358840086112259,14.625332198058196,100,suburban,medium,33,15,0.0,0.0,,,0
T1,6,traditional,133,50.014243862156675,15.0,4.91732351154095,11.309844076544184,100,suburban,medium,30,16,0.0,0.0,,,0
T1,7,traditional,480,48.22693392820434,15.0,22.486399601073085,51.71871908246809,100,suburban,medium,81,45,0.0,0.0,,,0
T1,8,traditional,488,50.03345264905069,15.0,23.112222937253506,53.15811275568306,100,suburban,medium,107,53,0.0,0.0,,,0
T1,9,traditional,172,44.61669236781231,15.0,7.409620737911469,17.042127697196378,100,suburban,medium,35,17,0.0,0.0,,,0
T1,10,traditional,259,47.173594201706976,15.0,9.54069405642099,21.943596329768276,100,suburban,medium,63,32,0.0,0.0,,,0
T1,11,traditional,217,44.18641305673522,15.0,7.769555079444984,17.86997668272346,100,suburban,medium,47,22,0.0,0.0,,,0
T1,12,traditional,345,52.2826402590616,15.0,13.505970606697968,31.063732395405324,100,suburban,medium,51,35,0.0,0.0,,,0
T1,13,traditional,299,49.81495733096625,15.0,11.34272985687973,26.088278670823378,100,suburban,medium,65,30,0.0,0.0,,,0
T1,14,traditional,282,47.37374871782087,15.0,10.504824485372769,24.161096316357366,100,suburban,medium,57,26,0.0,0.0,,,0
T1,15,traditional,342,47.203594854070005,15.0,12.823904241340173,29.494979755082397,100,suburban,medium,56,34,0.0,0.0,,,0
T1,16,traditional,266,48.48416333391493,15.0,11.998485602260683,27.59651688519957,100,suburban,medium,53,21,0.0,0.0,,,0
T1,17,traditional,458,50.71972381733828,15.0,21.71794698769513,49.951278071698795,100,suburban,medium,86,47,0.0,0.0,,,0
T1,18,traditional,426,51.591689786437044,15.0,20.25118397718549,46.577723147526626,100,suburban,medium,89,33,0.0,0.0,,,0
T1,19,traditional,210,47.961905863056536,15.0,7.829660076309818,18.008218175512578,100,suburban,medium,37,20,0.0,0.0,,,0
T1,20,traditional,246,52.65766533648667,15.0,9.49383007645337,21.83580917584275,100,suburban,medium,39,24,0.0,0.0,,,0
T1,21,traditional,167,49.22806989024375,15.0,6.203659282673975,14.268416350150142,100,suburban,medium,26,11,0.0,0.0,,,0
T1,22,traditional,84,49.310828439852024,15.0,3.07282561640796,7.067498917738308,100,suburban,medium,11,8,0.0,0.0,,,0
T1,23,traditional,90,46.322406125976826,15.0,3.257675461941512,7.492653562465477,100,suburban,medium,17,2,0.0,0.0,,,0
T1,0,traditional,91,53.84420611198669,15.0,3.481482921526005,8.00741071950981,100,suburban,medium,17,9,0.0,0.0,,,1
T1,1,traditional,68,42.38107688902378,15.0,2.2756801496918024,5.234064344291145,100,suburban,medium,10,8,0.0,0.0,,,1
T1,2,traditional,69,56.59500813318738,15.0,2.612377594376811,6.008468467066664,100,suburban,medium,14,7,0.0,0.0,,,1
T1,3,traditional,76,48.74358913407711,15.0,2.712449814279148,6.23863457284204,100,suburban,medium,16,6,0.0,0.0,,,1
T1,4,traditional,84,54.39018192344853,0.0,3.2114919665101445,7.386431522973331,100,suburban,medium,8,5,0.0,0.0,,,1
T1,5,traditional,187,49.90536581143113,15.0,7.012119498770696,16.1278748471726,100,suburban,medium,33,14,0.0,0.0,,,1
T1,6,traditional,150,49.157534693911124,15.0,5.6107979673486,12.904835324901779,100,suburban,medium,19,15,0.0,0.0,,,1
T1,7,traditional,588,49.545938286726496,15.0,28.144650332394665,64.73269576450772,100,suburban,medium,100,41,0.0,0.0,,,1
T1,8,traditional,440,49.437005194147986,15.0,20.707919785028345,47.62821550556519,100,suburban,medium,83,40,0.0,0.0,,,1
T1,9,traditional,142,52.114635037913004,15.0,6.4979641570132705,14.945317561130521,100,suburban,medium,18,17,0.0,0.0,,,1
T1,10,traditional,305,49.567212042631674,15.0,11.60573406384734,26.69318834684888,100,suburban,medium,68,27,0.0,0.0,,,1
T1,11,traditional,373,52.748688800414314,15.0,14.683757630286244,33.77264254965836,100,suburban,medium,64,45,0.0,0.0,,,1
T1,12,traditional,326,53.15324558229995,15.0,12.784415632577188,29.404155954927532,100,suburban,medium,69,35,0.0,0.0,,,1
T1,13,traditional,349,52.83148791641909,15.0,13.681254161117549,31.46688457057036,100,suburban,medium,73,36,0.0,0.0,,,1
T1,14,traditional,256,45.98372773201052,15.0,9.337076602560458,21.47527618588905,100,suburban,medium,44,29,0.0,0.0,,,1
T1,15,traditional,237,47.2328027163461,15.0,8.749105437726758,20.12294250677154,100,suburban,medium,55,27,0.0,0.0,,,1
T1,16,traditional,431,56.028088355339364,15.0,21.334227685147187,49.06872367583853,100,suburban,medium,76,50,0.0,0.0,,,1
T1,17,traditional,384,50.797071562330665,15.0,18.076797765986836,41.57663486176972,100,suburban,medium,61,39,0.0,0.0,,,1
T1,18,traditional,406,50.975079330082885,15.0,19.143236575360643,44.029444123329476,100,suburban,medium,81,53,0.0,0.0,,,1
T1,19,traditional,237,48.24800186334882,15.0,8.82798641144887,20.3043687463324,100,suburban,medium,46,28,0.0,0.0,,,1
T1,20,traditional,218,51.66202284597037,15.0,8.302052046570715,19.09471970711264,100,suburban,medium,42,23,0.0,0.0,,,1
T1,21,traditional,210,51.02698620572952,15.0,8.042070144057055,18.496761331331225,100,suburban,medium,46,20,0.0,0.0,,,1
T1,22,traditional,58,56.77257135969343,15.0,2.1885669447712788,5.033703972973941,100,suburban,medium,14,6,0.0,0.0,,,1
T1,23,traditional,71,52.9885243316905,15.0,2.6816760231731616,6.167854853298271,100,suburban,medium,12,6,0.0,0.0,,,1
T1,0,traditional,77,52.287254480526705,15.0,2.8733893032317814,6.608795397433097,100,suburban,medium,17,11,0.0,0.0,,,2
T1,1,traditional,79,51.13897408417671,15.0,2.8735318648837107,6.609123289232534,100,suburban,medium,24,11,0.0,0.0,,,2
T1,2,traditional,100,52.34051690263502,15.0,3.8227926133425107,8.792423010687774,100,suburban,medium,25,8,0.0,0.0,,,2
T1,3,traditional,43,51.22397554261307,15.0,1.5319413599370346,3.523465127855179,100,suburban,medium,9,7,0.0,0.0,,,2
T1,4,traditional,68,48.36073804050861,15.0,2.404840830563875,5.531133910296912,100,suburban,medium,13,8,0.0,0.0,,,2
T1,5,traditional,144,52.84553880924028,15.0,5.507624877915218,12.667537219205,100,suburban,medium,19,15,0.0,0.0,,,2
T1,6,traditional,137,43.742925868785434,15.0,4.814792119668043,11.074021875236499,100,suburban,medium,27,10,0.0,0.0,,,2
T1,7,traditional,461,53.034554599350756,15.0,22.36788806581773,51.446142551380774,100,suburban,medium,96,40,0.0,0.0,,,2
T1,8,traditional,349,51.70680296545551,15.0,16.395372286563948,37.70935625909708,100,suburban,medium,59,30,0.0,0.0,,,2
T1,9,traditional,121,55.54809459887959,15.0,5.686896655338757,13.079862307279141,100,suburban,medium,26,11,0.0,0.0,,,2
T1,10,traditional,235,49.67302851074938,15.0,8.862190180086573,20.383037414199116,100,suburban,medium,52,24,0.0,0.0,,,2
T1,11,traditional,353,52.71824703117082,15.0,13.856152649413579,31.86915109365123,100,suburban,medium,69,40,0.0,0.0,,,2
T1,12,traditional,325,51.456793727279894,15.0,12.601846063720462,28.98424594655706,100,suburban,medium,65,31,0.0,0.0,,,2
T1,13,traditional,322,51.47313447574984,15.0,12.493909062035899,28.735990842682565,100,suburban,medium,61,37,0.0,0.0,,,2
T1,14,traditional,325,50.584227407999045,15.0,12.508699609137231,28.77000910101563,100,suburban,medium,59,28,0.0,0.0,,,2
T1,15,traditional,247,50.56407577850776,15.0,9.40178124917024,21.62409687309155,100,suburban,medium,47,22,0.0,0.0,,,2
T1,16,traditional,379,49.61240720569465,15.0,17.57832522550439,40.43014801866009,100,suburban,medium,91,30,0.0,0.0,,,2
T1,17,traditional,476,53.254102603454484,15.0,23.109409838147712,53.15164262773973,100,suburban,medium,92,58,0.0,0.0,,,2
T1,18,traditional,359,49.027283841067096,15.0,16.514412658620927,37.98314911482813,100,suburban,medium,75,31,0.0,0.0,,,2
T1,19,traditional,176,56.04402759233244,15.0,6.902560579661031,15.875889333220371,100,suburban,medium,33,18,0.0,0.0,,,2
T1,20,traditional,196,54.48335992348699,15.0,7.616460308892423,17.517858710452572,100,suburban,medium,41,17,0.0,0.0,,,2
T1,21,traditional,148,51.84884688126129,15.0,5.566753539189431,12.803533140135691,100,suburban,medium,31,9,0.0,0.0,,,2
