intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,1677,64.22738519851309,15.0,80.52235183181345,240.76183197712223,126.0,highway,low,372,149,0.0,0.0,,,0
T1,1,traditional,1633,65.13026021032873,15.0,78.58932916181804,234.98209419383593,126.0,highway,low,334,164,0.0,0.0,,,0
T1,2,traditional,1720,63.25477528988142,15.0,82.39437341749965,246.35917651832392,126.0,highway,low,297,167,0.0,0.0,,,0
T1,3,traditional,1851,62.876143623341456,15.0,89.31073290427219,267.03909138377384,126.0,highway,low,367,198,0.0,0.0,,,0
T1,4,traditional,1494,61.18671764491313,15.0,69.20657711188422,206.92766556453378,126.0,highway,low,262,159,0.0,0.0,,,0
T1,5,traditional,3292,62.98067484565867,15.0,176.97947866345788,529.1686412037391,126.0,highway,low,665,337,0.0,0.0,,,0
T1,6,traditional,3170,90.65482337896819,15.0,197.96761258859047,591.9231616398855,180.0,highway,low,648,286,0.0,0.0,,,0
T1,7,traditional,10010,89.56408646658605,15.0,847.5204561900885,2534.0861640083644,180.0,highway,low,1976,1001,0.0,0.0,,,0
T1,8,traditional,10440,90.20497800539135,15.0,886.5770282690091,2650.8653145243375,180.0,highway,low,2104,1061,0.0,0.0,,,0
T1,9,traditional,3714,92.03376267599243,15.0,302.0230632367511,903.0489590778858,180.0,highway,low,739,396,0.0,0.0,,,0
T1,10,traditional,7112,88.59304052912925,15.0,499.42799925362823,1493.2897177683483,180.0,highway,low,1424,668,0.0,0.0,,,0
T1,11,traditional,6736,90.46910599942274,15.0,477.09687698601726,1426.5196621881917,180.0,highway,low,1284,682,0.0,0.0,,,0
T1,12,traditional,6877,90.44265552465643,15.0,487.09534111989296,1456.4150699484799,180.0,highway,low,1332,688,0.0,0.0,,,0
T1,13,traditional,5940,89.62231122272678,15.0,419.21765445878907,1253.4607868317792,180.0,highway,low,1142,582,0.0,0.0,,,0
T1,14,traditional,6694,90.33287623300824,15.0,473.909190448222,1416.9884794401835,180.0,highway,low,1346,664,0.0,0.0,,,0
T1,15,traditional,6923,90.46093007709877,15.0,490.349195156582,1466.1440935181804,180.0,highway,low,1361,669,0.0,0.0,,,0
T1,16,traditional,9274,90.05202377418914,15.0,786.8870312988224,2352.792223583479,180.0,highway,low,1900,928,0.0,0.0,,,0
T1,17,traditional,9416,90.13717202132779,15.0,799.1479416307843,2389.452345476045,180.0,highway,low,1906,938,0.0,0.0,,,0
T1,18,traditional,10782,89.79937230128081,15.0,913.781684241182,2732.207235881134,180.0,highway,low,2143,1097,0.0,0.0,,,0
T1,19,traditional,4602,80.52734372951984,15.0,296.9529785062324,887.8894057336348,162.0,highway,low,905,471,0.0,0.0,,,0
T1,20,traditional,4862,80.80501263772994,15.0,318.9776860771063,953.7432813705477,162.0,highway,low,953,464,0.0,0.0,,,0
T1,21,traditional,4141,80.89461463910662,15.0,260.47093918661415,778.8081081679762,162.0,highway,low,847,401,0.0,0.0,,,0
T1,22,traditional,1353,65.48951940295122,15.0,63.819836607198845,190.82131145552455,126.0,highway,low,278,146,0.0,0.0,,,0
T1,23,traditional,1976,62.67836910057795,15.0,96.07782121008474,287.27268541815334,126.0,highway,low,407,200,0.0,0.0,,,0
T1,0,traditional,1965,62.13019292176144,15.0,95.1537862814331,284.50982098148495,126.0,highway,low,402,204,0.0,0.0,,,1
T1,1,traditional,1830,63.18506142728546,15.0,88.38587526260434,264.27376703518695,126.0,highway,low,364,183,0.0,0.0,,,1
T1,2,traditional,1986,63.1077442353332,15.0,96.9210184336818,289.79384511670855,126.0,highway,low,436,179,0.0,0.0,,,1
T1,3,traditional,1498,60.83243244623421,15.0,69.17972948629065,206.84739116400903,126.0,highway,low,263,158,0.0,0.0,,,1
T1,4,traditional,1751,64.56196342234084,15.0,84.79233480232776,253.52908105895997,126.0,highway,low,360,201,0.0,0.0,,,1
T1,5,traditional,3264,63.03302395972031,15.0,175.18092356409755,523.7909614566516,126.0,highway,low,638,313,0.0,0.0,,,1
T1,6,traditional,3655,89.301868431533,15.0,233.2546171189222,697.4313051855773,180.0,highway,low,687,369,0.0,0.0,,,1
T1,7,traditional,9490,90.00167406159309,15.0,805.1378911904292,2407.362294659383,180.0,highway,low,1923,913,0.0,0.0,,,1
T1,8,traditional,10020,89.98581512365328,15.0,850.0405155454463,2541.6211414808845,180.0,highway,low,1988,945,0.0,0.0,,,1
T1,9,traditional,2796,89.88882048788761,15.0,210.85159500011102,630.4462690503319,180.0,highway,low,571,270,0.0,0.0,,,1
T1,10,traditional,7047,89.393267539183,15.0,496.69934702860047,1485.1310476155152,180.0,highway,low,1402,663,0.0,0.0,,,1
T1,11,traditional,6271,89.35764089227135,15.0,441.9598947701987,1321.460085362894,180.0,highway,low,1246,627,0.0,0.0,,,1
T1,12,traditional,6878,88.64507239534494,15.0,483.0168047577981,1444.2202462258163,180.0,highway,low,1420,719,0.0,0.0,,,1
T1,13,traditional,6636,90.8772803361522,15.0,470.90491051985396,1408.0056824543633,180.0,highway,low,1320,681,0.0,0.0,,,1
T1,14,traditional,6717,88.50390942394404,15.0,471.4635136744024,1409.6759058864632,180.0,highway,low,1297,641,0.0,0.0,,,1
T1,15,traditional,7372,90.59267531066351,15.0,522.5530937918925,1562.4337504377586,180.0,highway,low,1440,736,0.0,0.0,,,1
