intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,6530,304,36.026810433388405,3.4500550295980834,153.15419236124288,345.3641738029087,953.2051196960279,0,highway_high,0
T1,traditional,1,5910,303,34.36981848154732,2.3806306183221855,153.9304179121985,309.3414569845617,853.7824212773902,0,highway_high,0
T1,traditional,2,6212,287,31.0564770654283,1.7615594146136213,153.6056969521415,318.2918025694485,878.4853750916778,0,highway_high,0
T1,traditional,3,5668,265,34.71893517423662,3.0110264659849446,151.0373179155982,297.1905212017528,820.2458385168376,0,highway_high,0
T1,traditional,4,5422,295,31.82457298502485,2.810326916793874,147.08903558355058,279.1793873842617,770.5351091805622,0,highway_high,0
T1,traditional,5,11997,635,36.68004607108382,1.8551637909304086,155.67478483981418,637.0079623723854,1758.1419761477835,0,highway_high,0
T1,traditional,6,9460,474,40.03324500604642,3.187199211593577,139.71039582892874,512.8357842598757,1415.426764557257,0,highway_high,0
T1,traditional,7,38929,1968,43.62573242251742,5.840738050018649,139.2106532236492,2587.645067631973,7141.900386664244,0,highway_high,0
T1,traditional,8,41611,2089,50.36748749231386,3.234300556023773,159.24619351515034,2877.1452972038514,7940.921020282629,0,highway_high,0
T1,traditional,9,11466,555,43.453826157497744,4.538769548732895,143.4884812068221,761.2603819950074,2101.0786543062204,0,highway_high,0
T1,traditional,10,20977,1098,36.78057712522529,1.877846629735762,160.15661360967562,1114.5814768030968,3076.244875976547,0,highway_high,0
T1,traditional,11,25411,1255,38.39577256740933,4.0311727369502535,157.16493588034703,1363.7700717094976,3764.005397918213,0,highway_high,0
T1,traditional,12,22746,1117,36.80483059622914,3.4753490228753203,138.85765762658968,1208.7131353154084,3336.048253470527,0,highway_high,0
T1,traditional,13,27974,1444,42.370217673119306,2.3846669072726194,156.57265433607404,1537.9994793405642,4244.878562979957,0,highway_high,0
T1,traditional,14,26681,1359,33.43144029428753,4.182231611045777,138.44506434001642,1388.223772927025,3831.4976132785887,0,highway_high,0
T1,traditional,15,24206,1226,37.49062098194945,2.4401714134208414,160.0232737335876,1291.7832133759775,3565.3216689176975,0,highway_high,0
T1,traditional,16,31132,1551,47.425681056822725,5.1690486261649,158.16827645401636,2116.2853624186782,5840.947600275551,0,highway_high,0
T1,traditional,17,31871,1648,46.954132366551555,5.087877275359167,141.0523377974039,2160.589566614711,5963.2272038566025,0,highway_high,0
T1,traditional,18,32125,1617,48.035123755334695,4.161007190892509,163.60658338447874,2191.522005779237,6048.600735950694,0,highway_high,0
T1,traditional,19,15221,759,47.00120659747092,5.819055685505662,154.4733809760506,860.0882602564574,2373.843598307822,0,highway_high,0
T1,traditional,20,18907,920,37.93085721494448,2.4135623261388326,143.59600755971942,1011.7630319925956,2792.465968299564,0,highway_high,0
T1,traditional,21,18508,898,35.52431125940871,1.8477618723585714,163.12154722847447,975.6598639989572,2692.8212246371218,0,highway_high,0
T1,traditional,22,5059,253,34.49191073686897,3.8394666513056244,148.2388945375622,258.30617210444717,712.9250350082742,0,highway_high,0
T1,traditional,23,5815,273,34.510251839166614,2.897501464786904,161.72176518271056,304.5561926408492,840.5750916887437,0,highway_high,0
T1,traditional,0,5769,282,33.351928405366394,2.1435677859636293,158.05835082938322,299.87371696615145,827.6514588265779,0,highway_high,1
T1,traditional,1,4984,261,31.79856941334028,3.668526085101565,135.1479976868396,248.7074395382073,686.4325331254521,0,highway_high,1
T1,traditional,2,6653,332,33.08089926882455,3.9219987539449637,153.9374053341508,345.28430367025265,952.9846781298972,0,highway_high,1
T1,traditional,3,5455,273,31.601384993355136,3.65981996151882,145.26377184373274,280.4614325032916,774.0735537090846,0,highway_high,1
T1,traditional,4,6003,324,34.86478477502564,2.8185308895026053,162.71230204896872,315.0709900507445,869.5959325400548,0,highway_high,1
T1,traditional,5,10125,522,38.69693498446086,3.555601017687266,154.77230735622055,544.3367855493377,1502.369528116172,0,highway_high,1
T1,traditional,6,11734,539,38.501496250523566,2.6799811624517518,144.9687471053009,630.1100931827772,1739.1038571844647,0,highway_high,1
T1,traditional,7,38765,1962,49.37444132465868,5.173266351111781,152.6637367004497,2665.0744616435613,7355.6055141362285,0,highway_high,1
T1,traditional,8,39614,1910,43.264571969891094,4.925340253603322,164.8149266106774,2627.6197652457727,7252.230552078332,0,highway_high,1
T1,traditional,9,11434,562,44.27159439707544,4.39193136708366,157.79106337342603,762.9214456095433,2105.6631898823393,0,highway_high,1
T1,traditional,10,24331,1179,41.70986302183703,3.792333632416675,158.47546637057584,1332.4143192160275,3677.4635210362358,0,highway_high,1
T1,traditional,11,23192,1177,37.21049886597923,4.543868369579052,141.25704085636139,1235.590087296396,3410.2286409380526,0,highway_high,1
T1,traditional,12,24162,1195,36.004951578551015,4.1912618293228485,148.93792499308037,1277.659279183366,3526.3396105460897,0,highway_high,1
T1,traditional,13,23465,1199,37.44597225697608,4.2750246528267155,148.76511799263082,1251.942290887153,3455.3607228485416,0,highway_high,1
T1,traditional,14,23399,1214,36.61399329281845,2.0997898911379997,135.0324014867161,1241.927488715528,3427.719868854857,0,highway_high,1
T1,traditional,15,27278,1398,41.940760276058136,3.392630813227857,140.22477207965602,1495.7945891687718,4128.393066105809,0,highway_high,1
T1,traditional,16,35479,1743,47.89916463013854,5.881866085389073,152.1680516716459,2418.3392462396714,6674.616319621492,0,highway_high,1
T1,traditional,17,25854,1318,48.2790938600828,4.164981938643573,163.7108725806867,1766.2179136294924,4874.761441617398,0,highway_high,1
T1,traditional,18,36690,1772,46.73360980753591,5.41972746627077,161.71317758858416,2484.151832960043,6856.259058969718,0,highway_high,1
T1,traditional,19,16904,898,50.468591181844495,6.105909540514168,148.90895678167084,974.5187547532104,2689.6717631188603,0,highway_high,1
T1,traditional,20,16051,808,38.12936247204262,2.6238765675758877,160.80665199834158,860.0021683331737,2373.605984599559,0,highway_high,1
T1,traditional,21,15917,834,36.120681320219454,3.0672641965107794,141.63162829640405,842.2394303619246,2324.5808277989117,0,highway_high,1
T1,traditional,22,5838,281,34.64343021813084,2.220374017419057,162.2279490022267,305.96285357105455,844.4574758561105,0,highway_high,1
T1,traditional,23,5648,285,31.373745008425693,4.143478839346466,146.78649741989827,289.90928695069704,800.1496319839237,0,highway_high,1
T1,traditional,0,6659,333,33.632869430622996,3.532675853543571,162.2287179628907,346.776279347835,957.1025310000246,0,highway_high,2
T1,traditional,1,6636,326,32.186795306554004,4.284360822452384,146.08688290935416,342.428504265812,945.1026717736411,0,highway_high,2
T1,traditional,2,7054,345,31.750962255756328,3.829241161348679,137.527458105477,363.0571895540473,1002.0378431691704,0,highway_high,2
T1,traditional,3,5418,281,35.5684339850647,3.859069812508187,158.47417650380328,285.5943483747091,788.2404015141971,0,highway_high,2
T1,traditional,4,6155,328,31.897374302912436,2.2355581696358184,135.43241169486546,317.0624031282092,875.0922326338574,0,highway_high,2
T1,traditional,5,10075,514,38.891254420098996,3.7257876221871307,152.84980135442783,542.2942525060141,1496.7321369165988,0,highway_high,2
T1,traditional,6,12367,617,38.735897186836205,2.746846393772433,142.54250607155987,665.0457020606037,1835.526137687266,0,highway_high,2
T1,traditional,7,34799,1742,43.13222023022029,3.9741284225202844,142.01004891382524,2306.2998022182746,6365.387454122437,0,highway_high,2
T1,traditional,8,40269,1936,43.23616109723283,4.888609856806084,145.5664165376069,2670.510747883038,7370.609664157185,0,highway_high,2
T1,traditional,9,10353,521,46.100028025724676,3.5639466456095747,147.6927987074782,698.2154048746429,1927.074517454014,0,highway_high,2
T1,traditional,10,23102,1191,38.149153366961784,4.729609208194612,164.13896590169662,1237.9505334046914,3416.743472196948,0,highway_high,2
T1,traditional,11,23813,1245,41.89544237066577,4.500513686588287,160.26686089971102,1305.4355331996248,3603.002071630964,0,highway_high,2
T1,traditional,12,21503,1046,36.99189578597161,4.80958911944295,140.65240618645424,1143.996748575415,3157.431026068145,0,highway_high,2
T1,traditional,13,25606,1266,39.126477962011585,2.6850802800618445,145.37448714962937,1380.3254812727303,3809.698328312735,0,highway_high,2
T1,traditional,14,21665,1068,41.08986338591182,3.289514415380262,139.65008423170488,1181.9493788527143,3262.180285633491,0,highway_high,2
T1,traditional,15,20414,1029,42.194666688817804,2.176127588290008,160.8488127520296,1121.1517137492144,3094.3787299478313,0,highway_high,2
T1,traditional,16,30721,1494,49.188141653052426,4.947624865750759,141.191845238205,2109.803645786381,5823.05806237041,0,highway_high,2
T1,traditional,17,31852,1520,49.869871694799926,4.495706601567761,155.25067698617823,2196.0597046993416,6061.124784970182,0,highway_high,2
T1,traditional,18,29945,1437,43.02613709615793,6.628074029259604,146.3057066723187,1983.4035837541442,5474.193891161437,0,highway_high,2
T1,traditional,19,15962,814,44.33348424934416,3.259698318675997,154.30950761320602,887.8966782155081,2450.594831874802,0,highway_high,2
T1,traditional,20,16795,908,36.09497060064371,4.290710564532945,140.3903167351514,888.5629128231774,2452.4336393919693,0,highway_high,2
T1,traditional,21,17074,885,35.36432105206828,4.021766226112877,144.17711679657006,899.2225848073526,2481.8543340682927,0,highway_high,2
T1,traditional,22,6852,346,40.25002915473061,3.5404004775212323,159.8592173275106,371.8752534115573,1026.375699415898,0,highway_high,2
T1,traditional,23,6348,321,32.726869462036646,3.1815772430808935,143.2150023428217,328.6900646535047,907.1845784436729,0,highway_high,2
T1,traditional,0,5880,294,33.42324604712405,3.140504838354528,160.78797169134384,305.9344666298395,844.379127898357,0,highway_high,3
T1,traditional,1,6183,315,35.55579551536139,2.426869729159992,153.49239365788432,325.9313783229069,899.570604171223,0,highway_high,3
T1,traditional,2,6612,346,35.374741109595874,4.642830323075338,149.08328361449045,348.2117664676389,961.0644754506832,0,highway_high,3
