intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,5522,59.81625397981649,15.0,335.32624231312866,771.2503573201958,150,highway,high,1095,553,0.0,0.0,,,0
T1,1,traditional,5543,59.732558436208954,15.0,336.38799647268627,773.6923918871784,150,highway,high,1097,575,0.0,0.0,,,0
T1,2,traditional,5244,60.312298571749835,15.0,316.19147442565105,872.6884694147968,150,highway,high,1103,556,0.0,0.0,,,0
T1,3,traditional,5912,60.12204664140838,15.0,359.61105807639916,992.5265202908616,150,highway,high,1190,585,0.0,0.0,,,0
T1,4,traditional,5019,59.37931166306598,15.0,296.6983157836785,682.4061263024605,150,highway,high,1029,472,0.0,0.0,,,0
T1,5,traditional,10344,60.288620354201385,15.0,629.8210901309247,1738.306208761352,150,highway,high,1998,980,0.0,0.0,,,0
T1,6,traditional,9215,60.1270845154871,15.0,560.5633941151127,1547.154967757711,150,highway,high,1804,910,0.0,0.0,,,0
T1,7,traditional,28667,60.09990053687579,15.0,2092.5612229423564,5775.468975320903,150,highway,high,5735,2860,0.0,0.0,,,0
T1,8,traditional,27442,60.08497359515574,15.0,2002.9997689707036,5528.2793623591415,150,highway,high,5542,2751,0.0,0.0,,,0
T1,9,traditional,10935,59.963220570179445,15.0,797.544357573883,1834.3520224199306,150,highway,high,2233,1100,0.0,0.0,,,0
T1,10,traditional,16627,60.01161578958578,15.0,1010.8877288679835,2790.050131675634,150,highway,high,3263,1682,0.0,0.0,,,0
T1,11,traditional,22096,60.473587220650835,15.0,1346.733853387682,3716.9854353500023,150,highway,high,4419,2201,0.0,0.0,,,0
T1,12,traditional,18719,60.24671485908618,15.0,1139.464797319917,3144.9228406029706,150,highway,high,3709,1845,0.0,0.0,,,0
T1,13,traditional,18833,60.171224202408055,15.0,1145.973012877394,3162.885515541607,150,highway,high,3736,1927,0.0,0.0,,,0
