intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,2495,135,32.47065955221909,1.9432244976884891,136.77825870122174,101.45050536069162,280.0033947955088,0,highway_medium,0
T1,traditional,1,2105,93,27.085695611115632,2.475425126142592,136.27748027295908,78.73035042327074,217.2957671682272,0,highway_medium,0
T1,traditional,2,2615,136,37.482452911525506,3.6661039668440467,163.81966115157635,111.84593132836,308.69477046627355,0,highway_medium,0
T1,traditional,3,2523,140,33.41552304835966,2.775170088619148,150.15597951991597,103.61541118111133,285.97853485986724,0,highway_medium,0
T1,traditional,4,1754,97,34.91138523237177,2.2759638545584324,161.54537691101632,67.79334151470013,187.10962258057233,0,highway_medium,0
T1,traditional,5,5104,240,33.77060553013265,3.885000788740705,139.00662480547354,260.3424189484866,718.545076297823,0,highway_medium,0
T1,traditional,6,5220,240,39.077415859498366,2.630529318947405,138.25314320433375,277.7677565595719,766.6390081044184,0,highway_medium,0
T1,traditional,7,16286,774,42.20326441943646,5.061536106441823,157.5676075592415,1073.2816218252751,2962.257276237759,0,highway_medium,0
T1,traditional,8,15021,796,49.17429399730468,4.563851892643944,147.79024656596857,1031.4687667524483,2846.853796236757,0,highway_medium,0
T1,traditional,9,5799,276,43.88210691083479,4.3802505513745515,153.56590522349055,385.8905999924391,1065.0580559791317,0,highway_medium,0
T1,traditional,10,10114,492,36.47789591869134,3.686032772168254,156.8250985949138,536.3540342598567,1480.3371345572043,0,highway_medium,0
T1,traditional,11,11318,565,35.66141076311237,2.070040222658611,150.40835659796684,597.0932739305379,1647.9774360482845,0,highway_medium,0
T1,traditional,12,10722,521,35.99780638664066,3.6120452857599985,161.1793889530451,566.9048393249767,1564.6573565369356,0,highway_medium,0
T1,traditional,13,10804,535,35.99714385313382,2.6677930413558477,157.27101689320034,571.2362181220367,1576.6119620168213,0,highway_medium,0
T1,traditional,14,10200,490,36.72328731882288,3.2473537874237244,163.4340030043396,541.8105851151578,1495.3972149178355,0,highway_medium,0
T1,traditional,15,8311,435,35.16716198203453,4.183452893598604,141.23911892361247,437.14890830333326,1206.5309869171997,0,highway_medium,0
T1,traditional,16,12998,663,49.18868136861851,4.686475402145224,152.74111637568924,892.5067920591846,2463.318746083349,0,highway_medium,0
T1,traditional,17,16677,761,46.322366361782336,5.393500336966676,149.46928181945094,1126.3168198227024,3108.6344227106583,0,highway_medium,0
T1,traditional,18,14611,756,43.334019165334844,2.6781580462858816,141.66931685727636,969.5235679221947,2675.8850474652572,0,highway_medium,0
T1,traditional,19,6510,322,47.71969963003839,5.705778304750718,147.85052664214942,369.42623071521155,1019.6163967739838,0,highway_medium,0
T1,traditional,20,7441,399,39.3716277250178,4.045192805938262,135.37267550784554,401.70522039046375,1108.7064082776799,0,highway_medium,0
T1,traditional,21,6497,330,33.97743549915874,2.226504729988013,139.0869445821456,339.14063299244674,936.0281470591528,0,highway_medium,0
T1,traditional,22,2716,122,34.67772348607415,2.2254518949760382,148.73034379625588,114.65448231041991,316.4463711767589,0,highway_medium,0
T1,traditional,23,2867,147,36.050302784934246,2.159081758354673,161.28516512858909,124.01575520232274,342.28348435841076,0,highway_medium,0
T1,traditional,0,2685,132,30.19743236472752,3.326806677663706,149.72280946942763,109.1035306750289,301.12574466307973,0,highway_medium,1
T1,traditional,1,3059,141,33.54631061612596,3.78770550209065,142.77890640427427,131.97319638670865,364.24602202731586,0,highway_medium,1
T1,traditional,2,2231,101,28.682966705164887,2.4661855514317437,144.78152542277866,85.70986279092342,236.5592213029486,0,highway_medium,1
T1,traditional,3,2191,127,29.789946473082868,2.5524607981848533,138.45500779067243,84.63992487165255,233.606192645761,0,highway_medium,1
T1,traditional,4,2542,117,34.50377894145287,1.6647806745027436,152.6861816487503,105.53322493494264,291.27170082044165,0,highway_medium,1
T1,traditional,5,5228,274,32.73868074546492,3.9562510489675344,147.92005104533848,267.2826107071093,737.7000055516216,0,highway_medium,1
T1,traditional,6,5652,298,36.542817607469836,2.101793511042592,148.93220178046127,299.82321913352934,827.5120848085409,0,highway_medium,1
T1,traditional,7,17970,879,44.56013639788784,5.291509693511025,152.08449255860629,1201.2192778237375,3315.365206793515,0,highway_medium,1
T1,traditional,8,15090,749,43.398982768775994,4.723972348963531,157.97525878262348,1001.7646973924086,2764.8705648030473,0,highway_medium,1
T1,traditional,9,4948,250,48.082856029251644,4.8719288605991125,161.60494969898735,337.4774652476864,931.4378040836143,0,highway_medium,1
T1,traditional,10,10116,474,39.02558901422095,2.8217892960774407,139.30167534393527,544.8959520555117,1503.912827673212,0,highway_medium,1
T1,traditional,11,11153,564,33.84567766052815,3.589895767539411,137.4704027296531,581.7236323713284,1605.5572253448665,0,highway_medium,1
T1,traditional,12,9265,481,37.8042547659772,2.8158228269229246,164.75781418892586,495.36571660685394,1367.2093778349167,0,highway_medium,1
T1,traditional,13,12426,645,38.33380788644072,2.324725142676369,139.77840599920248,666.5190288824354,1839.5925197155213,0,highway_medium,1
T1,traditional,14,11338,577,40.43545000499796,2.0778665201752515,162.26781127976014,616.0068878336958,1700.1790104210002,0,highway_medium,1
T1,traditional,15,10984,532,36.48563164257364,3.219176251147937,139.01651421615668,582.5248747621796,1607.7686543436155,0,highway_medium,1
T1,traditional,16,16174,826,50.108583495640794,3.463821393297754,138.947917808366,1116.611412139482,3081.8474975049694,0,highway_medium,1
T1,traditional,17,16481,822,49.6850425642244,5.593955276591399,162.98212381184265,1135.0645625775335,3132.778192713992,0,highway_medium,1
T1,traditional,18,13231,654,46.7648828260477,2.969103183371661,145.93520187766586,895.92096231629,2472.74185599296,0,highway_medium,1
T1,traditional,19,7336,389,48.25157952882541,3.8303440886198734,154.0623797362109,417.4412350387339,1152.1378087069054,0,highway_medium,1
T1,traditional,20,5768,294,38.352649622257466,3.9706881256129223,137.05108831297403,309.34975117130705,853.8053132328074,0,highway_medium,1
T1,traditional,21,5996,274,32.089757924430124,3.047040944004296,145.96964693774478,309.19872771083413,853.3884884819021,0,highway_medium,1
T1,traditional,22,2769,136,31.675361045488604,2.2173818591533494,146.80749665017382,114.69691721926317,316.56349152516634,0,highway_medium,1
T1,traditional,23,2515,113,30.016416516384076,1.6505008990864498,139.44935312071428,100.41940834618144,277.1575670354607,0,highway_medium,1
T1,traditional,0,2825,141,29.834925023618755,3.2331469844110527,137.39042733844425,115.9585062055716,320.0454771273776,0,highway_medium,2
T1,traditional,1,2573,141,35.48837098039322,4.71214995655181,160.96927860952144,107.91713359529066,297.8512887230022,0,highway_medium,2
T1,traditional,2,2691,137,31.822037435632314,2.4685994882183584,141.1623522283504,110.87401429827747,306.0122794632458,0,highway_medium,2
T1,traditional,3,2999,123,31.297378698217088,2.263687606170609,142.5672860816496,126.4761313360103,349.07412248738837,0,highway_medium,2
T1,traditional,4,2852,134,36.16110885429653,2.037529180349346,146.46869342082616,123.32354093245723,340.3729729735819,0,highway_medium,2
T1,traditional,5,5288,252,41.41267190066936,3.095720511287863,157.5687524361299,286.68472306988826,791.2498356728915,0,highway_medium,2
T1,traditional,6,5438,279,39.011314124025354,2.238418055124364,139.48184384893884,292.82459414426427,808.1958798381693,0,highway_medium,2
T1,traditional,7,14248,715,42.898723378216786,4.406327518861941,154.0380291796156,942.8722783211966,2602.3274881665025,0,highway_medium,2
T1,traditional,8,15162,712,47.29529973588928,3.6728063965736655,162.97912368143344,1029.852899212369,2842.394001826138,0,highway_medium,2
T1,traditional,9,5099,237,49.64176160072664,3.70302558653012,157.84588366089733,350.9100390864264,968.5117078785368,0,highway_medium,2
T1,traditional,10,10846,540,41.671707171349624,4.725361798825757,159.17967098606383,593.6959533565989,1638.6008312642127,0,highway_medium,2
T1,traditional,11,11175,565,41.35425839544755,3.9171604377771962,159.54394186564258,610.593489268614,1685.2380303813745,0,highway_medium,2
T1,traditional,12,10299,499,39.692418122190055,2.9590450336282172,138.69681613745823,557.0049136746713,1537.3335617420926,0,highway_medium,2
T1,traditional,13,11485,582,38.19964008177072,3.2476875720985494,155.97406741367044,615.5794460718743,1698.9992711583727,0,highway_medium,2
T1,traditional,14,11951,658,41.378127409270085,2.831637113174753,163.95001961612854,653.1246454384566,1802.6240214101401,0,highway_medium,2
T1,traditional,15,11076,513,35.87563389278867,4.602535407839982,141.81455215929017,585.1085351527231,1614.8995570215154,0,highway_medium,2
T1,traditional,16,12927,673,47.40634316442592,3.030798699322145,145.08285349501173,878.5764193602507,2424.8709174342916,0,highway_medium,2
T1,traditional,17,14584,732,46.98007240472179,4.252017146170684,161.41419759186837,988.7666429198912,2728.9959344588992,0,highway_medium,2
T1,traditional,18,14787,785,49.10126004642214,6.5303426024475435,138.3205904281035,1014.9298416222034,2801.206362877281,0,highway_medium,2
T1,traditional,19,7105,363,44.58903020064843,3.019441650447183,140.78865069662749,395.76337514485,1092.3069153997858,0,highway_medium,2
T1,traditional,20,7430,381,40.910446131073655,4.306873854562116,152.341103360843,404.93832286877955,1117.6297711178315,0,highway_medium,2
T1,traditional,21,7486,351,37.47532134739069,4.706806248018523,145.1195654603882,399.36717983344863,1102.2534163403182,0,highway_medium,2
T1,traditional,22,2857,135,36.07912840670428,2.658333561240453,163.9624420468278,123.50171362356336,340.86472960103487,0,highway_medium,2
T1,traditional,23,2983,142,33.081704847202026,4.691300785364607,147.51281854430252,127.4006736025799,351.6258591431205,0,highway_medium,2
T1,traditional,0,2483,127,36.20017178161217,5.406138401857898,158.38573102058447,103.87415303642422,286.6926623805308,0,highway_medium,3
T1,traditional,1,3004,162,38.67280918688485,3.926624068559691,158.60455384816038,134.11870514180274,370.1676261913755,0,highway_medium,3
T1,traditional,2,2308,112,32.125812522062276,2.7490095537215877,137.0367506762612,91.90059224085905,253.64563458477096,0,highway_medium,3
T1,traditional,3,2547,143,32.83222581388974,3.164446626931988,144.0881822893277,104.37063635033405,288.06295632692195,0,highway_medium,3
T1,traditional,4,2012,94,39.86338627904588,4.361678748248621,156.00237618947756,83.02961663212757,229.16174190467208,0,highway_medium,3
T1,traditional,5,5458,254,39.98141570237589,2.348976444974592,138.25061114750474,295.64854268898733,815.989977821605,0,highway_medium,3
T1,traditional,6,5209,280,39.30272844127195,2.700791452100485,163.86657537166593,277.19914982074954,765.0696535052687,0,highway_medium,3
T1,traditional,7,15244,762,48.0534116716913,6.184074072440346,143.80914277164493,1039.9961592597292,2870.389399556852,0,highway_medium,3
T1,traditional,8,15695,730,42.109819170618884,7.7206606874906445,137.45241126352684,1033.8125244141115,2853.3225673829475,0,highway_medium,3
T1,traditional,9,4947,261,44.94777750637907,7.861086730882539,139.97417379238914,331.33772746849274,914.4921278130399,0,highway_medium,3
T1,traditional,10,11215,517,39.210235975815756,2.7033158860973043,141.90200938834502,604.8455177167075,1669.3736288981124,0,highway_medium,3
T1,traditional,11,9528,483,35.18404071317071,4.933982688920457,148.9543345184412,501.13751357778085,1383.1395374746749,0,highway_medium,3
T1,traditional,12,10550,504,43.03872320011985,3.1059562157200045,145.1443987066535,582.3893148212172,1607.3945089065594,0,highway_medium,3
T1,traditional,13,11491,571,38.37072058297278,4.395489736888553,148.34260757317645,616.5802612344579,1701.7615210071037,0,highway_medium,3
T1,traditional,14,11408,555,39.948459414912556,3.4901001854397733,141.86119751650415,617.978011545848,1705.6193118665403,0,highway_medium,3
T1,traditional,15,8580,436,39.45537792417424,5.700831299815814,144.76393963605798,463.49395705450695,1279.243321470439,0,highway_medium,3
T1,traditional,16,12524,575,45.57405457917506,6.2204860390004155,159.84720044154648,842.1177366581292,2324.2449531764364,0,highway_medium,3
T1,traditional,17,12724,612,44.85466143242539,4.055046865857874,159.3973941090209,851.9427552288455,2351.362004431613,0,highway_medium,3
T1,traditional,18,14685,762,49.71652683737428,4.150462771868343,159.26350610586994,1011.5086999402067,2791.7640118349705,0,highway_medium,3
T1,traditional,19,6914,329,49.507645142502895,3.9963735301131322,163.95100200044374,396.35684009907754,1093.944878673454,0,highway_medium,3
T1,traditional,20,7601,404,40.51100915577147,2.7210321211726236,139.0010639087807,413.2016109626748,1140.4364462569824,0,highway_medium,3
T1,traditional,21,6732,346,36.07757959667038,4.845873655342957,152.92769720265517,356.0937159211444,982.8186559423584,0,highway_medium,3
T1,traditional,22,2275,92,33.55612369277192,3.2115840301371925,145.10504352264232,91.41499568939102,252.3053881027192,0,highway_medium,3
T1,traditional,23,2879,136,36.32439135649858,4.3001115301541395,154.42947934470428,124.87171087083544,344.6459220035058,0,highway_medium,3
T1,traditional,0,2852,161,28.51239683118866,2.642878682127812,147.11565929933457,116.1280150967185,320.51332166694306,0,highway_medium,4
T1,traditional,1,2129,95,28.947028121583006,2.891887598426361,156.139553745419,81.07947209632353,223.7793429858529,0,highway_medium,4
