intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,58,46.14357671098941,15.0,1.994056342699995,4.586329588209988,100,suburban,medium,6,6,0.0,0.0,,,0
T1,1,traditional,82,58.50574928047191,15.0,3.244335996102354,7.461972791035413,100,suburban,medium,17,9,0.0,0.0,,,0
T1,2,traditional,91,49.5143413108355,15.0,3.3528859369318136,7.71163765494317,100,suburban,medium,19,14,0.0,0.0,,,0
T1,3,traditional,60,46.212506461931056,15.0,2.161407627946235,4.97123754427634,100,suburban,medium,13,3,0.0,0.0,,,0
T1,4,traditional,67,61.950036724046456,15.0,2.6980719043505146,7.446678456007419,100,suburban,medium,9,7,0.0,0.0,,,0
T1,5,traditional,150,51.5202808169478,15.0,5.727753900438916,13.173833971009506,100,suburban,medium,29,14,0.0,0.0,,,0
T1,6,traditional,104,49.079113394012055,15.0,3.8174308329458975,8.780090915775563,100,suburban,medium,15,10,0.0,0.0,,,0
T1,7,traditional,433,47.15895824119158,15.0,19.863859896782458,45.68687776259965,100,suburban,medium,91,52,0.0,0.0,,,0
T1,8,traditional,403,50.938009244409045,15.0,19.001268467087716,43.70291747430174,100,suburban,medium,72,38,0.0,0.0,,,0
T1,9,traditional,160,53.23044941009357,15.0,7.4766172746235275,17.196219731634113,100,suburban,medium,36,19,0.0,0.0,,,0
T1,10,traditional,347,46.5953682898253,15.0,12.937818651706753,29.75698289892553,100,suburban,medium,79,46,0.0,0.0,,,0
T1,11,traditional,256,44.61909504402969,15.0,9.222925078210862,21.21272767988498,100,suburban,medium,37,22,0.0,0.0,,,0
T1,12,traditional,335,49.2020027346422,15.0,12.758508178725153,29.344568811067848,100,suburban,medium,56,30,0.0,0.0,,,0
T1,13,traditional,342,54.10893093166541,15.0,13.600409283265776,31.280941351511284,100,suburban,medium,71,41,0.0,0.0,,,0
T1,14,traditional,370,49.212260633016555,15.0,14.217472578846879,32.700186931347815,100,suburban,medium,77,46,0.0,0.0,,,0
T1,15,traditional,324,53.062614221560004,15.0,12.74244841459614,29.30763135357112,100,suburban,medium,63,36,0.0,0.0,,,0
T1,16,traditional,398,50.98303357886419,15.0,18.74219585845013,43.1070504744353,100,suburban,medium,68,42,0.0,0.0,,,0
T1,17,traditional,484,49.15724199832469,15.0,22.803435980399748,52.44790275491942,100,suburban,medium,98,34,0.0,0.0,,,0
