intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,1566,78,33.18189366908615,2.901511941476144,159.6444923207035,58.464698038565004,161.36256658643939,0,highway_medium,0
T1,traditional,1,1517,70,30.183339606079105,2.056968027956191,143.0076046097216,54.88665202588906,151.4871595914538,0,highway_medium,0
T1,traditional,2,1586,72,30.381116155334837,2.0424866886291757,139.31478690410995,57.86927446919245,159.71919753497116,0,highway_medium,0
T1,traditional,3,1676,84,30.457251388684234,3.016565898263409,149.08397069240021,61.77227263495642,170.4914724724797,0,highway_medium,0
T1,traditional,4,1469,58,29.490489319315653,2.008745569097564,139.15975298266918,52.50004640529903,144.9001280786253,0,highway_medium,0
T1,traditional,5,3124,156,32.89202877880335,2.1734492309981066,137.1337102509226,134.94409861951982,372.44571218987465,0,highway_medium,0
T1,traditional,6,3375,149,39.78338391743638,3.6257237611737314,157.02925134779383,156.66572714608606,432.3974069231975,0,highway_medium,0
T1,traditional,7,11833,634,45.17822512600529,2.3067368278825167,140.93742610288334,793.7310811508322,2190.6977839762967,0,highway_medium,0
T1,traditional,8,11062,517,48.50452312960317,4.055690333782616,164.90560171900205,756.6407215790496,2088.3283915581765,0,highway_medium,0
T1,traditional,9,3378,165,43.88647789240085,3.1407447928510788,152.59229951929765,204.02703326921437,563.1146118230316,0,highway_medium,0
T1,traditional,10,6239,323,41.84781454494658,3.6057797624418644,164.25767436230035,341.80070994277287,943.369959442053,0,highway_medium,0
T1,traditional,11,6330,313,36.302550432842565,1.535242813913966,144.96654535067094,335.3623975991648,925.6002173736947,0,highway_medium,0
T1,traditional,12,5693,264,36.93714500060372,1.4991583778299074,158.49453422853708,302.68611145388377,835.4136676127192,0,highway_medium,0
T1,traditional,13,6683,343,38.381358836953815,2.703088503652638,156.784893548092,358.5274627598902,989.5357972172969,0,highway_medium,0
T1,traditional,14,7320,398,30.96186885997171,1.8955088377928746,135.57099206793578,374.91149041814765,1034.7557135540874,0,highway_medium,0
T1,traditional,15,7899,392,39.57466927798046,1.897193900578382,149.78731806260078,426.8616944710976,1178.1382767402292,0,highway_medium,0
T1,traditional,16,9517,448,48.922263774022255,4.705261819328136,151.78671958731434,652.5009605721688,1800.9026511791856,0,highway_medium,0
T1,traditional,17,9621,491,47.600565691834674,2.6791526632294844,140.97357577238586,654.639307014358,1806.804487359628,0,highway_medium,0
T1,traditional,18,9767,494,45.83036846039168,4.869072805739972,154.7103037440572,657.6875344805499,1815.2175951663176,0,highway_medium,0
T1,traditional,19,4708,254,42.398188761632255,4.934196477217275,139.06198298317165,246.3947371386922,680.0494745027904,0,highway_medium,0
T1,traditional,20,4638,230,34.26324852225034,2.9184009351073628,150.4268738591619,229.053407931153,632.1874058899822,0,highway_medium,0
T1,traditional,21,4448,238,36.20896451580113,1.8887898799706515,145.9474592229526,219.31266946319877,605.3029677184286,0,highway_medium,0
T1,traditional,22,1738,84,34.492352602706404,1.8978884006037204,157.7451819182823,66.77864996519959,184.30907390395086,0,highway_medium,0
T1,traditional,23,1761,99,35.67788976173958,2.779626554854962,157.9833126039513,68.56780726250724,189.24714804451997,0,highway_medium,0
A1,ai,0,1904,94,4.066341941854653,0.6684197300198884,13.657640398313958,39.48376795714238,68.1094997260706,63,highway_medium,0
A1,ai,1,1435,86,5.708980486756234,1.0607809265840182,15.51415871026641,28.7362873859267,49.57009574072355,54,highway_medium,0
A1,ai,2,1773,83,5.093779011422355,1.4084065423086896,13.733845760384035,36.729499765324654,63.35838709518502,48,highway_medium,0
A1,ai,3,1584,82,4.916508291614953,0.7680558551645879,13.72352914165906,31.941432280710487,55.098970684225584,46,highway_medium,0
A1,ai,4,1874,96,5.681344667381864,1.6040165510872353,14.037549899438988,39.70999730073828,68.49974534377353,64,highway_medium,0
A1,ai,5,2618,134,5.821289587737683,0.8544512973600511,14.921259787517522,60.750197450583805,104.79409060225706,82,highway_medium,0
A1,ai,6,3395,174,7.346486099492016,1.5992740326682657,16.360759814013182,87.53750366221985,151.00219381732924,107,highway_medium,0
A1,ai,7,8913,442,13.046873907004732,1.338826558985708,14.860576466077312,352.9235820806913,730.5518149070309,262,highway_medium,0
A1,ai,8,12500,641,16.135913847458934,0.5791857611927179,15.885668489386235,510.3727735449217,1056.4716412379878,378,highway_medium,0
A1,ai,9,3879,184,10.08670513866287,1.047414581985674,15.110816696505765,139.76468745374473,289.3129030292515,107,highway_medium,0
A1,ai,10,6473,306,6.671644775864357,2.4247981044456974,13.862134945384344,199.95629667214195,344.9246117594448,170,highway_medium,0
A1,ai,11,5479,286,7.9204132409344545,0.1454276305363105,14.248855089812155,171.47737478835472,295.79847150991185,172,highway_medium,0
A1,ai,12,6779,339,9.109149902532367,2.2360624274626217,15.392674729817065,214.84342555454774,370.6049090815948,213,highway_medium,0
A1,ai,13,8236,399,7.019547126593205,0.471014656462917,15.193329712940177,255.37146052031002,440.51576939753477,216,highway_medium,0
A1,ai,14,7627,376,5.910132515437594,2.0461726279114845,14.91083323498343,233.72025746184715,403.16744412168634,219,highway_medium,0
A1,ai,15,7501,373,7.653550057811884,2.2784000112978093,14.121912550495306,234.19253639308442,403.9821252780706,218,highway_medium,0
A1,ai,16,8403,440,13.679336010864482,1.7588734430078112,14.27492418858452,334.8282471073428,693.0944715121997,275,highway_medium,0
A1,ai,17,8785,481,14.884879673482427,2.356997786820182,13.926501870888236,354.27428157308697,733.3477628562899,284,highway_medium,0
