intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A1,10,ai,13611,0,0,5.619736267872037,0.0,15.0,415.8469214998937,717.3359395873166,highway,medium,8598,1641,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,11,ai,14038,0,0,5.355421205062565,0.0,15.0,427.61970439548827,737.6439900822172,highway,medium,7330,1435,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,12,ai,11221,0,0,6.815931536556778,0.0,15.0,347.25066810725514,599.0074024850151,highway,medium,8055,1132,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,13,ai,11918,0,0,5.804444502207439,0.0,15.0,364.7946562271298,629.2707819917988,highway,medium,6106,1679,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,14,ai,13223,0,0,6.108495157039483,0.0,15.0,406.08544809588966,700.4973979654096,highway,medium,9535,1326,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,15,ai,13681,0,0,7.170234266709673,0.0,15.0,424.9853055736341,733.0996521145188,highway,medium,9570,1959,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,16,ai,17939,0,0,7.727236290035804,0.0,15.0,672.6037502866889,1160.2414692445382,highway,medium,10009,2269,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,17,ai,19160,0,0,9.554016893643608,0.0,15.0,732.3601656181556,1263.3212856913185,highway,medium,11131,2559,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,18,ai,14868,0,0,8.901001371491418,0.0,15.0,564.3609027935859,973.5225573189356,highway,medium,8179,2170,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,19,ai,8425,0,0,5.984314877758229,0.0,15.0,258.38689928144845,445.7174012604986,highway,medium,6153,1153,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,20,ai,9253,0,0,4.304870533903758,0.0,15.0,278.6376935223747,480.65002132609635,highway,medium,5644,1332,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,21,ai,7675,0,0,4.679324199095384,0.0,15.0,232.0762187031593,400.33147726294976,highway,medium,4554,1036,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,22,ai,2992,0,0,3.2879875515929924,0.0,15.0,69.94127635108174,120.64870170561599,highway,medium,1959,430,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,23,ai,3454,0,0,2.5297364835933296,0.0,15.0,84.11947137903586,145.10608812883686,highway,medium,1900,504,0.0,0.0,2,1.4417147636413574,1.002229928970337
A1,0,ai,3147,0,0,2.9810272605781014,0.0,15.0,74.53456407425784,128.57212302809478,highway,medium,1705,328,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,1,ai,2745,0,0,2.6163430950172413,0.0,15.0,61.748772887740515,106.51663323135239,highway,medium,1777,293,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,2,ai,3029,0,0,2.6432365716116877,0.0,15.0,70.42209607261037,121.47811572525288,highway,medium,2176,448,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,3,ai,3203,0,0,3.1896871867329493,0.0,15.0,76.54319810950518,132.03701673889643,highway,medium,2041,453,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,4,ai,2825,0,0,3.398086382190884,0.0,15.0,64.87803735697673,111.91461444078485,highway,medium,1936,415,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,5,ai,7491,0,0,4.87837883045422,0.0,15.0,227.0208889552337,391.61103344777814,highway,medium,4167,1117,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,6,ai,6926,0,0,4.291335276377961,0.0,15.0,208.50662827270455,359.6739337704153,highway,medium,5187,769,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,7,ai,18336,0,0,7.754780050821338,0.0,15.0,687.7029684557659,1186.2876205861962,highway,medium,9208,1919,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,8,ai,16939,0,0,9.226365469540402,0.0,15.0,645.1580343491854,1112.8976092523446,highway,medium,10073,1922,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,9,ai,7885,0,0,7.810175012883881,0.0,15.0,295.88707296572164,510.4052008658698,highway,medium,5654,1165,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,10,ai,11998,0,0,6.305870146052431,0.0,15.0,369.22878697314854,636.9196575286812,highway,medium,7875,1583,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,11,ai,13499,0,0,6.336728112388214,0.0,15.0,415.560202830549,716.8413498826969,highway,medium,8967,1835,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,12,ai,12508,0,0,7.304684698424708,0.0,15.0,389.0489728134591,671.1094781032169,highway,medium,7638,1476,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,13,ai,15595,0,0,5.742612547307346,0.0,15.0,477.08162277656146,822.9657992895684,highway,medium,11271,2143,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,14,ai,14730,0,0,5.902948398240574,0.0,15.0,451.44464186900757,778.742007224038,highway,medium,9152,1779,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,15,ai,12937,0,0,7.222994695150368,0.0,15.0,402.07779745518843,693.5842006102,highway,medium,7628,1389,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,16,ai,18494,0,0,7.032647458284818,0.0,15.0,688.3889212547147,1187.4708891643827,highway,medium,11335,1967,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,17,ai,15048,0,0,8.502839282359089,0.0,15.0,568.8223164442953,981.2184958664093,highway,medium,9657,2001,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,18,ai,17273,0,0,9.349155408266823,0.0,15.0,658.7449306513265,1136.335005373538,highway,medium,12158,2239,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,19,ai,8748,0,0,6.50403276828935,0.0,15.0,269.76263856928307,465.34055153201325,highway,medium,6263,1004,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,20,ai,9801,0,0,5.0744000583886075,0.0,15.0,297.67060978882876,513.4818018857296,highway,medium,5861,1005,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,21,ai,10042,0,0,4.731506256388523,0.0,15.0,303.84660940523054,524.1354012240226,highway,medium,7162,1286,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,22,ai,3061,0,0,3.4258931848905614,0.0,15.0,72.26149860476914,124.65108509322675,highway,medium,1724,330,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,23,ai,2997,0,0,3.069376338809779,0.0,15.0,69.87342101091348,120.53165124382573,highway,medium,1709,398,0.0,0.0,3,1.4417147636413574,1.002229928970337
A1,0,ai,3144,0,0,2.9192042161818055,0.0,15.0,74.3817733592688,128.30855904473867,highway,medium,1913,360,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,1,ai,3036,0,0,3.1860677965053585,0.0,15.0,71.1921653899139,122.80648529760145,highway,medium,1737,431,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,2,ai,3348,0,0,3.0081438121004376,0.0,15.0,81.09071076855888,139.88147607576406,highway,medium,1970,496,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,3,ai,2831,0,0,2.6342863961034153,0.0,15.0,64.36109071346911,111.02288148073421,highway,medium,1569,356,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,4,ai,3286,0,0,3.3780468426034256,0.0,15.0,79.44884969333998,137.04926572101147,highway,medium,2318,487,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,5,ai,7268,0,0,4.177610575470949,0.0,15.0,218.53223911574912,376.96811247466724,highway,medium,4103,974,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,6,ai,6326,0,0,4.4448181991536675,0.0,15.0,190.7572243770839,329.05621205046975,highway,medium,3172,905,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,7,ai,20063,0,0,8.110304759123798,0.0,15.0,755.320347624765,1302.9275996527194,highway,medium,11857,2177,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,8,ai,20771,0,0,10.508757623257782,0.0,15.0,801.7524907506853,1659.6276558539182,highway,medium,13321,2407,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,9,ai,7184,0,0,6.921664530949103,0.0,15.0,267.0593057252504,460.6773023760569,highway,medium,4853,933,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,10,ai,14722,0,0,5.858714900474847,0.0,15.0,450.94575817927176,777.8814328592437,highway,medium,8558,1475,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,11,ai,15532,0,0,5.70325562203686,0.0,15.0,474.96204055128214,819.3095199509617,highway,medium,10755,1893,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,12,ai,12279,0,0,7.46006565202395,0.0,15.0,382.5458449661968,659.8915825666895,highway,medium,8388,1707,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,13,ai,13314,0,0,6.321353902358544,0.0,15.0,409.84497196384154,706.9825766376266,highway,medium,7919,1845,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,14,ai,15312,0,0,6.1052225523947365,0.0,15.0,470.264942207102,811.2070253072509,highway,medium,8798,2219,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,15,ai,14815,0,0,6.442936542937012,0.0,15.0,456.6409731433204,787.7056786722277,highway,medium,10994,1483,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,16,ai,19658,0,0,7.143462185310829,0.0,15.0,732.532366527098,1263.618332259244,highway,medium,11036,2492,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,17,ai,20759,0,0,7.674373325860922,0.0,15.0,777.9192045769807,1341.9106278952918,highway,medium,14063,2422,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,18,ai,20001,0,0,8.830994354871784,0.0,15.0,758.7414752905844,1308.829044876258,highway,medium,11342,2476,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,19,ai,9008,0,0,6.431502630065485,0.0,15.0,277.5671395160286,478.8033156651493,highway,medium,5903,1275,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,20,ai,7850,0,0,5.606067675543934,0.0,15.0,239.81751831349652,413.6852190907814,highway,medium,4529,800,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,21,ai,9437,0,0,3.8538437852113083,0.0,15.0,282.79471339401243,487.8208806046714,highway,medium,6033,1399,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,22,ai,3299,0,0,2.9370975345945,0.0,15.0,79.39001321362554,136.94777279350404,highway,medium,2167,411,0.0,0.0,4,1.4417147636413574,1.002229928970337
A1,23,ai,3749,0,0,3.0349333329871393,0.0,15.0,94.82938420327571,163.58068775065058,highway,medium,2285,500,0.0,0.0,4,1.4417147636413574,1.002229928970337
T2,0,traditional,4013,1,0,28.5792088044247,2.2636353670612817,126.0,181.14765255383702,499.9675210485901,highway,high,2926,410,0.0,0.0,0,,
T2,1,traditional,4654,0,0,29.429730656919194,0.0,126.0,222.76983808026336,614.8447531015269,highway,high,3073,613,0.0,0.0,0,,
T2,2,traditional,4328,0,0,29.50244189479349,0.0,126.0,201.8491485235912,557.1036499251117,highway,high,2712,489,0.0,0.0,0,,
T2,3,traditional,4061,0,0,30.044477574716666,0.0,126.0,186.075633647198,513.5687488662664,highway,high,2219,423,0.0,0.0,0,,
T2,4,traditional,4632,0,0,30.91732997441399,0.0,126.0,223.60516224484516,617.1502477957725,highway,high,3027,523,0.0,0.0,0,,
T2,5,traditional,8171,0,0,32.87225430469932,0.0,126.0,423.59688483089985,1169.1274021332836,highway,high,4469,1161,0.0,0.0,0,,
T2,6,traditional,7703,0,0,37.050613236585356,0.0,180.0,409.8848708874725,1131.2822436494241,highway,high,4464,1121,0.0,0.0,0,,
T2,7,traditional,22104,0,0,44.23161808999713,0.0,180.0,1474.597199023956,4069.8882693061178,highway,high,14578,2443,0.0,0.0,0,,
T2,8,traditional,24409,0,0,44.22319928661596,0.0,180.0,1628.1910298572432,4493.807242405991,highway,high,14524,2851,0.0,0.0,0,,
T2,9,traditional,7123,0,0,44.83563354219172,0.0,180.0,476.768416174943,1315.8808286428425,highway,high,5246,887,0.0,0.0,0,,
T2,10,traditional,13428,0,0,37.24498498201674,0.0,180.0,715.450181464327,1974.6425008415424,highway,high,8719,1841,0.0,0.0,0,,
T2,11,traditional,16496,0,0,37.02761082507178,0.0,180.0,877.7657315792419,2422.6334191587075,highway,high,9422,1874,0.0,0.0,0,,
T2,12,traditional,14586,0,0,37.20448739114009,0.0,180.0,776.9684557942313,2144.432937992078,highway,high,8630,1691,0.0,0.0,0,,
T2,13,traditional,16693,0,0,37.165869747064164,0.0,180.0,889.0277522733421,2453.716596274424,highway,high,11480,2396,0.0,0.0,0,,
T2,14,traditional,16063,0,0,37.49313766327848,0.0,180.0,857.2055042722592,2365.8871917914353,highway,high,8565,1827,0.0,0.0,0,,
T2,15,traditional,14856,0,0,37.17579734343374,0.0,180.0,791.212747048442,2183.7471818536997,highway,high,9144,1519,0.0,0.0,0,,
T2,16,traditional,18840,0,0,44.57681501119433,0.0,180.0,1259.4995691451168,3476.2188108405217,highway,high,9446,2759,0.0,0.0,0,,
T2,17,traditional,21111,0,0,44.09988544264825,0.0,180.0,1407.2676383509447,3884.0586818486067,highway,high,14584,2917,0.0,0.0,0,,
T2,18,traditional,21610,0,0,44.334389723109354,0.0,180.0,1442.6062001188916,3981.5931123281403,highway,high,14242,2319,0.0,0.0,0,,
T2,19,traditional,11175,0,0,44.43827820466718,0.0,162.0,621.9650413101591,1716.623514016039,highway,high,5623,1522,0.0,0.0,0,,
T2,20,traditional,9055,0,0,37.49147120162852,0.0,162.0,483.2013939355455,1333.6358472621055,highway,high,4555,1020,0.0,0.0,0,,
T2,21,traditional,10587,0,0,37.17809699499401,0.0,162.0,563.8705284229131,1556.28265844724,highway,high,7548,1535,0.0,0.0,0,,
T2,22,traditional,4155,0,0,29.91174952080332,0.0,126.0,191.65788670291127,528.975767300035,highway,high,2290,545,0.0,0.0,0,,
T2,23,traditional,4111,0,0,29.22278853565205,0.0,126.0,188.03288753534935,518.9707695975641,highway,high,2420,506,0.0,0.0,0,,
T2,0,traditional,3770,0,0,28.64157737728821,0.0,126.0,166.8743660447139,460.5732502834103,highway,high,1925,509,0.0,0.0,1,,
T2,1,traditional,4159,0,0,29.187580196338306,0.0,126.0,190.85200339606558,526.7515293731409,highway,high,3021,441,0.0,0.0,1,,
T2,2,traditional,4715,0,0,28.948184900746565,0.0,126.0,226.02039401868103,623.8162874915596,highway,high,2900,669,0.0,0.0,1,,
T2,3,traditional,4033,0,0,29.733991990511388,0.0,126.0,183.89303796469724,507.5447847825643,highway,high,2701,539,0.0,0.0,1,,
T2,4,traditional,4236,0,0,30.730682568702004,0.0,126.0,197.79531119371626,545.9150588946568,highway,high,3088,445,0.0,0.0,1,,
T2,5,traditional,7509,0,0,32.92141904661921,0.0,126.0,389.2980010494281,1074.4624828964213,highway,high,4094,812,0.0,0.0,1,,
T2,6,traditional,7369,0,0,37.18556859866872,0.0,180.0,392.4025394280739,1083.031008821484,highway,high,5312,1034,0.0,0.0,1,,
T2,7,traditional,25796,0,0,44.27720498828418,0.0,180.0,1721.293112735432,4750.768991149792,highway,high,18399,2981,0.0,0.0,1,,
T2,8,traditional,22639,0,0,44.30318094929515,0.0,180.0,1510.8270558386246,4169.882674114603,highway,high,12444,3012,0.0,0.0,1,,
T2,9,traditional,8105,0,0,44.16238838078217,0.0,180.0,540.4042210661623,1491.515650142608,highway,high,5600,875,0.0,0.0,1,,
T2,10,traditional,11881,0,0,37.47738545019984,0.0,180.0,634.0063419189635,1749.857503696339,highway,high,8672,1237,0.0,0.0,1,,
T2,11,traditional,15060,0,0,37.21878104635787,0.0,180.0,802.4298980441894,2214.706518601962,highway,high,8480,1660,0.0,0.0,1,,
T2,12,traditional,15027,0,0,37.271035196428514,0.0,180.0,800.8447009179713,2210.3313745336004,highway,high,8742,1754,0.0,0.0,1,,
T2,13,traditional,14573,0,0,37.47148232999044,0.0,180.0,777.5760020614096,2146.10976568949,highway,high,9088,1988,0.0,0.0,1,,
T2,14,traditional,16255,0,0,37.61046764451057,0.0,180.0,868.1193847814792,2396.009501996882,highway,high,9193,2387,0.0,0.0,1,,
T2,15,traditional,16809,0,0,37.278845704821364,0.0,180.0,895.8003422212246,2472.40894453058,highway,high,9063,1857,0.0,0.0,1,,
T2,16,traditional,23536,0,0,44.276800529715345,0.0,180.0,1570.471016104555,4334.500004448571,highway,high,15885,2769,0.0,0.0,1,,
T2,17,traditional,21613,0,0,44.51193407392259,0.0,180.0,1444.1749001338592,3985.9227243694504,highway,high,15481,2389,0.0,0.0,1,,
T2,18,traditional,21907,0,0,44.46096478208674,0.0,180.0,1463.4233066600984,4039.048326381871,highway,high,12342,2251,0.0,0.0,1,,
T2,19,traditional,10905,0,0,44.60060787426067,0.0,162.0,607.5196772227711,1676.7543091348477,highway,high,6685,1307,0.0,0.0,1,,
T2,20,traditional,11738,0,0,37.13707062423877,0.0,162.0,624.9707334064894,1724.9192242019105,highway,high,6234,1340,0.0,0.0,1,,
T2,21,traditional,9531,0,0,37.47466552527911,0.0,162.0,508.5840756104503,1403.6920486848428,highway,high,6927,1379,0.0,0.0,1,,
T2,22,traditional,4604,0,0,30.13574305813374,0.0,126.0,220.5745542050734,608.7857696060025,highway,high,2685,530,0.0,0.0,1,,
T2,23,traditional,3950,0,0,29.10394474839077,0.0,126.0,178.14370494249033,491.67662564127323,highway,high,2609,519,0.0,0.0,1,,
T2,0,traditional,4197,0,0,28.42397787975169,0.0,126.0,192.20299459673842,530.480265086998,highway,high,2669,587,0.0,0.0,2,,
T2,1,traditional,3838,0,0,28.88389754390982,0.0,126.0,171.0653398620674,472.14033801930594,highway,high,2769,512,0.0,0.0,2,,
T2,2,traditional,4597,0,0,29.215387870491828,0.0,126.0,218.70650329819347,603.6299491030139,highway,high,3068,520,0.0,0.0,2,,
T2,3,traditional,4130,0,0,29.26681405999458,0.0,126.0,189.3057871786629,522.4839726131096,highway,high,2466,605,0.0,0.0,2,,
T2,4,traditional,4500,0,0,31.12671834175149,0.0,126.0,215.34817673750095,594.3609677955026,highway,high,2636,620,0.0,0.0,2,,
T2,5,traditional,9779,0,0,32.897536248683956,0.0,126.0,506.95238656869174,1399.188586929589,highway,high,6100,1384,0.0,0.0,2,,
T2,6,traditional,9273,0,0,37.34178687727071,0.0,180.0,494.34159568297815,1364.3828040850196,highway,high,5047,1187,0.0,0.0,2,,
T2,7,traditional,24036,0,0,44.353302617678686,0.0,180.0,1604.5659128711286,4428.601919524314,highway,high,14342,2626,0.0,0.0,2,,
T2,8,traditional,20170,0,0,44.5753369740923,0.0,180.0,1348.4014805199067,3721.5880862349422,highway,high,14739,2670,0.0,0.0,2,,
T2,9,traditional,8836,0,0,44.599925586394555,0.0,180.0,590.6172156967433,1630.1035153230114,highway,high,5278,1204,0.0,0.0,2,,
T2,10,traditional,17296,0,0,37.30482020134834,0.0,180.0,921.9230131660647,2544.507516338338,highway,high,11763,1792,0.0,0.0,2,,
T2,11,traditional,13939,0,0,37.09849373008404,0.0,180.0,741.9941177399699,2047.9037649623165,highway,high,9308,1568,0.0,0.0,2,,
T2,12,traditional,17699,0,0,37.376802805867605,0.0,180.0,943.8111841855654,2604.91886835216,highway,high,10376,2203,0.0,0.0,2,,
T2,13,traditional,16753,0,0,37.604656322559315,0.0,180.0,894.6491389870272,2469.2316236041947,highway,high,8661,2093,0.0,0.0,2,,
T2,14,traditional,15971,0,0,37.495429166697036,0.0,180.0,852.37466125141,2352.5540650538915,highway,high,9543,2065,0.0,0.0,2,,
T2,15,traditional,15926,0,0,37.276343793424395,0.0,180.0,848.7378675484968,2342.5165144338507,highway,high,10310,2149,0.0,0.0,2,,
T2,16,traditional,22257,0,0,44.57610927801377,0.0,180.0,1487.8203832446197,4106.38425775515,highway,high,11201,3199,0.0,0.0,2,,
T2,17,traditional,18893,0,0,44.48193749123036,0.0,180.0,1262.1818090681468,3483.6217930280845,highway,high,13743,2771,0.0,0.0,2,,
T2,18,traditional,22260,0,0,44.36622853919069,0.0,180.0,1486.2785299238242,4102.128742589754,highway,high,15190,2473,0.0,0.0,2,,
T2,19,traditional,10860,0,0,44.37537233628117,0.0,162.0,604.2924593787644,1667.8471878853898,highway,high,7699,1430,0.0,0.0,2,,
T2,20,traditional,11529,0,0,36.96734644358175,0.0,162.0,613.1808473001297,1692.379138548358,highway,high,6137,1692,0.0,0.0,2,,
T2,21,traditional,11707,0,0,37.28406677920126,0.0,162.0,623.9408931546986,1722.076865106968,highway,high,8533,1297,0.0,0.0,2,,
T2,22,traditional,4027,0,0,29.712015077176467,0.0,126.0,183.52796675444716,506.5371882422741,highway,high,2931,526,0.0,0.0,2,,
T2,23,traditional,4308,0,0,28.593882526306892,0.0,126.0,199.2980549600435,550.06263168972,highway,high,2195,479,0.0,0.0,2,,
T2,0,traditional,3944,1,0,28.376650379524488,2.013795495482879,126.0,176.7780449939845,487.9074041833972,highway,high,2299,500,0.0,0.0,3,,
T2,1,traditional,4101,0,0,28.880360959500408,0.0,126.0,186.9564339337596,515.9997576571765,highway,high,2052,464,0.0,0.0,3,,
T2,2,traditional,3606,0,0,29.334351392405352,0.0,126.0,158.08168840272327,436.3054599915162,highway,high,2574,494,0.0,0.0,3,,
T2,3,traditional,3870,0,0,29.64618033591701,0.0,126.0,174.05288690699962,480.3859678633189,highway,high,2396,502,0.0,0.0,3,,
T2,4,traditional,4347,0,0,30.817305623532196,0.0,126.0,204.9814162641452,565.7487088890407,highway,high,2957,483,0.0,0.0,3,,
T2,5,traditional,5904,0,0,32.72887333164336,0.0,126.0,305.7625723627081,843.9046997210743,highway,high,3036,612,0.0,0.0,3,,
T2,6,traditional,7649,0,0,37.49714757276952,0.0,180.0,408.1046776129907,1126.3689102118542,highway,high,4785,806,0.0,0.0,3,,
T2,7,traditional,24512,0,0,44.26581244480479,0.0,180.0,1635.583484700511,4514.21041777341,highway,high,15040,2919,0.0,0.0,3,,
T2,8,traditional,28796,0,0,44.34258410324687,0.0,180.0,1922.2398993137233,5305.382122105876,highway,high,15763,2933,0.0,0.0,3,,
T2,9,traditional,7295,0,0,44.27794485450892,0.0,180.0,486.7204458876897,1343.3484306500236,highway,high,4312,918,0.0,0.0,3,,
T2,10,traditional,14685,0,0,37.31663236147353,0.0,180.0,782.839607939138,2160.6373179120205,highway,high,10195,2040,0.0,0.0,3,,
T2,11,traditional,14230,0,0,37.58615943531413,0.0,180.0,759.9308460922916,2097.4091352147248,highway,high,7756,1604,0.0,0.0,3,,
T2,12,traditional,14199,0,0,37.44034224490098,0.0,180.0,757.4386433317999,2090.5306555957673,highway,high,8911,1785,0.0,0.0,3,,
T2,13,traditional,15307,0,0,36.89924210970227,0.0,180.0,813.8906920476843,2246.3383100516085,highway,high,10971,1584,0.0,0.0,3,,
T2,14,traditional,14803,0,0,37.35869727905246,0.0,180.0,789.299217185212,2178.4658394311846,highway,high,7586,1730,0.0,0.0,3,,
T2,15,traditional,14408,0,0,37.163439647823736,0.0,180.0,767.2875593978245,2117.713663937995,highway,high,10428,1582,0.0,0.0,3,,
T2,16,traditional,22012,0,0,44.64839199828495,0.0,180.0,1472.0949932389713,4062.98218133956,highway,high,15082,2608,0.0,0.0,3,,
T2,17,traditional,19700,0,0,44.000084133012145,0.0,180.0,1312.4934563384543,3622.4819394941337,highway,high,13334,2136,0.0,0.0,3,,
T2,18,traditional,21711,0,0,44.485270436338716,0.0,180.0,1450.578987584474,4003.5980057331476,highway,high,15592,3057,0.0,0.0,3,,
T2,19,traditional,11963,0,0,44.08275280216635,0.0,162.0,664.3868294477908,1833.7076492759024,highway,high,7551,1376,0.0,0.0,3,,
T2,20,traditional,10630,0,0,36.52487998696942,0.0,162.0,563.9556265062901,1556.5175291573603,highway,high,6557,1192,0.0,0.0,3,,
T2,21,traditional,11672,0,0,37.31758370212845,0.0,162.0,622.2230759911924,1717.335689735691,highway,high,6737,1275,0.0,0.0,3,,
T2,22,traditional,3861,0,0,30.84749974739567,0.0,126.0,175.00149517823263,483.004126691922,highway,high,2246,535,0.0,0.0,3,,
T2,23,traditional,3819,0,0,29.296873111196405,0.0,126.0,170.45101159702963,470.44479200780177,highway,high,2665,528,0.0,0.0,3,,
T2,0,traditional,3786,1,0,28.21854879935154,2.2648967907800737,126.0,167.17044688120814,461.39043339213436,highway,high,1999,402,0.0,0.0,4,,
T2,1,traditional,4000,0,0,28.411771900750285,0.0,126.0,180.2442796497311,497.4742118332578,highway,high,2021,562,0.0,0.0,4,,
T2,2,traditional,3183,0,0,29.48450006538689,0.0,126.0,134.58813049363337,371.4632401624281,highway,high,2374,339,0.0,0.0,4,,
T2,3,traditional,3738,0,0,29.627196447130387,0.0,126.0,166.10336172704427,458.4452783666422,highway,high,2523,537,0.0,0.0,4,,
T2,4,traditional,4332,0,0,31.030984827633464,0.0,126.0,204.34922085530127,564.0038495606315,highway,high,2979,553,0.0,0.0,4,,
T2,5,traditional,8115,0,0,32.26212655998334,0.0,126.0,419.0302307580274,1156.5234368921556,highway,high,5313,1094,0.0,0.0,4,,
T2,6,traditional,7971,0,0,37.09114362119469,0.0,180.0,424.3234168381042,1171.1326304731674,highway,high,5286,821,0.0,0.0,4,,
T2,7,traditional,23978,0,0,44.562266311729275,0.0,180.0,1602.6746337981251,4423.381989282825,highway,high,17852,2411,0.0,0.0,4,,
T2,8,traditional,27455,0,0,44.45594644414877,0.0,180.0,1834.014378243279,5061.87968395145,highway,high,19182,3603,0.0,0.0,4,,
T2,9,traditional,7943,0,0,43.75418736037475,0.0,180.0,528.2707923221928,1458.027386809252,highway,high,5652,1167,0.0,0.0,4,,
T2,10,traditional,16278,0,0,37.42782076323734,0.0,180.0,868.3110825372714,2396.538587802869,highway,high,10300,2176,0.0,0.0,4,,
T2,11,traditional,17438,0,0,37.63954411134187,0.0,180.0,931.4166449534277,2570.70994007146,highway,high,12989,2359,0.0,0.0,4,,
T2,12,traditional,15484,0,0,37.14068112798026,0.0,180.0,824.5528820871895,2275.7659545606425,highway,high,9101,1676,0.0,0.0,4,,
T2,13,traditional,14895,0,0,37.32936842009732,0.0,180.0,794.0982463795153,2191.7111600074622,highway,high,8720,1787,0.0,0.0,4,,
T2,14,traditional,16387,0,0,37.24152787766956,0.0,180.0,873.172389540135,2409.955795130772,highway,high,10074,2238,0.0,0.0,4,,
T2,15,traditional,15262,0,0,37.41428235777482,0.0,180.0,814.1101966678718,2246.944142803326,highway,high,8401,1640,0.0,0.0,4,,
T2,16,traditional,25299,0,0,44.452932330779866,0.0,180.0,1689.8663590371214,4664.031150942455,highway,high,18361,3568,0.0,0.0,4,,
T2,17,traditional,19262,0,0,44.33352204787867,0.0,180.0,1285.771299374903,3548.728786274732,highway,high,11112,2683,0.0,0.0,4,,
T2,18,traditional,21854,0,0,44.58360697388466,0.0,180.0,1460.964267997766,4032.2613796738337,highway,high,15579,3158,0.0,0.0,4,,
T2,19,traditional,8307,0,0,44.74898273543042,0.0,162.0,463.16801188126766,1278.3437127922987,highway,high,5870,945,0.0,0.0,4,,
T2,20,traditional,10777,0,0,37.23666280407627,0.0,162.0,574.1998492650148,1584.7915839714408,highway,high,7052,1616,0.0,0.0,4,,
T2,21,traditional,9593,0,0,37.338387289335984,0.0,162.0,511.3941288513839,1411.4477956298194,highway,high,6974,1269,0.0,0.0,4,,
T2,22,traditional,4137,0,0,30.19276459734622,0.0,126.0,190.92613529044286,526.9561334016222,highway,high,2169,437,0.0,0.0,4,,
