intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,2725,111,30.11475605832729,2.818404304370198,140.11361468831447,111.06910922964389,306.5507414738171,0,highway_high,0
T1,traditional,1,2688,140,31.25699507230064,3.232598596854804,142.98458443323213,110.15261569973951,304.02121933128103,0,highway_high,0
T1,traditional,2,2673,147,35.747921300406645,1.8042088365665334,157.5933019958402,113.35768043811342,312.86719800919303,0,highway_high,0
T1,traditional,3,2523,137,34.87304630799655,3.020992348749869,148.79455275924758,104.82785190464027,289.3248712568071,0,highway_high,0
T1,traditional,4,2700,138,32.373599875718156,1.8986732861547375,145.64486764558401,111.86987748926487,308.760861870371,0,highway_high,0
T1,traditional,5,5321,268,37.27123624123227,3.4426233023460657,153.23199085278685,281.9578749377,778.2037348280519,0,highway_high,0
T1,traditional,6,5408,256,38.26077650036015,2.1149403987394964,164.49386930395335,289.86957312134246,800.0400218149051,0,highway_high,0
T1,traditional,7,13379,696,50.916109659953555,3.229750083393121,158.00556939507507,927.8056145465808,2560.743496148563,0,highway_high,0
T1,traditional,8,16934,876,44.746906401137146,2.3251741034036,156.20644648072462,1133.132116305929,3127.444641004364,0,highway_high,0
T1,traditional,9,6723,343,41.659650429182,3.771493818587282,138.28961175215264,441.53382684523353,1218.6333620928444,0,highway_high,0
T1,traditional,10,10194,494,36.74009018552467,3.2087661802579373,152.26779593902364,541.4789673480308,1494.4819498805648,0,highway_high,0
T1,traditional,11,11936,624,36.41446938915805,2.9853130605967335,141.4620193241056,632.6720011779738,1746.1747232512078,0,highway_high,0
T1,traditional,12,13189,627,35.604035644651375,2.147150196811036,146.73203659150255,695.5591809059182,1919.743339300334,0,highway_high,0
T1,traditional,13,9836,516,34.71636251574119,1.7345301948053449,153.76798577607843,515.826332181706,1423.6806768215083,0,highway_high,0
T1,traditional,14,10131,515,38.05072635150138,2.669780602040904,147.37777737338087,542.529773120434,1497.3821738123977,0,highway_high,0
T1,traditional,15,12032,590,40.950372244565465,1.571114102836385,152.9576801900505,655.8391203667616,1810.1159722122618,0,highway_high,0
T1,traditional,16,15932,813,51.13566689757933,4.593066058540279,139.44355804398256,1106.385445476731,3053.6238295157777,0,highway_high,0
T1,traditional,17,18174,874,46.98024740191709,2.631478772240909,153.95361009544595,1232.1846524031562,3400.829640632711,0,highway_high,0
T1,traditional,18,13376,740,45.041501974048266,3.1830738360602533,152.57272019634308,896.5072903043623,2474.3601212400395,0,highway_high,0
T1,traditional,19,7100,360,44.09041361699275,2.3972110905475223,162.45747686508616,394.403839104614,1088.5545959287344,0,highway_high,0
T1,traditional,20,8181,400,40.51480184291229,2.7943647833436702,159.66432995290623,444.74565609475746,1227.4980108215304,0,highway_high,0
T1,traditional,21,7466,391,33.17576082464574,2.58282308839859,144.62207124806574,387.7102401230613,1070.080262739649,0,highway_high,0
T1,traditional,22,2454,113,32.08305386777435,2.8825009592728814,141.65069702333662,99.09749046724323,273.5090736895913,0,highway_high,0
T1,traditional,23,2769,148,36.1445954576004,2.146075564545345,156.28518304309426,118.77665785235942,327.82357567251194,0,highway_high,0
T1,traditional,0,3244,167,31.923391161317824,2.4978765239762426,160.33521199009294,140.57046162246695,387.97447407800877,0,highway_high,1
T1,traditional,1,2795,127,33.194619895993526,3.0003811653985815,145.82039981225597,117.50540016593645,324.3149044579846,0,highway_high,1
