intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,4335,62.077811794442894,15.156485334926543,248.92413864553197,744.2831745501406,126.0,highway,high,876,412,0.0,0.0,,,0
T1,1,traditional,4394,62.99982003483935,13.421258925910799,254.64855764102168,761.3991873466548,126.0,highway,high,895,434,0.0,0.0,,,0
T1,2,traditional,3525,63.13352585164011,14.102271369567623,192.78864607288344,576.4380517579215,126.0,highway,high,674,337,0.0,0.0,,,0
T1,3,traditional,4104,63.36274582361738,17.1065955204239,233.81162157059558,699.0967484960807,126.0,highway,high,818,395,0.0,0.0,,,0
T1,4,traditional,3607,63.05373622369862,17.948390302923453,198.3004779515492,592.918429075132,126.0,highway,high,733,363,0.0,0.0,,,0
T1,5,traditional,8388,62.474417491226504,15.362319351615259,516.679208081722,1544.8708321643487,126.0,highway,high,1584,846,0.0,0.0,,,0
T1,6,traditional,8343,89.0846241287677,13.928245355167741,587.1709736832266,1755.6412113128476,180.0,highway,high,1616,858,0.0,0.0,,,0
T1,7,traditional,29143,90.0920586225265,16.18187657750349,2473.3629325687134,7395.3551683804535,180.0,highway,high,5783,2913,0.0,0.0,,,0
T1,8,traditional,27468,90.05001754153474,14.302738600207526,2330.708806787345,6968.8193322941615,180.0,highway,high,5442,2653,0.0,0.0,,,0
T1,9,traditional,7668,90.05175078074544,16.6077874214131,650.4898905299683,1944.964772684605,180.0,highway,high,1560,760,0.0,0.0,,,0
T1,10,traditional,18304,89.8654889404967,14.509083572723627,1293.188566651706,3866.6338142886007,180.0,highway,high,3727,1888,0.0,0.0,,,0
T1,11,traditional,16717,90.33227075149603,12.233848803033005,1183.6118386923272,3538.9993976900582,180.0,highway,high,3292,1666,0.0,0.0,,,0
T1,12,traditional,20197,90.09252721964809,13.69870080736678,1428.4316476553447,4271.01062648948,180.0,highway,high,4067,2043,0.0,0.0,,,0
T1,13,traditional,14427,90.04302878864252,14.53285377191954,1020.0808342454538,3050.0416943939067,180.0,highway,high,2927,1394,0.0,0.0,,,0
T1,14,traditional,18287,89.35692603667488,15.309466855991452,1288.8975630905036,3853.8037136406056,180.0,highway,high,3575,1798,0.0,0.0,,,0
T1,15,traditional,15529,89.54548625396096,16.11296489533722,1095.369730645107,3275.1554946288697,180.0,highway,high,3130,1553,0.0,0.0,,,0
T1,16,traditional,21307,90.41460863212782,12.715189428298562,1811.0484364449171,5415.034824970302,180.0,highway,high,4249,2082,0.0,0.0,,,0
T1,17,traditional,19847,90.80910844247909,15.963362576736891,1690.0426214277545,5053.227438068985,180.0,highway,high,3852,1955,0.0,0.0,,,0
T1,18,traditional,23230,89.97571669032473,15.35048211886762,1970.6098158916323,5892.12334951598,180.0,highway,high,4570,2317,0.0,0.0,,,0
T1,19,traditional,12558,81.8467179246758,17.27060572223974,853.8855063773093,2553.1176640681547,162.0,highway,high,2456,1251,0.0,0.0,,,0
T1,20,traditional,13321,81.2766019419217,12.392836971738976,903.379431495911,2701.104500172774,162.0,highway,high,2723,1351,0.0,0.0,,,0
T1,21,traditional,10012,81.3210104738271,17.11873619419552,679.0880241508115,2030.4731922109263,162.0,highway,high,2037,959,0.0,0.0,,,0
T1,22,traditional,3342,63.542237005917194,14.024545439284216,180.92174474272898,540.9560167807597,126.0,highway,high,711,329,0.0,0.0,,,0
T1,23,traditional,4004,63.37517185279314,16.959262148178034,226.60952746331742,677.5624871153191,126.0,highway,high,813,391,0.0,0.0,,,0
T1,0,traditional,4290,62.83171843585405,12.518851948142999,246.76328045630527,737.8222085643526,126.0,highway,high,848,426,0.0,0.0,,,1
T1,1,traditional,4325,62.61461658724083,15.76381276369797,248.9514690306607,744.3648924016754,126.0,highway,high,893,420,0.0,0.0,,,1
T1,2,traditional,4101,62.88331306226764,16.506648724097598,232.96242812880368,696.557660105123,126.0,highway,high,872,429,0.0,0.0,,,1
T1,3,traditional,4673,62.64492562897995,13.01521994618066,275.1669690811912,822.7492375527618,126.0,highway,high,973,498,0.0,0.0,,,1
T1,4,traditional,4393,62.81563301946756,12.067083585708318,254.2515133154094,760.2120248130741,126.0,highway,high,889,472,0.0,0.0,,,1
T1,5,traditional,8952,63.72198424753091,16.1222685949328,555.1988109711444,1660.044444803722,126.0,highway,high,1737,865,0.0,0.0,,,1
T1,6,traditional,8479,91.12684840121842,16.610437177022842,602.4154640054682,1801.2222373763495,180.0,highway,high,1680,872,0.0,0.0,,,1
T1,7,traditional,21594,90.5642299460329,16.619607963997584,1836.7493722841425,5491.880623129586,180.0,highway,high,4386,2213,0.0,0.0,,,1
T1,8,traditional,25691,90.33926260119263,13.398562453405685,2182.990999864957,6527.143089596221,180.0,highway,high,5090,2486,0.0,0.0,,,1
T1,9,traditional,8559,90.18607497088885,15.071624762385804,726.5338703808638,2172.336272438783,180.0,highway,high,1749,844,0.0,0.0,,,1
T1,10,traditional,15124,91.03193554226326,12.389599453807406,1074.3248743236647,3212.2313742277574,180.0,highway,high,3072,1519,0.0,0.0,,,1
T1,11,traditional,18910,90.01525626339901,15.529901677689345,1337.0322036604887,3997.7262889448607,180.0,highway,high,3772,1925,0.0,0.0,,,1
T1,12,traditional,15855,90.11489985905665,15.651830949005841,1121.4396158476338,3353.104451384425,180.0,highway,high,3192,1573,0.0,0.0,,,1
T1,13,traditional,15814,89.7724267677196,13.765186240276716,1116.7704773593143,3339.14372730435,180.0,highway,high,3189,1562,0.0,0.0,,,1
T1,14,traditional,15567,90.01997100782977,13.290217275143156,1100.5765830788182,3290.7239834056663,180.0,highway,high,3079,1551,0.0,0.0,,,1
T1,15,traditional,15044,90.789663896119,13.032870187860345,1067.4389705467242,3191.642521934705,180.0,highway,high,2994,1518,0.0,0.0,,,1
T1,16,traditional,21398,89.98639299088913,16.820175401603368,1815.0707132546072,5427.061432631275,180.0,highway,high,4255,2230,0.0,0.0,,,1
T1,17,traditional,22105,89.75142173618023,16.217897273264988,1873.0803994283506,5600.510394290767,180.0,highway,high,4360,2166,0.0,0.0,,,1
T1,18,traditional,20572,89.5732017111886,13.253148443729957,1741.7450926033766,5207.817826884096,180.0,highway,high,3978,2106,0.0,0.0,,,1
T1,19,traditional,11440,80.55126285214605,16.15483828408465,773.1371275194219,2311.6800112830715,162.0,highway,high,2284,1120,0.0,0.0,,,1
