intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,20,traditional,5036,65.05093623093086,15.0,307.46742429305436,919.3275986362324,162.0,highway,medium,1037,466,0.0,0.0,,,0
T1,21,traditional,4765,64.63418930509121,15.0,285.4187972114715,853.4022036622997,162.0,highway,medium,1001,490,0.0,0.0,,,0
T1,22,traditional,1966,49.15905512378531,15.0,86.75659124893818,239.44819184706935,126.0,highway,medium,390,215,0.0,0.0,,,0
T1,23,traditional,1846,50.60666894865969,15.0,81.4951485363986,224.92660996046013,126.0,highway,medium,349,192,0.0,0.0,,,0
T1,0,traditional,1696,49.42882334622458,15.0,73.2413794085191,202.1462071675127,126.0,highway,medium,340,167,0.0,0.0,,,1
T1,1,traditional,1794,51.846733023737976,15.0,79.63169392351006,219.78347522888774,126.0,highway,medium,340,162,0.0,0.0,,,1
T1,2,traditional,1700,50.5010334269797,15.0,74.15237604883191,204.66055789477605,126.0,highway,medium,359,177,0.0,0.0,,,1
T1,3,traditional,2172,51.291645748858116,15.0,99.14165932108341,273.63097972619016,126.0,highway,medium,386,200,0.0,0.0,,,1
T1,4,traditional,2271,51.51301861654077,15.0,104.69395502342847,288.95531586466257,126.0,highway,medium,435,213,0.0,0.0,,,1
T1,5,traditional,3892,50.718724741966554,15.0,202.36658811392945,558.5317831944452,126.0,highway,medium,801,378,0.0,0.0,,,1
T1,6,traditional,3998,72.34298009879949,15.0,237.92925444545233,711.4084707919025,180.0,highway,medium,811,377,0.0,0.0,,,1
T1,7,traditional,12157,71.67862646515046,15.0,943.0733692075897,2819.789373930693,180.0,highway,medium,2506,1248,0.0,0.0,,,1
T1,8,traditional,11572,71.83402952601288,15.0,898.4249599687814,2686.290630306656,180.0,highway,medium,2278,1128,0.0,0.0,,,1
T1,9,traditional,3831,72.12047301539259,15.0,283.8126030129856,848.5996830088269,180.0,highway,medium,814,394,0.0,0.0,,,1
T1,10,traditional,7073,72.31591159434365,15.0,458.6383323186618,1371.3286136327988,180.0,highway,medium,1401,679,0.0,0.0,,,1
T1,11,traditional,5981,71.76907001389365,15.0,386.8090827654177,1156.5591574685989,180.0,highway,medium,1166,599,0.0,0.0,,,1
T1,12,traditional,8695,71.34685032389606,15.0,561.1134115517092,1677.7291005396105,180.0,highway,medium,1716,889,0.0,0.0,,,1
T1,13,traditional,8220,72.358122207533,15.0,533.298642300154,1594.5629404774604,180.0,highway,medium,1628,806,0.0,0.0,,,1
T1,14,traditional,8039,72.15428267583562,15.0,520.8295499421823,1557.280354327125,180.0,highway,medium,1662,805,0.0,0.0,,,1
T1,15,traditional,7781,71.65833553688388,15.0,502.9556106573957,1503.837275865613,180.0,highway,medium,1531,803,0.0,0.0,,,1
T1,16,traditional,11669,72.0919834580962,15.0,907.023987019382,2712.0017211879526,180.0,highway,medium,2394,1203,0.0,0.0,,,1
T1,17,traditional,9241,71.85863783409313,15.0,717.5416301804601,2145.4494742395755,180.0,highway,medium,1906,922,0.0,0.0,,,1
T1,18,traditional,10731,71.6325043340056,15.0,832.2882415155365,2488.541842131454,180.0,highway,medium,2135,1066,0.0,0.0,,,1
T1,19,traditional,5287,64.59846365592863,15.0,327.1053162345966,978.0448955414438,162.0,highway,medium,1083,532,0.0,0.0,,,1
T1,20,traditional,3591,64.48299039575457,15.0,198.92867372185043,594.7967344283328,162.0,highway,medium,707,369,0.0,0.0,,,1
T1,21,traditional,4544,64.18635466489958,15.0,267.7097272411139,800.4520844509306,162.0,highway,medium,963,405,0.0,0.0,,,1
T1,22,traditional,1965,50.132505768481685,15.0,87.37988489046549,241.16848229768473,126.0,highway,medium,374,183,0.0,0.0,,,1
T1,23,traditional,1833,51.42721417185255,15.0,81.33910144192473,224.49591997971223,126.0,highway,medium,344,177,0.0,0.0,,,1
T1,0,traditional,2134,51.003657655972304,15.0,96.8938705545696,267.4270827306121,126.0,highway,medium,438,229,0.0,0.0,,,2
T1,1,traditional,1879,50.851630391032074,15.0,83.32744251216307,229.98374133357007,126.0,highway,medium,358,182,0.0,0.0,,,2
T1,2,traditional,2120,49.9390929247267,15.0,95.45946348421288,263.4681192164275,126.0,highway,medium,408,215,0.0,0.0,,,2
T1,3,traditional,1963,50.949145061974825,15.0,87.77327116420267,242.25422841319934,126.0,highway,medium,400,202,0.0,0.0,,,2
T1,4,traditional,2007,49.44877506519231,15.0,89.11441600481092,245.9557881732781,126.0,highway,medium,402,221,0.0,0.0,,,2
T1,5,traditional,3549,51.492163959126444,15.0,180.7304743176122,498.8161091166096,126.0,highway,medium,698,354,0.0,0.0,,,2
T1,6,traditional,4202,72.49971798902097,15.0,253.62796184005808,758.3476059017737,180.0,highway,medium,856,427,0.0,0.0,,,2
T1,7,traditional,10331,72.29874455282588,15.0,803.9870283673538,2403.921214818388,180.0,highway,medium,2164,1053,0.0,0.0,,,2
T1,8,traditional,9944,71.98266179976915,15.0,772.5987739574671,2310.0703341328262,180.0,highway,medium,1937,1011,0.0,0.0,,,2
T1,9,traditional,4179,71.60347469131554,15.0,316.5521783750038,946.4910133412612,180.0,highway,medium,817,418,0.0,0.0,,,2
T1,10,traditional,8255,72.29804387719992,15.0,535.3045672061355,1600.5606559463452,180.0,highway,medium,1601,828,0.0,0.0,,,2
T1,11,traditional,7676,73.84726628224915,15.0,501.60974004322543,1499.813122729244,180.0,highway,medium,1502,755,0.0,0.0,,,2
T1,12,traditional,8684,72.72201841873532,15.0,564.3603993752023,1687.4375941318547,180.0,highway,medium,1757,889,0.0,0.0,,,2
T1,13,traditional,8794,71.88107891914059,15.0,569.0701385917783,1701.5197143894172,180.0,highway,medium,1751,883,0.0,0.0,,,2
T1,14,traditional,7827,71.06397322111201,15.0,504.35560444619966,1508.023257294137,180.0,highway,medium,1578,777,0.0,0.0,,,2
T1,15,traditional,7993,72.38497846913384,15.0,518.4955689741826,1550.3017512328058,180.0,highway,medium,1598,815,0.0,0.0,,,2
T1,16,traditional,8989,71.6848091780988,15.0,697.2092608526317,2084.6556899493685,180.0,highway,medium,1789,849,0.0,0.0,,,2
T1,17,traditional,10394,72.29762430909425,15.0,808.8623187965636,2418.498333201725,180.0,highway,medium,2080,1017,0.0,0.0,,,2
T1,18,traditional,8287,71.96160721144834,15.0,643.7489117250504,1924.8092460579007,180.0,highway,medium,1597,815,0.0,0.0,,,2
T1,19,traditional,5629,63.77937143174151,15.0,349.08596996874286,1043.7670502065412,162.0,highway,medium,1054,593,0.0,0.0,,,2
T1,20,traditional,4894,64.7315214315408,15.0,295.7170330218843,884.1939287354339,162.0,highway,medium,1000,516,0.0,0.0,,,2
T1,21,traditional,5098,64.78082164966546,15.0,311.9972090113199,932.8716549438465,162.0,highway,medium,995,507,0.0,0.0,,,2
T1,22,traditional,1733,51.330412384131236,15.0,76.18381688504842,210.2673346027336,126.0,highway,medium,327,220,0.0,0.0,,,2
T1,23,traditional,1477,51.20305370576248,15.0,63.44833444192834,175.1174030597222,126.0,highway,medium,292,152,0.0,0.0,,,2
T1,0,traditional,1927,51.48942082977656,15.0,86.27132058783263,238.10884482241804,126.0,highway,medium,398,186,0.0,0.0,,,3
T1,1,traditional,2015,50.24994102568366,15.0,90.06526312933033,248.58012623695168,126.0,highway,medium,416,216,0.0,0.0,,,3
T1,2,traditional,1952,50.578811610553785,15.0,87.00575441873843,240.13588219571804,126.0,highway,medium,401,210,0.0,0.0,,,3
T1,3,traditional,1802,51.88275925919147,15.0,80.06500191199675,220.979405277111,126.0,highway,medium,370,201,0.0,0.0,,,3
T1,4,traditional,2108,49.33138164475897,15.0,94.28382915196372,260.2233684594198,126.0,highway,medium,423,212,0.0,0.0,,,3
T1,5,traditional,3718,49.02810977671454,15.0,188.71937836019268,520.8654842741317,126.0,highway,medium,763,359,0.0,0.0,,,3
T1,6,traditional,3725,71.26150626419178,15.0,216.54614063694046,647.472960504452,180.0,highway,medium,764,373,0.0,0.0,,,3
T1,7,traditional,10819,71.74537241735914,15.0,839.453214045481,2509.965109995988,180.0,highway,medium,2096,1014,0.0,0.0,,,3
T1,8,traditional,11321,73.10655916574096,15.0,884.6602349034504,2645.1341023613168,180.0,highway,medium,2276,1148,0.0,0.0,,,3
T1,9,traditional,4053,72.19714172161088,15.0,305.209067035636,912.5751104365515,180.0,highway,medium,781,390,0.0,0.0,,,3
T1,10,traditional,6766,71.68788674027728,15.0,437.30377880996184,1307.5382986417858,180.0,highway,medium,1366,664,0.0,0.0,,,3
T1,11,traditional,8860,73.10174973729363,15.0,576.9948958818992,1725.2147386868785,180.0,highway,medium,1816,828,0.0,0.0,,,3
T1,12,traditional,9034,72.80545177058494,15.0,587.3584906377596,1756.2018870069012,180.0,highway,medium,1795,915,0.0,0.0,,,3
T1,13,traditional,7670,72.28181018293671,15.0,497.4224897540311,1487.2932443645532,180.0,highway,medium,1491,778,0.0,0.0,,,3
T1,14,traditional,7422,71.4369643218781,15.0,479.18841007963124,1432.7733461380974,180.0,highway,medium,1487,707,0.0,0.0,,,3
T1,15,traditional,7559,72.3320267169269,15.0,490.16352521999306,1465.588940407779,180.0,highway,medium,1539,771,0.0,0.0,,,3
T1,16,traditional,10687,72.20772886101703,15.0,831.2626722116618,2485.4753899128686,180.0,highway,medium,2113,1079,0.0,0.0,,,3
T1,17,traditional,9693,71.22573666638218,15.0,750.1156134867083,2242.845684325258,180.0,highway,medium,1837,1000,0.0,0.0,,,3
T1,18,traditional,9820,71.25943976196953,15.0,760.2520085911663,2273.1535056875873,180.0,highway,medium,1978,990,0.0,0.0,,,3
T1,19,traditional,6026,63.89970690034671,15.0,373.9766423911642,1118.1901607495809,162.0,highway,medium,1223,603,0.0,0.0,,,3
T1,20,traditional,4727,64.6696553602825,15.0,282.51298834660236,844.713835156341,162.0,highway,medium,927,525,0.0,0.0,,,3
T1,21,traditional,4516,64.96272624304561,15.0,266.6620474175191,797.3195217783821,162.0,highway,medium,928,460,0.0,0.0,,,3
T1,22,traditional,1749,50.603055888784546,15.0,76.54861373368988,211.27417390498405,126.0,highway,medium,340,179,0.0,0.0,,,3
T1,23,traditional,1764,49.412357188658945,15.0,76.6822681766429,211.6430601675344,126.0,highway,medium,362,171,0.0,0.0,,,3
T1,0,traditional,1897,50.39029967367125,15.0,84.02375003847396,231.9055501061881,126.0,highway,medium,363,177,0.0,0.0,,,4
T1,1,traditional,1866,49.58924230556017,15.0,81.89512677802645,226.030549907353,126.0,highway,medium,330,161,0.0,0.0,,,4
T1,2,traditional,1935,51.8168893003803,15.0,86.89930788477432,239.8420897619771,126.0,highway,medium,395,175,0.0,0.0,,,4
T1,3,traditional,2035,49.92511101561975,15.0,90.89631519147608,250.87382992847395,126.0,highway,medium,417,162,0.0,0.0,,,4
T1,4,traditional,1910,50.777855917211284,15.0,85.00955110313679,234.62636104465753,126.0,highway,medium,377,202,0.0,0.0,,,4
T1,5,traditional,3431,50.77302924224125,15.0,172.46105939188547,475.99252392160383,126.0,highway,medium,630,324,0.0,0.0,,,4
T1,6,traditional,4191,72.3149053156812,15.0,252.5488834688813,755.121161571955,180.0,highway,medium,848,417,0.0,0.0,,,4
T1,7,traditional,10796,72.3899747754417,15.0,840.4466779846884,2512.9355671742182,180.0,highway,medium,2237,1053,0.0,0.0,,,4
T1,8,traditional,10645,71.2282781680183,15.0,823.870371388127,2463.3724104504995,180.0,highway,medium,2198,1072,0.0,0.0,,,4
T1,9,traditional,3755,73.04366084577313,15.0,277.9522299412736,831.077167524408,180.0,highway,medium,770,419,0.0,0.0,,,4
T1,10,traditional,8192,73.1367906839774,15.0,533.5050883792567,1595.1802142539775,180.0,highway,medium,1592,815,0.0,0.0,,,4
T1,11,traditional,8846,71.57738440945056,15.0,571.46785979132,1708.688900776047,180.0,highway,medium,1753,863,0.0,0.0,,,4
T1,12,traditional,7446,72.39934775880516,15.0,483.01813786734107,1444.2242322233496,180.0,highway,medium,1475,782,0.0,0.0,,,4
T1,13,traditional,6692,70.71870253607462,15.0,430.46335926452593,1287.0854442009324,180.0,highway,medium,1355,699,0.0,0.0,,,4
T1,14,traditional,9588,72.76185251269865,15.0,623.1602918681683,1863.2492726858231,180.0,highway,medium,1886,927,0.0,0.0,,,4
T1,15,traditional,7675,71.22677180914972,15.0,494.97399291371937,1479.9722388120208,180.0,highway,medium,1583,768,0.0,0.0,,,4
T1,16,traditional,10864,71.95443430387967,15.0,843.966072778941,2523.4585576090335,180.0,highway,medium,2179,1129,0.0,0.0,,,4
T1,17,traditional,9573,71.01425533168442,15.0,740.0254479921905,2212.6760894966496,180.0,highway,medium,1948,958,0.0,0.0,,,4
T1,18,traditional,11914,72.00743092565793,15.0,925.7947349459357,2768.1262574883476,180.0,highway,medium,2454,1210,0.0,0.0,,,4
T1,19,traditional,5256,64.86889182126241,15.0,324.97808763926486,971.6844820414019,162.0,highway,medium,1011,511,0.0,0.0,,,4
T1,20,traditional,5010,64.5573127944812,15.0,304.72502190978247,911.1278155102495,162.0,highway,medium,1035,507,0.0,0.0,,,4
T1,21,traditional,4839,65.70839387971395,15.0,292.84776676788505,875.6148226359762,162.0,highway,medium,944,484,0.0,0.0,,,4
T1,22,traditional,1920,52.33847076012434,15.0,86.51632174028146,238.7850480031768,126.0,highway,medium,378,190,0.0,0.0,,,4
T1,23,traditional,2148,50.39126705648633,15.0,97.15128374265899,268.1375431297388,126.0,highway,medium,437,208,0.0,0.0,,,4
T1,0,traditional,2231,50.53001819426312,15.0,101.78710798175082,280.93241802963223,126.0,highway,medium,443,218,0.0,0.0,,,5
T1,1,traditional,1893,49.49076031820468,15.0,83.22729323387715,229.70732932550092,126.0,highway,medium,381,179,0.0,0.0,,,5
T1,2,traditional,1836,49.15297667940207,15.0,80.10390853987224,221.08678757004733,126.0,highway,medium,338,187,0.0,0.0,,,5
T1,3,traditional,1878,50.92375395662316,15.0,83.33202799042074,229.9963972535612,126.0,highway,medium,415,201,0.0,0.0,,,5
T1,4,traditional,2087,50.80690381503487,15.0,94.23739453884033,260.0952089271993,126.0,highway,medium,408,191,0.0,0.0,,,5
T1,5,traditional,3892,51.2701121267344,15.0,203.07454194660215,560.4857357726219,126.0,highway,medium,724,371,0.0,0.0,,,5
T1,6,traditional,3699,71.82787664454584,15.0,215.28450253718478,643.7006625861825,180.0,highway,medium,752,408,0.0,0.0,,,5
T1,7,traditional,11912,72.09964887809657,15.0,926.077529877363,2768.9718143333153,180.0,highway,medium,2395,1202,0.0,0.0,,,5
T1,8,traditional,9687,72.38685755779687,15.0,754.1554489514763,2254.924792364914,180.0,highway,medium,1896,968,0.0,0.0,,,5
T1,9,traditional,3648,72.71107361422429,15.0,267.3390498694942,799.3437591097877,180.0,highway,medium,696,330,0.0,0.0,,,5
T1,10,traditional,7441,71.67232313200739,15.0,481.0098877537045,1438.2195643835764,180.0,highway,medium,1460,734,0.0,0.0,,,5
T1,11,traditional,7023,72.19340739025279,15.0,455.1112959121072,1360.7827747772005,180.0,highway,medium,1404,682,0.0,0.0,,,5
T1,12,traditional,8657,71.79956684295986,15.0,559.9511027735462,1674.2537972929028,180.0,highway,medium,1677,860,0.0,0.0,,,5
T1,13,traditional,7817,72.28147567679132,15.0,506.8511539180124,1515.484950214857,180.0,highway,medium,1605,739,0.0,0.0,,,5
T1,14,traditional,7689,72.01873941704643,15.0,497.8019315943674,1488.4277754671582,180.0,highway,medium,1504,734,0.0,0.0,,,5
T1,15,traditional,7220,71.55944444297383,15.0,466.51753232982946,1394.88742166619,180.0,highway,medium,1364,676,0.0,0.0,,,5
T1,16,traditional,11984,71.91330297560266,15.0,930.7881287477107,2783.056504955655,180.0,highway,medium,2396,1132,0.0,0.0,,,5
T1,17,traditional,9552,71.84090734551005,15.0,741.6054956714536,2217.400432057646,180.0,highway,medium,1772,875,0.0,0.0,,,5
T1,18,traditional,8753,71.47645224030171,15.0,678.2233499483176,2027.8878163454694,180.0,highway,medium,1835,878,0.0,0.0,,,5
T1,19,traditional,4932,63.15181972109072,15.0,296.1572167925061,885.5100782095933,162.0,highway,medium,969,469,0.0,0.0,,,5
T1,20,traditional,4889,65.48396364944809,15.0,296.4410403347007,886.358710600755,162.0,highway,medium,1004,490,0.0,0.0,,,5
T1,21,traditional,5228,65.39449474476343,15.0,323.5942963674997,967.546946138824,162.0,highway,medium,1010,505,0.0,0.0,,,5
T1,22,traditional,1971,50.13182314345175,15.0,87.71622322555798,242.09677610254,126.0,highway,medium,375,224,0.0,0.0,,,5
T1,23,traditional,2004,50.34900744032156,15.0,89.56662568397519,247.2038868877715,126.0,highway,medium,401,178,0.0,0.0,,,5
T1,0,traditional,1654,50.437916442081836,15.0,71.76615814602995,198.07459648304263,126.0,highway,medium,309,158,0.0,0.0,,,6
T1,1,traditional,2148,51.17636859698039,15.0,97.70713563332879,269.6716943479874,126.0,highway,medium,370,242,0.0,0.0,,,6
T1,2,traditional,1822,51.76082615176395,15.0,81.01922387476884,223.613057894362,126.0,highway,medium,383,207,0.0,0.0,,,6
T1,3,traditional,2047,51.32725298410226,15.0,92.47047169019494,255.21850186493802,126.0,highway,medium,389,225,0.0,0.0,,,6
T1,4,traditional,2204,49.267605523258915,15.0,99.39755208448653,274.3372437531828,126.0,highway,medium,429,222,0.0,0.0,,,6
T1,5,traditional,4093,49.66772166828441,15.0,214.47171494017462,591.9419332348818,126.0,highway,medium,824,433,0.0,0.0,,,6
T1,6,traditional,3287,71.4729536138293,15.0,185.8371707525582,555.653140550149,180.0,highway,medium,671,289,0.0,0.0,,,6
T1,7,traditional,12460,71.67439994106512,15.0,966.6849572132058,2890.3880220674855,180.0,highway,medium,2425,1256,0.0,0.0,,,6
T1,8,traditional,9959,72.56583867388777,15.0,775.9424295059903,2320.067864222911,180.0,highway,medium,1908,998,0.0,0.0,,,6
T1,9,traditional,3657,72.70875690575461,15.0,268.2489001464941,802.0642114380174,180.0,highway,medium,725,385,0.0,0.0,,,6
T1,10,traditional,7348,71.97329433359272,15.0,475.6232654646288,1422.1135637392401,180.0,highway,medium,1486,785,0.0,0.0,,,6
T1,11,traditional,7428,72.65913571170758,15.0,482.48394614796825,1442.626998982425,180.0,highway,medium,1515,750,0.0,0.0,,,6
T1,12,traditional,7697,71.60056346611292,15.0,497.3396309221937,1487.0454964573591,180.0,highway,medium,1520,777,0.0,0.0,,,6
T1,13,traditional,7016,71.96038656281372,15.0,454.0987166803042,1357.7551628741096,180.0,highway,medium,1447,714,0.0,0.0,,,6
T1,14,traditional,8526,71.86898841050868,15.0,551.6094971516583,1649.312396483458,180.0,highway,medium,1761,845,0.0,0.0,,,6
T1,15,traditional,6945,72.12494800180009,15.0,449.94349960392464,1345.3310638157348,180.0,highway,medium,1364,695,0.0,0.0,,,6
T1,16,traditional,11060,72.4760166228084,15.0,861.5795585639113,2576.1228801060947,180.0,highway,medium,2162,1110,0.0,0.0,,,6
T1,17,traditional,11029,72.2326305917628,15.0,857.8791135632612,2565.058549554151,180.0,highway,medium,2190,1096,0.0,0.0,,,6
T1,18,traditional,9310,72.3817005316703,15.0,724.9059582521407,2167.4688151739006,180.0,highway,medium,1848,918,0.0,0.0,,,6
T1,19,traditional,5108,65.84786578253619,15.0,314.6010916778244,940.6572641166949,162.0,highway,medium,956,474,0.0,0.0,,,6
T1,20,traditional,4767,64.0189350397004,15.0,284.60473835454394,850.9681676800864,162.0,highway,medium,978,450,0.0,0.0,,,6
T1,21,traditional,5303,64.34540813388949,15.0,327.9342598078358,980.5234368254289,162.0,highway,medium,1040,548,0.0,0.0,,,6
T1,22,traditional,2423,50.51846072152322,15.0,112.24859364368513,309.8061184565709,126.0,highway,medium,489,233,0.0,0.0,,,6
T1,23,traditional,1801,50.1433776753625,15.0,78.99199967249866,218.01791909609628,126.0,highway,medium,335,178,0.0,0.0,,,6
A1,0,ai,1397,5.565112709408335,2.5,27.76638801379365,57.47642318855286,15.0,highway,medium,284,148,0.0,0.0,,,0
A1,1,ai,2022,5.581970210358214,2.5,43.57778961255515,90.20602449798916,15.0,highway,medium,409,207,0.0,0.0,,,0
A1,2,ai,1699,5.55516020999982,2.5,35.10627148310296,72.66998197002312,15.0,highway,medium,343,177,0.0,0.0,,,0
A1,3,ai,1795,5.516386078457368,2.5,37.55504393386833,77.73894094310744,15.0,highway,medium,335,160,0.0,0.0,,,0
A1,4,ai,1863,5.562978607412871,2.5,39.32946451388187,81.41199154373547,15.0,highway,medium,353,205,0.0,0.0,,,0
A1,5,ai,3281,5.569868430173918,2.5,81.6949937369684,169.10863703552457,15.0,highway,medium,658,317,0.0,0.0,,,0
A1,6,ai,4630,5.582792857476064,2.5,131.93702605878954,273.10964394169434,15.0,highway,medium,937,427,0.0,0.0,,,0
A1,7,ai,10481,5.558231481887096,2.5,383.9983053083499,794.8764919882843,15.0,highway,medium,2085,1064,0.0,0.0,,,0
A1,8,ai,12672,5.5483471397362765,2.5,464.2194975752835,960.9343599808369,15.0,highway,medium,2633,1250,0.0,0.0,,,0
A1,9,ai,4002,5.568792271988453,2.5,138.9837231965113,287.69630701677835,15.0,highway,medium,799,389,0.0,0.0,,,0
A1,10,ai,6477,5.567659070204299,2.5,197.74053066711957,409.3228984809375,15.0,highway,medium,1343,656,0.0,0.0,,,0
A1,11,ai,6077,5.5741163196921075,2.5,185.5385458093507,384.06478982535594,15.0,highway,medium,1212,558,0.0,0.0,,,0
A1,12,ai,7890,5.554266460120209,2.5,240.904643582215,498.67261221518504,15.0,highway,medium,1580,764,0.0,0.0,,,0
A1,13,ai,7464,5.536453422274191,2.5,227.81362384303463,471.57420135508164,15.0,highway,medium,1521,751,0.0,0.0,,,0
A1,14,ai,8395,5.562403555698946,2.5,256.29802348875273,530.5369086217182,15.0,highway,medium,1801,839,0.0,0.0,,,0
A1,15,ai,8768,5.5493048268294505,2.5,267.6179191420868,553.9690926241196,15.0,highway,medium,1700,959,0.0,0.0,,,0
A1,16,ai,13145,5.544426989497789,2.5,481.5169444834778,996.740075080799,15.0,highway,medium,2655,1300,0.0,0.0,,,0
A1,17,ai,9405,5.580855585714873,2.5,344.63547841297327,713.3954403148546,15.0,highway,medium,1983,897,0.0,0.0,,,0
A1,18,ai,10381,5.551699462951152,2.5,380.3073496084714,787.2362136895357,15.0,highway,medium,1996,1038,0.0,0.0,,,0
A1,19,ai,5675,5.525701809393351,2.5,173.1724952126367,358.467065090158,15.0,highway,medium,1123,549,0.0,0.0,,,0
A1,20,ai,5220,5.549110209064753,2.5,156.87599724613494,324.73331429949934,15.0,highway,medium,1026,511,0.0,0.0,,,0
A1,21,ai,5016,5.526610776856537,2.5,147.9125900886592,306.1790614835245,15.0,highway,medium,991,505,0.0,0.0,,,0
A1,22,ai,1911,5.581337071798621,2.5,40.62598036746578,84.09577936065415,15.0,highway,medium,408,203,0.0,0.0,,,0
A1,23,ai,1634,5.4845240054298925,2.5,33.47350338597747,69.29015200897337,15.0,highway,medium,341,167,0.0,0.0,,,0
A1,0,ai,2237,5.591501758895131,2.5,49.490752236425834,102.44585712940147,15.0,highway,medium,462,231,0.0,0.0,,,1
A1,1,ai,1773,5.504931014903568,2.5,36.9697564385589,76.52739582781693,15.0,highway,medium,348,172,0.0,0.0,,,1
A1,2,ai,2066,5.516452320608834,2.5,44.69499487438526,92.51863938997748,15.0,highway,medium,430,224,0.0,0.0,,,1
A1,3,ai,1926,5.542573179666637,2.5,40.96350499246007,84.79445533439234,15.0,highway,medium,363,196,0.0,0.0,,,1
A1,4,ai,1416,5.6098377706939235,2.5,28.217731050362403,58.41070327425017,15.0,highway,medium,269,137,0.0,0.0,,,1
A1,5,ai,3437,5.553295279834554,2.5,86.97021669208178,180.02834855260926,15.0,highway,medium,679,333,0.0,0.0,,,1
A1,6,ai,3808,5.541202513994046,2.5,100.07368952448113,207.15253731567591,15.0,highway,medium,773,386,0.0,0.0,,,1
A1,7,ai,11480,5.563680791510071,2.5,420.6641379726681,870.7747656034229,15.0,highway,medium,2283,1196,0.0,0.0,,,1
A1,8,ai,11112,5.545333578125645,2.5,407.0522913970519,842.5982431918974,15.0,highway,medium,2154,1111,0.0,0.0,,,1
A1,9,ai,4049,5.540480272866964,2.5,141.2422484745481,292.3714543423145,15.0,highway,medium,797,393,0.0,0.0,,,1
A1,10,ai,7150,5.540053655357775,2.5,218.27675659981665,451.8328861616204,15.0,highway,medium,1403,699,0.0,0.0,,,1
A1,11,ai,8618,5.532173237841814,2.5,262.989521732508,544.3883099862916,15.0,highway,medium,1664,808,0.0,0.0,,,1
A1,12,ai,7120,5.57187242113893,2.5,217.43567144070803,450.0918398822656,15.0,highway,medium,1412,725,0.0,0.0,,,1
A1,13,ai,7520,5.541619200758186,2.5,229.57608220860152,475.22249017180513,15.0,highway,medium,1581,789,0.0,0.0,,,1
