intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,68,50.00165452199669,15.0,2.4402846265640177,5.61265464109724,100,suburban,low,20,7,0.0,0.0,,,0
T1,1,traditional,56,48.90366874353465,15.0,1.9717764199900536,4.535085765977123,100,suburban,low,11,5,0.0,0.0,,,0
T1,2,traditional,72,48.23158734642402,15.0,2.599407564539001,5.9786373984397025,100,suburban,low,9,8,0.0,0.0,,,0
T1,3,traditional,43,47.677873877600284,15.0,1.484246292542613,3.4137664728480095,100,suburban,low,10,3,0.0,0.0,,,0
T1,4,traditional,68,51.644346101972964,15.0,2.475766764691505,5.694263558790461,100,suburban,low,10,7,0.0,0.0,,,0
T1,5,traditional,153,49.303220267118284,15.0,5.647895208289135,12.99015897906501,100,suburban,low,27,17,0.0,0.0,,,0
T1,6,traditional,142,49.015169749423386,15.0,5.252792412638494,12.081422549068536,100,suburban,low,28,15,0.0,0.0,,,0
T1,7,traditional,537,48.41633137181051,15.0,25.322142904078696,58.24092867938099,100,suburban,low,107,58,0.0,0.0,,,0
T1,8,traditional,365,52.222619885035485,15.0,17.327083906252007,39.85229298437961,100,suburban,low,89,36,0.0,0.0,,,0
T1,9,traditional,137,51.78883731177046,15.0,6.229609233403367,14.328101236827743,100,suburban,low,20,18,0.0,0.0,,,0
T1,10,traditional,298,49.020835350712076,15.0,11.235507002249983,25.84166610517496,100,suburban,low,56,23,0.0,0.0,,,0
T1,11,traditional,256,53.7559763940085,15.0,9.987225203136589,22.970617967214153,100,suburban,low,49,24,0.0,0.0,,,0
T1,12,traditional,287,50.68937276966352,15.0,10.998038914902303,25.295489504275295,100,suburban,low,43,24,0.0,0.0,,,0
T1,13,traditional,250,47.16537426896835,15.0,9.300865599412111,21.391990878647853,100,suburban,low,58,28,0.0,0.0,,,0
T1,14,traditional,311,49.212219275041775,15.0,11.828611142947885,27.205805628780134,100,suburban,low,59,34,0.0,0.0,,,0
T1,15,traditional,306,50.07579842657957,15.0,11.658051212421944,26.81351778857047,100,suburban,low,77,37,0.0,0.0,,,0
T1,16,traditional,333,50.11752241241264,15.0,15.422869885577809,35.47260073682896,100,suburban,low,64,33,0.0,0.0,,,0
T1,17,traditional,276,51.48350324378332,15.0,12.796697001301734,29.432403102993984,100,suburban,low,67,29,0.0,0.0,,,0
T1,18,traditional,311,50.946940672354174,15.0,14.512696036938197,33.37920088495785,100,suburban,low,64,37,0.0,0.0,,,0
T1,19,traditional,196,51.65549115764685,15.0,7.43590088819353,17.102572042845118,100,suburban,low,40,21,0.0,0.0,,,0
T1,20,traditional,232,49.51980706653892,15.0,8.744791085894716,20.113019497557847,100,suburban,low,44,28,0.0,0.0,,,0
T1,21,traditional,183,51.835998261616446,15.0,6.947687296305421,15.979680781502468,100,suburban,low,41,16,0.0,0.0,,,0
T1,22,traditional,67,47.236396101667815,15.0,2.380257266907136,5.4745917138864115,100,suburban,low,14,5,0.0,0.0,,,0
T1,23,traditional,72,48.63076284928694,15.0,2.6087283125308502,6.000075118820955,100,suburban,low,11,6,0.0,0.0,,,0
T1,0,traditional,66,45.18026156967571,15.0,2.265593146551373,5.210864237068157,100,suburban,low,13,11,0.0,0.0,,,1
T1,1,traditional,57,46.895458623844476,15.0,2.0075635594830206,4.6173961868109465,100,suburban,low,10,2,0.0,0.0,,,1
T1,2,traditional,65,53.52359181670123,15.0,2.4400970263376687,5.6122231605766375,100,suburban,low,16,1,0.0,0.0,,,1
T1,3,traditional,61,52.452005456732095,0.0,2.2852230413766286,5.2560129951662455,100,suburban,low,15,8,0.0,0.0,,,1
T1,4,traditional,82,49.754988789671344,15.0,3.0111282290225185,6.925594926751792,100,suburban,low,19,11,0.0,0.0,,,1
T1,5,traditional,125,47.51000679957239,15.0,4.536310554860353,10.43351427617881,100,suburban,low,18,9,0.0,0.0,,,1
T1,6,traditional,131,49.19135578343609,15.0,4.8528902742205196,11.161647630707193,100,suburban,low,25,10,0.0,0.0,,,1
T1,7,traditional,308,54.30100608883107,15.0,14.697235296505008,33.80364118196152,100,suburban,low,54,34,0.0,0.0,,,1
T1,8,traditional,435,50.20816399194995,15.0,20.51752543085813,47.19030849097369,100,suburban,low,97,45,0.0,0.0,,,1
T1,9,traditional,153,50.272669714853315,15.0,6.860564781976742,15.779298998546505,100,suburban,low,39,13,0.0,0.0,,,1
T1,10,traditional,287,51.09573591351197,15.0,11.036318323052827,25.3835321430215,100,suburban,low,59,29,0.0,0.0,,,1
T1,11,traditional,330,48.83528490601903,15.0,12.579262526265472,28.932303810410584,100,suburban,low,67,36,0.0,0.0,,,1
T1,12,traditional,256,54.119644583197626,15.0,10.017646047162259,23.040585908473194,100,suburban,low,42,25,0.0,0.0,,,1
T1,13,traditional,168,45.837382502808936,15.0,6.019281084653367,13.844346494702744,100,suburban,low,32,14,0.0,0.0,,,1
T1,14,traditional,273,49.188902466810084,15.0,10.281728435409482,23.64797540144181,100,suburban,low,63,28,0.0,0.0,,,1
T1,15,traditional,307,49.94482578241483,15.0,11.721509549978526,26.95947196495061,100,suburban,low,71,27,0.0,0.0,,,1
T1,16,traditional,422,49.466702121815565,15.0,19.756861907536912,45.44078238733489,100,suburban,low,91,49,0.0,0.0,,,1
T1,17,traditional,400,50.39873721348827,15.0,18.872759974616542,43.40734794161804,100,suburban,low,80,39,0.0,0.0,,,1
T1,18,traditional,296,49.742272690079616,15.0,13.568787732041052,31.208211783694416,100,suburban,low,57,32,0.0,0.0,,,1
T1,19,traditional,161,46.9137147569637,15.0,5.874395250278794,13.511109075641224,100,suburban,low,26,12,0.0,0.0,,,1
T1,20,traditional,200,51.12260739745556,15.0,7.65631431045429,17.609522914044867,100,suburban,low,39,24,0.0,0.0,,,1
T1,21,traditional,214,53.067476354201624,15.0,8.292679062287176,19.073161843260504,100,suburban,low,40,23,0.0,0.0,,,1
T1,22,traditional,72,54.63471095460584,15.0,2.748920500790047,6.322517151817107,100,suburban,low,13,3,0.0,0.0,,,1
T1,23,traditional,49,52.82423066036811,15.0,1.7608595175706134,4.0499768904124105,100,suburban,low,13,6,0.0,0.0,,,1
T1,0,traditional,64,49.825337519208674,15.0,2.3346600422031747,5.3697180970673015,100,suburban,low,9,8,0.0,0.0,,,2
