intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,0,90,6,21.89821919497895,3.2635482071341473,99.78543182914807,2.5322771100908747,6.989084823850813,0,suburban_medium,0
T1,traditional,1,71,3,23.84314332826748,3.189147390709352,90.08898140007972,2.00841772199409,5.5432329127036875,0,suburban_medium,0
T1,traditional,2,51,1,25.325499895894723,3.796745964449391,101.09134939295097,1.4544874149489297,4.014385265259046,0,suburban_medium,0
T1,traditional,3,70,2,29.757373079090964,3.0400240686813804,105.0390879841402,2.1447175403492236,5.919420411363856,0,suburban_medium,0
T1,traditional,4,64,1,26.88427533654269,2.759637996784071,105.12824096389235,1.859780055021989,5.132992951860689,0,suburban_medium,0
T1,traditional,5,115,7,26.37700689585079,2.412013907931066,97.54339732132293,3.372235574916279,9.30737018676893,0,suburban_medium,0
T1,traditional,6,117,4,23.608930807636987,1.821035589516387,90.6711787341625,3.3259902637709695,9.179733128007875,0,suburban_medium,0
T1,traditional,7,425,21,41.348351944748224,3.9482990543395466,105.7405137888904,18.530598621134278,51.1444521943306,0,suburban_medium,0
T1,traditional,8,376,24,37.65711996220855,4.848796278365215,91.33697004304238,15.676537642410645,43.267243893053376,0,suburban_medium,0
T1,traditional,9,131,6,34.021541287572674,4.884032696979599,91.5011817118915,5.061145745484241,13.968762257536504,0,suburban_medium,0
T1,traditional,10,177,6,34.54442096186187,3.594212513628656,106.75809764984834,5.736525307025136,15.832809847389374,0,suburban_medium,0
T1,traditional,11,292,23,29.818624142301037,2.6995309126471283,99.04700891101011,9.207834764231563,25.413623949279113,0,suburban_medium,0
T1,traditional,12,252,15,28.924047177867102,1.8679379443346775,103.5982425543365,7.821304903968503,21.586801534953068,0,suburban_medium,0
T1,traditional,13,284,13,32.83510778089864,3.12839525025875,101.33578117755894,9.224244444846732,25.458914667776977,0,suburban_medium,0
T1,traditional,14,254,15,28.539988139758066,2.8114920465779183,94.64421415796787,7.852617233078046,21.673223563295405,0,suburban_medium,0
T1,traditional,15,273,14,29.322506379259103,4.154724400963116,94.19852710917542,8.506665944986802,23.47839800816357,0,suburban_medium,0
T1,traditional,16,256,13,39.10456896818599,3.818498353991022,90.74866686616664,10.584891033026508,29.21429925115316,0,suburban_medium,0
T1,traditional,17,482,29,38.433742460733114,3.489879131322961,100.53895859471554,20.663051089674372,57.03002100750126,0,suburban_medium,0
T1,traditional,18,335,18,40.68469476378073,3.0184253645099632,98.08155531139407,14.307532790504883,39.488790501793474,0,suburban_medium,0
T1,traditional,19,174,8,36.95946398384922,5.433747694971776,104.85915225768376,5.783569447079406,15.96265167393916,0,suburban_medium,0
T1,traditional,20,189,7,32.18130001291709,2.119455747905379,109.93242394800022,5.952770885793756,16.429647644790766,0,suburban_medium,0
T1,traditional,21,188,7,27.461218570720717,4.2384982263897335,98.90654550559152,5.639382132083663,15.564694684550908,0,suburban_medium,0
T1,traditional,22,81,5,22.97619031277385,3.024458849717353,96.56441433165064,2.27609142425723,6.2820123309499545,0,suburban_medium,0
T1,traditional,23,42,3,29.36745833179268,2.2092276504147104,103.17953738462822,1.237785647895945,3.416288388192808,0,suburban_medium,0
T1,traditional,0,63,5,25.75547253421919,3.419553830616029,97.31100550892349,1.7788272243110947,4.909563139098621,0,suburban_medium,1
T1,traditional,1,57,2,23.028992271197712,2.6118401186773723,105.34420168626193,1.5708072252295846,4.335427941633653,0,suburban_medium,1
T1,traditional,2,69,3,25.962246442475493,2.4655716644394903,102.43235933820432,1.9430517514347563,5.362822833959926,0,suburban_medium,1
T1,traditional,3,84,3,21.542557069948828,3.2491483505993077,94.71087268625219,2.314751808009603,6.388714990106504,0,suburban_medium,1
T1,traditional,4,76,2,26.132992109056385,4.277786149140391,100.00040827307247,2.1641428364223954,5.973034228525811,0,suburban_medium,1
T1,traditional,5,118,9,29.85511563404095,2.4564582842545746,106.28815175968758,3.564495461212516,9.838007472946543,0,suburban_medium,1
T1,traditional,6,135,9,33.316115284395096,4.906871620789098,107.6543671575996,4.2846248782776035,11.825564664046185,0,suburban_medium,1
T1,traditional,7,367,19,39.88868945340441,5.0513452017781155,105.85828269067972,15.640316737696686,43.16727419604285,0,suburban_medium,1
T1,traditional,8,385,25,48.32822569911255,5.528420425547583,109.07846684119846,17.739476354667232,48.960954738881554,0,suburban_medium,1
T1,traditional,9,128,5,44.698263089957905,6.362072178612801,107.30776970187222,5.409876910309109,14.93126027245314,0,suburban_medium,1
T1,traditional,10,236,12,27.2286097713847,4.293468745007663,98.20883938932377,7.133911049551859,19.689594496763128,0,suburban_medium,1
T1,traditional,11,234,11,28.042326726918745,4.436892669291146,92.33624044578073,7.171690692627361,19.793866311651517,0,suburban_medium,1
T1,traditional,12,212,8,30.451740220604048,3.6775989773124205,97.10142579161761,6.641438532343012,18.330370349266712,0,suburban_medium,1
T1,traditional,13,267,11,36.479611901701276,3.8192817342484604,107.88594241895835,8.958387335922364,24.72514904714572,0,suburban_medium,1
T1,traditional,14,258,12,32.933769041497925,3.2118532646016993,109.83249002388764,8.311456730198275,22.939620575347238,0,suburban_medium,1
T1,traditional,15,333,24,36.274771451837324,4.768826725507544,107.10653071063501,11.241111303968044,31.025467198951798,0,suburban_medium,1
T1,traditional,16,322,17,42.820000536777094,4.830527057383182,108.33227326494462,14.006484468181426,38.65789713218073,0,suburban_medium,1
T1,traditional,17,280,19,39.85387443203966,6.052067473219241,104.2277646548777,11.821301597024558,32.626792407787775,0,suburban_medium,1
T1,traditional,18,410,20,44.68558213050715,4.0615106482762275,108.17895650099305,18.44388711470914,50.90512843659722,0,suburban_medium,1
T1,traditional,19,201,6,36.519245685107194,3.964032034402874,99.07748086240306,6.693403548550407,18.47379379399912,0,suburban_medium,1
T1,traditional,20,169,7,29.50988632939967,2.726224219765095,106.08015459572964,5.1514939318342385,14.218123251862496,0,suburban_medium,1
T1,traditional,21,211,11,33.46790203942347,2.496608474793458,104.93599684186592,6.826182277998714,18.840263087276448,0,suburban_medium,1
T1,traditional,22,69,4,27.027061521637123,2.018077561357386,92.80710135665147,1.966317960914438,5.427037572123848,0,suburban_medium,1
T1,traditional,23,80,3,24.64240464659752,3.51012054137803,108.66893869807346,2.31971503822573,6.402413505503015,0,suburban_medium,1
T1,traditional,0,73,5,20.574315234689966,2.265168509065353,92.79272290238828,1.9539324829522329,5.392853652948162,0,suburban_medium,2
T1,traditional,1,61,3,24.602500511449243,3.700821819138468,94.5850871342491,1.7338028434600283,4.785295847949678,0,suburban_medium,2
T1,traditional,2,62,5,29.0131024080253,3.8838512155404796,92.68291815728534,1.8438660366142408,5.089070261055304,0,suburban_medium,2
T1,traditional,3,65,4,22.663187298644118,3.4852173332775784,92.14668359392802,1.7935715516843722,4.950257482648867,0,suburban_medium,2
T1,traditional,4,71,0,31.88249359962292,0.0,109.2068930956325,2.1941267132624005,6.055789728604224,0,suburban_medium,2
T1,traditional,5,129,5,28.075432825545153,3.3534045436469473,107.62757655581676,3.828445110517289,10.566508505027716,0,suburban_medium,2
T1,traditional,6,175,10,35.238628344732085,5.117474497123068,105.97439148793472,5.710661472735913,15.761425664751116,0,suburban_medium,2
T1,traditional,7,365,17,44.90779088905169,6.247092407194881,100.30369650395019,16.274187420570097,44.91675728077346,0,suburban_medium,2
T1,traditional,8,354,26,47.79571655148629,4.648626981429338,104.17952888397043,16.171120087911603,44.632291442636024,0,suburban_medium,2
T1,traditional,9,118,5,37.50151626329762,7.287800404322516,97.12041529420755,4.641871723557967,12.811565957019988,0,suburban_medium,2
T1,traditional,10,236,9,32.067869935367426,2.6272406735440894,104.84887362901874,7.506776045186727,20.71870188471536,0,suburban_medium,2
T1,traditional,11,310,17,27.187550561517646,3.852920067595444,94.68842264898355,9.574075311332145,26.424447859276714,0,suburban_medium,2
T1,traditional,12,281,13,27.820633187495037,4.3855493308327125,90.93805558676902,8.669057617635653,23.926599024674402,0,suburban_medium,2
T1,traditional,13,262,17,32.701142640337785,4.669575624071522,99.99358645464564,8.470131101978843,23.377561841461606,0,suburban_medium,2
T1,traditional,14,194,12,30.440476484067542,3.047465912078421,90.6479160670444,6.0563031932755855,16.715396813440616,0,suburban_medium,2
T1,traditional,15,291,12,32.294213838526545,3.0554186819208407,92.54432872032478,9.419999597680324,25.99919888959769,0,suburban_medium,2
T1,traditional,16,445,15,43.22278211253666,3.2998294549730516,98.33643896417925,19.79320099460369,54.62923474510618,0,suburban_medium,2
T1,traditional,17,476,19,40.79639226722303,3.455373118768016,91.07726973820884,20.773589150104314,57.335106054287905,0,suburban_medium,2
T1,traditional,18,370,20,39.14062631296753,5.697116254435028,108.71082021514506,15.734948567376003,43.42845804595777,0,suburban_medium,2
T1,traditional,19,158,8,36.555300568654125,6.84347617010846,93.36472572183948,5.172115808060846,14.275039630247933,0,suburban_medium,2
T1,traditional,20,174,6,34.45656006494831,4.50941072333602,104.88985641117559,5.640903923702054,15.568894829417669,0,suburban_medium,2
T1,traditional,21,152,4,29.029394444937623,3.1471662505129263,100.72731578788586,4.638585706968979,12.802496551234382,0,suburban_medium,2
T1,traditional,22,81,4,28.384652134334438,4.022552847894641,99.29353645094722,2.4188748163464293,6.676094493116144,0,suburban_medium,2
