intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,1448,59.8468391648149,15.0,66.12217191124634,152.08099539586658,150,highway,medium,282,148,0.0,0.0,,,0
T1,1,traditional,1864,60.041455375256334,15.0,88.27337891546637,243.63452580668712,150,highway,medium,382,175,0.0,0.0,,,0
T1,2,traditional,1992,62.656250636605805,15.0,97.02637941127372,267.79280717511546,150,highway,medium,387,191,0.0,0.0,,,0
T1,3,traditional,1818,59.94903594330771,15.0,85.65951743363566,197.016890097362,150,highway,medium,326,189,0.0,0.0,,,0
T1,4,traditional,1829,59.892802504501596,15.0,86.20877057748604,198.28017232821787,150,highway,medium,385,206,0.0,0.0,,,0
T1,5,traditional,3163,59.67881045966893,15.0,164.99605454625396,379.49092545638405,150,highway,medium,635,347,0.0,0.0,,,0
T1,6,traditional,3586,59.3538475586398,15.0,192.43177391195098,442.5930799974872,150,highway,medium,730,354,0.0,0.0,,,0
T1,7,traditional,9870,59.049480864684725,15.0,716.4000769492376,1647.7201769832463,150,highway,medium,1989,962,0.0,0.0,,,0
T1,8,traditional,9841,59.66482303936592,15.0,716.6203360481147,1648.2267729106638,150,highway,medium,1954,1013,0.0,0.0,,,0
T1,9,traditional,3527,60.27331748160246,15.0,238.84271706971555,659.2058991124148,150,highway,medium,703,353,0.0,0.0,,,0
T1,10,traditional,7655,60.45099810841538,15.0,466.4680633725193,1287.451854908153,150,highway,medium,1533,749,0.0,0.0,,,0
T1,11,traditional,6334,59.46749753395411,15.0,383.9151763464573,883.0049055968518,150,highway,medium,1252,641,0.0,0.0,,,0
T1,12,traditional,6986,59.835295409370495,15.0,424.2134300356647,975.6908890820288,150,highway,medium,1408,722,0.0,0.0,,,0
T1,13,traditional,6778,59.39970612250224,15.0,410.60180291930277,944.3841467143963,150,highway,medium,1332,685,0.0,0.0,,,0
T1,14,traditional,9341,60.677355060658975,15.0,569.9597437679631,1573.0888927995782,150,highway,medium,1826,891,0.0,0.0,,,0
T1,15,traditional,5583,59.57820813214662,15.0,338.53220700656783,778.6240761151059,150,highway,medium,1171,562,0.0,0.0,,,0
T1,16,traditional,8794,60.151434653571435,15.0,642.0424833489634,1772.0372540431388,150,highway,medium,1691,840,0.0,0.0,,,0
T1,17,traditional,10597,59.78663288382524,15.0,772.1447542539538,1775.9329347840935,150,highway,medium,2086,1076,0.0,0.0,,,0
T1,18,traditional,10283,60.11424914363165,15.0,750.5479288285703,2071.512283566854,150,highway,medium,1984,1016,0.0,0.0,,,0
T1,19,traditional,5363,60.931232035275436,15.0,326.8274117727447,902.0436564927753,150,highway,medium,1043,567,0.0,0.0,,,0
T1,20,traditional,4486,59.70640290082553,15.0,256.6019898933979,590.1845767548151,150,highway,medium,886,452,0.0,0.0,,,0
T1,21,traditional,4652,60.495884619564315,15.0,270.3197033643208,746.0823812855252,150,highway,medium,937,462,0.0,0.0,,,0
T1,22,traditional,1612,62.08518987835731,15.0,75.87846416132231,209.42456108524956,150,highway,medium,325,154,0.0,0.0,,,0
T1,23,traditional,2024,58.23295012035868,15.0,95.87719050163572,220.51753815376216,150,highway,medium,384,194,0.0,0.0,,,0
T1,0,traditional,1857,60.75755137429914,15.0,88.31666259537226,243.75398876322743,150,highway,medium,370,187,0.0,0.0,,,1
T1,1,traditional,1813,60.39878221611839,15.0,85.67398860953783,236.4602085623244,150,highway,medium,404,196,0.0,0.0,,,1
T1,2,traditional,1897,60.77629379602865,15.0,90.52018936200851,249.83572263914346,150,highway,medium,387,178,0.0,0.0,,,1
T1,3,traditional,1443,60.16435047882388,15.0,66.03254876849014,182.24983460103277,150,highway,medium,320,154,0.0,0.0,,,1
T1,4,traditional,1655,60.93771165281415,15.0,77.53385217817286,213.99343201175708,150,highway,medium,331,177,0.0,0.0,,,1
T1,5,traditional,3729,60.20015756153958,15.0,203.15820985665826,560.7166592043768,150,highway,medium,737,387,0.0,0.0,,,1
T1,6,traditional,3190,61.11149774813035,15.0,168.35856442019755,464.6696377997452,150,highway,medium,641,341,0.0,0.0,,,1
T1,7,traditional,11617,60.28073427108982,15.0,848.7504990414172,2342.5513773543116,150,highway,medium,2323,1143,0.0,0.0,,,1
T1,8,traditional,10177,60.122507155254304,15.0,742.8904401319542,2050.3776147641934,150,highway,medium,2040,968,0.0,0.0,,,1
T1,9,traditional,4233,60.40960851996736,15.0,303.1858739221829,836.7930120252248,150,highway,medium,818,450,0.0,0.0,,,1
T1,10,traditional,8830,61.45273814893911,15.0,541.0971336921937,1493.4280889904544,150,highway,medium,1835,882,0.0,0.0,,,1
T1,11,traditional,6969,60.324977403157995,15.0,424.28807430324974,1171.0350850769692,150,highway,medium,1350,730,0.0,0.0,,,1
T1,12,traditional,7774,60.171468026760074,15.0,473.0198154886396,1305.5346907486453,150,highway,medium,1570,764,0.0,0.0,,,1
T1,13,traditional,6813,58.57316706188758,15.0,410.8861216299454,945.0380797488745,150,highway,medium,1349,712,0.0,0.0,,,1
T1,14,traditional,7995,59.358354502981214,15.0,484.308435425689,1113.9094014790846,150,highway,medium,1560,777,0.0,0.0,,,1
T1,15,traditional,6441,60.37122099917591,15.0,392.34091886744864,1082.860936074158,150,highway,medium,1282,605,0.0,0.0,,,1
T1,16,traditional,8285,59.651493120091025,15.0,603.2164068221098,1387.3977356908524,150,highway,medium,1615,808,0.0,0.0,,,1
T1,17,traditional,10087,60.21609912489285,15.0,736.693465328962,2033.273964307935,150,highway,medium,2103,1049,0.0,0.0,,,1
T1,18,traditional,7688,60.211740608130135,15.0,561.3708198364076,1549.3834627484848,150,highway,medium,1510,713,0.0,0.0,,,1
T1,19,traditional,4255,59.44158526658126,15.0,239.33661171499236,550.4742069444824,150,highway,medium,875,401,0.0,0.0,,,1
T1,20,traditional,5866,59.4555133267936,15.0,355.4434455116793,817.5199246768623,150,highway,medium,1183,618,0.0,0.0,,,1
T1,21,traditional,4307,60.51084012903847,15.0,244.62932387756007,675.1769339020658,150,highway,medium,944,429,0.0,0.0,,,1
T1,22,traditional,1748,59.187451228010076,15.0,81.45409042585231,187.3444079794603,150,highway,medium,379,158,0.0,0.0,,,1
T1,23,traditional,1572,59.44207117873643,15.0,72.38557537327581,166.48682335853437,150,highway,medium,332,146,0.0,0.0,,,1
