intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,14,249,12,28.99182089021749,2.9378124933459238,105.06629317703961,7.679742113996837,21.196088234631265,0,suburban_low,2
T1,traditional,15,186,11,29.102299206787567,2.556621529805126,105.67450429421861,5.6775575503043205,15.670058838839923,0,suburban_low,2
T1,traditional,16,303,16,36.58151107161627,3.484195646874148,94.04604342969036,12.352616368629498,34.09322117741741,0,suburban_low,2
T1,traditional,17,265,8,41.33776799461482,3.9817416739458613,98.88252688662588,11.25110271255811,31.05304348666038,0,suburban_low,2
T1,traditional,18,242,13,43.120605549953915,3.6517540155698858,99.43977552315776,10.415284933132606,28.746186415445987,0,suburban_low,2
T1,traditional,19,156,8,38.253560766328356,3.226480585628571,93.90868420292246,5.191569519481198,14.328731873768106,0,suburban_low,2
T1,traditional,20,152,11,28.112029794976305,2.9325436878765077,90.26922824347403,4.592946815633404,12.676533211148193,0,suburban_low,2
T1,traditional,21,122,8,26.255217723166535,3.276568138641658,90.1144413841784,3.5883704262681864,9.903902376500193,0,suburban_low,2
T1,traditional,22,37,3,27.94588142051908,2.2426392696824915,109.50941995793409,1.0579279237311843,2.9198810694980684,0,suburban_low,2
T1,traditional,23,65,4,30.178866356060617,4.55699116719918,107.76941550750539,1.9510250279372476,5.384829077106803,0,suburban_low,2
T1,traditional,0,39,3,20.000745139833494,3.6000313547608838,103.24840413688699,0.9854222377543436,2.719765376201988,0,suburban_low,3
T1,traditional,1,68,2,30.247833095502305,4.355143686618124,90.48803908888017,2.0136020837517385,5.5575417511547975,0,suburban_low,3
T1,traditional,2,63,2,24.844935716215755,2.806281636875613,91.86130595133469,1.7605709611101261,4.859175852663948,0,suburban_low,3
T1,traditional,3,65,4,23.900773853777846,4.793028613372218,104.35401756634744,1.8194989900144236,5.021817212439808,0,suburban_low,3
T1,traditional,4,60,2,26.451155016142923,2.73623370058738,100.82280233663876,1.7701328693196299,4.885566719322178,0,suburban_low,3
T1,traditional,5,130,10,28.370668426343123,2.7922214842955437,102.97452257453499,3.959090564379009,10.927089957686063,0,suburban_low,3
T1,traditional,6,88,5,32.38582305694871,3.988141792840457,100.98872763210105,2.697502432428176,7.445106713501765,0,suburban_low,3
T1,traditional,7,373,19,46.32933493310053,5.138561033028974,108.83337000163493,16.82920895487782,46.44861671546278,0,suburban_low,3
T1,traditional,8,344,19,44.58285030433067,5.73449975110799,94.70060891517113,15.254096443303759,42.101306183518375,0,suburban_low,3
T1,traditional,9,100,4,41.694718712058766,6.427204426700031,102.76252177978704,4.1767108609975265,11.527721976353172,0,suburban_low,3
T1,traditional,10,174,12,29.592101219664027,3.44880650895502,92.444129978016,5.36362976952085,14.803618163877545,0,suburban_low,3
T1,traditional,11,237,11,30.104347582745937,3.5490049340918945,102.23807681417935,7.418224473846026,20.47429954781503,0,suburban_low,3
T1,traditional,12,218,5,35.45818988995083,2.6286146644014843,99.2017850203123,7.149959523397727,19.733888284577727,0,suburban_low,3
T1,traditional,13,216,4,32.858462920876114,2.983896024598455,101.39822088821266,6.899878712775722,19.043665247260993,0,suburban_low,3
T1,traditional,14,163,7,31.831765829339076,2.229771625926476,109.32403334325839,5.10302739946866,14.0843556225335,0,suburban_low,3
T1,traditional,15,184,10,31.774622398984093,5.066645965162383,95.96890010470273,5.81413861954763,16.047022589951457,0,suburban_low,3
T1,traditional,16,305,16,43.65823821847905,5.250884429886941,108.70079474685235,13.317919069096812,36.757456630707196,0,suburban_low,3
T1,traditional,17,281,15,43.50625713165119,5.253432843479695,104.22014319232495,12.228114590757482,33.74959627049065,0,suburban_low,3
T1,traditional,18,299,13,40.474848101403495,6.99740817195873,94.56536222303251,12.612477282294629,34.81043729913317,0,suburban_low,3
T1,traditional,19,110,6,41.191133970466595,5.142325794512244,109.01528098299984,3.80536038535016,10.50279466356644,0,suburban_low,3
T1,traditional,20,135,8,33.53542992063689,4.054615453060689,104.41775900994699,4.294285688004055,11.85222849889119,0,suburban_low,3
T1,traditional,21,139,7,27.244966340963785,3.9214685331019075,105.3131312732537,4.100841237026322,11.318321814192648,0,suburban_low,3
T1,traditional,22,42,1,29.49471420786518,3.4284558649944907,109.28337080146153,1.2394972394291202,3.4210123808243713,0,suburban_low,3
T1,traditional,23,63,1,24.55968589882974,4.587874867406667,93.25380120817539,1.7548517022715364,4.843390698269441,0,suburban_low,3
T1,traditional,0,63,4,20.183577671371133,3.5320432398937984,98.68210305415153,1.667110732310991,4.601225621178335,0,suburban_low,4
T1,traditional,1,37,1,20.362862045395016,3.3439986820953815,103.39274385258375,0.9692065970422327,2.675010207836562,0,suburban_low,4
T1,traditional,2,58,1,26.813502404848567,2.868112448742827,99.95031185214377,1.6403159828976177,4.527272112797424,0,suburban_low,4
T1,traditional,3,50,3,24.211085715372306,1.778585935652824,99.51633282785211,1.435871803192532,3.963006176811388,0,suburban_low,4
T1,traditional,4,52,2,26.912430901022695,2.4538675358467557,109.5841535689023,1.5028009953699077,4.147730747220945,0,suburban_low,4
T1,traditional,5,95,6,26.11054793479892,1.6468568721802348,108.05041507943282,2.7609381815663245,7.620189381123055,0,suburban_low,4
T1,traditional,6,92,5,22.379043753607895,2.925214918096551,99.4347064915992,2.568279027087223,7.088450114760735,0,suburban_low,4
T1,traditional,7,267,19,37.70649878719496,5.004699060495561,104.57309014949445,10.956500752509934,30.239942076927413,0,suburban_low,4
T1,traditional,8,364,18,34.45486833832901,3.150234458527924,96.0549739614583,14.737126088117577,40.67446800320451,0,suburban_low,4
T1,traditional,9,122,5,33.88098677138009,4.63875941942307,107.56792391955341,4.686812787407395,12.935603293244409,0,suburban_low,4
T1,traditional,10,239,11,24.751063601441547,2.163774654619031,98.13904675683314,7.026403185510146,19.392872792008003,0,suburban_low,4
T1,traditional,11,236,13,24.493147304471307,2.9980002596985162,107.11770478916378,6.923143666476181,19.10787651947426,0,suburban_low,4
T1,traditional,12,237,9,26.54642824736268,3.2015776665239493,106.93937943593647,7.141774141486747,19.711296630503416,0,suburban_low,4
T1,traditional,13,136,9,23.263990787832842,3.134637753472775,96.94455122292084,3.842436571981814,10.605124938669805,0,suburban_low,4
T1,traditional,14,222,9,27.251663132494862,1.9892167657785236,93.8136707355724,6.733516992535583,18.584506899398207,0,suburban_low,4
T1,traditional,15,184,6,36.412381813599424,2.0916501170296957,109.87453357483822,6.093795512248934,16.818875613807055,0,suburban_low,4
T1,traditional,16,208,13,32.32636551420236,2.7284050289195254,100.72967770815843,7.9622906982355035,21.975922327129986,0,suburban_low,4
T1,traditional,17,316,18,38.83253343462686,3.146661850221936,102.5707146529095,13.180366700574577,36.37781209358583,0,suburban_low,4
T1,traditional,18,246,11,34.63434084000387,2.5327183430017945,96.21812884546466,9.720255943793175,26.827906404869157,0,suburban_low,4
T1,traditional,19,126,6,25.37785586652279,3.6248613764091187,91.05513844366754,3.634987626560804,10.032565849307819,0,suburban_low,4
T1,traditional,20,149,13,25.99362448042655,1.7514550680026273,101.07571872212453,4.348360158958359,12.00147403872507,0,suburban_low,4
T1,traditional,21,186,15,22.547451285251302,3.539084936964675,91.0744029705827,5.2806615086552995,14.574625763888625,0,suburban_low,4
T1,traditional,22,42,4,23.359946949157955,2.503813076963991,107.98369145299117,1.156984619799508,3.1932775506466413,0,suburban_low,4
T1,traditional,23,34,1,26.98217788474308,3.2664334698185686,108.57278778963257,0.9664697433774474,2.6674564917217545,0,suburban_low,4
T1,traditional,0,51,1,23.20647084388379,3.3344827477282886,101.96863129827392,1.4195234355907491,3.917884682230467,0,suburban_low,5
T1,traditional,1,45,1,25.297438995147665,2.1492643246824508,94.73555602391322,1.261918249580369,3.482894368841818,0,suburban_low,5
T1,traditional,2,50,4,30.8042868214142,3.93820736852448,100.44365785577062,1.544659621442223,4.263260555180535,0,suburban_low,5
T1,traditional,3,68,4,21.60669512615179,1.938472460525204,109.82051461367857,1.8269535036137676,5.042391669973998,0,suburban_low,5
T1,traditional,4,55,1,23.698607025361213,3.631927502535127,93.67437125066388,1.5266637473309588,4.213591942633446,0,suburban_low,5
T1,traditional,5,115,8,29.317005078097495,1.8587605787469543,109.53420998772397,3.4823385068414177,9.611254278882312,0,suburban_low,5
T1,traditional,6,95,4,29.345438030403496,3.9094507345344716,104.1647129583492,2.8607345410157254,7.895627333203401,0,suburban_low,5
T1,traditional,7,325,19,40.156845674229416,6.174599312049127,108.31238082576131,13.789611930868787,38.05932892919785,0,suburban_low,5
T1,traditional,8,336,15,38.63298982234848,4.328989975502819,91.1612038011262,14.038771835939338,38.74701026719257,0,suburban_low,5
T1,traditional,9,93,6,33.45199816197326,5.818762309695705,102.81328875148938,3.4896184139413187,9.631346822478038,0,suburban_low,5
T1,traditional,10,184,10,26.357761716808806,2.484573602758531,92.21021118700507,5.48750192041246,15.145505300338389,0,suburban_low,5
T1,traditional,11,176,11,31.693007666950297,3.21344287428036,95.27112827509013,5.5084646889329045,15.203362541454815,0,suburban_low,5
T1,traditional,12,220,6,27.547870625118247,4.12318428688902,91.62656884268952,6.730464296272474,18.576081457712025,0,suburban_low,5
T1,traditional,13,239,9,25.713036124522347,1.893974337270731,91.28585630275843,7.101388943684295,19.599833484568652,0,suburban_low,5
T1,traditional,14,249,12,29.50550339981848,1.9562913856204893,101.55235736953779,7.721478817901917,21.31128153740929,0,suburban_low,5
T1,traditional,15,191,10,34.097602901643455,3.630635662685227,103.55306044640258,6.198240813044157,17.10714464400187,0,suburban_low,5
T1,traditional,16,289,13,42.8537343337077,3.148593372356217,107.03582586034423,12.43743744938243,34.3273273602955,0,suburban_low,5
T1,traditional,17,296,24,37.767558018698736,5.284073076337653,93.50249347478,12.177086392933166,33.608758444495535,0,suburban_low,5
T1,traditional,18,321,17,38.81243281849676,6.062889043456394,90.69537596854957,13.464154686759908,37.16106693545734,0,suburban_low,5
T1,traditional,19,170,10,35.004898332937465,3.433386067677979,104.63034035002075,5.580430352033347,15.401987771612037,0,suburban_low,5
T1,traditional,20,124,5,28.841628133376364,2.9991203657618333,109.34572525575679,3.752388161623965,10.356591326082143,0,suburban_low,5
T1,traditional,21,142,12,25.865011082874382,3.231001114707549,95.93475557902501,4.177467542577293,11.52981041751333,0,suburban_low,5
T1,traditional,22,57,4,26.235186440151825,3.962694198372455,102.94019092658202,1.629480578521445,4.497366396719188,0,suburban_low,5
T1,traditional,23,54,1,24.924754022683224,3.9882554521730706,104.35233383360718,1.5266507199946882,4.213555987185339,0,suburban_low,5
T1,traditional,0,47,3,23.278747095734595,2.7448902498379244,96.80239846817173,1.2888945397693523,3.557348929763412,0,suburban_low,6
T1,traditional,1,57,2,21.518802565925185,3.5826334240472404,94.90911095041477,1.5431707536230976,4.259151279999749,0,suburban_low,6
T1,traditional,2,50,1,26.32136485925737,3.327622931254511,97.5463883459807,1.4706914090666354,4.059108289023913,0,suburban_low,6
T1,traditional,3,50,1,19.408815179067943,1.906758003096977,97.98715290818313,1.3566343393435099,3.7443107765880868,0,suburban_low,6
T1,traditional,4,60,2,30.87957216677491,4.093631033573044,109.37857946474323,1.8578155289021436,5.127570859769915,0,suburban_low,6
T1,traditional,5,109,6,29.380441801819103,2.387827866177587,104.23827615450053,3.2574678184870933,8.990611179024377,0,suburban_low,6
T1,traditional,6,86,5,29.65685154961213,4.324989858899641,106.33826071719999,2.5597262601918143,7.064844478129406,0,suburban_low,6
T1,traditional,7,282,11,37.41216204759874,2.934680210182068,95.95409905166579,11.584815376452028,31.974090439007593,0,suburban_low,6
T1,traditional,8,210,10,42.764421133522035,5.6150591855629095,98.34074574094572,9.011585261463694,24.87197532163979,0,suburban_low,6
T1,traditional,9,86,7,36.824896998662425,5.029983340482129,108.4049872160267,3.3164902947757797,9.153513213581151,0,suburban_low,6
T1,traditional,10,223,13,30.401199187094218,2.3683272097800283,101.27169343898447,6.963966249668704,19.22054684908562,0,suburban_low,6
T1,traditional,11,276,14,29.77487153837141,2.060930898288174,109.07461283567719,8.635955489671353,23.83523715149293,0,suburban_low,6
T1,traditional,12,275,22,31.13919579469945,2.156662084817726,104.98431293969776,8.757840198249404,24.171638947168354,0,suburban_low,6
T1,traditional,13,236,15,31.79782859189128,3.6888765163923902,103.34105630575816,7.4859693596718895,20.66127543269441,0,suburban_low,6
T1,traditional,14,210,13,28.407848459515378,3.8718575935474964,90.17137567929116,6.474563898244416,17.869796359154584,0,suburban_low,6
T1,traditional,15,202,10,33.37227304776652,3.7210098966360587,103.07463002063687,6.51063086719231,17.969341193450774,0,suburban_low,6
T1,traditional,16,289,17,37.110983378018325,3.6547202659168163,94.68623876878534,11.786554056064595,32.53088919473828,0,suburban_low,6
T1,traditional,17,305,14,43.38997636552143,3.0685892026860953,102.3247533575158,13.285679359608364,36.66847503251908,0,suburban_low,6
T1,traditional,18,305,20,39.02025261201886,6.124882506707435,96.35528644272854,12.760525958912424,35.21905164659829,0,suburban_low,6
T1,traditional,19,131,6,37.06888626709664,5.891911887540164,100.93724066469107,4.332836331969557,11.958628276235977,0,suburban_low,6
T1,traditional,20,176,8,28.89805117209102,4.0486981638723885,96.58611808553226,5.348453429602211,14.7617314657021,0,suburban_low,6
T1,traditional,21,144,8,26.632879257363243,4.5514045368456335,97.31974527724402,4.273008613021809,11.793503771940191,0,suburban_low,6
T1,traditional,22,61,5,29.815690719030552,2.6389558416723453,97.8216285088118,1.8370240095701382,5.0701862664135815,0,suburban_low,6
T1,traditional,23,47,1,26.03528629477916,3.5958420295371294,100.81817808822915,1.3302426277550208,3.6714696526038573,0,suburban_low,6
A1,ai,0,55,3,4.197378482045054,0.8426451887732544,14.795652173565994,0.8499520635414284,1.4661673096089638,1,suburban_low,0
A1,ai,1,56,1,3.601269949973522,0.8234560579023915,14.80875504415807,0.8396010812836993,1.448311865214381,1,suburban_low,0
A1,ai,2,50,2,4.228961198693852,0.1922054040827387,13.976584644819575,0.7952500820006707,1.3718063914511567,1,suburban_low,0
A1,ai,3,61,1,5.460231465107937,0.8050532080506624,15.46899172580796,0.9807839163424705,1.6918522556907618,0,suburban_low,0
A1,ai,4,55,8,4.359594379879279,1.330503233469112,16.27522679727947,0.8528151741382025,1.4711061753883992,5,suburban_low,0
A1,ai,5,77,2,5.483528637365362,1.545175525171115,14.738348469848157,1.236545529737064,2.1330410387964354,0,suburban_low,0
A1,ai,6,88,6,5.074128489520577,0.39184788372475304,15.168526708330809,1.3920459789600357,2.4012793137060617,3,suburban_low,0
A1,ai,7,414,23,12.120288144397358,1.8484887247845003,15.8440091075512,9.871886454320302,20.434804960443024,16,suburban_low,0
A1,ai,8,279,19,12.146211558244087,0.261762819235773,15.929512087492535,6.436679980240738,13.323927559098328,12,suburban_low,0
A1,ai,9,97,5,8.447938435177994,1.4244782893105792,13.61891632439502,2.0040103128497284,3.4569177896657814,4,suburban_low,0
A1,ai,10,150,16,7.064666817638034,0.9504539802181317,14.98341701495002,2.5739510074730827,4.440065487891067,5,suburban_low,0
A1,ai,11,287,20,7.229992323079152,0.3499639936667147,14.832096086252177,5.037235276834055,8.689230852538746,13,suburban_low,0
A1,ai,12,230,8,7.953132698771582,2.0228066868499246,15.545773750779704,4.072834994058986,7.02564036475175,4,suburban_low,0
A1,ai,13,226,7,8.52324331389142,1.6830545926730203,15.997954611961276,3.995601638843936,6.89241282700579,3,suburban_low,0
A1,ai,14,195,10,5.001741703450795,1.3491950978578158,14.008747446240072,3.2151328744320002,5.5461042083951995,7,suburban_low,0
A1,ai,15,220,14,7.0309658516524065,0.8734087892462102,16.198017642859615,3.821790343052187,6.592588341765023,7,suburban_low,0
A1,ai,16,357,16,12.461186344312187,0.2337572432578475,15.825497569475202,8.456003469825383,17.50392718253854,10,suburban_low,0
A1,ai,17,271,17,9.989774345867685,0.7929236251675263,14.49735678556986,6.053503313060172,10.442293215028796,9,suburban_low,0
A1,ai,18,302,20,9.174897399345554,1.8142314781350561,15.399545606727077,6.688380200262055,11.537455845452044,9,suburban_low,0
A1,ai,19,125,9,7.546303958822901,1.0146330765573204,14.24903824829262,2.127706330766477,3.6702934205721727,3,suburban_low,0
A1,ai,20,147,11,6.245752999027574,2.0481221290549834,15.401062831647604,2.4539388106199898,4.233044448319482,8,suburban_low,0
A1,ai,21,134,10,5.976883675429873,0.2425962132317581,15.262437142243162,2.222484393872717,3.8337855794304363,7,suburban_low,0
A1,ai,22,44,0,4.179341717315286,0.0,15.510695755161688,0.6774176071030344,1.1685453722527344,0,suburban_low,0
A1,ai,23,54,4,3.530117004899935,2.0976451695015204,15.926994269150423,0.8264960358852588,1.4257056619020712,2,suburban_low,0
A1,ai,0,67,5,5.434958645364872,1.0499075925870176,14.663241444555052,1.069360884517659,1.8446475257929618,4,suburban_low,1
A1,ai,1,48,4,3.148481794505098,1.285036504404627,14.336954446009207,0.7051712269175764,1.216420366432819,2,suburban_low,1
A1,ai,2,50,1,5.162775494528509,0.5180980475937293,15.048168803930185,0.8106580178819426,1.398385080846351,1,suburban_low,1
A1,ai,3,60,3,5.864697849221345,1.9575484005140258,15.473869838464008,0.9886010174145827,1.7053367550401552,2,suburban_low,1
A1,ai,4,64,2,4.23048826764039,1.9721564612153515,14.168758331781795,0.9998639960290449,1.7247653931501021,2,suburban_low,1
A1,ai,5,108,4,7.209000547588148,2.2794025180438684,15.141587323599452,1.7991612190560675,3.1035531028717163,3,suburban_low,1
A1,ai,6,117,8,9.31315372841265,0.48198536354632415,14.924418850312744,2.053374157052522,3.5420704209156,3,suburban_low,1
A1,ai,7,253,11,12.72389119349037,0.8928624273379244,14.959094611901321,5.872376475513594,12.155819304313138,6,suburban_low,1
A1,ai,8,275,6,14.55512600556363,2.9844929915286698,13.92626600474744,6.62978814640254,13.723661463053256,2,suburban_low,1
A1,ai,9,105,3,14.631729625083441,2.818828027297423,15.273896924563177,2.4302706800359193,5.030660307674352,3,suburban_low,1
A1,ai,10,189,11,7.979330705300849,1.1637839822529834,13.599668023388125,3.2729908718407366,5.645909253925271,6,suburban_low,1
A1,ai,11,189,12,10.166827438927445,0.5831732013096488,15.923655698529082,3.4074125461220914,7.053343970472729,7,suburban_low,1
A1,ai,12,230,15,11.747277663084446,2.063314131162955,14.560691050123921,4.360810596850332,9.026877935480186,7,suburban_low,1
A1,ai,13,251,15,7.468384091141482,2.9092942589876443,13.890765508992216,4.40374446529695,7.596459202637238,9,suburban_low,1
A1,ai,14,221,10,8.772015349810736,2.2872654447032565,15.555263582370042,3.9488920921740367,6.811838859000212,7,suburban_low,1
A1,ai,15,151,10,11.993823071668828,2.035762031734519,14.637155575371901,2.8184225753809398,5.834134731038545,4,suburban_low,1
A1,ai,16,222,9,15.227526036535316,0.3086225593313344,16.02844716389783,5.357209526113916,11.089423719055805,7,suburban_low,1
A1,ai,17,416,13,16.37371456286692,2.2329763784047474,14.65110777126872,10.589766422523828,21.920816494624322,8,suburban_low,1
A1,ai,18,261,10,15.852147667390966,2.663320740486298,15.180864272561049,6.4209502438345725,13.291367004737564,8,suburban_low,1
A1,ai,19,151,9,11.782219864135717,1.9375178294655737,15.24816439097773,2.807948216608051,5.812452808378666,4,suburban_low,1
A1,ai,20,131,1,10.497889807919657,1.5831577851883727,15.576004756955605,2.370166250537531,4.9062441386126885,0,suburban_low,1
A1,ai,21,155,5,6.070613821493082,1.070544111170348,14.509373348675568,2.5848060345030692,4.458790409517794,2,suburban_low,1
A1,ai,22,40,1,6.590202860484574,0.2583980587195151,13.79438944524906,0.6660928999806186,1.149010252466567,1,suburban_low,1
A1,ai,23,45,3,3.4343930585412195,1.3478975225295535,14.176632329148326,0.6785135403900664,1.1704358571728644,3,suburban_low,1
