intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,0,traditional,58,32.62223029005378,15.0,1.746615703196873,4.017216117352808,70.0,suburban,low,14,12,0.0,0.0,,,0
T1,1,traditional,43,32.85147497074328,0.0,1.2848312272453861,2.9551118226643878,70.0,suburban,low,10,4,0.0,0.0,,,0
T1,2,traditional,53,34.181736727419874,15.0,1.624792979073172,3.7370238518682957,70.0,suburban,low,17,7,0.0,0.0,,,0
T1,3,traditional,51,38.142649556041775,15.0,1.6659703843413562,3.831731883985119,70.0,suburban,low,15,2,0.0,0.0,,,0
T1,4,traditional,55,33.360165254219176,15.0,1.6971902500703018,3.903537575161694,70.0,suburban,low,17,7,0.0,0.0,,,0
T1,5,traditional,111,39.070904067064816,15.0,3.728897150967786,8.576463447225908,70.0,suburban,low,22,12,0.0,0.0,,,0
T1,6,traditional,100,52.05698897905775,15.0,3.8134361918644615,8.770903241288261,100.0,suburban,low,20,11,0.0,0.0,,,0
T1,7,traditional,285,60.728075046994896,15.0,14.319205704775648,39.52100774518078,130.0,suburban,low,60,32,0.0,0.0,,,0
T1,8,traditional,279,62.85998071940428,15.0,14.172949491088438,39.11734059540409,130.0,suburban,low,59,25,0.0,0.0,,,0
T1,9,traditional,112,49.91238048250188,15.0,4.994513807962532,11.487381758313823,100.0,suburban,low,10,7,0.0,0.0,,,0
T1,10,traditional,204,53.65470832652821,15.0,7.932859987044737,18.245577970202895,110.00000000000001,suburban,low,36,19,0.0,0.0,,,0
T1,11,traditional,192,54.77144787628996,15.0,7.524689310479118,17.30678541410197,110.00000000000001,suburban,low,36,20,0.0,0.0,,,0
T1,12,traditional,200,54.8656274173766,15.0,7.903353631769078,18.177713353068878,110.00000000000001,suburban,low,36,16,0.0,0.0,,,0
T1,13,traditional,244,54.32614798960771,15.0,9.596280009523134,22.071444021903208,110.00000000000001,suburban,low,44,17,0.0,0.0,,,0
T1,14,traditional,228,56.959584184285234,15.0,9.091873063310821,20.911308045614888,110.00000000000001,suburban,low,54,19,0.0,0.0,,,0
T1,15,traditional,280,53.597937406179426,15.0,11.049604971886534,25.414091435339028,100.0,suburban,low,84,36,0.0,0.0,,,0
T1,16,traditional,392,68.48382646301381,15.0,21.213961706886757,58.55053431100744,140.0,suburban,low,86,42,0.0,0.0,,,0
T1,17,traditional,220,75.80991648541527,15.0,12.334063924209378,34.042016430817874,140.0,suburban,low,50,18,0.0,0.0,,,0
T1,18,traditional,332,73.00719546711484,15.0,18.418789662282702,50.83585946790026,140.0,suburban,low,68,26,0.0,0.0,,,0
T1,19,traditional,111,45.638190269212124,15.0,3.9672896401057334,9.124766172243186,90.0,suburban,low,28,11,0.0,0.0,,,0
T1,20,traditional,152,43.221480751850024,15.0,5.344642000737871,12.292676601697103,90.0,suburban,low,28,12,0.0,0.0,,,0
T1,21,traditional,157,46.96534899540548,15.0,5.705443514575411,13.122520083523446,90.0,suburban,low,28,17,0.0,0.0,,,0
T1,22,traditional,49,33.920111137223344,15.0,1.4725716948426562,3.3869148981381088,70.0,suburban,low,10,2,0.0,0.0,,,0
T1,23,traditional,44,33.917673727648086,15.0,1.3617947551153937,3.1321279367654054,70.0,suburban,low,12,3,0.0,0.0,,,0
T1,0,traditional,43,26.903057194989504,15.0,1.2048250081614977,2.7710975187714446,70.0,suburban,low,5,5,0.0,0.0,,,1
T1,1,traditional,56,38.00735880079632,15.0,1.7794565495007217,4.09275006385166,70.0,suburban,low,5,6,0.0,0.0,,,1
T1,2,traditional,57,28.47063142119525,15.0,1.6703892216745397,3.841895209851441,70.0,suburban,low,10,6,0.0,0.0,,,1
T1,3,traditional,44,37.942828999364345,0.0,1.418549444446593,3.2626637222271633,70.0,suburban,low,10,7,0.0,0.0,,,1
T1,4,traditional,54,38.523418799152246,15.0,1.7632674871052492,4.055515220342072,70.0,suburban,low,11,3,0.0,0.0,,,1
T1,5,traditional,108,35.09378423772598,15.0,3.4331036914728648,7.896138490387588,70.0,suburban,low,18,12,0.0,0.0,,,1
T1,6,traditional,131,44.66014609484325,15.0,4.658501378579886,10.714553170733737,100.0,suburban,low,31,15,0.0,0.0,,,1
T1,7,traditional,394,64.93993401095328,15.0,20.774402537383455,57.337351003178334,130.0,suburban,low,75,25,0.0,0.0,,,1
