intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
A1,ai,19,12477,600,10.552792129515131,1.0247589571150146,15.627934418939958,401.4877899180008,831.0797251302615,355,highway_high,0
A1,ai,20,13275,662,6.934361855221027,1.9257406019406673,13.992501017438013,411.32123851633196,709.5291364406726,414,highway_high,0
A1,ai,21,14058,706,7.482105723142843,0.27637075596054356,14.926340428994829,438.09325097565346,755.7108579330021,407,highway_high,0
A1,ai,22,5065,275,6.810451701225995,1.3518069008877718,15.007493740481072,152.19231315905245,262.53174019936546,146,highway_high,0
A1,ai,23,4553,242,4.387615712796417,0.6728503041040997,15.401437720434261,126.95220541521053,218.99255434123816,147,highway_high,0
A1,ai,0,5129,259,5.616458888648726,0.35444082080328937,15.57293042250656,152.928485549353,263.8016375726339,149,highway_high,1
A1,ai,1,4328,229,5.250287449453388,0.6176109060561593,15.772512609218474,119.31041437942385,205.81046480450613,148,highway_high,1
A1,ai,2,5173,276,5.218690598691428,0.337363937927168,15.389666037396069,154.18576455492897,265.97044385725246,158,highway_high,1
A1,ai,3,5368,262,7.071533753510856,1.15104776531894,15.862431126512885,166.05060284915152,286.43728991478633,165,highway_high,1
A1,ai,4,4696,240,6.9349341065503864,0.04776259726373158,16.31926997782622,136.6616630613009,235.74136878074404,139,highway_high,1
A1,ai,5,9641,462,6.468085499980569,0.28774610722376415,14.82961552502318,297.24427359253815,512.7463719471283,272,highway_high,1
A1,ai,6,10209,519,9.380282706779834,1.0520204743460724,15.897746794195458,324.50826117056977,559.7767505192328,299,highway_high,1
A1,ai,7,24890,1258,13.378137656549685,0.2651666893338227,15.132915485426253,989.0724111235224,2047.379891025691,750,highway_high,1
A1,ai,8,22742,1110,12.412824494075055,1.4588064095539472,13.741113437341282,894.9725049294739,1852.5930852040108,677,highway_high,1
A1,ai,9,10655,552,10.382698717851207,2.59518379713847,13.863321013260599,410.7059216968963,850.1612579125753,307,highway_high,1
A1,ai,10,17473,871,7.518159575457403,1.889844857740698,15.38085014942758,544.7548213083634,939.7020667569268,547,highway_high,1
A1,ai,11,18824,919,9.012953549664704,2.154040471403796,16.454333304108044,596.1949609737422,1028.4363076797054,542,highway_high,1
A1,ai,12,18254,918,10.57544712390336,0.6350908816777991,15.704303008632994,587.5521482061195,1216.232946786667,562,highway_high,1
A1,ai,13,16259,806,9.173172868713232,1.768865187897894,16.226641370900737,515.7599445128556,889.6859042846759,472,highway_high,1
A1,ai,14,16764,859,7.671528419118996,1.8543299613411013,15.773512701929835,523.5255937560406,903.08164922917,515,highway_high,1
A1,ai,15,21899,1118,11.234794824062288,2.467184937000562,16.388891657766,709.597818699968,1468.8674847089335,658,highway_high,1
A1,ai,16,31030,1559,13.073830099846639,0.34341996658078533,14.38446135388289,1229.3228554073035,2544.698310693118,940,highway_high,1
A1,ai,17,29429,1510,16.773373185930673,1.2177124164198887,15.578111432998638,1208.8912275935493,2502.404841118647,910,highway_high,1
A1,ai,18,24364,1252,12.842302981028519,1.518718256740445,14.39535281899781,962.9487159318899,1993.3038419790118,756,highway_high,1
A1,ai,19,12981,635,11.2082685027303,1.4147669800868865,13.770301327053895,420.5354973045949,870.5084794205114,389,highway_high,1
A1,ai,20,13220,647,8.174433014676298,1.4267045099877507,15.764747160822507,415.0757814698268,716.0057230354512,370,highway_high,1
A1,ai,21,10558,523,6.720585205669236,1.7857230186109418,15.812702022522801,326.3488144469077,562.9517049209157,328,highway_high,1
A1,ai,22,4544,227,6.16147475564388,1.1715829338529269,15.852556972627578,129.27824088025983,223.00496551844822,128,highway_high,1
A1,ai,23,4897,236,6.382994450121303,0.8272611081854373,15.28700596197714,144.26520984898576,248.8574869895004,153,highway_high,1
