intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,15,traditional,285,47.43115504061263,15.0,10.615151220715978,24.414847807646748,100,suburban,low,65,30,0.0,0.0,,,5
T1,16,traditional,257,53.49098270250203,15.0,12.123674210185104,27.884450683425737,100,suburban,low,44,27,0.0,0.0,,,5
T1,17,traditional,333,49.19482549876486,15.0,15.302015043828218,35.194634600804896,100,suburban,low,88,34,0.0,0.0,,,5
T1,18,traditional,379,49.195240499707914,15.0,17.516175729646484,40.28720417818691,100,suburban,low,64,47,0.0,0.0,,,5
T1,19,traditional,132,47.44587957308895,15.0,4.805903036912122,11.05357698489788,100,suburban,low,21,9,0.0,0.0,,,5
T1,20,traditional,97,46.1902452867904,15.0,3.4521338376450093,7.939907826583521,100,suburban,low,17,11,0.0,0.0,,,5
T1,21,traditional,155,51.69679357841827,15.0,5.871770372524663,13.505071856806724,100,suburban,low,25,9,0.0,0.0,,,5
T1,22,traditional,40,48.4346227137463,15.0,1.4666259087103404,3.3732395900337826,100,suburban,low,7,4,0.0,0.0,,,5
T1,23,traditional,46,46.09907390269977,15.0,1.5606194882815194,3.5894248230474943,100,suburban,low,10,6,0.0,0.0,,,5
T1,0,traditional,51,55.61885962432373,15.0,1.9543278504680084,4.494954056076419,100,suburban,low,13,5,0.0,0.0,,,6
T1,1,traditional,53,58.599094687577434,15.0,2.033783724905811,4.677702567283365,100,suburban,low,8,7,0.0,0.0,,,6
T1,2,traditional,69,47.014392039195855,15.0,2.403041132723096,5.526994605263121,100,suburban,low,14,9,0.0,0.0,,,6
T1,3,traditional,59,47.88322184426557,15.0,2.0533115429889044,4.72261654887448,100,suburban,low,10,4,0.0,0.0,,,6
T1,4,traditional,56,49.49659937481376,15.0,1.9822416456321297,4.559155784953898,100,suburban,low,10,3,0.0,0.0,,,6
T1,5,traditional,91,51.95207511352724,15.0,3.425286630871759,7.878159251005045,100,suburban,low,19,12,0.0,0.0,,,6
T1,6,traditional,107,48.990795937803,15.0,3.916239698635544,9.00735130686175,100,suburban,low,24,3,0.0,0.0,,,6
T1,7,traditional,372,47.695737076515975,15.0,17.027392117574074,39.163001870420366,100,suburban,low,79,42,0.0,0.0,,,6
T1,8,traditional,362,52.85451808648078,15.0,17.281433253834646,39.74729648381968,100,suburban,low,67,46,0.0,0.0,,,6
T1,9,traditional,90,45.19925262226073,15.0,3.8780373634573726,8.919485935951956,100,suburban,low,13,10,0.0,0.0,,,6
T1,10,traditional,162,46.83909920074255,15.0,5.898434212599393,13.566398688978603,100,suburban,low,26,17,0.0,0.0,,,6
T1,11,traditional,201,51.996152408494034,15.0,7.714879392293939,17.74422260227606,100,suburban,low,49,20,0.0,0.0,,,6
T1,12,traditional,218,47.02735539243103,15.0,7.972527190624069,18.336812538435357,100,suburban,low,40,33,0.0,0.0,,,6
T1,13,traditional,207,46.49355681409967,15.0,7.555923151995957,17.3786232495907,100,suburban,low,52,19,0.0,0.0,,,6
T1,14,traditional,249,54.166009344840944,15.0,9.725144925934993,22.36783332965048,100,suburban,low,48,32,0.0,0.0,,,6
T1,15,traditional,229,49.61230142632274,15.0,8.574428301474992,19.721185093392478,100,suburban,low,39,23,0.0,0.0,,,6
T1,16,traditional,345,48.71383244015428,15.0,15.851271488509788,36.45792442357251,100,suburban,low,68,31,0.0,0.0,,,6
T1,17,traditional,269,53.1420888531319,15.0,12.617805406897165,29.020952435863478,100,suburban,low,59,19,0.0,0.0,,,6
T1,18,traditional,323,47.377509800648596,15.0,14.587483294878385,33.55121157822028,100,suburban,low,80,29,0.0,0.0,,,6
T1,19,traditional,154,51.410130106862006,15.0,5.828186112941401,13.40482805976522,100,suburban,low,30,12,0.0,0.0,,,6
T1,20,traditional,105,50.40640904823134,15.0,3.8908455356637672,8.948944732026664,100,suburban,low,21,7,0.0,0.0,,,6
T1,21,traditional,151,49.20908789216919,15.0,5.614033183995708,12.912276323190126,100,suburban,low,29,17,0.0,0.0,,,6
T1,22,traditional,62,45.45785048956778,15.0,2.1735832356491676,4.999241441993085,100,suburban,low,8,4,0.0,0.0,,,6
T1,23,traditional,60,49.32576618402533,0.0,2.2230501704437016,5.113015392020513,100,suburban,low,11,3,0.0,0.0,,,6
A1,0,ai,50,5.944105305247191,2.5,0.8235499597588007,1.7047484167007174,15,suburban,low,14,8,0.0,0.0,,,0
A1,1,ai,66,6.278208591224891,2.5,1.054875136652828,2.1835915328713535,15,suburban,low,12,2,0.0,0.0,,,0
A1,2,ai,77,6.1342636554049115,2.5,1.252748831686249,2.593190081590535,15,suburban,low,16,10,0.0,0.0,,,0
A1,3,ai,64,5.970769460174819,2.5,1.0358878167145074,2.14428778059903,15,suburban,low,16,12,0.0,0.0,,,0
A1,4,ai,55,5.970567078194012,0.0,0.8812488422634576,1.824185103485357,15,suburban,low,9,2,0.0,0.0,,,0
A1,5,ai,105,5.939446590492715,2.5,1.721458767731993,3.5634196492052252,15,suburban,low,20,13,0.0,0.0,,,0
A1,6,ai,101,6.4062243283961005,2.5,1.6786131806148488,3.474729283872737,15,suburban,low,19,13,0.0,0.0,,,0
A1,7,ai,336,6.091484251153218,2.5,7.060270850207292,14.614760659929095,15,suburban,low,60,46,0.0,0.0,,,0
A1,8,ai,316,6.025775802349296,2.5,6.5998270081036425,13.66164190677454,15,suburban,low,54,31,0.0,0.0,,,0
A1,9,ai,141,6.0204042320264195,2.5,2.8352172906235444,5.868899791590737,15,suburban,low,37,14,0.0,0.0,,,0
A1,10,ai,235,6.105803788692497,2.5,3.9948705152520896,8.269381966571826,15,suburban,low,56,24,0.0,0.0,,,0
A1,11,ai,196,6.225035281855998,2.5,3.2938569471909496,6.818283880685265,15,suburban,low,35,22,0.0,0.0,,,0
A1,12,ai,267,6.224388049508397,2.5,4.579197726470268,9.478939293793454,15,suburban,low,51,32,0.0,0.0,,,0
A1,13,ai,198,6.212390381387774,2.5,3.3275531795995117,6.888035081770989,15,suburban,low,30,15,0.0,0.0,,,0
A1,14,ai,229,5.815716541149545,2.5,3.843752239796814,7.956567136379404,15,suburban,low,37,25,0.0,0.0,,,0
A1,15,ai,262,6.14676602927304,2.5,4.488267661263389,9.290714058815215,15,suburban,low,61,19,0.0,0.0,,,0
A1,16,ai,239,6.13949067919411,2.5,4.899002198131817,10.140934550132862,15,suburban,low,44,22,0.0,0.0,,,0
A1,17,ai,270,6.150834965544618,2.5,5.641804074516029,11.678534434248181,15,suburban,low,45,25,0.0,0.0,,,0
A1,18,ai,350,5.918549296141357,2.5,7.409830932445191,15.338350030161543,15,suburban,low,58,28,0.0,0.0,,,0
A1,19,ai,143,6.152532010055484,2.5,2.369460334089299,4.904782891564849,15,suburban,low,26,19,0.0,0.0,,,0
A1,20,ai,131,6.420238327921994,2.5,2.195235002045631,4.544136454234456,15,suburban,low,18,11,0.0,0.0,,,0
A1,21,ai,164,6.19014481326653,2.5,2.7519903320279684,5.696619987297894,15,suburban,low,35,18,0.0,0.0,,,0
A1,22,ai,49,6.2653765947856135,2.5,0.7642499930704807,1.581997485655895,15,suburban,low,10,3,0.0,0.0,,,0
A1,23,ai,58,6.112152413654463,2.5,0.9165926113920989,1.8973467055816446,15,suburban,low,16,9,0.0,0.0,,,0
A1,0,ai,60,6.35804947859109,2.5,0.9983693796761037,2.066624615929535,15,suburban,low,11,3,0.0,0.0,,,1
A1,1,ai,56,6.238112269547039,2.5,0.8861413482241718,1.8343125908240354,15,suburban,low,11,4,0.0,0.0,,,1
A1,2,ai,47,5.922522883712812,2.5,0.7466371765890254,1.5455389555392827,15,suburban,low,6,5,0.0,0.0,,,1
A1,3,ai,44,6.287309492895986,2.5,0.7071399527387223,1.463779702169155,15,suburban,low,15,3,0.0,0.0,,,1
A1,4,ai,56,6.148528381030092,2.5,0.8845601925918477,1.8310395986651247,15,suburban,low,17,4,0.0,0.0,,,1
A1,5,ai,118,6.175053834532763,2.5,1.934180439984587,4.003753510768095,15,suburban,low,16,8,0.0,0.0,,,1
A1,6,ai,124,6.2115184074176675,2.5,2.060578051055971,4.26539656568586,15,suburban,low,28,14,0.0,0.0,,,1
A1,7,ai,284,6.261384732168752,2.5,5.937479354613613,12.290582264050178,15,suburban,low,57,30,0.0,0.0,,,1
A1,8,ai,401,6.0228607704561945,2.5,8.57857794604026,17.757656348303335,15,suburban,low,88,46,0.0,0.0,,,1
A1,9,ai,119,6.2907706388289455,2.5,2.352142544798908,4.868935067733739,15,suburban,low,24,11,0.0,0.0,,,1
A1,10,ai,236,6.16171276914267,2.5,3.999922635529109,8.279839855545257,15,suburban,low,49,24,0.0,0.0,,,1
A1,11,ai,243,6.2317126919738515,2.5,4.136152573377323,8.561835826891057,15,suburban,low,50,22,0.0,0.0,,,1
A1,12,ai,226,6.053098348328125,2.5,3.8134284476336426,7.89379688660164,15,suburban,low,47,21,0.0,0.0,,,1
A1,13,ai,232,6.0606815485768495,2.5,3.9432213443685717,8.162468182842943,15,suburban,low,35,20,0.0,0.0,,,1
A1,14,ai,226,6.1031501937748365,2.5,3.817119771235338,7.90143792645715,15,suburban,low,49,21,0.0,0.0,,,1
A1,15,ai,178,6.475040890889309,2.5,2.9909464231380465,6.191259095895756,15,suburban,low,34,19,0.0,0.0,,,1
A1,16,ai,363,6.272507944465861,2.5,7.709192724946393,15.958028940639036,15,suburban,low,80,30,0.0,0.0,,,1
A1,17,ai,297,6.237335944376657,2.5,6.218795345492068,12.87290636516858,15,suburban,low,63,37,0.0,0.0,,,1
A1,18,ai,299,6.1954860734613,2.5,6.23207483641701,12.90039491138321,15,suburban,low,81,19,0.0,0.0,,,1
A1,19,ai,154,6.0878021163913045,2.5,2.5728061155550104,5.325708659198871,15,suburban,low,30,15,0.0,0.0,,,1
A1,20,ai,184,5.721561949380954,2.5,3.0737004077698944,6.362559844083681,15,suburban,low,31,14,0.0,0.0,,,1
A1,21,ai,138,6.397916805419976,2.5,2.2880568812022726,4.736277744088705,15,suburban,low,26,11,0.0,0.0,,,1
A1,22,ai,55,6.250000854688752,2.5,0.8861808484185897,1.8343943562264806,15,suburban,low,5,4,0.0,0.0,,,1
A1,23,ai,42,6.096003660116982,2.5,0.6719465825619068,1.3909294259031468,15,suburban,low,7,2,0.0,0.0,,,1
A1,0,ai,51,6.135017447293706,2.5,0.8268594545470128,1.7115990709123166,15,suburban,low,15,5,0.0,0.0,,,2
