intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,16,traditional,12330,71.9516974145656,15.0,957.953113932151,2643.950594452737,180.0,highway,high,2555,1240,0.0,0.0,,,2
T1,17,traditional,12222,72.38986053609328,15.0,951.5849388755805,2626.3744312966023,180.0,highway,high,2454,1231,0.0,0.0,,,2
T1,18,traditional,14379,71.86045288448747,15.0,1116.4041210623295,3081.275374132029,180.0,highway,high,2846,1435,0.0,0.0,,,2
T1,19,traditional,6495,71.53632442942438,15.0,419.52161280359206,1157.8796513379139,180.0,highway,high,1314,651,0.0,0.0,,,2
T1,20,traditional,7212,72.36981576684427,15.0,467.8475951079943,1291.2593624980643,180.0,highway,high,1385,711,0.0,0.0,,,2
T1,21,traditional,5818,71.76525849210925,15.0,376.15470757220686,1038.1869928992908,180.0,highway,high,1157,554,0.0,0.0,,,2
T1,22,traditional,2431,60.564119909220715,15.0,120.8073427552041,333.42826600436325,151.2,highway,high,477,206,0.0,0.0,,,2
T1,23,traditional,2326,59.47882197793492,15.0,113.75156823306308,261.62860693604506,151.2,highway,high,451,244,0.0,0.0,,,2
T1,0,traditional,2216,59.84387789896406,15.0,107.70851616685385,247.72958718376384,151.2,highway,high,475,202,0.0,0.0,,,3
T1,1,traditional,2532,61.42392557416006,15.0,127.50414699881534,351.91144571673027,151.2,highway,high,505,256,0.0,0.0,,,3
T1,2,traditional,2724,59.99084056053088,15.0,137.87233691030366,317.1063748936984,151.2,highway,high,621,282,0.0,0.0,,,3
T1,3,traditional,2549,60.80750926370475,15.0,127.92648280697605,353.07709254725387,151.2,highway,high,497,221,0.0,0.0,,,3
T1,4,traditional,2221,59.742127360397674,15.0,107.99517694867178,248.38890698194507,151.2,highway,high,440,238,0.0,0.0,,,3
T1,5,traditional,4317,59.13461915863962,15.0,243.4014639215965,559.8233670196719,151.2,highway,high,865,476,0.0,0.0,,,3
T1,6,traditional,5627,71.7437681820033,15.0,363.82513125307094,1004.1573622584757,180.0,highway,high,1106,540,0.0,0.0,,,3
T1,7,traditional,17236,71.58850633465867,15.0,1336.4368979406245,3688.565838316123,180.0,highway,high,3401,1713,0.0,0.0,,,3
T1,8,traditional,18192,71.48669956024344,15.0,1409.9412997501959,3891.4379873105404,180.0,highway,high,3613,1836,0.0,0.0,,,3
T1,9,traditional,4660,71.31473599593858,15.0,360.87336121746523,996.0104769602038,180.0,highway,high,922,487,0.0,0.0,,,3
T1,10,traditional,11269,71.774910641858,15.0,728.7583515298318,2011.3730502223355,180.0,highway,high,2292,1180,0.0,0.0,,,3
T1,11,traditional,9640,72.3345388204782,15.0,625.3506348957052,1725.967752312146,180.0,highway,high,1975,986,0.0,0.0,,,3
T1,12,traditional,8925,71.47228717880336,15.0,576.3280176697812,1590.6653287685958,180.0,highway,high,1746,912,0.0,0.0,,,3
T1,13,traditional,9832,72.15069673322421,15.0,637.1276828070893,1758.4724045475662,180.0,highway,high,2055,1008,0.0,0.0,,,3
T1,14,traditional,9777,72.84717018882836,15.0,635.7876863121414,1754.7740142215102,180.0,highway,high,2025,960,0.0,0.0,,,3
T1,15,traditional,10261,72.04000423246076,15.0,664.5730463302657,1834.221607871533,180.0,highway,high,2063,1090,0.0,0.0,,,3
T1,16,traditional,14613,72.1963984857568,15.0,1136.5662541428007,3136.92286143413,180.0,highway,high,2977,1414,0.0,0.0,,,3
T1,17,traditional,10985,72.57316279731748,15.0,856.0380686604204,2362.66506950276,180.0,highway,high,2164,1038,0.0,0.0,,,3
T1,18,traditional,12290,71.11952196565704,15.0,950.7953342833383,2624.1951226220135,180.0,highway,high,2424,1274,0.0,0.0,,,3
T1,19,traditional,7709,72.1927230040535,15.0,499.53970423545826,1378.7295836898645,180.0,highway,high,1547,753,0.0,0.0,,,3
T1,20,traditional,6342,73.48491095998098,15.0,413.7335019382122,1141.9044653494657,180.0,highway,high,1271,580,0.0,0.0,,,3
T1,21,traditional,8069,73.19104821394524,15.0,525.5335916882901,1450.4727130596805,180.0,highway,high,1650,809,0.0,0.0,,,3
T1,22,traditional,3178,60.79538173240635,15.0,167.11209348035158,461.2293780057703,151.2,highway,high,652,270,0.0,0.0,,,3
T1,23,traditional,2850,61.18561959502241,15.0,146.80549189578525,405.1831576323672,151.2,highway,high,530,314,0.0,0.0,,,3
T1,0,traditional,2808,61.45450170589889,15.0,144.3097776793212,398.2949863949265,151.2,highway,high,586,290,0.0,0.0,,,4
T1,1,traditional,2662,60.416381573759566,15.0,134.48226865565442,371.1710614896062,151.2,highway,high,552,270,0.0,0.0,,,4
T1,2,traditional,2679,60.24843971794697,15.0,135.28506509246046,373.38677965519076,151.2,highway,high,534,263,0.0,0.0,,,4
T1,3,traditional,2777,60.54339275478259,15.0,141.60547397966093,390.83110818386416,151.2,highway,high,530,280,0.0,0.0,,,4
T1,4,traditional,2083,60.60998114518308,15.0,100.72661484963626,278.00545698499604,151.2,highway,high,401,240,0.0,0.0,,,4
T1,5,traditional,5343,60.37268627614319,15.0,324.21816592738855,894.8421379595924,151.2,highway,high,982,507,0.0,0.0,,,4
T1,6,traditional,4251,72.20305480323216,15.0,256.9765204726442,709.255196504498,180.0,highway,high,867,440,0.0,0.0,,,4
T1,7,traditional,15667,72.46028153378015,15.0,1220.2448057004358,3367.8756637332026,180.0,highway,high,3218,1555,0.0,0.0,,,4
T1,8,traditional,15893,71.9774739673057,15.0,1234.7595295330232,3407.9363015111435,180.0,highway,high,3208,1577,0.0,0.0,,,4
T1,9,traditional,5616,71.5491591520913,15.0,435.2294878455498,1201.2333864537172,180.0,highway,high,1145,590,0.0,0.0,,,4
T1,10,traditional,10928,72.085236430918,15.0,707.8361114280317,1953.6276675413674,180.0,highway,high,2213,1158,0.0,0.0,,,4
T1,11,traditional,9304,71.67443694552698,15.0,601.4433539790732,1659.9836569822419,180.0,highway,high,1889,963,0.0,0.0,,,4
T1,12,traditional,10170,72.27426148411456,15.0,659.5296489668369,1820.3018311484695,180.0,highway,high,2115,958,0.0,0.0,,,4
T1,13,traditional,10887,72.10392025990953,15.0,705.311702357647,1946.6602985071056,180.0,highway,high,2121,1127,0.0,0.0,,,4
T1,14,traditional,9609,71.823802467172,15.0,621.5350450110586,1715.4367242305218,180.0,highway,high,1953,942,0.0,0.0,,,4
T1,15,traditional,8433,72.03239086021185,15.0,546.0649162317384,1507.1391687995977,180.0,highway,high,1724,847,0.0,0.0,,,4
T1,16,traditional,13022,71.46794664714376,15.0,1009.1244558609355,2785.1834981761817,180.0,highway,high,2549,1268,0.0,0.0,,,4
T1,17,traditional,12499,72.45613617714655,15.0,973.3571898726098,2686.4658440484022,180.0,highway,high,2501,1254,0.0,0.0,,,4
T1,18,traditional,14215,72.03736477512888,15.0,1104.765189131404,3049.151922002675,180.0,highway,high,2876,1455,0.0,0.0,,,4
T1,19,traditional,6723,71.46620532639707,15.0,434.05132348314976,1197.9816528134932,180.0,highway,high,1316,676,0.0,0.0,,,4
T1,20,traditional,6340,71.56188232265137,15.0,409.66177019545114,1130.666485739445,180.0,highway,high,1256,627,0.0,0.0,,,4
T1,21,traditional,6389,71.97386978032571,15.0,413.5113318685474,1141.2912759571907,180.0,highway,high,1267,604,0.0,0.0,,,4
T1,22,traditional,2573,61.218568822558694,15.0,129.74534693469175,358.0971575397492,151.2,highway,high,586,281,0.0,0.0,,,4
T1,23,traditional,1924,60.68733011740761,15.0,91.96452947801366,253.82210135931768,151.2,highway,high,390,172,0.0,0.0,,,4
T1,0,traditional,2478,60.39658087548128,15.0,123.36928358384732,340.4992226914186,151.2,highway,high,530,254,0.0,0.0,,,5
T1,1,traditional,2354,61.6456109181488,15.0,117.11635972425813,323.2411528389524,151.2,highway,high,482,220,0.0,0.0,,,5
T1,2,traditional,2451,59.38577571902302,15.0,121.03496911327456,278.38042896053145,151.2,highway,high,476,238,0.0,0.0,,,5
T1,3,traditional,2365,62.148184701994275,15.0,118.14178221387598,326.0713189102977,151.2,highway,high,480,238,0.0,0.0,,,5
T1,4,traditional,2706,59.69874044595927,15.0,136.45180906664035,313.8391608532728,151.2,highway,high,548,284,0.0,0.0,,,5
T1,5,traditional,4312,60.84952440764896,15.0,245.4965724275825,677.5705399001276,151.2,highway,high,870,453,0.0,0.0,,,5
T1,6,traditional,4989,72.22989528155999,15.0,315.50098396882066,870.7827157539449,180.0,highway,high,991,535,0.0,0.0,,,5
T1,7,traditional,17233,71.93425458673528,15.0,1338.5867540620375,3694.499441211223,180.0,highway,high,3395,1750,0.0,0.0,,,5
T1,8,traditional,14549,71.88130116411918,15.0,1129.7258590956758,3118.0433711040646,180.0,highway,high,2887,1492,0.0,0.0,,,5
T1,9,traditional,5277,71.22576072544032,15.0,408.34431221630285,1127.0303017169956,180.0,highway,high,1012,512,0.0,0.0,,,5
T1,10,traditional,9038,71.34066407409411,15.0,583.1664580697264,1609.5394242724449,180.0,highway,high,1795,955,0.0,0.0,,,5
T1,11,traditional,9225,71.92420761544443,15.0,597.079306929509,1647.9388871254448,180.0,highway,high,1850,971,0.0,0.0,,,5
T1,12,traditional,8908,71.64138626679488,15.0,575.6597059608567,1588.8207884519645,180.0,highway,high,1787,844,0.0,0.0,,,5
T1,13,traditional,8937,71.75218030839594,15.0,577.9256540753671,1595.074805248013,180.0,highway,high,1831,884,0.0,0.0,,,5
T1,14,traditional,9431,72.49314182962185,15.0,612.2214080596002,1689.7310862444963,180.0,highway,high,1850,915,0.0,0.0,,,5
T1,15,traditional,8338,71.0912981994173,15.0,537.3008339571371,1482.9503017216985,180.0,highway,high,1673,816,0.0,0.0,,,5
T1,16,traditional,12715,72.89601985744103,15.0,992.4979278130811,2739.2942807641034,180.0,highway,high,2551,1344,0.0,0.0,,,5
T1,17,traditional,13852,71.31979084115447,15.0,1072.6379207846483,2960.4806613656287,180.0,highway,high,2790,1358,0.0,0.0,,,5
T1,18,traditional,12847,72.52323100799704,15.0,1000.9031714914793,2762.4927533164823,180.0,highway,high,2583,1292,0.0,0.0,,,5
T1,19,traditional,6883,72.20548408195783,15.0,446.0633824306975,1231.134935508725,180.0,highway,high,1373,670,0.0,0.0,,,5
T1,20,traditional,7395,71.96453933175879,15.0,478.7126812885916,1321.2470003565127,180.0,highway,high,1496,735,0.0,0.0,,,5
T1,21,traditional,5658,72.19949346601878,15.0,366.61591465563083,1011.859924449541,180.0,highway,high,1145,519,0.0,0.0,,,5
T1,22,traditional,2800,60.516135910845954,15.0,143.07987254458462,394.9004482230535,151.2,highway,high,607,294,0.0,0.0,,,5
T1,23,traditional,2425,60.41664778045338,15.0,120.30821406241759,332.0506708122725,151.2,highway,high,464,227,0.0,0.0,,,5
T1,0,traditional,2659,60.76396464233416,15.0,134.52423654057134,371.2868928519768,151.2,highway,high,519,246,0.0,0.0,,,6
T1,1,traditional,2901,59.553483905995385,15.0,148.3805452091487,341.27525398104194,151.2,highway,high,566,319,0.0,0.0,,,6
T1,2,traditional,2665,61.6911059896928,15.0,135.76950872075162,374.7238440692744,151.2,highway,high,542,282,0.0,0.0,,,6
T1,3,traditional,2562,60.55664325249768,15.0,128.57435249163427,354.86521287691056,151.2,highway,high,525,254,0.0,0.0,,,6
T1,4,traditional,2573,60.47998118091362,15.0,129.11876610890215,356.3677944605699,151.2,highway,high,555,252,0.0,0.0,,,6
T1,5,traditional,4575,60.76605990927333,15.0,264.89749536251526,731.1170872005421,151.2,highway,high,930,445,0.0,0.0,,,6
T1,6,traditional,4672,72.6585228183528,15.0,290.58369562754956,802.0109999320367,180.0,highway,high,919,463,0.0,0.0,,,6
T1,7,traditional,16098,72.40332919473994,15.0,1253.3763396214335,3459.3186973551565,180.0,highway,high,3158,1597,0.0,0.0,,,6
T1,8,traditional,15126,73.23110412371794,15.0,1182.6457594865344,3264.1022961828344,180.0,highway,high,3084,1545,0.0,0.0,,,6
T1,9,traditional,4170,72.55419200637239,15.0,317.4515083439629,876.1661630293377,180.0,highway,high,803,367,0.0,0.0,,,6
T1,10,traditional,10055,72.52057290579835,15.0,652.787878700922,1801.6945452145444,180.0,highway,high,1975,966,0.0,0.0,,,6
T1,11,traditional,9232,72.63925832550673,15.0,599.7300767482424,1655.2550118251488,180.0,highway,high,1791,926,0.0,0.0,,,6
T1,12,traditional,9271,72.10437858111553,15.0,600.6445045174905,1657.7788324682738,180.0,highway,high,1766,926,0.0,0.0,,,6
T1,13,traditional,11344,72.43280427042937,15.0,736.1732296646442,2031.8381138744176,180.0,highway,high,2275,1161,0.0,0.0,,,6
T1,14,traditional,9378,71.50146204838977,15.0,605.6083734315132,1671.4791106709763,180.0,highway,high,1832,919,0.0,0.0,,,6
T1,15,traditional,7929,71.51352475519396,15.0,512.0243510259231,1413.1872088315477,180.0,highway,high,1568,810,0.0,0.0,,,6
T1,16,traditional,12502,71.89997074444973,15.0,970.9624251762494,2679.856293486448,180.0,highway,high,2538,1315,0.0,0.0,,,6
T1,17,traditional,13880,71.37598471845858,15.0,1075.2126724853133,2967.5869760594646,180.0,highway,high,2825,1425,0.0,0.0,,,6
T1,18,traditional,14078,71.86568251233226,15.0,1093.0786904418385,3016.897185619474,180.0,highway,high,2816,1427,0.0,0.0,,,6
T1,19,traditional,6190,71.93835392014635,15.0,400.738475552683,1106.0381925254048,180.0,highway,high,1276,596,0.0,0.0,,,6
T1,20,traditional,6746,72.34162008188682,15.0,437.46542424922677,1207.4045709278657,180.0,highway,high,1342,661,0.0,0.0,,,6
T1,21,traditional,6698,72.55016193285961,15.0,434.8095827906533,1200.0744485022028,180.0,highway,high,1391,700,0.0,0.0,,,6
T1,22,traditional,2711,61.24844708764202,15.0,138.22015382307086,381.48762455167554,151.2,highway,high,487,284,0.0,0.0,,,6
T1,23,traditional,2279,61.09400496988483,15.0,112.24300998127713,309.79070754832486,151.2,highway,high,435,253,0.0,0.0,,,6
A1,0,ai,2319,5.4677492742212905,2.5,51.68828971330659,106.99475970654463,15.0,highway,high,460,219,0.0,0.0,,,0
A1,1,ai,2251,5.5044576572240995,2.5,49.83366397715556,103.155684432712,15.0,highway,high,467,242,0.0,0.0,,,0
A1,2,ai,1764,5.531791820496102,2.5,36.775213301982575,76.12469153510392,15.0,highway,high,371,179,0.0,0.0,,,0
A1,3,ai,2453,5.53711754361101,2.5,55.62153344302504,115.13657422706183,15.0,highway,high,500,245,0.0,0.0,,,0
A1,4,ai,2742,5.537499292113852,2.5,64.30853734586347,133.11867230593737,15.0,highway,high,537,260,0.0,0.0,,,0
A1,5,ai,4372,5.602069716593151,2.5,121.58011562609849,251.67083934602388,15.0,highway,high,857,449,0.0,0.0,,,0
A1,6,ai,5007,5.544037446206654,2.5,147.58423160919972,305.4993594310434,15.0,highway,high,973,492,0.0,0.0,,,0
A1,7,ai,14341,5.5442898103177285,2.5,525.3536258884626,1087.4820055891175,15.0,highway,high,2769,1453,0.0,0.0,,,0
A1,8,ai,16093,5.5587324834304805,2.5,589.58470986047,1220.4403494111727,15.0,highway,high,3135,1620,0.0,0.0,,,0
A1,9,ai,5211,5.5142659027759,2.5,190.8092128399711,394.9750705787402,15.0,highway,high,1056,478,0.0,0.0,,,0
A1,10,ai,10085,5.5082119997458845,2.5,307.7228508397544,636.9863012382916,15.0,highway,high,2029,975,0.0,0.0,,,0
A1,11,ai,11800,5.549442755074067,2.5,360.2695300882584,745.7579272826949,15.0,highway,high,2339,1237,0.0,0.0,,,0
A1,12,ai,10589,5.557504059260378,2.5,323.2358625558232,669.098235490554,15.0,highway,high,2224,1054,0.0,0.0,,,0
A1,13,ai,10930,5.539885741641641,2.5,333.6728138815272,690.7027247347612,15.0,highway,high,2349,1090,0.0,0.0,,,0
A1,14,ai,10153,5.543900301812312,2.5,309.89668003599576,641.4861276745112,15.0,highway,high,2035,1027,0.0,0.0,,,0
A1,15,ai,11090,5.55094802406679,2.5,338.5978044836772,700.8974552812117,15.0,highway,high,2206,1102,0.0,0.0,,,0
A1,16,ai,15211,5.538768987563803,2.5,557.1932918151347,1153.3901140573287,15.0,highway,high,3017,1561,0.0,0.0,,,0
A1,17,ai,13821,5.5427407070693695,2.5,506.29466792239265,1048.0299625993528,15.0,highway,high,2751,1389,0.0,0.0,,,0
A1,18,ai,11723,5.552732301567289,2.5,429.4345627591404,888.9295449114206,15.0,highway,high,2367,1239,0.0,0.0,,,0
A1,19,ai,7611,5.56600288779526,2.5,232.3849030521202,481.0367493178888,15.0,highway,high,1451,748,0.0,0.0,,,0
A1,20,ai,6326,5.5560030947166315,2.5,193.07598945789994,399.66729817785284,15.0,highway,high,1271,595,0.0,0.0,,,0
A1,21,ai,5479,5.570943504770963,2.5,167.23153055464684,346.1692682481189,15.0,highway,high,1154,533,0.0,0.0,,,0
A1,22,ai,2310,5.556945319910999,2.5,51.56475108403482,106.73903474395206,15.0,highway,high,499,235,0.0,0.0,,,0
A1,23,ai,3020,5.557709616596517,2.5,73.11243192241861,151.3427340794065,15.0,highway,high,618,279,0.0,0.0,,,0
A1,0,ai,2519,5.548936507714149,2.5,57.55633979955081,119.14162338507016,15.0,highway,high,506,262,0.0,0.0,,,1
A1,1,ai,2482,5.557912668495698,2.5,56.510610576434374,116.97696389321914,15.0,highway,high,510,209,0.0,0.0,,,1
A1,2,ai,2796,5.5820216815587145,2.5,65.98666779825601,136.59240234238993,15.0,highway,high,562,286,0.0,0.0,,,1
A1,3,ai,2443,5.510078076376524,2.5,55.3079356273582,114.48742674863146,15.0,highway,high,475,249,0.0,0.0,,,1
A1,4,ai,2759,5.579421194676343,2.5,64.83188291798824,134.20199764023565,15.0,highway,high,571,281,0.0,0.0,,,1
A1,5,ai,4921,5.526394885464679,2.5,143.91399584715157,297.90197140360374,15.0,highway,high,965,474,0.0,0.0,,,1
A1,6,ai,4962,5.581478859343786,2.5,145.73614385557764,301.67381778104567,15.0,highway,high,970,474,0.0,0.0,,,1
A1,7,ai,13669,5.53602804298706,2.5,500.62038728359823,1036.2842016770483,15.0,highway,high,2617,1382,0.0,0.0,,,1
A1,8,ai,12241,5.55199035795767,2.5,448.4563193446351,928.3045810433946,15.0,highway,high,2416,1191,0.0,0.0,,,1
A1,9,ai,5092,5.5240079385578005,2.5,186.46086856365622,385.97399792676833,15.0,highway,high,972,529,0.0,0.0,,,1
A1,10,ai,7983,5.553581670532627,2.5,243.67319036659825,504.4035040588584,15.0,highway,high,1530,829,0.0,0.0,,,1
A1,11,ai,8662,5.5554205649959085,2.5,264.4406697457865,547.392186373778,15.0,highway,high,1743,906,0.0,0.0,,,1
A1,12,ai,11081,5.544959766099253,2.5,338.2705908887653,700.2201231397441,15.0,highway,high,2219,1077,0.0,0.0,,,1
A1,13,ai,10721,5.569254478491113,2.5,327.3657946431101,677.6471949112379,15.0,highway,high,2145,1064,0.0,0.0,,,1
A1,14,ai,8973,5.516144452143468,2.5,273.78971822890287,566.7447167338289,15.0,highway,high,1759,902,0.0,0.0,,,1
