intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
T1,traditional,8,31587,1603,46.988642890169075,3.924860222131047,157.59683784290885,2141.726427087372,5911.164938761146,0,highway_high,1
T1,traditional,9,9534,481,48.394326677861464,2.780521730489563,135.44160474755242,651.6946474358599,1798.6772269229732,0,highway_high,1
T1,traditional,10,20407,954,40.02837654631201,3.937691556768641,151.14498055172555,1106.1630819875559,3053.010106285654,0,highway_high,1
T1,traditional,11,19282,984,42.105689439876656,2.1205318885244435,163.27585214432594,1058.4137649146312,2921.221991164382,0,highway_high,1
T1,traditional,12,20768,1022,37.25896277036268,4.068485664430282,142.50393546273835,1106.7007682801873,3054.4941204533166,0,highway_high,1
T1,traditional,13,18129,929,37.75543608587423,3.899055304622309,137.9113482984472,969.0098042630697,2674.467059766072,0,highway_high,1
T1,traditional,14,22037,1116,34.657960958840675,3.399514300507645,140.38719458354578,1155.4722947044017,3189.1035333841487,0,highway_high,1
T1,traditional,15,16034,772,38.426192570390675,2.4262342188417354,142.6906455539418,860.6452996514229,2375.3810270379267,0,highway_high,1
T1,traditional,16,23650,1159,49.980921083791806,3.8398811222975913,143.37818279774748,1631.6713183181437,4503.412838558076,0,highway_high,1
T1,traditional,17,24854,1237,45.7048373711774,2.9708098051702065,148.21307603127082,1672.564383859169,4616.277699451306,0,highway_high,1
T1,traditional,18,23054,1147,45.23993215296038,3.012813612679,137.30808447541187,1547.1819118325168,4270.222076657746,0,highway_high,1
T1,traditional,19,11857,577,50.24645542841416,4.654510031700017,146.15304210643626,682.6492075725847,1884.1118129003335,0,highway_high,1
T1,traditional,20,10252,519,39.2503622975499,1.8689431473405727,156.59182363534535,553.0541630620369,1526.4294900512216,0,highway_high,1
T1,traditional,21,12416,588,40.256458345848316,2.653230441070679,150.92100783821002,673.8585687908503,1859.8496498627467,0,highway_high,1
T1,traditional,22,4578,243,32.524364061839464,3.161414100790379,159.09879739489782,222.42085396363808,613.881556939641,0,highway_high,1
T1,traditional,23,4436,233,32.97694627592986,3.9317301131486486,153.1008616024816,213.79226569344365,590.0666533139043,0,highway_high,1
T1,traditional,0,4185,201,32.80646402214227,4.460117095607259,136.39685525548882,197.51496390576847,545.1413003799208,0,highway_high,2
T1,traditional,1,5269,271,36.452715360283804,3.682537888366038,148.2719920407352,276.64044305553585,763.5276228332789,0,highway_high,2
T1,traditional,2,4539,219,37.39719754881057,2.8646838826513767,164.5709889529853,227.13499598180312,626.8925889097766,0,highway_high,2
T1,traditional,3,3669,202,37.56520063812442,2.3017415513722663,160.1463333669259,171.66690521425707,473.8006583913495,0,highway_high,2
T1,traditional,4,4970,228,36.65733003029917,2.094202739513532,143.6496540538984,255.77862216787886,705.9489971833456,0,highway_high,2
T1,traditional,5,9433,480,41.09239874216012,2.6787516852826885,153.3097996939399,514.5457087454137,1420.1461561373414,0,highway_high,2
T1,traditional,6,8090,419,38.02324357132538,3.0647672613619816,159.12649516038485,433.20065336236735,1195.6338032801336,0,highway_high,2
T1,traditional,7,31087,1538,50.65230444626722,4.439936506706508,143.15454282398903,2152.9217633648377,5942.064066886951,0,highway_high,2
T1,traditional,8,28714,1448,43.98139587626411,6.512323248013497,148.74342397850884,1912.7430266481333,5279.170753548847,0,highway_high,2
T1,traditional,9,9668,471,45.727462672548846,4.1337650430802,151.6861412862148,650.5587779284342,1795.5422270824781,0,highway_high,2
T1,traditional,10,17982,877,37.33835636559968,3.9979853766836526,151.5670420263561,958.7627382487404,2646.1851575665237,0,highway_high,2
T1,traditional,11,20506,930,42.184200608484694,3.2519025227718092,161.23875694172963,1126.0646289470988,3107.9383758939925,0,highway_high,2
T1,traditional,12,17745,919,41.15684296586073,3.7181174501512317,152.21870237578548,968.4677204601526,2672.9709084700207,0,highway_high,2
T1,traditional,13,17853,904,40.42341593676644,4.624162224640904,154.30903808633016,970.0042374295069,2677.2116953054388,0,highway_high,2
T1,traditional,14,19157,922,38.72291775552431,4.777420038051788,159.02945933612617,1030.1491800079957,2843.2117368220675,0,highway_high,2
T1,traditional,15,19724,990,35.73316311739269,2.739384693383351,163.36045528295537,1041.1992921495503,2873.7100463327583,0,highway_high,2
T1,traditional,16,33520,1638,43.87277506480183,4.6843048912431895,149.46002521014978,2231.5477063881744,6159.071669631361,0,highway_high,2
T1,traditional,17,21836,1055,42.83309221115534,5.0540591390960286,155.34851800439583,1444.5414852431816,3986.9344992711804,0,highway_high,2
T1,traditional,18,25788,1313,50.70483450554506,2.9892192805673545,142.4783715482658,1786.3890933295006,4930.433897589421,0,highway_high,2
T1,traditional,19,12429,636,45.714196286806136,6.761846749265247,138.69049617975725,696.9279190034915,1923.5210564496365,0,highway_high,2
T1,traditional,20,13376,681,40.72253431397771,4.705584454391044,140.0274022792796,728.0287245611621,2009.3592797888073,0,highway_high,2
T1,traditional,21,12237,616,39.09653824923965,4.790914133974375,163.2049387961722,659.5100924889549,1820.2478552695154,0,highway_high,2
T1,traditional,22,4783,251,33.49999886553337,2.0433837795037877,138.07907472731637,237.66329450650503,655.9506928379537,0,highway_high,2
T1,traditional,23,4815,238,35.85357395104099,3.151906689151087,146.4906755208955,243.6118178758644,672.3686173373857,0,highway_high,2
T1,traditional,0,4737,240,37.274152373393186,5.517935044452877,142.77035006702107,240.47966513612374,663.7238757757015,0,highway_high,3
T1,traditional,1,4340,216,32.38605387436044,2.633762959612143,152.49280575700942,206.85882487737757,570.9303566615621,0,highway_high,3
T1,traditional,2,4583,215,35.38020501353632,3.461564223785243,145.28027212250373,227.0850082050085,626.7546226458235,0,highway_high,3
T1,traditional,3,3292,173,34.224696514254255,3.139083478667243,149.0988591573771,145.75192399446922,402.275310224735,0,highway_high,3
T1,traditional,4,5115,235,34.966389338442035,4.258672180706649,136.83508145567927,263.12160313359846,726.2156246487317,0,highway_high,3
T1,traditional,5,9048,446,41.47943776269369,2.803472448922299,141.313640924153,494.6761217216407,1365.3060959517281,0,highway_high,3
T1,traditional,6,11210,580,36.69055142141578,4.056727804636159,149.4431408687729,595.3393568732434,1643.1366249701518,0,highway_high,3
T1,traditional,7,32160,1625,46.88930866800871,6.750578323444163,140.76817712105947,2179.4242260382116,6015.210863865463,0,highway_high,3
T1,traditional,8,28976,1471,46.42477724555856,3.667808342115725,146.0253565532007,1958.1466817269159,5404.484841566286,0,highway_high,3
T1,traditional,9,8677,435,43.993179159655035,6.852939091383299,144.44298494432297,577.9656871394117,1595.185296504776,0,highway_high,3
T1,traditional,10,20690,1037,36.84698971285694,5.249953321878277,159.8106549203566,1099.8701916624734,3035.641728988426,0,highway_high,3
T1,traditional,11,19884,983,39.0121039177039,4.158139102219897,153.03506769903893,1071.1601174352304,2956.4019241212354,0,highway_high,3
T1,traditional,12,22659,1125,42.36946386988008,4.314057202805641,164.93308859918486,1245.677415096352,3438.0696656659316,0,highway_high,3
T1,traditional,13,18001,874,39.05501198220601,2.660671602627767,142.65435074469903,969.9867711743036,2677.163488441078,0,highway_high,3
T1,traditional,14,20340,977,37.32434841089601,5.1308358804773375,149.7922055980311,1084.468491403616,2993.13303627398,0,highway_high,3
T1,traditional,15,18472,908,35.83252344250159,3.4263307240683587,151.494985981564,975.711771765252,2692.9644900720955,0,highway_high,3
T1,traditional,16,21499,1073,45.19543838732996,7.579779997504985,161.9106300262832,1442.3341692721463,3980.8423071911234,0,highway_high,3
T1,traditional,17,25223,1279,44.119115571610266,7.7663775809144076,147.82781710308114,1681.4961372422117,4640.929338788504,0,highway_high,3
T1,traditional,18,22918,1212,42.78243432183953,4.254464700384757,163.0780622892099,1515.6660559022193,4183.238314290125,0,highway_high,3
T1,traditional,19,13892,728,47.56571360092943,4.626004011000155,141.21417846306892,787.5588528609804,2173.6624338963056,0,highway_high,3
T1,traditional,20,11901,567,35.70289631500418,5.043954647742062,142.31576583817082,628.1052738290215,1733.5705557680992,0,highway_high,3
T1,traditional,21,10852,539,35.81334373135466,4.010499006880867,140.07926740964533,573.1186305660482,1581.807420362293,0,highway_high,3
T1,traditional,22,4647,249,34.27372831441666,5.395616031739417,163.7454615856864,229.72233106155628,634.0336337298953,0,highway_high,3
T1,traditional,23,5218,274,31.533075094401664,5.092156075476124,142.32314482127256,264.4981440634932,730.0148776152412,0,highway_high,3
T1,traditional,0,5406,292,31.9221678449617,3.2718493750778412,135.4476917935796,278.46201359274346,768.5551575159719,0,highway_high,4
T1,traditional,1,4893,271,33.072930927978256,2.111783222911721,160.98066425306556,244.4847568712105,674.7779289645409,0,highway_high,4
T1,traditional,2,4344,221,37.77431809161041,2.376535003867557,159.97911869000922,214.77504192375355,592.7791157095597,0,highway_high,4
T1,traditional,3,5022,223,29.678253611418594,3.901191162255878,140.80874538331636,247.81766449607892,683.9767540091779,0,highway_high,4
T1,traditional,4,4460,228,34.49795784214944,3.0095206747432868,162.05969192550828,217.71850175948296,600.9030648561729,0,highway_high,4
T1,traditional,5,10390,552,35.62563328741138,3.4774721056393734,154.3614780274211,548.1396088525474,1512.8653204330308,0,highway_high,4
T1,traditional,6,10003,509,42.99038835299854,3.7615928342343894,157.63394319933465,551.9090291619834,1523.2689204870742,0,highway_high,4
T1,traditional,7,29194,1443,46.34023669905168,2.751288974630429,137.73941377066362,1971.9879651167812,5442.686783722315,0,highway_high,4
T1,traditional,8,29587,1440,44.290620595045425,5.025323695872466,140.8619252746006,1974.5018243922568,5449.625035322628,0,highway_high,4
T1,traditional,9,9945,473,43.69750788663857,5.538471379854571,145.31532001495228,661.2801810045856,1825.1332995726561,0,highway_high,4
T1,traditional,10,22706,1086,40.09634964985669,1.641512468149018,153.22581761322303,1231.2478660291738,3398.244110240519,0,highway_high,4
T1,traditional,11,21893,1085,41.13729648083875,3.8602057388831525,163.47646012188687,1194.693772912755,3297.354813239204,0,highway_high,4
T1,traditional,12,18240,942,36.38039907292706,3.40875766410095,137.34005063252033,966.8208980997626,2668.4256787553445,0,highway_high,4
T1,traditional,13,23879,1200,36.1431671869517,3.832071622234934,147.81006321620183,1263.6974357410706,3487.804922645355,0,highway_high,4
T1,traditional,14,18207,934,36.07691353373312,3.260488719480429,135.23255518801582,963.1628811279618,2658.3295519131743,0,highway_high,4
T1,traditional,15,19447,939,39.70097919395207,2.998999254505886,161.68519358774572,1052.0211834875904,2903.578466425749,0,highway_high,4
T1,traditional,16,31585,1550,49.335159177203614,3.3272707569528936,143.50939037382173,2170.941795938836,5991.799356791186,0,highway_high,4
T1,traditional,17,24998,1206,46.88791534552095,5.686282128241171,163.98928782801855,1693.8779636730355,4675.103179737578,0,highway_high,4
T1,traditional,18,26738,1315,44.767387689914536,5.07757826251071,158.62729135255987,1789.343077646171,4938.586894303431,0,highway_high,4
T1,traditional,19,13987,692,48.92224570586009,4.429398256732272,151.88427143540406,799.1859483816855,2205.753217533452,0,highway_high,4
T1,traditional,20,12792,615,35.44244637952533,3.5393529824517134,148.76322235963767,674.0207940456575,1860.2973915660143,0,highway_high,4
T1,traditional,21,13024,697,34.12843821363844,1.6635012709444008,146.7761700395623,680.5969632231113,1878.4476184957869,0,highway_high,4
T1,traditional,22,5083,269,36.14601650957264,1.8602487824007077,157.96013673018228,262.7999343215157,725.3278187273833,0,highway_high,4
T1,traditional,23,4242,185,30.689732263004064,2.380969308729301,153.38831071571906,198.17601803768326,546.9658097840057,0,highway_high,4
T1,traditional,0,4269,216,30.45312609922199,2.443176491196969,156.60718747002485,199.4664696899008,550.5274563441261,0,highway_high,5
T1,traditional,1,5330,266,33.24831313221424,3.1302975596888905,161.5026074558501,275.59405982010344,760.6396051034853,0,highway_high,5
T1,traditional,2,4376,239,29.524784676932025,2.967417237791193,135.56246609084639,204.92040104053774,565.5803068718841,0,highway_high,5
T1,traditional,3,3870,195,30.840103654681137,3.1652233804603136,143.439658564469,175.5776463773933,484.59430400160545,0,highway_high,5
T1,traditional,4,5103,276,31.845376116952302,2.164590353155386,139.27619241327554,256.98265434885997,709.2721260028535,0,highway_high,5
T1,traditional,5,8654,470,40.856822949330365,2.9034378676834596,157.8834076772277,471.42257224951794,1301.1262994086694,0,highway_high,5
T1,traditional,6,9536,484,42.55755463013514,1.9739925924871218,161.5201560485342,524.7581947441366,1448.332617493817,0,highway_high,5
T1,traditional,7,28979,1500,50.13891641980208,4.595989605935641,143.09649422690546,2000.9470075723323,5522.613740899636,0,highway_high,5
T1,traditional,8,27558,1352,46.266088077428904,3.379816817841011,159.16324638640648,1860.5777024573813,5135.194458782372,0,highway_high,5
T1,traditional,9,9834,504,45.83776012508563,4.7523446589826435,147.09570495568644,662.2492368646534,1827.8078937464431,0,highway_high,5
T1,traditional,10,21389,1009,35.00282301508777,3.63925541254056,145.94121170856022,1123.8606732878313,3101.855458274414,0,highway_high,5
T1,traditional,11,18122,895,39.73399338272121,2.645501197695696,149.14365465440545,980.5533203296656,2706.3271641098763,0,highway_high,5
T1,traditional,12,16120,793,36.462677082943436,1.9150450398576682,145.60069501084064,854.8868570104258,2359.4877253487753,0,highway_high,5
T1,traditional,13,19891,1005,35.370193046418414,1.7239434277370589,157.0746123769394,1047.6493360987765,2891.5121676326225,0,highway_high,5
T1,traditional,14,20484,986,39.166460470373934,1.84943591275797,143.2592441758147,1104.5278562573985,3048.4968832704194,0,highway_high,5
T1,traditional,15,16825,895,41.57248050531515,2.0645611268345987,153.5302997073619,920.5600186453834,2540.7456514612577,0,highway_high,5
T1,traditional,16,27829,1358,47.43045951304311,3.3031842760708363,141.45307220021232,1891.6887708569343,5221.0610075651375,0,highway_high,5
T1,traditional,17,26803,1325,43.03430200484611,5.216585535298062,161.92835652595835,1775.3233506076324,4899.892447677064,0,highway_high,5
T1,traditional,18,24236,1172,50.27508074915541,3.3432532391957603,152.48893562112966,1674.7468014060396,4622.301171880669,0,highway_high,5
T1,traditional,19,13292,658,48.16617052175948,3.459175755276068,138.94040288968824,756.1744155999111,2087.0413870557545,0,highway_high,5
T1,traditional,20,12239,595,37.93899999506444,1.9478010934786987,163.56289808901374,654.8757850300705,1807.4571666829943,0,highway_high,5
T1,traditional,21,11608,573,41.04354423347006,3.182122448701701,160.4503035210347,633.0085657053437,1747.1036413467484,0,highway_high,5
T1,traditional,22,4331,236,34.77274744265264,3.222943814337997,153.8505616240384,209.64459641339897,578.6190861009811,0,highway_high,5
T1,traditional,23,3833,187,31.771147690040365,1.7843413752705115,161.04293987324164,174.43525375977194,481.4413003769705,0,highway_high,5
T1,traditional,0,5200,261,33.851252724057055,3.5855853922344356,160.14478163612665,267.3406015263338,737.8600602126812,0,highway_high,6
T1,traditional,1,5067,246,36.784555646035194,2.246148884925193,146.27634683956217,262.7655965512458,725.2330464814382,0,highway_high,6
T1,traditional,2,4308,236,31.175445499188097,2.5373367262243094,142.6261725638141,202.9659396319131,560.1859933840801,0,highway_high,6
T1,traditional,3,5346,276,37.832841020698254,4.429763972668245,148.6428310719699,284.6971402138483,785.7641069902212,0,highway_high,6
T1,traditional,4,5318,252,34.932370736502556,3.8039340309677936,145.49910738287232,277.5502178051954,766.0386011423393,0,highway_high,6
T1,traditional,5,7736,355,34.57487046812195,4.535691765875749,139.18440683240325,405.3067981781706,1118.6467629717506,0,highway_high,6
T1,traditional,6,9486,474,38.86124837307027,3.347207465350727,142.47696672323733,510.43821984594206,1408.8094867747998,0,highway_high,6
T1,traditional,7,24673,1230,49.84174892071047,6.9062442330566185,156.7024184631995,1700.7349470907513,4694.0284539704735,0,highway_high,6
T1,traditional,8,27162,1390,46.915322937788005,5.841271863055639,141.9362378812577,1840.9132623090488,5080.920603972974,0,highway_high,6
T1,traditional,9,10464,504,42.84713307810579,5.272641009040015,150.71374080651285,692.289955654531,1910.7202776065053,0,highway_high,6
T1,traditional,10,22658,1084,35.698145135137516,4.250211284806552,152.7615859326154,1195.7600424738284,3300.297717227766,0,highway_high,6
T1,traditional,11,18204,883,36.690257123574845,3.293294953707964,144.8987225718343,966.7047055156017,2668.10498722306,0,highway_high,6
T1,traditional,12,21470,1038,37.35588389922288,4.1179677440002695,160.99401342838803,1144.940173014384,3160.0348775197,0,highway_high,6
T1,traditional,13,20341,1015,39.14557138305076,4.529636132664468,141.25234663799043,1096.6929042373133,3026.8724156949843,0,highway_high,6
T1,traditional,14,21675,1080,36.327003294603244,2.8192798569207507,141.60224122996004,1148.429809313826,3169.6662737061592,0,highway_high,6
T1,traditional,15,18163,912,40.02316295769952,2.6346888828958708,163.29311762316016,984.4508167636411,2717.084254267649,0,highway_high,6
T1,traditional,16,25702,1294,49.37842926107797,7.294299810056803,152.618266232099,1767.0249638046207,4876.988900100752,0,highway_high,6
T1,traditional,17,26260,1332,50.51101370707164,4.666994237090684,137.5732343379547,1817.2540110992898,5015.62107063404,0,highway_high,6
T1,traditional,18,27809,1429,48.99641143614686,4.069354162651129,153.52974605432948,1907.5722253903864,5264.899342077466,0,highway_high,6
T1,traditional,19,13990,677,50.16758294783051,5.435049862781878,150.49506202381386,805.1986801952492,2222.3483573388876,0,highway_high,6
T1,traditional,20,14641,735,39.89500434056469,4.892218423766809,139.7697451838968,792.9807449701361,2188.6268561175757,0,highway_high,6
T1,traditional,21,13113,625,42.8987179238937,2.2310140261402185,161.01035617813713,723.1434480336222,1995.875916572797,0,highway_high,6
T1,traditional,22,4623,247,32.595237613181375,4.088697985352969,137.74632346904008,225.52297307445963,622.4434056855085,0,highway_high,6
T1,traditional,23,4981,258,39.21783478645309,4.82482067704597,162.19296236316,260.70916191027925,719.5572868723706,0,highway_high,6
A1,ai,0,4434,220,3.393418742680477,1.6014295282241777,13.605015235740204,120.80294960345967,208.3850880659679,114,highway_high,0
A1,ai,1,4896,250,4.277157855499303,1.1540222360087078,15.557949294455202,140.7940550296197,242.86974492609397,159,highway_high,0
A1,ai,2,4860,282,4.207265398266367,0.19869216521793934,13.675547916763652,139.25551224573957,240.21575862390074,176,highway_high,0
A1,ai,3,5557,285,5.468657452483021,1.850050419669268,14.60545225925803,169.46468970763712,292.326589745674,152,highway_high,0
A1,ai,4,5371,250,6.212087224663797,1.836789225142363,14.747443341792856,164.71360171527118,284.13096295884276,141,highway_high,0
A1,ai,5,8504,425,4.898873687560494,1.0128592860545185,14.050231722701266,257.772749679926,444.6579931978723,255,highway_high,0
A1,ai,6,9396,448,7.111024433082012,1.4262397445538595,16.218704786215692,291.63410908888926,503.0688381783339,273,highway_high,0
A1,ai,7,28174,1387,11.74728584818314,1.860959115734821,13.837982852634184,1101.3246198366703,2279.7419630619074,840,highway_high,0
A1,ai,8,30218,1546,12.284984425686071,0.6304533847317702,14.3500672927499,1187.61096984835,2458.354707586084,916,highway_high,0
A1,ai,9,10385,505,10.593757973126399,0.523731070263679,14.825884218909671,401.1648496593795,830.4112387949154,301,highway_high,0
A1,ai,10,19314,961,6.380616617340504,0.16548248911570163,14.2698612231814,594.9389458256345,1026.2696815492195,568,highway_high,0
A1,ai,11,17297,848,7.593510750344359,0.7648350669196242,15.667608483534451,539.7169626075904,931.0117604980934,507,highway_high,0
A1,ai,12,19973,997,9.428251192524666,0.7006205943228422,14.655438035214017,635.2954752466549,1095.8846948004796,584,highway_high,0
A1,ai,13,19962,985,7.081732228824852,0.25890010298832117,14.48089159491002,619.5207242778807,1068.673249379344,577,highway_high,0
A1,ai,14,16950,852,7.470170572656757,1.8776055679775987,14.277857210875615,528.2493990981555,911.2302134443182,526,highway_high,0
A1,ai,15,15683,732,9.133703911509041,1.3802008647563755,14.524600409740025,497.3007209456902,857.8437436313155,437,highway_high,0
A1,ai,16,23832,1235,8.940056024839617,0.3754686223460881,13.524870230372944,905.0975299052909,1561.2932390866267,754,highway_high,0
A1,ai,17,34392,1715,14.512349529343727,1.3964684882167642,15.495230208726694,1382.0567150292545,2860.8574001105567,1008,highway_high,0
A1,ai,18,23156,1204,11.994162700291108,1.9848526907503126,15.87361383467073,907.375439083175,1878.267158902172,718,highway_high,0
A1,ai,19,14125,755,9.03853331991662,1.477372462573389,16.04753596736847,447.4683441708014,771.8828936946325,451,highway_high,0
A1,ai,20,9049,448,6.474616766035432,2.1861368834184027,14.981733091631288,278.95134970080727,481.19107823389254,286,highway_high,0
A1,ai,21,13496,635,6.587676053762585,0.8266601261498633,14.833233759600802,416.5949333159967,718.6262599700942,389,highway_high,0
A1,ai,22,5057,266,5.273643376467943,1.150784377190287,15.013982215901597,149.2791000782948,257.5064476350585,140,highway_high,0
A1,ai,23,5200,238,4.885437014864719,1.186111150731851,13.93566611923713,154.85970621380415,267.13299321881215,143,highway_high,0
A1,ai,0,4915,243,4.313310721299334,0.1366520047801534,13.589985959129404,141.67619961349524,244.3914443332793,137,highway_high,1
A1,ai,1,4878,246,5.024540110839043,0.8545991095256638,15.88001355068961,141.24403758432894,243.64596483296742,150,highway_high,1
A1,ai,2,4476,212,5.028853769601123,0.9897728532697212,15.06992437302476,124.82662426626254,215.32592685930288,141,highway_high,1
A1,ai,3,4667,242,4.994067897906735,0.23474091123436364,14.278167240626887,132.4972958245061,228.55783529727302,145,highway_high,1
A1,ai,4,3541,160,6.59296160004097,1.0919708340633072,15.626712854922593,91.81187163005677,158.3754785618479,104,highway_high,1
A1,ai,5,10657,559,7.785353831805525,0.7527927723510963,16.17107788345269,333.1846396787778,574.7435034458916,367,highway_high,1
A1,ai,6,9568,499,6.8971303129373975,0.9517488581270481,16.241318702680346,296.29748154581813,511.1131556665363,292,highway_high,1
A1,ai,7,34534,1689,11.936201092502488,1.7297629050540873,15.63067383129807,1352.5326724919278,2799.7426320582904,1010,highway_high,1
A1,ai,8,34904,1736,11.762285587457256,1.617186687468446,13.743762064578993,1364.6205950013286,2824.76463165275,1039,highway_high,1
A1,ai,9,9231,468,11.85723557619707,0.9237792860035633,16.47630231397285,361.22034460984634,747.7261133423818,291,highway_high,1
A1,ai,10,19225,982,8.366769602337508,1.8793051055399443,14.611276236543398,604.7886946648285,1043.2604982968292,588,highway_high,1
A1,ai,11,17123,853,8.844324525636607,1.5499857358975886,15.101593919898107,541.3341069211679,933.8013344390145,500,highway_high,1
A1,ai,12,20513,994,9.581343690984419,0.9355270836986058,15.269829826629918,653.5098038396126,1127.3044116233316,587,highway_high,1
A1,ai,13,18812,929,7.510334681621344,2.0143033673073334,14.51817363552219,586.4887780528985,1011.6931421412498,554,highway_high,1
A1,ai,14,20442,991,8.049831448049295,1.9485636691952002,15.009596032169219,640.9487355412441,1105.636568808646,610,highway_high,1
A1,ai,15,19086,905,9.167168000542711,0.21049521631604573,16.32340263927763,605.4246988418176,1044.3576055021354,558,highway_high,1
A1,ai,16,25762,1225,15.341330652663652,1.1374281250659417,15.06806935308652,1043.7005027337916,2160.4600406589484,751,highway_high,1
A1,ai,17,28410,1359,11.673008885491182,2.1008932012406953,15.43839566793533,1109.7659522449744,2297.2155211470968,828,highway_high,1
A1,ai,18,23514,1235,12.29882223764395,1.4109428792447902,15.511869016057172,924.2916258075923,1913.2836654217153,751,highway_high,1
A1,ai,19,12484,647,10.850199838180068,1.8453131870129367,14.861785876772323,402.94822819341516,834.1028323603692,376,highway_high,1
A1,ai,20,12843,672,8.717061242521378,0.35146256176169666,15.311977383922112,405.4671111621222,699.4307667546607,395,highway_high,1
A1,ai,21,12202,613,7.200650295230862,0.44769101582939713,13.795497125131204,379.15261825117324,654.0382664832738,368,highway_high,1
A1,ai,22,4811,258,5.72143094092714,2.1528587023078076,16.265357463225065,139.59995298068182,240.80991889167615,159,highway_high,1
