intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,day
A1,ai,5,267,15,6.081077032920394,1.0120376604215684,15.95079191883022,4.56664368141716,7.877460350444601,10,suburban_high,0
A1,ai,6,251,11,6.5030028068368955,1.140848037690363,15.293136761052168,4.324100509341822,7.459073378614642,7,suburban_high,0
A1,ai,7,899,70,12.248094837371264,2.3574490688425773,14.14545023643562,23.476925977783058,48.59723677401092,47,suburban_high,0
A1,ai,8,643,30,13.68734678480045,1.5215016209844867,14.67273220309815,16.398287693175266,33.944455524872794,19,suburban_high,0
A1,ai,9,147,10,12.006244485493207,1.7828176597955592,16.32283509287563,3.292885122364408,6.816272203294323,5,suburban_high,0
A1,ai,10,496,24,7.517453823765199,2.1327483095572464,13.75119040428932,9.085145799644605,15.671876504386942,8,suburban_high,0
A1,ai,11,499,26,6.23386832513465,0.022045208891210543,14.048004570799478,8.929213938240798,15.402894043465377,18,suburban_high,0
A1,ai,12,376,9,10.019975798248149,1.288441060411273,16.255881520175585,7.041194461578529,14.575272535467555,4,suburban_high,0
A1,ai,13,410,16,8.511112168231403,0.9062030549843573,13.76723907567797,7.571105698583932,13.060157330057281,12,suburban_high,0
A1,ai,14,457,26,7.711618556288633,0.8822338419488079,16.038272614823835,8.35717104678796,14.416120055709229,12,suburban_high,0
A1,ai,15,398,21,7.647477044580068,1.2178106455250783,14.359662094724554,7.173285309873255,12.373917159531365,12,suburban_high,0
A1,ai,16,666,32,12.009052036362075,1.9770913966250758,13.87471225841975,16.60816073203377,34.3788927153099,19,suburban_high,0
A1,ai,17,888,49,12.971792174361237,0.7321192820629476,15.176488422767491,23.40468200801803,48.447691756597315,29,suburban_high,0
A1,ai,18,549,25,9.62647313633018,1.577774150081771,13.925253441857123,12.862722459388218,22.188196242444675,13,suburban_high,0
A1,ai,19,349,9,9.902635428419096,1.2422450222662,14.079642764501312,6.483055764363549,11.183271193527121,5,suburban_high,0
A1,ai,20,207,7,7.20740561909476,2.2398811711902584,13.707152704661066,3.5712241009746246,6.160361574181227,2,suburban_high,0
A1,ai,21,347,15,7.745028452816202,1.9765936379785922,15.72376041576642,6.221095910287714,10.731390445246305,13,suburban_high,0
A1,ai,22,106,2,6.733344617694312,0.11489550048256861,15.645178103539216,1.748900163138705,3.016852781414266,1,suburban_high,0
A1,ai,23,162,7,5.01991026091244,2.2451672358678763,15.783412088231989,2.655840239341405,4.581324412863923,5,suburban_high,0
A1,ai,0,125,4,6.119451187571272,1.7130801396115458,14.900682582944238,2.0695620803379735,3.569994588583004,2,suburban_high,1
A1,ai,1,100,6,5.243754700774475,2.4380742545747247,16.34138273380075,1.6399327940144461,2.8288840696749196,5,suburban_high,1
A1,ai,2,116,2,5.38684536643927,1.2238151747136312,15.080402635006836,1.8711906923064838,3.2278039442286843,2,suburban_high,1
A1,ai,3,115,6,5.4749265337508355,1.6477408887447107,14.195619323515324,1.8741276653556351,3.2328702227384705,5,suburban_high,1
A1,ai,4,102,10,5.807628808290902,1.319608479756102,13.993381975190024,1.671368324542339,2.8831103598355345,6,suburban_high,1
A1,ai,5,258,12,6.035500523106763,1.212795083576157,14.051982860463287,4.3833906940978995,7.561348947318876,8,suburban_high,1
A1,ai,6,191,16,6.952253868130384,2.6705926019618698,13.546764859182742,3.2781310953095533,5.654776139408979,11,suburban_high,1
A1,ai,7,538,30,12.776350438063108,2.36549233254809,14.263856760622426,13.250716546886903,27.42898325205589,14,suburban_high,1
A1,ai,8,858,38,17.080904049604378,2.008249079241824,15.118552766984669,23.885813775843978,49.44363451599703,28,suburban_high,1
A1,ai,9,213,12,11.160349754637437,0.4056703244646823,13.51783439107278,4.76635863052204,9.866362365180622,8,suburban_high,1
A1,ai,10,427,20,9.541142401472117,0.36612536666011436,15.565967376475683,8.022778170944463,13.839292344879198,6,suburban_high,1
A1,ai,11,524,18,9.232148728208182,2.0156095714420394,15.991116316243758,9.966437211171465,17.19210418927078,7,suburban_high,1
A1,ai,12,293,9,11.18204863452712,0.9060904068726705,15.222772763850864,5.516561122038433,11.419281522619555,4,suburban_high,1
A1,ai,13,311,11,9.035205409442108,2.670581056853315,16.48445838410636,5.6802422911637045,9.79841795225739,7,suburban_high,1
A1,ai,14,465,25,8.39150434988059,0.4269065319950745,14.33243903626837,8.6206472569809,14.870616518292051,19,suburban_high,1
A1,ai,15,533,26,8.224024330525028,1.7367275570522738,14.340589583208864,9.958510750380347,17.178431044406096,17,suburban_high,1
A1,ai,16,640,30,14.142185911993137,2.183576688413785,16.090843517991157,16.48587879753554,34.12576911089857,21,suburban_high,1
A1,ai,17,721,28,17.965182685458505,0.43166097490812205,15.459830973402617,19.904431927277926,41.2021740894653,17,suburban_high,1
A1,ai,18,630,35,10.484600972566843,0.8020928388105731,14.336865313447088,15.286863050635974,31.64380651481646,22,suburban_high,1
A1,ai,19,297,10,12.654813075314024,0.7024282541562078,15.757573375057344,5.752085274843117,11.906816518925252,8,suburban_high,1
A1,ai,20,296,18,7.539941550699236,1.9762148857249802,14.446168250663229,5.2177006725185535,9.000533660094504,11,suburban_high,1
A1,ai,21,317,20,6.641198794687964,2.6899480556907696,14.586991586209246,5.5356451278603505,9.548987845559104,10,suburban_high,1
A1,ai,22,93,4,6.7315858007489355,2.6285465182498866,15.741857101538072,1.5305189947324305,2.6401452659134423,2,suburban_high,1
A1,ai,23,149,6,5.948914699140767,2.699097242047151,14.12399502885937,2.452952578677986,4.231343198219526,5,suburban_high,1
A1,ai,0,130,8,4.951282310625219,2.05707843268364,13.947911521754532,2.131802233348044,3.6773588525253755,6,suburban_high,2
A1,ai,1,128,10,5.945521167783974,2.374294576072034,16.122076106046876,2.096316131901812,3.6161453275306257,7,suburban_high,2
