intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,emergency_preemption_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T3,16,traditional,5375,0,0,44.46999333941803,0.0,180.0,358.9996988269476,990.8391687623754,highway,low,3933,709,0.0,0.0,2,,
T3,17,traditional,6735,0,0,43.967601604294586,0.0,180.0,448.5218509737873,1237.920308687653,highway,low,3647,858,0.0,0.0,2,,
T3,18,traditional,6007,0,0,44.267886396506256,0.0,180.0,400.7401167127153,1106.042722127094,highway,low,3273,822,0.0,0.0,2,,
T3,19,traditional,3120,0,0,44.14724748710645,0.0,162.0,146.3686726793915,403.9775365951205,highway,low,2156,429,0.0,0.0,2,,
T3,20,traditional,3085,0,0,37.294403710959365,0.0,162.0,137.2705593849756,378.8667439025326,highway,low,1903,441,0.0,0.0,2,,
T3,21,traditional,3586,0,0,36.78368111821073,0.0,162.0,165.7414235878216,457.4463291023875,highway,low,2305,501,0.0,0.0,2,,
T3,22,traditional,1063,0,0,29.59236198851426,0.0,126.0,36.384349832597934,100.42080553797028,highway,low,572,137,0.0,0.0,2,,
T3,23,traditional,1297,0,0,28.793283980726912,0.0,126.0,45.24224649435335,124.86860032441524,highway,low,931,191,0.0,0.0,2,,
T3,0,traditional,997,0,0,28.79180887363785,0.0,126.0,33.63047680758263,92.82011598892804,highway,low,650,136,0.0,0.0,3,,
T3,1,traditional,1235,0,0,27.764057442466427,0.0,126.0,42.369132730104106,116.9388063350873,highway,low,642,127,0.0,0.0,3,,
T3,2,traditional,1183,0,0,29.756927023067597,0.0,126.0,41.10247457750125,113.44282983390345,highway,low,738,168,0.0,0.0,3,,
T3,3,traditional,1183,0,0,29.17035877689992,0.0,126.0,40.87391826038201,112.81201439865434,highway,low,790,159,0.0,0.0,3,,
T3,4,traditional,1327,0,0,30.634177774237745,0.0,126.0,47.246165284377525,130.39941618488194,highway,low,845,188,0.0,0.0,3,,
T3,5,traditional,2684,0,0,32.84193659500749,0.0,126.0,111.40451831941198,307.476470561577,highway,low,1635,292,0.0,0.0,3,,
T3,6,traditional,2104,0,0,37.68880767773816,0.0,180.0,86.05224883276767,237.50420677843877,highway,low,1174,293,0.0,0.0,3,,
T3,7,traditional,7252,0,0,44.49497259378611,0.0,180.0,484.49441480853807,1337.204584871565,highway,low,5053,888,0.0,0.0,3,,
T3,8,traditional,6629,0,0,44.195387587177024,0.0,180.0,441.9718131210008,1219.8422042139618,highway,low,4692,822,0.0,0.0,3,,
T3,9,traditional,2073,0,0,45.0789192363133,0.0,180.0,111.37197535216164,307.38665197196605,highway,low,1464,295,0.0,0.0,3,,
T3,10,traditional,5001,0,0,37.343175052692075,0.0,180.0,259.0426277258308,714.957652523293,highway,low,3369,624,0.0,0.0,3,,
T3,11,traditional,4364,0,0,37.337176878769505,0.0,180.0,215.4660631819941,594.6863343823036,highway,low,2928,468,0.0,0.0,3,,
T3,12,traditional,4922,0,0,37.60784295268898,0.0,180.0,253.89019022316845,700.7369250159448,highway,low,2918,709,0.0,0.0,3,,
T3,13,traditional,4724,0,0,37.85846845041118,0.0,180.0,240.51261937626217,663.8148294784834,highway,low,2500,552,0.0,0.0,3,,
T3,14,traditional,4883,0,0,37.003302517616525,0.0,180.0,250.13002938518423,690.3588811031084,highway,low,2732,514,0.0,0.0,3,,
T3,15,traditional,4696,0,0,37.68747331019502,0.0,180.0,238.25865785131035,657.5938956696165,highway,low,2650,558,0.0,0.0,3,,
T3,16,traditional,6595,0,0,44.91040567732646,0.0,180.0,441.6579674316129,1218.9759901112516,highway,low,3756,776,0.0,0.0,3,,
T3,17,traditional,6408,0,0,44.87622996748417,0.0,180.0,428.9752498863217,1183.9716896862476,highway,low,3682,683,0.0,0.0,3,,
T3,18,traditional,6215,0,0,44.39459968178523,0.0,180.0,414.93468830101983,1145.2197397108146,highway,low,4334,903,0.0,0.0,3,,
T3,19,traditional,3631,0,0,44.1034997780727,0.0,162.0,177.28377960637553,489.3032317135964,highway,low,1874,367,0.0,0.0,3,,
T3,20,traditional,2976,0,0,37.71777232543068,0.0,162.0,131.55854187210662,363.1015755670142,highway,low,1785,413,0.0,0.0,3,,
T3,21,traditional,2677,0,0,37.43815148667779,0.0,162.0,115.08804487351377,317.64300385089797,highway,low,1794,394,0.0,0.0,3,,
T3,22,traditional,1230,0,0,31.26940838136109,0.0,126.0,43.65066952866114,120.47584789910474,highway,low,809,130,0.0,0.0,3,,
T3,23,traditional,1088,0,0,30.06271277750548,0.0,126.0,37.50142667986543,103.5039376364286,highway,low,634,144,0.0,0.0,3,,
T3,0,traditional,1247,1,0,29.315451514701063,3.08730603735857,126.0,43.474189461431024,119.9887629135496,highway,low,827,148,0.0,0.0,4,,
T3,1,traditional,914,0,0,28.272523174281176,0.0,126.0,30.39252472083423,83.88336822950248,highway,low,458,108,0.0,0.0,4,,
T3,2,traditional,1349,0,0,30.16987484326621,0.0,126.0,47.89160671393584,132.18083453046287,highway,low,914,141,0.0,0.0,4,,
T3,3,traditional,1002,0,0,30.022697423172776,0.0,126.0,34.236668046225034,94.49320380758108,highway,low,693,110,0.0,0.0,4,,
T3,4,traditional,1311,0,0,30.659180698641595,0.0,126.0,46.62876103824499,128.69538046555616,highway,low,919,148,0.0,0.0,4,,
T3,5,traditional,2522,0,0,32.93607870455219,0.0,126.0,103.20701595927062,284.85136404758686,highway,low,1398,302,0.0,0.0,4,,
T3,6,traditional,2597,0,0,36.977402447655905,0.0,180.0,110.46380908530617,304.88011307544497,highway,low,1831,297,0.0,0.0,4,,
T3,7,traditional,8108,0,0,44.091621637565765,0.0,180.0,540.307523467393,1491.2487647700048,highway,low,4160,1002,0.0,0.0,4,,
T3,8,traditional,8400,0,0,44.55108240649355,0.0,180.0,561.4747205169601,1549.6702286268098,highway,low,5752,1224,0.0,0.0,4,,
T3,9,traditional,2147,0,0,43.810113504017046,0.0,180.0,115.17708843301288,317.8887640751155,highway,low,1541,316,0.0,0.0,4,,
T3,10,traditional,4885,0,0,36.93194311668271,0.0,180.0,250.19014515191225,690.5248006192777,highway,low,2642,700,0.0,0.0,4,,
T3,11,traditional,5277,0,0,37.60266370186205,0.0,180.0,279.2891744607939,770.8381215117911,highway,low,2954,635,0.0,0.0,4,,
T3,12,traditional,4115,0,0,37.22353119640115,0.0,180.0,199.1128555707029,549.5514813751399,highway,low,2220,593,0.0,0.0,4,,
T3,13,traditional,4883,0,0,37.546445023649376,0.0,180.0,251.00484186252604,692.7733635405717,highway,low,3503,702,0.0,0.0,4,,
T3,14,traditional,4968,0,0,37.64523365698307,0.0,180.0,257.1222798703324,709.6574924421175,highway,low,3368,578,0.0,0.0,4,,
T3,15,traditional,4757,0,0,37.23690419522817,0.0,180.0,241.79793764246048,667.3623078931909,highway,low,3484,493,0.0,0.0,4,,
T3,16,traditional,5752,0,0,44.68910480156152,0.0,180.0,384.7064983645961,1061.789935486285,highway,low,4072,733,0.0,0.0,4,,
T3,17,traditional,6455,0,0,44.18633257168602,0.0,180.0,430.42970779354937,1187.985993510196,highway,low,4006,732,0.0,0.0,4,,
T3,18,traditional,7074,0,0,44.10931817300485,0.0,180.0,471.517378338952,1301.3879642155073,highway,low,4033,857,0.0,0.0,4,,
T3,19,traditional,2618,0,0,43.275010689699464,0.0,162.0,116.9590080225759,322.80686214230946,highway,low,1658,292,0.0,0.0,4,,
T3,20,traditional,3069,0,0,37.15001872771341,0.0,162.0,136.16783811630347,375.8232332009975,highway,low,2015,413,0.0,0.0,4,,
T3,21,traditional,2794,0,0,37.62546486460961,0.0,162.0,121.54720249329829,335.4702788815032,highway,low,1871,316,0.0,0.0,4,,
T3,22,traditional,1163,0,0,31.264023256521583,0.0,126.0,40.89542207137356,112.871364916991,highway,low,650,133,0.0,0.0,4,,
T3,23,traditional,1341,0,0,29.1424174927492,0.0,126.0,47.17849368196036,130.2126425622106,highway,low,809,154,0.0,0.0,4,,
A3,0,ai,1036,0,0,3.0368986541320244,0.0,15.0,18.71030132302876,32.27526978222461,highway,low,554,147,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,1,ai,1136,0,0,3.3144356424085206,0.0,15.0,20.92583354093179,36.097062858107336,highway,low,791,152,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,2,ai,1185,0,0,2.805743269337357,0.0,15.0,21.80438858939526,37.61257031670682,highway,low,753,134,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,3,ai,1129,0,0,2.88860659815734,0.0,15.0,20.611583142205177,35.554980920303926,highway,low,816,150,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,4,ai,1321,0,0,3.3729576483411536,0.0,15.0,25.04503479606185,43.20268502320668,highway,low,938,181,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,5,ai,2053,0,0,3.963325767899221,0.0,15.0,43.29827034305543,74.68951634177061,highway,low,1529,205,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,6,ai,2595,0,0,6.085683828572747,0.0,15.0,60.30804778246176,104.03138242474652,highway,low,1785,324,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,7,ai,6084,0,0,8.694567075966939,0.0,15.0,230.43072538990612,397.493001297588,highway,low,4453,743,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,8,ai,7598,0,0,10.522685632923244,0.0,15.0,293.23453384670654,606.9954850626824,highway,low,4862,1053,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,9,ai,2118,0,0,7.431044967155371,0.0,15.0,59.7965213898854,103.1489993975523,highway,low,1326,281,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,10,ai,4572,0,0,6.036503660335403,0.0,15.0,130.22802696273357,224.6433465107154,highway,low,3182,583,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,11,ai,4942,0,0,5.523082342955645,0.0,15.0,144.79078164310906,249.7640983343631,highway,low,2477,494,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,12,ai,4537,0,0,6.12756681685816,0.0,15.0,128.9349815696064,222.41284320757103,highway,low,2965,677,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,13,ai,4973,0,0,5.662272418601463,0.0,15.0,146.3077548581492,252.38087713030737,highway,low,3270,624,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,14,ai,4610,0,0,6.270099687155788,0.0,15.0,132.16769061703306,227.989266314382,highway,low,3218,570,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,15,ai,5247,0,0,6.309011298407158,0.0,15.0,159.33022022420943,274.84462988676125,highway,low,2846,582,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,16,ai,6199,0,0,8.574298175522806,0.0,15.0,234.4323554332803,404.3958131224084,highway,low,4178,862,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,6574,0,0,10.609663067548915,0.0,15.0,253.97803103221628,525.7345242366877,highway,low,3392,896,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,6709,0,0,7.76948720420543,0.0,15.0,251.59111638872017,433.99467577054224,highway,low,4179,952,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,3601,0,0,6.653677253436014,0.0,15.0,94.01413524374864,162.17438329546644,highway,low,2114,495,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,3057,0,0,4.9890399172514925,0.0,15.0,73.69580755967579,127.12526804044072,highway,low,1605,422,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,3029,0,0,4.593919296165963,0.0,15.0,72.3701453754865,124.8385007727142,highway,low,1640,311,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,1157,0,0,2.7457779591615163,0.0,15.0,21.178776524717172,36.53338950513712,highway,low,767,124,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,1131,0,0,3.0870478173964497,0.0,15.0,20.762906519996022,35.81601374699314,highway,low,651,164,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,1260,1,0,2.4134229751650573,1.1118130381542797,15.0,23.30340127307363,40.198367196052,highway,low,867,188,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,1140,0,0,2.8314092849028003,0.0,15.0,20.8777428396471,36.01410639839125,highway,low,669,145,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,1383,0,0,3.2675546917066307,0.0,15.0,26.37681879527613,45.50001242185131,highway,low,983,152,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,1181,0,0,3.504508066827265,0.0,15.0,22.00096525603735,37.951665066664425,highway,low,862,139,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,1351,0,0,3.5569367022537275,0.0,15.0,25.80382780085403,44.511602956473205,highway,low,942,202,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,2488,0,0,4.912526768346876,0.0,15.0,56.126572973916616,96.81833838000614,highway,low,1860,302,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,2322,0,0,5.412409647092563,0.0,15.0,51.76766892822584,89.29922890118957,highway,low,1600,262,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,6068,0,0,9.514853943220984,0.0,15.0,231.74511798330136,399.7603285211948,highway,low,3625,743,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,7120,0,0,10.788915922001804,0.0,15.0,275.6323642204025,570.5589939362332,highway,low,4695,930,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,2237,0,0,6.466653176666028,0.0,15.0,63.35283805811182,109.28364565024287,highway,low,1159,286,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,4714,0,0,5.706716842190368,0.0,15.0,135.53795232927075,233.802967767992,highway,low,3134,691,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,5665,0,0,6.107406552171436,0.0,15.0,173.95443747568078,300.07140464554936,highway,low,2845,742,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,4506,0,0,6.49986379475752,0.0,15.0,128.20891035635665,221.1603703647152,highway,low,2322,522,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,4188,0,0,6.137621754566624,0.0,15.0,115.11714983407408,198.57708346377777,highway,low,2189,445,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,4595,0,0,5.9832987167833585,0.0,15.0,131.07449123020643,226.1034973721061,highway,low,2450,525,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,4153,0,0,6.397830688752992,0.0,15.0,114.1347876599935,196.8825087134888,highway,low,2611,595,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,5196,0,0,8.728062521487463,0.0,15.0,196.81150794294152,339.4998512015741,highway,low,2768,561,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,5325,0,0,9.858088994497065,0.0,15.0,204.12023740929925,352.1074095310412,highway,low,3193,648,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,5992,0,0,8.717286511263827,0.0,15.0,227.0011674821316,391.57701390667705,highway,low,3383,784,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,3704,0,0,8.294118477519657,0.0,15.0,99.71372855286644,172.0061817536946,highway,low,2190,490,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,3077,0,0,5.381420802916922,0.0,15.0,74.73988647288037,128.92630416571865,highway,low,2274,325,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,3116,0,0,4.098250502849125,0.0,15.0,74.66881970137456,128.8037139848711,highway,low,1944,395,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,1112,0,0,3.029626337776653,0.0,15.0,20.331762867445363,35.072290946343244,highway,low,721,117,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,1248,0,0,3.7970430164333098,0.0,15.0,23.561771346420755,40.6440555725758,highway,low,916,145,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,1204,0,0,2.2378924059170244,0.0,15.0,21.994725792204765,37.94090199155322,highway,low,710,164,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,1106,0,0,2.7289680782197543,0.0,15.0,20.0707915034615,34.62211534347108,highway,low,622,130,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,1166,0,0,3.126700397011645,0.0,15.0,21.500379950765954,37.08815541507127,highway,low,590,122,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,1196,0,0,3.4260764392855325,0.0,15.0,22.26784131672372,38.41202627134841,highway,low,717,130,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,1006,0,0,2.9280335317854407,0.0,15.0,18.051098674421123,31.138145213376433,highway,low,527,105,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,2478,0,0,4.327644675965512,0.0,15.0,55.35717460246289,95.49112618924848,highway,low,1491,326,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,2337,0,0,4.796665764345436,0.0,15.0,51.7127555823588,89.20450337956893,highway,low,1654,276,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,6506,0,0,8.484554625639378,0.0,15.0,245.82855229177915,424.05425270331904,highway,low,4325,832,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,6680,0,0,10.002683058729286,0.0,15.0,256.51909744159536,530.9945317041023,highway,low,4139,733,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,2480,0,0,6.932823198241734,0.0,15.0,73.04971767319591,126.01076298626292,highway,low,1485,297,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,4435,0,0,6.742653780459634,0.0,15.0,125.7347993357237,216.89252885412336,highway,low,3020,631,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,4348,0,0,6.821062254410114,0.0,15.0,122.3455306802315,211.04604042339935,highway,low,2818,579,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,5175,0,0,6.408658249679762,0.0,15.0,156.32491096343244,269.660471411921,highway,low,2702,598,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,4427,0,0,6.356474699326316,0.0,15.0,124.84851565089612,215.3636894977958,highway,low,3097,481,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,4188,0,0,5.37912765714376,0.0,15.0,114.0695177867136,196.76991818208097,highway,low,2815,484,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,4569,0,0,6.500417944652388,0.0,15.0,130.75881616878834,225.55895789115988,highway,low,3335,457,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,6162,0,0,8.315577032128083,0.0,15.0,232.46278066220157,400.9982966422977,highway,low,3579,895,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,7035,0,0,9.17322475224866,0.0,15.0,267.7806159734481,461.921562554198,highway,low,3879,887,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,5683,0,0,8.315033033923262,0.0,15.0,214.34973201245305,369.75328772148146,highway,low,3948,609,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,3569,0,0,7.4362987329404415,0.0,15.0,93.74680103423132,161.713231784049,highway,low,2454,458,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,3089,0,0,5.526486723056117,0.0,15.0,75.2468966068002,129.80089664673034,highway,low,1936,456,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,3444,0,0,4.1174807056691405,0.0,15.0,85.5881864963774,147.639621706251,highway,low,2510,512,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,1216,0,0,3.4122188653843435,0.0,15.0,22.699960081680192,39.157431140898325,highway,low,831,123,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,1152,0,0,2.6393316220979752,0.0,15.0,21.03805951682504,36.290652666523194,highway,low,784,140,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,0,ai,1266,0,0,2.4612558955130117,0.0,15.0,23.406698423411925,40.37655478038556,highway,low,894,141,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,1,ai,1047,0,0,2.6477939708174234,0.0,15.0,18.82301614215423,32.46970284521605,highway,low,596,121,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,2,ai,1206,0,0,3.337616748787208,0.0,15.0,22.45127782511417,38.72845424832194,highway,low,622,169,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,3,ai,1287,0,0,2.648105400080121,0.0,15.0,23.96438464404732,41.33856351098162,highway,low,847,138,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,4,ai,1205,0,0,3.678018149031388,0.0,15.0,22.583270278258183,38.95614122999536,highway,low,866,125,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,5,ai,2719,0,0,4.667754550544534,0.0,15.0,62.78507956915837,108.30426225679818,highway,low,1369,401,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,6,ai,2263,0,0,5.959741683620234,0.0,15.0,50.48315685713895,87.08344557856469,highway,low,1148,240,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,7,ai,6118,0,0,7.18456127703654,0.0,15.0,228.01219573582492,393.3210376442979,highway,low,3470,801,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,8,ai,7250,0,0,9.14408200256347,0.0,15.0,275.94265942935965,476.00108751564534,highway,low,5321,1005,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,9,ai,2066,0,0,7.8952609504492735,0.0,15.0,58.29666953305012,100.56175494451143,highway,low,1037,221,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,10,ai,5067,0,0,5.822738012003368,0.0,15.0,150.62686219419817,259.83133728499183,highway,low,3442,741,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,11,ai,4068,0,0,6.859948160151808,0.0,15.0,111.48926645165966,192.3189846291129,highway,low,2142,414,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,12,ai,5245,0,0,7.518616175652484,0.0,15.0,161.33608472176252,278.3047461450403,highway,low,2761,626,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,13,ai,4779,0,0,5.904377517851935,0.0,15.0,138.4984296247623,238.90979110271496,highway,low,2650,661,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,14,ai,4014,0,0,5.527900033600941,0.0,15.0,107.70466522449436,185.79054751225277,highway,low,2034,558,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,15,ai,4467,0,0,5.575883680314228,0.0,15.0,125.3013677468666,216.1448593633449,highway,low,3120,633,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,16,ai,5740,0,0,7.282926488689545,0.0,15.0,214.2399832258509,369.5639710645927,highway,low,4266,735,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,17,ai,6485,0,0,9.85420348716058,0.0,15.0,248.58907328514525,428.8161514168755,highway,low,4099,816,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,18,ai,5980,0,0,6.802111426394394,0.0,15.0,222.059144026616,383.05202344591254,highway,low,4137,783,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,19,ai,3280,0,0,6.813405672157908,0.0,15.0,83.03228215139559,143.23068671115738,highway,low,1910,373,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,20,ai,3471,0,0,4.704102998398831,0.0,15.0,87.18796639902206,150.39924203831305,highway,low,2315,382,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,21,ai,3370,0,0,4.729178242972005,0.0,15.0,83.79872930919436,144.55280805836026,highway,low,2301,449,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,22,ai,1213,0,0,4.271053029200883,0.0,15.0,22.9832144230024,39.64604487967913,highway,low,796,169,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,23,ai,1033,0,0,3.235100043351399,0.0,15.0,18.720882798264498,32.29352282700626,highway,low,719,116,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,0,ai,1245,1,0,2.861238752931384,1.6917648958195333,15.0,23.13091210004317,39.900823372574465,highway,low,847,138,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,1,ai,1141,0,0,3.0653304392714396,0.0,15.0,20.968773422365025,36.171134153579665,highway,low,720,147,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,2,ai,1052,0,0,3.262756139348855,0.0,15.0,19.146778469096994,33.02819285919231,highway,low,765,121,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,3,ai,1027,0,0,2.3776576888382195,0.0,15.0,18.316984176717668,31.596797704837975,highway,low,627,126,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,4,ai,1261,0,0,2.7883108529353384,0.0,15.0,23.462627985983847,40.47303327582213,highway,low,715,170,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,5,ai,2740,0,0,4.022460751824361,0.0,15.0,62.906860863651445,108.51433498979873,highway,low,1792,401,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,6,ai,2180,0,0,4.301615052087591,0.0,15.0,47.00664483143477,81.08646233422498,highway,low,1141,324,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,7,ai,7753,0,0,8.354350866511886,0.0,15.0,292.57720911458495,504.695685722659,highway,low,5813,960,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,8,ai,6674,0,0,10.153351722074609,0.0,15.0,256.6364165904099,531.2373823421484,highway,low,4495,941,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,9,ai,2422,0,0,8.56660419951446,0.0,15.0,72.33291145107188,124.774272253099,highway,low,1677,311,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,10,ai,4102,0,0,6.171779692954774,0.0,15.0,111.8982462398614,193.0244747637609,highway,low,2379,541,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,11,ai,4679,0,0,5.123921109058473,0.0,15.0,133.15161922981395,229.68654317142904,highway,low,2620,576,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,12,ai,4453,0,0,6.7684198194338565,0.0,15.0,126.47656179497866,218.1720690963382,highway,low,3092,464,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,13,ai,4461,0,0,6.046471752322266,0.0,15.0,125.77213434729012,216.9569317490755,highway,low,2646,454,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,14,ai,4139,0,0,6.23745712914259,0.0,15.0,113.35979247879354,195.5456420259188,highway,low,2920,535,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,15,ai,4769,0,0,5.97752962697049,0.0,15.0,138.1968503441509,238.3895668436603,highway,low,3430,641,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,16,ai,6116,0,0,8.029856874718412,0.0,15.0,229.98580170228075,396.7255079364342,highway,low,4138,742,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,17,ai,6001,0,0,10.145333370675893,0.0,15.0,230.74531208872585,477.64279602366247,highway,low,4107,889,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,18,ai,6721,0,0,8.715088805274718,0.0,15.0,254.62869712149265,439.2345025345748,highway,low,4801,866,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,19,ai,3419,0,0,7.651883996959526,0.0,15.0,88.6849067943427,152.98146422024115,highway,low,2371,355,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,20,ai,2931,0,0,4.86465610639818,0.0,15.0,69.57049904483195,120.0091108523351,highway,low,2006,310,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,21,ai,3014,0,0,4.307456330097859,0.0,15.0,71.64433382412402,123.58647584661392,highway,low,1553,340,0.0,0.0,4,1.4417147636413574,1.002229928970337
