intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,23,traditional,2583,60.46596873799097,15.0,129.70706727571002,357.99150568095956,150,highway,medium,510,257,0.0,0.0,,,0
T1,0,traditional,2448,60.40130749508883,15.0,121.59945514853669,335.61449620996126,150,highway,medium,514,269,0.0,0.0,,,1
T1,1,traditional,2388,58.66713454468556,15.0,116.70743498024314,268.4271004545592,150,highway,medium,508,220,0.0,0.0,,,1
T1,2,traditional,2267,60.715436752630744,15.0,111.32706051626676,307.26268702489625,150,highway,medium,447,237,0.0,0.0,,,1
T1,3,traditional,2157,59.20580537197918,15.0,103.94754213886657,239.0793469193931,150,highway,medium,395,207,0.0,0.0,,,1
T1,4,traditional,2268,60.31427522772028,15.0,111.03575216024367,306.45867596227254,150,highway,medium,460,240,0.0,0.0,,,1
T1,5,traditional,5259,60.479530021879434,15.0,317.5912965772287,876.5519785531511,150,highway,medium,1062,543,0.0,0.0,,,1
T1,6,traditional,4349,60.2127326667217,15.0,247.20958497539374,682.2984545320867,150,highway,medium,881,465,0.0,0.0,,,1
T1,7,traditional,13965,60.34082379456287,15.0,1020.6569988049871,2817.0133167017643,150,highway,medium,2758,1386,0.0,0.0,,,1
T1,8,traditional,15337,59.74671989627552,15.0,1117.3322704548978,2569.864222046265,150,highway,medium,3039,1490,0.0,0.0,,,1
T1,9,traditional,4641,59.80216210730492,15.0,338.17088474244633,777.7930349076265,150,highway,medium,898,472,0.0,0.0,,,1
T1,10,traditional,9714,60.018119812231916,15.0,590.5900776221658,1630.0286142371776,150,highway,medium,1904,911,0.0,0.0,,,1
T1,11,traditional,7846,59.678193351685046,15.0,476.04805176183396,1094.910519052218,150,highway,medium,1544,793,0.0,0.0,,,1
T1,12,traditional,7953,59.662211297448884,15.0,482.51872689168147,1109.7930718508674,150,highway,medium,1617,811,0.0,0.0,,,1
T1,13,traditional,10104,60.06434812568717,15.0,614.4585302162285,1695.9055433967903,150,highway,medium,2051,1033,0.0,0.0,,,1
T1,14,traditional,11286,60.20280063519097,15.0,686.7881383051654,1895.5352617222563,150,highway,medium,2215,1044,0.0,0.0,,,1
T1,15,traditional,11574,60.20813644143766,15.0,704.4148730698505,1944.185049672787,150,highway,medium,2300,1176,0.0,0.0,,,1
T1,16,traditional,12539,60.63074620092459,15.0,917.767638595098,2533.03868252247,150,highway,medium,2509,1282,0.0,0.0,,,1
T1,17,traditional,12404,60.494932655381625,15.0,907.3316518382537,2504.23535907358,150,highway,medium,2545,1234,0.0,0.0,,,1
T1,18,traditional,14397,60.06221394764643,15.0,1050.6426568299532,2899.773732850671,150,highway,medium,2822,1437,0.0,0.0,,,1
T1,19,traditional,6630,59.62149718541782,15.0,402.2758736919756,925.2345094915438,150,highway,medium,1259,683,0.0,0.0,,,1
T1,20,traditional,6327,59.15343998406272,15.0,382.81689062273256,880.4788484322848,150,highway,medium,1272,655,0.0,0.0,,,1
T1,21,traditional,5337,59.86470420608428,15.0,322.87774302898595,742.6188089666676,150,highway,medium,1057,487,0.0,0.0,,,1
T1,22,traditional,2595,61.41174357858473,15.0,131.27297685284287,362.3134161138463,150,highway,medium,537,249,0.0,0.0,,,1
T1,23,traditional,2560,60.674820250983466,15.0,128.61749555543824,354.9842877330095,150,highway,medium,505,222,0.0,0.0,,,1
T1,0,traditional,2189,59.4181323677678,15.0,105.84888474487423,243.4524349132107,150,highway,medium,458,225,0.0,0.0,,,2
T1,1,traditional,2432,59.55639330586959,15.0,120.04511644585884,276.1037678254753,150,highway,medium,494,219,0.0,0.0,,,2
T1,2,traditional,2694,60.710613792730186,15.0,136.6861180828867,377.2536859087673,150,highway,medium,515,276,0.0,0.0,,,2
T1,3,traditional,2259,59.959532396594525,15.0,110.24078651255113,253.55380897886758,150,highway,medium,461,220,0.0,0.0,,,2
T1,4,traditional,2314,60.958686792390345,15.0,114.24973272291527,315.3292623152461,150,highway,medium,453,225,0.0,0.0,,,2
T1,5,traditional,4338,60.79820270042523,15.0,247.25523860349836,682.4244585456553,150,highway,medium,859,385,0.0,0.0,,,2
T1,6,traditional,4547,60.24383028738942,15.0,262.00675654219526,723.1386480564589,150,highway,medium,878,443,0.0,0.0,,,2
T1,7,traditional,12632,59.57057221760313,15.0,919.390896706563,2114.599062425095,150,highway,medium,2527,1278,0.0,0.0,,,2
T1,8,traditional,12666,59.80944585572104,15.0,922.9688205105185,2122.8282871741926,150,highway,medium,2508,1285,0.0,0.0,,,2
T1,9,traditional,5593,60.04730539149978,15.0,408.005131298457,1126.0941623837411,150,highway,medium,1153,506,0.0,0.0,,,2
T1,10,traditional,10356,60.64178852932697,15.0,631.681766778725,1743.4416763092806,150,highway,medium,2001,1026,0.0,0.0,,,2
T1,11,traditional,10100,59.90700055315375,15.0,613.7700328436614,1411.671075540421,150,highway,medium,2052,948,0.0,0.0,,,2
T1,12,traditional,11536,60.09634282829737,15.0,701.5996856216411,1936.4151323157294,150,highway,medium,2325,1150,0.0,0.0,,,2
T1,13,traditional,10096,60.51214551838547,15.0,615.3868798999142,1698.4677885237631,150,highway,medium,2032,997,0.0,0.0,,,2
T1,14,traditional,9332,59.39095601527877,15.0,565.4336622144457,1300.497423093225,150,highway,medium,1839,920,0.0,0.0,,,2
T1,15,traditional,10337,60.69835827945225,15.0,630.7738905837278,1740.9359380110889,150,highway,medium,2065,1021,0.0,0.0,,,2
T1,16,traditional,12752,60.1137289149187,15.0,930.8682514100989,2569.1963738918726,150,highway,medium,2510,1313,0.0,0.0,,,2
T1,17,traditional,14445,60.065386637185874,15.0,1054.167186717781,2909.5014353410756,150,highway,medium,2935,1446,0.0,0.0,,,2
T1,18,traditional,12801,60.81356276706618,15.0,938.011786953705,2588.9125319922255,150,highway,medium,2500,1221,0.0,0.0,,,2
T1,19,traditional,6262,59.14980580332325,15.0,378.89645627995594,871.4618494438986,150,highway,medium,1284,608,0.0,0.0,,,2
T1,20,traditional,6893,60.23898269643994,15.0,419.5004347025696,1157.821199779092,150,highway,medium,1336,694,0.0,0.0,,,2
T1,21,traditional,6692,60.37562235639997,15.0,407.62635538181337,1125.0487408538047,150,highway,medium,1358,700,0.0,0.0,,,2
T1,22,traditional,2193,60.435917184693125,15.0,106.8405963286739,294.8800458671399,150,highway,medium,437,221,0.0,0.0,,,2
T1,23,traditional,2485,59.65453117213803,15.0,123.2278987999035,283.424167239778,150,highway,medium,504,259,0.0,0.0,,,2
T1,0,traditional,2682,59.824169996468996,15.0,135.17276865404295,310.8973679042988,150,highway,medium,562,261,0.0,0.0,,,3
T1,1,traditional,2667,60.508271771840946,15.0,134.84916473940018,372.1836946807445,150,highway,medium,563,294,0.0,0.0,,,3
T1,2,traditional,2927,60.75968186719592,15.0,151.13335798570205,417.1280680405376,150,highway,medium,587,288,0.0,0.0,,,3
T1,3,traditional,2635,60.17825889790135,15.0,132.62559645077673,366.0466462041437,150,highway,medium,528,240,0.0,0.0,,,3
T1,4,traditional,2193,59.339866884667735,15.0,106.04820676427053,243.9108755578222,150,highway,medium,431,211,0.0,0.0,,,3
T1,5,traditional,4807,59.8575778670007,15.0,281.1242895740823,646.5858660203893,150,highway,medium,949,475,0.0,0.0,,,3
T1,6,traditional,4649,59.93387698027352,15.0,269.1375066948192,619.0162653980841,150,highway,medium,944,463,0.0,0.0,,,3
T1,7,traditional,14944,59.682213473795805,15.0,1088.3387554327614,2503.179137495351,150,highway,medium,2977,1513,0.0,0.0,,,3
T1,8,traditional,14175,59.933776713464646,15.0,1033.7223085596631,2377.561309687225,150,highway,medium,2824,1442,0.0,0.0,,,3
T1,9,traditional,5719,60.6065686882089,15.0,418.4222410140034,1154.8453851986492,150,highway,medium,1087,583,0.0,0.0,,,3
T1,10,traditional,10259,59.749967427180835,15.0,622.7267522556649,1432.2715301880291,150,highway,medium,2018,1033,0.0,0.0,,,3
T1,11,traditional,9414,59.13663642726302,15.0,569.6102200703644,1310.1035061618381,150,highway,medium,1841,891,0.0,0.0,,,3
T1,12,traditional,9698,60.00037051875546,15.0,589.481185474758,1626.968071910332,150,highway,medium,1938,939,0.0,0.0,,,3
T1,13,traditional,9598,60.762230535335874,15.0,585.8136029901411,1616.8455442527895,150,highway,medium,1984,984,0.0,0.0,,,3
T1,14,traditional,9500,60.823237847867375,15.0,580.1808506530642,1601.2991478024571,150,highway,medium,1846,937,0.0,0.0,,,3
T1,15,traditional,10770,60.25876643830686,15.0,655.7356817983864,1809.8304817635462,150,highway,medium,2110,1089,0.0,0.0,,,3
T1,16,traditional,9501,60.32537641278694,15.0,694.3440660649044,1916.389622339136,150,highway,medium,1843,909,0.0,0.0,,,3
T1,17,traditional,12607,59.78284931647795,15.0,918.6056359040219,2112.7929625792503,150,highway,medium,2589,1240,0.0,0.0,,,3
T1,18,traditional,15272,60.02142527328682,15.0,1114.2827633411255,3075.420426821506,150,highway,medium,3004,1515,0.0,0.0,,,3
T1,19,traditional,5887,60.060241022652264,15.0,357.9490001141952,987.9392403151786,150,highway,medium,1172,554,0.0,0.0,,,3
T1,20,traditional,7765,60.6642509528998,15.0,473.7187777287816,1307.4638265314372,150,highway,medium,1526,839,0.0,0.0,,,3
T1,21,traditional,6883,60.843944910247394,15.0,420.26530351045324,1159.9322376888508,150,highway,medium,1380,726,0.0,0.0,,,3
T1,22,traditional,2646,60.93409631836679,15.0,133.89895892332729,369.56112662838325,150,highway,medium,532,266,0.0,0.0,,,3
T1,23,traditional,2317,60.882791918145394,15.0,114.3515422305808,315.610256556403,150,highway,medium,438,238,0.0,0.0,,,3
T1,0,traditional,2885,59.61237003487582,15.0,147.41421552150092,339.0526956994521,150,highway,medium,568,328,0.0,0.0,,,4
T1,1,traditional,2331,61.49753199421968,15.0,115.66901068368884,319.24646948698114,150,highway,medium,456,238,0.0,0.0,,,4
T1,2,traditional,2858,60.65588162614594,15.0,146.67122799705805,404.8125892718802,150,highway,medium,597,279,0.0,0.0,,,4
T1,3,traditional,2499,60.66644905109966,15.0,124.82432629473223,344.51514057346094,150,highway,medium,447,272,0.0,0.0,,,4
T1,4,traditional,2682,59.686997463327614,15.0,135.05141897259944,310.61826363697867,150,highway,medium,532,274,0.0,0.0,,,4
T1,5,traditional,5191,59.64683309936471,15.0,310.8292504937264,714.9072761355707,150,highway,medium,1053,545,0.0,0.0,,,4
T1,6,traditional,4838,59.288211094630135,15.0,282.5398558511087,649.84166845755,150,highway,medium,955,464,0.0,0.0,,,4
T1,7,traditional,17134,59.86006411001928,15.0,1249.0521965582723,2872.820052084026,150,highway,medium,3419,1727,0.0,0.0,,,4
T1,8,traditional,15393,59.55019395960057,15.0,1120.166949133336,2576.3839830066727,150,highway,medium,3071,1535,0.0,0.0,,,4
T1,9,traditional,4946,60.2235579745262,15.0,361.110841562092,996.6659227113737,150,highway,medium,1000,504,0.0,0.0,,,4
T1,10,traditional,8891,59.76348377105797,15.0,539.8181323391527,1241.5817043800512,150,highway,medium,1681,814,0.0,0.0,,,4
T1,11,traditional,11695,60.11902486594819,15.0,711.4202991039642,1963.520025526941,150,highway,medium,2310,1175,0.0,0.0,,,4
T1,12,traditional,8231,59.76362668203012,15.0,499.7420337057256,1149.4066775231688,150,highway,medium,1688,782,0.0,0.0,,,4
T1,13,traditional,10413,59.69981879539511,15.0,631.9417124625197,1453.4659386637952,150,highway,medium,2116,1030,0.0,0.0,,,4
T1,14,traditional,10000,59.28109615641554,15.0,605.6276173161714,1392.943519827194,150,highway,medium,1951,1039,0.0,0.0,,,4
T1,15,traditional,10383,59.728572058775576,15.0,630.2191828731445,1449.5041206082324,150,highway,medium,2140,1017,0.0,0.0,,,4
T1,16,traditional,13789,59.67130600032371,15.0,1004.0419476998072,2309.2964797095565,150,highway,medium,2783,1373,0.0,0.0,,,4
T1,17,traditional,16220,60.1808552652798,15.0,1184.572855071524,3269.4210799974057,150,highway,medium,3285,1712,0.0,0.0,,,4
T1,18,traditional,15239,60.0239977459549,15.0,1111.7731913601287,3068.4940081539553,150,highway,medium,3091,1585,0.0,0.0,,,4
T1,19,traditional,7247,60.45599940362101,15.0,441.6102945740578,1218.8444130243993,150,highway,medium,1433,700,0.0,0.0,,,4
T1,20,traditional,7333,58.87137003333912,15.0,442.97867481615236,1018.8509520771504,150,highway,medium,1466,722,0.0,0.0,,,4
T1,21,traditional,5558,60.75748614805484,15.0,339.1566993552289,936.0724902204316,150,highway,medium,1128,597,0.0,0.0,,,4
T1,22,traditional,2721,59.96693441659193,15.0,137.68316477677737,316.67127898658794,150,highway,medium,554,280,0.0,0.0,,,4
T1,23,traditional,2796,59.632429495874405,15.0,141.8876995752163,326.34170902299746,150,highway,medium,515,273,0.0,0.0,,,4
T1,0,traditional,1695,61.09329978527716,15.0,79.75364336277991,220.12005568127253,150,highway,medium,321,187,0.0,0.0,,,5
T1,1,traditional,2599,60.384200990678046,15.0,130.5687530876523,360.36975852192035,150,highway,medium,548,293,0.0,0.0,,,5
T1,2,traditional,2754,60.716790178081176,15.0,140.36443219776893,387.4058328658422,150,highway,medium,564,271,0.0,0.0,,,5
T1,3,traditional,2566,60.438781763195266,15.0,128.64916891405653,355.07170620279595,150,highway,medium,498,255,0.0,0.0,,,5
T1,4,traditional,2557,60.22394934304683,15.0,127.97712407358398,353.2168624430917,150,highway,medium,469,252,0.0,0.0,,,5
T1,5,traditional,4999,59.87491606225019,15.0,295.95313452430173,680.6922094058939,150,highway,medium,940,528,0.0,0.0,,,5
T1,6,traditional,5395,59.80109951362308,15.0,327.46461196932205,753.1686075294407,150,highway,medium,1076,534,0.0,0.0,,,5
T1,7,traditional,13553,60.148114978708385,15.0,989.456799787247,2730.9007674128015,150,highway,medium,2702,1387,0.0,0.0,,,5
T1,8,traditional,14463,60.056758773709525,15.0,1055.3806268472965,2912.850530098538,150,highway,medium,2802,1442,0.0,0.0,,,5
T1,9,traditional,5706,59.473308541961146,15.0,414.9332252067026,954.346417975416,150,highway,medium,1190,611,0.0,0.0,,,5
T1,10,traditional,8764,60.64979830695922,15.0,534.651021764234,1475.6368200692857,150,highway,medium,1717,891,0.0,0.0,,,5
T1,11,traditional,9541,60.478113687974876,15.0,581.5371975124825,1605.0426651344517,150,highway,medium,1857,913,0.0,0.0,,,5
T1,12,traditional,8935,59.89250774821006,15.0,542.8361074671107,1248.5230471743544,150,highway,medium,1777,918,0.0,0.0,,,5
T1,13,traditional,8649,59.78630599138127,15.0,525.0752775699086,1207.6731384107898,150,highway,medium,1704,867,0.0,0.0,,,5
T1,14,traditional,11170,60.06434341078896,15.0,679.373176246509,1875.0699664403646,150,highway,medium,2217,1108,0.0,0.0,,,5
T1,15,traditional,9424,59.866004875662135,15.0,572.4833421608714,1316.7116869700042,150,highway,medium,1898,939,0.0,0.0,,,5
T1,16,traditional,12332,59.57231724606133,15.0,897.5624336661725,2064.3935974321967,150,highway,medium,2514,1206,0.0,0.0,,,5
T1,17,traditional,13323,60.12024087897412,15.0,972.515473041406,2684.14270559428,150,highway,medium,2679,1431,0.0,0.0,,,5
T1,18,traditional,12198,59.248912911881455,15.0,886.1487000166402,2038.1420100382722,150,highway,medium,2446,1211,0.0,0.0,,,5
T1,19,traditional,6434,60.10095783562258,15.0,391.3223132934596,1080.0495846899485,150,highway,medium,1305,611,0.0,0.0,,,5
T1,20,traditional,6601,60.121008674280446,15.0,401.5435568925828,1108.2602170235284,150,highway,medium,1339,626,0.0,0.0,,,5
T1,21,traditional,6903,60.2830720169041,15.0,420.20962575049487,1159.7785670713656,150,highway,medium,1289,673,0.0,0.0,,,5
T1,22,traditional,2549,59.26403324933469,15.0,126.62957708590162,291.2480272975737,150,highway,medium,535,264,0.0,0.0,,,5
T1,23,traditional,2198,61.799571995818454,15.0,108.09749176282233,298.3490772653896,150,highway,medium,445,222,0.0,0.0,,,5
T1,0,traditional,2440,62.98429038375762,15.0,123.33658024663126,340.40896148070226,150,highway,medium,515,222,0.0,0.0,,,6
T1,1,traditional,2192,61.33998007007123,15.0,107.48587192499133,296.66100651297603,150,highway,medium,446,207,0.0,0.0,,,6
T1,2,traditional,2555,58.80056414353942,15.0,126.66023519036831,291.3185409378471,150,highway,medium,500,233,0.0,0.0,,,6
T1,3,traditional,2127,60.55724840049696,15.0,103.20659291699747,284.85019645091296,150,highway,medium,437,204,0.0,0.0,,,6
T1,4,traditional,2024,59.96977868006128,15.0,97.03652356523722,223.1840042000456,150,highway,medium,403,183,0.0,0.0,,,6
T1,5,traditional,5401,60.1938977204386,15.0,328.66552573782155,907.1168510363874,150,highway,medium,1144,538,0.0,0.0,,,6
T1,6,traditional,5175,59.14905733420628,15.0,308.6732698004904,709.9485205411279,150,highway,medium,1055,489,0.0,0.0,,,6
T1,7,traditional,12237,59.66935647979416,15.0,891.0923527901579,2049.5124114173627,150,highway,medium,2555,1159,0.0,0.0,,,6
T1,8,traditional,13708,60.2637926649093,15.0,1001.3772977578221,2763.801341811589,150,highway,medium,2762,1363,0.0,0.0,,,6
T1,9,traditional,4719,59.53881907902081,15.0,343.2278892883608,789.4241453632299,150,highway,medium,941,456,0.0,0.0,,,6
T1,10,traditional,8531,60.61914946836538,15.0,520.3668438385016,1436.2124889942643,150,highway,medium,1724,917,0.0,0.0,,,6
T1,11,traditional,7703,60.28259902945591,15.0,468.92315478360484,1294.227907202749,150,highway,medium,1525,764,0.0,0.0,,,6
T1,12,traditional,9596,59.87116404122247,15.0,582.8731246799041,1340.6081867637793,150,highway,medium,1878,970,0.0,0.0,,,6
T1,13,traditional,8898,59.724558571407655,15.0,540.0314416863672,1242.0723158786445,150,highway,medium,1765,902,0.0,0.0,,,6
T1,14,traditional,8622,59.76918124189425,15.0,523.4843552560029,1204.0140170888067,150,highway,medium,1684,859,0.0,0.0,,,6
T1,15,traditional,10769,59.896124866966225,15.0,654.211947233601,1504.687478637282,150,highway,medium,2106,1139,0.0,0.0,,,6
T1,16,traditional,14062,59.91283330534524,15.0,1025.3862506141606,2358.3883764125694,150,highway,medium,2770,1344,0.0,0.0,,,6
T1,17,traditional,12183,59.51400030845694,15.0,886.3625416078667,2038.6338456980932,150,highway,medium,2464,1210,0.0,0.0,,,6
T1,18,traditional,13460,60.25394552139288,15.0,983.3951702603075,2714.1706699184488,150,highway,medium,2674,1378,0.0,0.0,,,6
T1,19,traditional,5898,59.97772178645466,15.0,358.39665773554754,824.3123127917593,150,highway,medium,1211,601,0.0,0.0,,,6
T1,20,traditional,6924,59.75701233097926,15.0,420.34489467012213,966.7932577412809,150,highway,medium,1360,686,0.0,0.0,,,6
T1,21,traditional,6372,59.97033607970862,15.0,387.2786360571754,890.7408629315033,150,highway,medium,1271,658,0.0,0.0,,,6
T1,22,traditional,2676,59.566291822604676,15.0,134.5162831827152,309.3874513202449,150,highway,medium,551,276,0.0,0.0,,,6
T1,23,traditional,2385,60.404995210505206,15.0,117.95138231615618,325.545815192591,150,highway,medium,500,257,0.0,0.0,,,6
A1,0,ai,2888,5.521361060158494,2.5,68.80644740889034,142.42934613640298,15,highway,medium,597,303,0.0,0.0,,,0
A1,1,ai,2339,5.563052886922775,2.5,52.33226099354348,108.327780256635,15,highway,medium,487,227,0.0,0.0,,,0
A1,2,ai,2413,5.563179065452958,2.5,54.478180068484065,112.769832741762,15,highway,medium,496,257,0.0,0.0,,,0
A1,3,ai,2695,5.540532086598241,2.5,62.86466444517284,130.1298554015078,15,highway,medium,535,278,0.0,0.0,,,0
A1,4,ai,2468,5.603299672569785,2.5,56.10590090989907,116.13921488349106,15,highway,medium,494,233,0.0,0.0,,,0
A1,5,ai,4465,5.545555440101947,2.5,125.17818699660924,259.1188470829811,15,highway,medium,892,443,0.0,0.0,,,0
A1,6,ai,5248,5.525708124974191,2.5,157.98826150507105,327.035701315497,15,highway,medium,1053,531,0.0,0.0,,,0
A1,7,ai,14427,5.550894520199326,2.5,528.5189739287482,1094.0342760325088,15,highway,medium,2879,1423,0.0,0.0,,,0
A1,8,ai,16288,5.540823252185414,2.5,596.6009907862738,1234.9640509275866,15,highway,medium,3279,1612,0.0,0.0,,,0
A1,9,ai,5224,5.565198986515496,2.5,191.37914454391134,396.1548292058964,15,highway,medium,1055,468,0.0,0.0,,,0
A1,10,ai,8486,5.569725864298524,2.5,259.0667260433969,536.2681229098315,15,highway,medium,1680,864,0.0,0.0,,,0
A1,11,ai,9523,5.5667819384259465,2.5,290.73499383324355,601.8214372348141,15,highway,medium,1925,932,0.0,0.0,,,0
A1,12,ai,9156,5.5336686606443015,2.5,279.4182762397752,578.3958318163346,15,highway,medium,1883,910,0.0,0.0,,,0
A1,13,ai,8530,5.568851249129681,2.5,260.48675938117515,539.2075919190326,15,highway,medium,1791,878,0.0,0.0,,,0
A1,14,ai,8724,5.546741623618792,2.5,266.3072957635867,551.2561022306245,15,highway,medium,1759,906,0.0,0.0,,,0
A1,15,ai,10520,5.569013494500505,2.5,321.25738724750795,665.0027916023414,15,highway,medium,2062,1050,0.0,0.0,,,0
A1,16,ai,13572,5.5437581885419105,2.5,497.168267380388,1029.138313477403,15,highway,medium,2870,1366,0.0,0.0,,,0
A1,17,ai,10568,5.550992999251592,2.5,387.0961106294287,801.2889490029174,15,highway,medium,2101,1063,0.0,0.0,,,0
A1,18,ai,13661,5.548111067346631,2.5,500.46213008326214,1035.9566092723526,15,highway,medium,2759,1348,0.0,0.0,,,0
A1,19,ai,7288,5.541659758328304,2.5,222.41325839097289,460.39544486931385,15,highway,medium,1529,716,0.0,0.0,,,0
A1,20,ai,7289,5.574252021845717,2.5,222.51401027392694,460.60400126702876,15,highway,medium,1445,704,0.0,0.0,,,0
A1,21,ai,5439,5.5588400310362145,2.5,165.9882810736774,343.5957418225122,15,highway,medium,1084,535,0.0,0.0,,,0
A1,22,ai,2562,5.593925658428361,2.5,58.907819655432654,121.93918668674559,15,highway,medium,487,273,0.0,0.0,,,0
A1,23,ai,2136,5.579467881861089,2.5,46.65245991777985,96.57059202980429,15,highway,medium,417,214,0.0,0.0,,,0
A1,0,ai,2375,5.505950086846379,2.5,53.35046827589281,110.4354693310981,15,highway,medium,501,222,0.0,0.0,,,1
A1,1,ai,2797,5.538673537641286,2.5,66.00023365328889,136.620483662308,15,highway,medium,533,293,0.0,0.0,,,1
A1,2,ai,2414,5.6205218302627875,2.5,54.57437577755154,112.96895785953167,15,highway,medium,493,246,0.0,0.0,,,1
A1,3,ai,2130,5.5742198129641904,2.5,46.54001077319919,96.33782230052233,15,highway,medium,407,230,0.0,0.0,,,1
A1,4,ai,2245,5.5496142707587675,2.5,49.68559859202291,102.84918908548742,15,highway,medium,460,231,0.0,0.0,,,1
A1,5,ai,4748,5.556607036135493,2.5,136.67168513710666,282.91038823381075,15,highway,medium,982,458,0.0,0.0,,,1
A1,6,ai,4695,5.555096258060473,2.5,134.5120288948525,278.43989981234466,15,highway,medium,962,443,0.0,0.0,,,1
A1,7,ai,15659,5.542129281401662,2.5,573.5564256465908,1187.2618010884428,15,highway,medium,3203,1597,0.0,0.0,,,1
A1,8,ai,16021,5.544212073462795,2.5,586.9008378570821,1214.88473436416,15,highway,medium,3250,1583,0.0,0.0,,,1
A1,9,ai,4654,5.560110736128772,2.5,170.48279282910252,352.8993811562422,15,highway,medium,950,427,0.0,0.0,,,1
A1,10,ai,9058,5.569717351092717,2.5,276.53298636027034,572.4232817657596,15,highway,medium,1813,864,0.0,0.0,,,1
A1,11,ai,9235,5.547482276365936,2.5,281.9024558702008,583.5380836513157,15,highway,medium,1829,917,0.0,0.0,,,1
A1,12,ai,12470,5.539090603234797,2.5,380.68291174137147,788.0136273046389,15,highway,medium,2466,1259,0.0,0.0,,,1
A1,13,ai,9890,5.525325840539181,2.5,301.8760059457677,624.8833323077391,15,highway,medium,2016,975,0.0,0.0,,,1
A1,14,ai,9060,5.561355192506651,2.5,276.64933975455637,572.6641332919316,15,highway,medium,1744,918,0.0,0.0,,,1
A1,15,ai,7656,5.540271292807269,2.5,233.64578619067868,483.64677741470484,15,highway,medium,1620,765,0.0,0.0,,,1
A1,16,ai,11671,5.546869868153144,2.5,427.54866065909346,885.0257275643235,15,highway,medium,2351,1211,0.0,0.0,,,1
A1,17,ai,10224,5.55437565026908,2.5,374.55442350741924,775.3276566603579,15,highway,medium,2103,1014,0.0,0.0,,,1
A1,18,ai,12830,5.564393154560946,2.5,470.13610101251464,973.1817290959052,15,highway,medium,2673,1285,0.0,0.0,,,1
