intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T2,16,traditional,9770,0,128.19816159926708,0.0,180.0,976.6724313746363,2920.2505698101627,highway,medium,5504,1023,0.0,0.0,1,,
T2,17,traditional,10104,0,136.8217130914814,0.0,180.0,1044.4318911308278,3122.851354481175,highway,medium,6293,1203,0.0,0.0,1,,
T2,18,traditional,8814,0,123.72501926660046,0.0,180.0,865.364521237353,2587.439918499685,highway,medium,4887,997,0.0,0.0,1,,
T2,19,traditional,5208,0,100.89115482905363,0.0,162.0,382.936692432015,1144.9807103717249,highway,medium,2685,724,0.0,0.0,1,,
T2,20,traditional,5286,0,89.93005172308239,0.0,162.0,371.13099723733586,1109.681681739634,highway,medium,3798,621,0.0,0.0,1,,
T2,21,traditional,4754,0,80.56571854018559,0.0,162.0,309.5637581436123,925.5956368494006,highway,medium,2615,688,0.0,0.0,1,,
T2,22,traditional,2007,0,56.59727273236182,0.0,126.0,93.84529176094372,259.01300526020464,highway,medium,1169,251,0.0,0.0,1,,
T2,23,traditional,1907,0,53.5393556391984,0.0,126.0,86.51951349259463,238.79385723956113,highway,medium,1162,224,0.0,0.0,1,,
T2,0,traditional,1759,0,49.5332625392252,0.0,126.0,76.43366897127463,210.95692636071794,highway,medium,1232,245,0.0,0.0,2,,
T2,1,traditional,1766,0,49.46522242607718,0.0,126.0,76.7586750797445,211.85394322009483,highway,medium,962,184,0.0,0.0,2,,
T2,2,traditional,1668,0,50.67832030742559,0.0,126.0,72.53827150762777,200.20562936105262,highway,medium,1047,247,0.0,0.0,2,,
T2,3,traditional,1833,0,53.477783015665466,0.0,126.0,82.57795260891429,227.9151492006034,highway,medium,1078,214,0.0,0.0,2,,
T2,4,traditional,2007,0,57.83615370434334,0.0,126.0,94.66518318820108,261.27590559943496,highway,medium,1061,245,0.0,0.0,2,,
T2,5,traditional,3365,0,60.84528185316078,0.0,126.0,179.4512854077306,536.5593433691146,highway,medium,2368,388,0.0,0.0,2,,
T2,6,traditional,4169,0,95.96094906844353,0.0,180.0,283.27273397489773,846.9854745849442,highway,medium,2876,586,0.0,0.0,2,,
T2,7,traditional,11685,0,121.6456520419795,0.0,180.0,1137.637072476545,3401.5348467048693,highway,medium,7180,1457,0.0,0.0,2,,
T2,8,traditional,10981,0,141.09578333618913,0.0,180.0,1153.7117536084172,3449.598143289167,highway,medium,7004,1326,0.0,0.0,2,,
T2,9,traditional,3799,0,117.26490781095718,0.0,180.0,348.5051839122119,1042.0304998975134,highway,medium,2245,428,0.0,0.0,2,,
T2,10,traditional,6398,0,99.98831827358678,0.0,180.0,473.23534571640494,1414.9736836920508,highway,medium,4520,746,0.0,0.0,2,,
T2,11,traditional,7565,0,97.17455173719918,0.0,180.0,552.6428224084623,1652.4020390013022,highway,medium,4227,857,0.0,0.0,2,,
T2,12,traditional,7217,0,101.53937504940465,0.0,180.0,537.6054059301374,1607.440163731111,highway,medium,3754,766,0.0,0.0,2,,
T2,13,traditional,8510,0,101.74446037336033,0.0,180.0,634.6389680665077,1897.570514518858,highway,medium,5149,1091,0.0,0.0,2,,
T2,14,traditional,7622,0,96.72359457790829,0.0,180.0,555.6953318242527,1661.5290421545155,highway,medium,4644,911,0.0,0.0,2,,
T2,15,traditional,6860,0,105.61144140708615,0.0,180.0,520.3431810573616,1555.8261113615108,highway,medium,3817,993,0.0,0.0,2,,
T2,16,traditional,8604,0,127.42314787481287,0.0,180.0,857.3418894021676,2563.452249312481,highway,medium,5518,948,0.0,0.0,2,,
T2,17,traditional,10856,0,138.53568545089414,0.0,180.0,1129.411605354234,3376.9407000091596,highway,medium,6672,1316,0.0,0.0,2,,
T2,18,traditional,11230,0,124.33001649830986,0.0,180.0,1105.4215297693038,3305.2103740102184,highway,medium,8361,1638,0.0,0.0,2,,
T2,19,traditional,5483,0,100.85297105987102,0.0,162.0,407.1177261074357,1217.2820010612327,highway,medium,2742,804,0.0,0.0,2,,
T2,20,traditional,4964,0,91.33607591027788,0.0,162.0,344.8369322590029,1031.0624274544186,highway,medium,3497,713,0.0,0.0,2,,
T2,21,traditional,5059,0,81.35442359748303,0.0,162.0,336.4986179380248,1006.130867634694,highway,medium,2947,577,0.0,0.0,2,,
T2,22,traditional,2128,0,57.850099988830294,0.0,126.0,101.31586753957298,279.6317944092214,highway,medium,1186,270,0.0,0.0,2,,
T2,23,traditional,1952,0,53.46640340081127,0.0,126.0,88.8646416337167,245.26641090905804,highway,medium,1111,272,0.0,0.0,2,,
A2,0,ai,1837,0,2.3227147017997547,0.0,15.0,36.70399560969492,63.314392426723735,highway,medium,1040,209,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,1,ai,2069,0,2.485010140744787,0.0,15.0,42.7026720348372,73.66210926009416,highway,medium,1441,231,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,2,ai,1903,0,2.336994127588128,0.0,15.0,38.35346780727039,66.15973196754142,highway,medium,1014,229,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,3,ai,1896,0,2.8238234027077787,0.0,15.0,38.47483049762639,66.36908260840552,highway,medium,1208,205,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,4,ai,1804,0,3.637568961930674,0.0,15.0,36.67448496063774,63.263486557100094,highway,medium,1099,243,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,5,ai,3482,0,4.590186902032841,0.0,15.0,87.4285509627978,150.8142504108262,highway,medium,2496,431,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,6,ai,3364,0,5.434580976158619,0.0,15.0,84.34602080553951,145.49688588955564,highway,medium,1985,392,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,7,ai,8125,0,7.824611340020008,0.0,15.0,304.9413922197104,526.0239015790004,highway,medium,5470,904,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,8,ai,12468,0,10.00422637735974,0.0,15.0,478.69126275108846,990.8909138947529,highway,medium,6594,1524,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,9,ai,4226,0,7.8059103379725805,0.0,15.0,154.0815066402591,265.790598954447,highway,medium,3033,595,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,10,ai,6889,0,7.19913937442356,0.0,15.0,213.99068427140884,369.13393036818024,highway,medium,4349,971,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,11,ai,7275,0,6.622868921775574,0.0,15.0,224.6435411294918,387.51010844837333,highway,medium,4496,1074,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,12,ai,6733,0,7.425530038022576,0.0,15.0,209.66521604395385,361.67249767582035,highway,medium,4894,743,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,13,ai,8075,0,5.807461356574612,0.0,15.0,247.1795289192539,426.38468738571294,highway,medium,4694,1149,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,14,ai,7695,0,6.382062262899131,0.0,15.0,237.00409877616147,408.8320703888785,highway,medium,4350,1098,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,15,ai,6767,0,7.190943084452178,0.0,15.0,210.22049953034792,362.63036168985013,highway,medium,4941,970,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,16,ai,11694,0,8.500362221127418,0.0,15.0,442.0553971997307,762.5455601695353,highway,medium,6140,1600,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,17,ai,11276,0,9.332223115142567,0.0,15.0,429.91824365293087,741.6089703013057,highway,medium,7448,1657,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,18,ai,10751,0,7.245718147155391,0.0,15.0,401.0750221524404,691.8544132129596,highway,medium,6781,1476,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,19,ai,4984,0,7.782551158222913,0.0,15.0,150.29158516576223,259.2529844109398,highway,medium,2735,517,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,20,ai,6152,0,4.583109899953086,0.0,15.0,185.82856731942977,320.5542786260163,highway,medium,3505,624,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,21,ai,4951,0,4.810085606726378,0.0,15.0,144.0160540052542,248.4276931590635,highway,medium,2886,516,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,22,ai,2127,0,3.9823822697626525,0.0,15.0,45.30546014623375,78.15191875225321,highway,medium,1209,298,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,23,ai,1755,0,3.0464304925613552,0.0,15.0,35.10180450452062,60.550612770298066,highway,medium,1277,220,0.0,0.0,0,1.4417147636413574,1.002229928970337
A2,0,ai,1711,1,2.41875484976006,1.082775861726305,15.0,33.67847252838627,58.095365111466315,highway,medium,1084,173,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,1,ai,2047,0,2.9892919885935325,0.0,15.0,42.49497524044878,73.30383228977414,highway,medium,1415,209,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,2,ai,1757,0,3.101390288346377,0.0,15.0,35.182052338483494,60.689040283884026,highway,medium,1299,228,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,3,ai,2092,0,3.0449004092355665,0.0,15.0,43.72582607438911,75.42704997832121,highway,medium,1347,306,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,4,ai,2042,0,3.095970512199075,0.0,15.0,42.443360785884906,73.21479735565146,highway,medium,1147,304,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,5,ai,4330,0,4.426867312673809,0.0,15.0,118.28451644382032,204.04079086559003,highway,medium,2914,455,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,6,ai,4019,0,4.945108341597,0.0,15.0,107.07740471090595,184.70852312631277,highway,medium,2778,428,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,7,ai,10332,0,7.042255930113429,0.0,15.0,384.60012816497544,663.4352210845825,highway,medium,7739,1460,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,8,ai,10500,0,8.50832380401542,0.0,15.0,396.99761037709607,684.8208779004907,highway,medium,7085,1130,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,9,ai,3437,0,7.572714964356169,0.0,15.0,114.64202634610871,197.7574954470375,highway,medium,2381,454,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,10,ai,7508,0,5.174804005702184,0.0,15.0,228.2209545613232,393.68114661828247,highway,medium,4699,1002,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,11,ai,6685,0,5.759771717987762,0.0,15.0,204.5174645126079,352.79262628424857,highway,medium,3982,994,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,12,ai,8165,0,6.828835894221987,0.0,15.0,252.6865424572393,435.88428573873784,highway,medium,4404,1213,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,13,ai,9095,0,6.315306084512976,0.0,15.0,279.93228626371075,482.883193804901,highway,medium,6213,1148,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,14,ai,7106,0,5.2523223480908765,0.0,15.0,216.18023143227725,372.91089922067823,highway,medium,5076,1019,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,15,ai,7179,0,5.8541046766569655,0.0,15.0,219.8173979900252,379.18501153279345,highway,medium,4097,925,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,16,ai,12563,0,7.483958652844471,0.0,15.0,469.81725937676754,810.434772424924,highway,medium,6972,1816,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,17,ai,12040,0,9.94798419371317,0.0,15.0,462.0879969581534,797.1017947528146,highway,medium,6300,1313,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,18,ai,10167,0,9.718828223243493,0.0,15.0,389.2185373892311,671.4019769964235,highway,medium,6753,1466,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,19,ai,5655,0,7.570591920626553,0.0,15.0,176.37707481671694,304.2504540588367,highway,medium,3547,588,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,20,ai,5144,0,5.078135120998372,0.0,15.0,152.7145549656982,263.4326073158294,highway,medium,2789,582,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,21,ai,4637,0,4.672594670938884,0.0,15.0,130.7839916792463,225.60238564669984,highway,medium,2811,666,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,22,ai,1891,0,3.381748652059939,0.0,15.0,38.72824413428978,66.80622113164986,highway,medium,1215,213,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,23,ai,1930,0,2.0891211493143755,0.0,15.0,38.92463811185018,67.14500074294155,highway,medium,1273,261,0.0,0.0,1,1.4417147636413574,1.002229928970337
A2,0,ai,1869,0,2.2397726380815026,0.0,15.0,37.426200368051376,64.56019563488861,highway,medium,1240,239,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,1,ai,1707,0,2.83451068996536,0.0,15.0,33.803133727423614,58.310405679805726,highway,medium,912,212,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,2,ai,2182,0,3.353008833349357,0.0,15.0,46.3513848439569,79.95613885582564,highway,medium,1151,252,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,3,ai,2224,0,2.8382023181561635,0.0,15.0,47.11354214110828,81.27086019341178,highway,medium,1127,247,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,4,ai,2000,0,3.142410652707202,0.0,15.0,41.40362066041638,71.42124563921826,highway,medium,1361,212,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,5,ai,3974,0,4.006740489896602,0.0,15.0,104.21450196743963,179.77001589383335,highway,medium,2557,524,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,6,ai,4368,0,4.83032933641494,0.0,15.0,120.27279910870602,207.47057846251786,highway,medium,2534,511,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,7,ai,11422,0,7.040456561280736,0.0,15.0,425.1713096531795,733.4205091517346,highway,medium,8451,1477,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,8,ai,10634,0,10.510301585439867,0.0,15.0,410.44385544358965,849.6187807682305,highway,medium,6343,1329,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,9,ai,3939,0,7.247574552333835,0.0,15.0,138.40642755770483,238.7510875370408,highway,medium,2145,545,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,10,ai,7719,0,6.338373167261494,0.0,15.0,237.5917165144563,409.8457109874371,highway,medium,4698,940,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,11,ai,5774,0,5.867133797710875,0.0,15.0,176.8528898846392,305.0712350510026,highway,medium,3552,587,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,12,ai,7078,0,7.223875711536016,0.0,15.0,219.93002739886543,379.3792972630429,highway,medium,3682,965,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,13,ai,6736,0,5.302852632740487,0.0,15.0,205.032203692581,353.6805513697022,highway,medium,4096,708,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,14,ai,6803,0,5.375482884394563,0.0,15.0,207.24492746330247,357.4974998741967,highway,medium,4609,924,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,15,ai,8248,0,5.482267997164758,0.0,15.0,251.55925122028532,433.93970835499215,highway,medium,4645,1103,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,16,ai,9788,0,8.186977271989136,0.0,15.0,368.7328644080487,636.064191103884,highway,medium,6869,1405,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,17,ai,9707,0,10.103951049047234,0.0,15.0,373.08592130386614,772.2878570990028,highway,medium,6542,1174,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,18,ai,11163,0,8.069167374409384,0.0,15.0,420.03857627798214,724.5665440795192,highway,medium,6006,1386,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,19,ai,5181,0,6.770159102096753,0.0,15.0,157.22429385801308,271.21190690507257,highway,medium,2717,590,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,20,ai,5375,0,5.024921452068305,0.0,15.0,162.77045816858381,280.77904034080706,highway,medium,3592,584,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,21,ai,5141,0,3.8873052319250574,0.0,15.0,150.57394694920612,259.7400584873805,highway,medium,3351,748,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,22,ai,2054,0,3.7469669621557595,0.0,15.0,43.19838504979394,74.51721421089454,highway,medium,1449,216,0.0,0.0,2,1.4417147636413574,1.002229928970337
A2,23,ai,1784,0,2.6607011909004976,0.0,15.0,35.59816014023639,61.406826241907766,highway,medium,1069,190,0.0,0.0,2,1.4417147636413574,1.002229928970337
T3,0,traditional,5355,0,49.75599355392109,0.0,126.0,306.47688434536803,845.8762007932157,highway,high,3501,773,0.0,0.0,0,,
T3,1,traditional,6012,0,50.23162042773348,0.0,126.0,346.0769306994307,955.1723287304287,highway,high,3815,734,0.0,0.0,0,,
T3,2,traditional,6703,0,51.93544857544269,0.0,126.0,389.57226066244766,1075.2194394283554,highway,high,4830,887,0.0,0.0,0,,
T3,3,traditional,5122,0,54.84866625853027,0.0,126.0,297.2317501584589,820.3596304373465,highway,high,2568,653,0.0,0.0,0,,
T3,4,traditional,5669,0,57.54199601733553,0.0,126.0,339.9049012530148,938.1375274583207,highway,high,4110,769,0.0,0.0,0,,
T3,5,traditional,14894,0,60.71640233495015,0.0,126.0,908.996830915346,2717.900524436884,highway,high,9020,2026,0.0,0.0,0,,
T3,6,traditional,11377,0,96.41216991950009,0.0,180.0,828.3116446608113,2476.651817535826,highway,high,7671,1212,0.0,0.0,0,,
T3,7,traditional,40872,0,121.47415140987691,0.0,180.0,3976.877275221604,11890.863052912597,highway,high,22688,6104,0.0,0.0,0,,
T3,8,traditional,36705,0,140.70675535437886,0.0,180.0,3850.9215922386475,11514.255560793556,highway,high,25961,4195,0.0,0.0,0,,
T3,9,traditional,11013,0,118.54851580602208,0.0,180.0,1058.6303515283657,3165.3047510698134,highway,high,8102,1377,0.0,0.0,0,,
T3,10,traditional,25275,0,99.38374393550339,0.0,180.0,1865.095270358082,5576.634858370665,highway,high,14944,2791,0.0,0.0,0,,
T3,11,traditional,23068,0,95.4913652607377,0.0,180.0,1672.522075818631,5000.841006697707,highway,high,14963,2736,0.0,0.0,0,,
T3,12,traditional,25842,0,103.2243846775051,0.0,180.0,1939.7107791181907,5799.73522956339,highway,high,15829,2688,0.0,0.0,0,,
T3,13,traditional,21054,0,100.08349435721694,0.0,180.0,1558.4800686973288,4659.855405405013,highway,high,12286,2360,0.0,0.0,0,,
T3,14,traditional,24088,0,96.7576310172521,0.0,180.0,1756.549002851323,5252.081518525455,highway,high,14643,3392,0.0,0.0,0,,
T3,15,traditional,25649,0,105.70667004387661,0.0,180.0,1946.1119752488387,5818.874805994027,highway,high,15484,3651,0.0,0.0,0,,
T3,16,traditional,30916,0,127.82277796558222,0.0,180.0,3085.713213932386,9226.282509657834,highway,high,20778,4135,0.0,0.0,0,,
T3,17,traditional,30037,0,136.4047199261901,0.0,180.0,3100.143194990902,9269.428153022796,highway,high,17958,3341,0.0,0.0,0,,
T3,18,traditional,32535,0,124.29122127953751,0.0,180.0,3201.9201194618145,9573.741157190825,highway,high,23288,3785,0.0,0.0,0,,
T3,19,traditional,16051,0,100.9587417434049,0.0,162.0,1192.777975643944,3566.406147175393,highway,high,8534,2031,0.0,0.0,0,,
T3,20,traditional,14650,0,89.27601569743592,0.0,162.0,1032.254897889254,3086.442144688869,highway,high,8040,1853,0.0,0.0,0,,
T3,21,traditional,14838,0,81.42200323141076,0.0,162.0,1006.8677012200176,3010.5344266478523,highway,high,9004,1950,0.0,0.0,0,,
T3,22,traditional,5426,0,56.61777764132031,0.0,126.0,323.691667533553,893.3890023926062,highway,high,2834,719,0.0,0.0,0,,
T3,23,traditional,5819,0,50.62389322477875,0.0,126.0,335.6249694609791,926.3249157123023,highway,high,3804,681,0.0,0.0,0,,
T3,0,traditional,5932,0,50.371461200434155,0.0,126.0,341.74450528842965,943.2148345960658,highway,high,3610,751,0.0,0.0,1,,
T3,1,traditional,6376,0,50.904833375261,0.0,126.0,368.3755907965177,1016.7166305983887,highway,high,3626,936,0.0,0.0,1,,
T3,2,traditional,6251,0,52.01358126536733,0.0,126.0,363.52801135982014,1003.3373113531035,highway,high,4540,770,0.0,0.0,1,,
T3,3,traditional,5996,0,52.959195560821016,0.0,126.0,350.4753449399699,967.3119520343168,highway,high,3101,754,0.0,0.0,1,,
T3,4,traditional,6490,0,56.55162894106517,0.0,126.0,387.20662370307923,1068.6902814204986,highway,high,3992,918,0.0,0.0,1,,
T3,5,traditional,11085,0,60.97609260239286,0.0,126.0,677.443107497882,2025.554891418667,highway,high,8145,1432,0.0,0.0,1,,
T3,6,traditional,12452,0,96.5684525530222,0.0,180.0,907.25562942723,2712.6943319874176,highway,high,7069,1824,0.0,0.0,1,,
T3,7,traditional,30462,0,121.11648763582961,0.0,180.0,2959.630787447689,8849.296054468588,highway,high,20539,3154,0.0,0.0,1,,
T3,8,traditional,33798,0,140.87247105898535,0.0,180.0,3548.0282801824014,10608.60455774538,highway,high,24260,3788,0.0,0.0,1,,
T3,9,traditional,11985,0,118.74852592672012,0.0,180.0,1153.1003798442132,3447.770135734197,highway,high,8504,1314,0.0,0.0,1,,
T3,10,traditional,21705,0,99.62316040980956,0.0,180.0,1603.3560183291174,4794.034494804061,highway,high,16233,3179,0.0,0.0,1,,
T3,11,traditional,26797,0,95.70963247664271,0.0,180.0,1944.9224251747132,5815.318051272392,highway,high,20010,3527,0.0,0.0,1,,
T3,12,traditional,23101,0,102.57398541909215,0.0,180.0,1729.0214908497396,5169.774257640721,highway,high,12878,3307,0.0,0.0,1,,
T3,13,traditional,21457,0,99.36583633217747,0.0,180.0,1583.209930982716,4733.797693638321,highway,high,12543,2934,0.0,0.0,1,,
T3,14,traditional,22850,0,95.3377666289865,0.0,180.0,1655.744429265873,4950.67584350496,highway,high,16910,2630,0.0,0.0,1,,
T3,15,traditional,23785,0,105.00467285222811,0.0,180.0,1799.254425114355,5379.77073109192,highway,high,13230,2546,0.0,0.0,1,,
T3,16,traditional,29332,0,127.43429541332952,0.0,180.0,2923.218792539914,8740.424189694342,highway,high,19045,2933,0.0,0.0,1,,
T3,17,traditional,29612,0,136.78217623453136,0.0,180.0,3060.736649021442,9151.602580574112,highway,high,15461,3142,0.0,0.0,1,,
T3,18,traditional,30319,0,125.07171569731359,0.0,180.0,2993.065462723703,8949.265733543873,highway,high,21978,3216,0.0,0.0,1,,
T3,19,traditional,13136,0,101.67994413540552,0.0,162.0,979.1559618800543,2927.6763260213625,highway,high,8635,1470,0.0,0.0,1,,
T3,20,traditional,14768,0,90.98621230820835,0.0,162.0,1048.7194180929762,3135.6710600979986,highway,high,8034,2035,0.0,0.0,1,,
T3,21,traditional,15685,0,81.55716465260548,0.0,162.0,1065.1231835177923,3184.7183187181986,highway,high,9291,1857,0.0,0.0,1,,
T3,22,traditional,5071,0,56.09391713160072,0.0,126.0,295.38839664177004,815.2719747312852,highway,high,2732,514,0.0,0.0,1,,
T3,23,traditional,6066,0,52.58086291930602,0.0,126.0,353.8116776583854,976.5202303371435,highway,high,3297,634,0.0,0.0,1,,
T3,0,traditional,6651,0,49.424724135390214,0.0,126.0,381.11255711511376,1051.8706576377137,highway,high,3795,869,0.0,0.0,2,,
T3,1,traditional,5193,0,50.33123067108699,0.0,126.0,294.9558315780385,814.0780951553861,highway,high,3433,529,0.0,0.0,2,,
T3,2,traditional,5255,0,52.18915435496509,0.0,126.0,302.9759172623001,836.213531643948,highway,high,2699,718,0.0,0.0,2,,
T3,3,traditional,4099,0,54.70156602422078,0.0,126.0,221.65229187324047,611.7603255701437,highway,high,2104,578,0.0,0.0,2,,
T3,4,traditional,5889,0,58.03622252919243,0.0,126.0,354.06246045182985,977.2123908470502,highway,high,3821,847,0.0,0.0,2,,
T3,5,traditional,11294,0,60.70075800107201,0.0,126.0,689.207444766795,2060.7302598527167,highway,high,7420,1562,0.0,0.0,2,,
T3,6,traditional,11513,0,95.9592933320108,0.0,180.0,836.4461736863097,2500.9740593220663,highway,high,7923,1479,0.0,0.0,2,,
T3,7,traditional,35472,0,121.47215473673704,0.0,180.0,3451.4089037371978,10319.71262217422,highway,high,22932,5032,0.0,0.0,2,,
T3,8,traditional,29362,0,140.5496940543803,0.0,180.0,3078.6996158131124,9205.311851281205,highway,high,17438,4402,0.0,0.0,2,,
T3,9,traditional,10428,0,117.52274309226782,0.0,180.0,998.1182944015657,2984.3737002606813,highway,high,5236,1066,0.0,0.0,2,,
T3,10,traditional,25713,0,98.82436743696714,0.0,180.0,1892.6202867373195,5658.9346573445855,highway,high,17712,2766,0.0,0.0,2,,
T3,11,traditional,24250,0,95.51885455201443,0.0,180.0,1758.6396335524955,5258.332504321961,highway,high,14389,3578,0.0,0.0,2,,
T3,12,traditional,24439,0,102.4858180253859,0.0,180.0,1828.3205122658105,5466.678331674773,highway,high,14213,2584,0.0,0.0,2,,
T3,13,traditional,23844,0,99.74050693378503,0.0,180.0,1762.318282605714,5269.331664991085,highway,high,17383,2603,0.0,0.0,2,,
T3,14,traditional,21686,0,95.55220866075372,0.0,180.0,1572.7486066824565,4702.518333980545,highway,high,15373,3182,0.0,0.0,2,,
T3,15,traditional,21069,0,105.62594044587823,0.0,180.0,1598.0056940886784,4778.0370253251485,highway,high,13491,2276,0.0,0.0,2,,
T3,16,traditional,29323,0,127.67996749569772,0.0,180.0,2925.074656191896,8745.973222013768,highway,high,16753,3449,0.0,0.0,2,,
T3,17,traditional,29469,0,136.60836525215848,0.0,180.0,3043.7631029486415,9100.851677816438,highway,high,20596,3012,0.0,0.0,2,,
T3,18,traditional,34039,0,124.78769077035999,0.0,180.0,3356.5069240177736,10035.955702813142,highway,high,22437,4695,0.0,0.0,2,,
T3,19,traditional,18134,0,101.40991346859266,0.0,162.0,1350.2566402133648,4037.2673542379603,highway,high,13536,2202,0.0,0.0,2,,
T3,20,traditional,14075,0,89.46783483329955,0.0,162.0,992.5209919245515,2967.637765854409,highway,high,8937,1569,0.0,0.0,2,,
T3,21,traditional,15218,0,80.3189579898939,0.0,162.0,1027.1195199630563,3071.0873646895384,highway,high,9680,2221,0.0,0.0,2,,
T3,22,traditional,5685,0,57.11101521123886,0.0,126.0,340.13456457943903,938.7713982392515,highway,high,3479,822,0.0,0.0,2,,
T3,23,traditional,6867,0,51.95544691193638,0.0,126.0,399.19026052368304,1101.765119045365,highway,high,4355,728,0.0,0.0,2,,
A3,0,ai,4985,0,2.583541885266121,0.0,15.0,141.77693417778477,244.5652114566787,highway,high,2664,718,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,1,ai,5450,0,2.8093200383864314,0.0,15.0,161.46756208903798,278.53154460359053,highway,high,3281,705,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,2,ai,6224,0,2.7600883676394505,0.0,15.0,184.2588414629476,317.8465015235846,highway,high,4398,684,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,3,ai,4865,0,2.8644811757216733,0.0,15.0,137.26296943334486,236.77862227251984,highway,high,2540,594,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,4,ai,6209,0,3.337732405583181,0.0,15.0,184.95084285325464,319.0402039218642,highway,high,3654,833,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,5,ai,12323,0,5.013360033205673,0.0,15.0,373.9885698910093,645.130283061991,highway,high,9083,1784,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,6,ai,12595,0,4.206309147626289,0.0,15.0,378.9117898711627,653.6228375277556,highway,high,8493,1495,0.0,0.0,0,1.4417147636413574,1.002229928970337
