intersection_id,hour,control_type,vehicle_count,wait_time,emergency_wait_time,fuel_consumption,emissions,cycle_time,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,ai_model_loss,ai_model_val_loss,day
T1,19,traditional,4235,81.13717056698246,15.0,268.1996239554177,801.9168756266988,162.0,highway,low,847,418,0.0,0.0,,,0
T1,20,traditional,4606,80.6783073456849,15.0,297.42656541901204,889.3054306028458,162.0,highway,low,940,451,0.0,0.0,,,0
T1,21,traditional,4431,80.51355465589624,15.0,283.0365183292325,846.2791898044051,162.0,highway,low,895,483,0.0,0.0,,,0
T1,22,traditional,1573,61.21760842433681,15.0,73.31188806749573,219.2025453218122,126.0,highway,low,331,144,0.0,0.0,,,0
T1,23,traditional,1590,63.10260673249523,15.0,75.30235441920692,225.1540397134287,126.0,highway,low,319,178,0.0,0.0,,,0
T1,0,traditional,1301,61.536767669465085,15.0,59.469949256126455,177.8151482758181,126.0,highway,low,248,124,0.0,0.0,,,1
T1,1,traditional,1721,64.56892137959699,15.0,83.14681236765183,248.60896897927898,126.0,highway,low,350,177,0.0,0.0,,,1
T1,2,traditional,1800,63.02917894554669,15.0,86.63933229365475,259.0516035580277,126.0,highway,low,342,186,0.0,0.0,,,1
T1,3,traditional,1638,61.96173558983818,15.0,77.13499869783566,230.6336461065286,126.0,highway,low,332,162,0.0,0.0,,,1
T1,4,traditional,1773,62.73406252196319,15.0,84.8771494347092,253.7826768097805,126.0,highway,low,357,174,0.0,0.0,,,1
T1,5,traditional,3387,63.56983157853156,15.0,183.9494380617577,550.0088198046554,126.0,highway,low,675,302,0.0,0.0,,,1
T1,6,traditional,3686,89.46754065369475,15.0,235.80483570826536,705.0564587677134,180.0,highway,low,763,376,0.0,0.0,,,1
T1,7,traditional,9614,89.85550822588088,15.0,814.9915718329671,2436.8247997805715,180.0,highway,low,1907,922,0.0,0.0,,,1
T1,8,traditional,10065,89.97470877181992,15.0,853.6818109149303,2552.5086146356416,180.0,highway,low,1969,978,0.0,0.0,,,1
T1,9,traditional,3192,91.38484151865363,15.0,249.63739465247954,746.4158100109139,180.0,highway,low,616,313,0.0,0.0,,,1
T1,10,traditional,6490,89.05961638162259,15.0,456.8289804045211,1365.918651409518,180.0,highway,low,1280,625,0.0,0.0,,,1
T1,11,traditional,6098,89.49668719880357,15.0,429.9325863003934,1285.4984330381762,180.0,highway,low,1216,624,0.0,0.0,,,1
T1,12,traditional,7476,89.73877972010658,15.0,527.7282654847128,1577.9075137992913,180.0,highway,low,1448,719,0.0,0.0,,,1
T1,13,traditional,5757,91.67490108987768,15.0,410.08813964000467,1226.163537523614,180.0,highway,low,1170,651,0.0,0.0,,,1
T1,14,traditional,6083,90.32334876368873,15.0,430.557347796656,1287.3664699120013,180.0,highway,low,1188,685,0.0,0.0,,,1
T1,15,traditional,6943,90.72836995605894,15.0,492.3787949658552,1472.2125969479068,180.0,highway,low,1404,669,0.0,0.0,,,1
T1,16,traditional,9397,89.93811288272195,15.0,796.8757427914552,2382.658470946451,180.0,highway,low,1917,899,0.0,0.0,,,1
T1,17,traditional,8740,90.41941783573672,15.0,742.9532219061982,2221.4301334995325,180.0,highway,low,1698,846,0.0,0.0,,,1
T1,18,traditional,8090,90.09193529473167,15.0,686.6501275876142,2053.083881486966,180.0,highway,low,1630,798,0.0,0.0,,,1
T1,19,traditional,4481,81.56032112910945,15.0,288.628971349868,863.0006243361051,162.0,highway,low,922,473,0.0,0.0,,,1
T1,20,traditional,3857,81.9950956266612,15.0,239.8088407213566,717.0284337568562,162.0,highway,low,771,401,0.0,0.0,,,1
T1,21,traditional,4604,79.91412379294022,15.0,296.182936703171,885.5869807424812,162.0,highway,low,922,434,0.0,0.0,,,1
T1,22,traditional,1575,62.3831364239336,15.0,74.05515192146086,221.42490424516797,126.0,highway,low,315,144,0.0,0.0,,,1
T1,23,traditional,1387,62.889074113438014,15.0,64.44747727725645,192.6979570589968,126.0,highway,low,288,148,0.0,0.0,,,1
T1,0,traditional,1600,62.30125534417169,15.0,75.41358134024117,225.48660820732107,126.0,highway,low,335,145,0.0,0.0,,,2
T1,1,traditional,1819,63.03333937399141,15.0,87.55002639824619,261.7745789307561,126.0,highway,low,376,165,0.0,0.0,,,2
T1,2,traditional,1539,63.06229491928627,15.0,72.43408040933218,216.57790042390323,126.0,highway,low,287,155,0.0,0.0,,,2
T1,3,traditional,1408,63.70799636235211,15.0,65.86970945359965,196.95043126626297,126.0,highway,low,274,143,0.0,0.0,,,2
T1,4,traditional,1644,63.14590547754811,15.0,78.1585620260455,233.69410045787606,126.0,highway,low,322,166,0.0,0.0,,,2
T1,5,traditional,2833,62.759288773852184,15.0,147.10084701550142,439.8315325763492,126.0,highway,low,560,252,0.0,0.0,,,2
T1,6,traditional,3837,89.92465697180027,15.0,248.31006888476315,742.4471059654419,180.0,highway,low,797,421,0.0,0.0,,,2
T1,7,traditional,8843,89.16037534997744,15.0,747.1091244777499,2233.856282188472,180.0,highway,low,1775,812,0.0,0.0,,,2
T1,8,traditional,8794,89.44784753893971,15.0,744.0502493027851,2224.7102454153273,180.0,highway,low,1697,906,0.0,0.0,,,2
T1,9,traditional,3386,89.56005456775588,15.0,265.8573907131534,794.9135982323286,180.0,highway,low,690,354,0.0,0.0,,,2
T1,10,traditional,5253,88.99549085246998,15.0,366.5567367746174,1096.004642956106,180.0,highway,low,1038,561,0.0,0.0,,,2
T1,11,traditional,4962,89.98604082901029,15.0,342.4530536946869,1023.9346305471139,180.0,highway,low,1037,490,0.0,0.0,,,2
T1,12,traditional,6897,90.75978312927165,15.0,489.2338865106576,1462.8093206668661,180.0,highway,low,1327,668,0.0,0.0,,,2
T1,13,traditional,6396,89.45518546235779,15.0,450.8670230477556,1348.0923989127893,180.0,highway,low,1255,611,0.0,0.0,,,2
T1,14,traditional,6420,89.20312298141357,15.0,452.2057363484228,1352.0951516817843,180.0,highway,low,1296,675,0.0,0.0,,,2
T1,15,traditional,6504,90.96215297510884,15.0,461.8056840692861,1380.7989953671654,180.0,highway,low,1281,629,0.0,0.0,,,2
T1,16,traditional,8565,91.05395435604582,15.0,730.0967067749613,2182.989153257134,180.0,highway,low,1733,831,0.0,0.0,,,2
T1,17,traditional,8447,89.45896934711182,15.0,714.6985770844808,2136.9487454825976,180.0,highway,low,1732,811,0.0,0.0,,,2
T1,18,traditional,9765,89.77153544266437,15.0,827.447278343391,2474.067362246739,180.0,highway,low,2024,995,0.0,0.0,,,2
T1,19,traditional,4271,82.65557294059579,15.0,273.2386687565194,816.983619581993,162.0,highway,low,812,457,0.0,0.0,,,2
T1,20,traditional,4554,82.34194924091884,15.0,295.74884453955644,884.2890451732737,162.0,highway,low,878,472,0.0,0.0,,,2
T1,21,traditional,4319,80.97648688271914,15.0,274.5864739062159,821.0135569795855,162.0,highway,low,861,420,0.0,0.0,,,2
T1,22,traditional,1447,63.153241184451055,15.0,67.69383863757574,202.40457752635146,126.0,highway,low,297,118,0.0,0.0,,,2
T1,23,traditional,1353,65.93413709179983,15.0,64.01802494200311,191.41389457658929,126.0,highway,low,269,107,0.0,0.0,,,2
T1,0,traditional,1948,62.82964856753419,15.0,94.6029751210977,282.8628956120821,126.0,highway,low,392,187,0.0,0.0,,,3
T1,1,traditional,1615,63.51160535967328,15.0,76.78362927375804,229.58305152853652,126.0,highway,low,316,168,0.0,0.0,,,3
T1,2,traditional,1398,61.168519337687506,15.0,64.17861982167177,191.89407326679859,126.0,highway,low,248,153,0.0,0.0,,,3
T1,3,traditional,1669,62.0610220967838,15.0,78.83567799991657,235.71867721975053,126.0,highway,low,351,166,0.0,0.0,,,3
T1,4,traditional,1439,62.13761189981991,15.0,66.73533597473445,199.53865456445598,126.0,highway,low,243,161,0.0,0.0,,,3
T1,5,traditional,3388,61.906910837868296,15.0,182.10447486214053,544.4923798378002,126.0,highway,low,714,341,0.0,0.0,,,3
T1,6,traditional,3404,89.34418700701441,15.0,214.05107277536166,640.0127075983314,180.0,highway,low,714,337,0.0,0.0,,,3
T1,7,traditional,8573,90.18324688487948,15.0,727.7637435922187,2176.0135933407337,180.0,highway,low,1745,817,0.0,0.0,,,3
T1,8,traditional,7775,90.17341479970263,15.0,660.0328227779246,1973.4981401059943,180.0,highway,low,1561,739,0.0,0.0,,,3
T1,9,traditional,3210,90.06630792947877,15.0,249.78376798763622,746.8534662830323,180.0,highway,low,666,294,0.0,0.0,,,3
T1,10,traditional,7273,90.00760567042632,15.0,514.0597486653375,1537.038648509359,180.0,highway,low,1451,705,0.0,0.0,,,3
T1,11,traditional,6681,89.58562002954281,15.0,471.3625407931242,1409.3739969714413,180.0,highway,low,1349,666,0.0,0.0,,,3
T1,12,traditional,5713,87.75022297619007,15.0,399.509682709779,1194.533951302239,180.0,highway,low,1094,579,0.0,0.0,,,3
T1,13,traditional,7644,90.18468929524265,15.0,540.8048048715315,1617.006366565879,180.0,highway,low,1541,756,0.0,0.0,,,3
T1,14,traditional,7413,91.08304425119276,15.0,526.5881388685044,1574.4985352168283,180.0,highway,low,1494,726,0.0,0.0,,,3
T1,15,traditional,6223,88.57909908833226,15.0,436.88960356348286,1306.2999146548138,180.0,highway,low,1216,632,0.0,0.0,,,3
T1,16,traditional,7397,90.4190823146571,15.0,628.6533244667048,1879.6734401554472,180.0,highway,low,1438,702,0.0,0.0,,,3
T1,17,traditional,8998,89.39485224008172,15.0,761.0143426496192,2275.4328845223613,180.0,highway,low,1843,890,0.0,0.0,,,3
T1,18,traditional,8576,89.15497253368105,15.0,724.5020472491004,2166.26112127481,180.0,highway,low,1673,866,0.0,0.0,,,3
T1,19,traditional,4507,81.57334243579439,15.0,290.7296381261317,869.2816179971338,162.0,highway,low,874,425,0.0,0.0,,,3
T1,20,traditional,4822,81.9616370211992,15.0,317.46073506998954,949.2075978592687,162.0,highway,low,1017,471,0.0,0.0,,,3
T1,21,traditional,4411,80.06056682532885,15.0,280.7646345675677,839.4862573570275,162.0,highway,low,826,442,0.0,0.0,,,3
T1,22,traditional,1509,64.76568013991054,15.0,71.69462853576476,214.36693932193666,126.0,highway,low,324,155,0.0,0.0,,,3
T1,23,traditional,1551,63.100069327824514,15.0,73.17717157229336,218.79974300115714,126.0,highway,low,271,137,0.0,0.0,,,3
T1,0,traditional,1479,61.1712030392766,15.0,68.34742933836137,204.35881372170047,126.0,highway,low,277,155,0.0,0.0,,,4
T1,1,traditional,1584,63.55913871540173,15.0,75.15913815105432,224.72582307165243,126.0,highway,low,302,165,0.0,0.0,,,4
T1,2,traditional,1566,63.404525740670714,15.0,74.05806505589905,221.43361451713815,126.0,highway,low,299,163,0.0,0.0,,,4
T1,3,traditional,1545,61.98001721206138,15.0,72.26207732251902,216.06361119433186,126.0,highway,low,275,157,0.0,0.0,,,4
T1,4,traditional,1596,63.39024763859108,15.0,75.65308394297534,226.20272098949624,126.0,highway,low,325,170,0.0,0.0,,,4
T1,5,traditional,3896,62.502292401531655,15.0,217.70611483655242,650.9412833612918,126.0,highway,low,757,398,0.0,0.0,,,4
T1,6,traditional,3251,89.05266972735515,15.0,202.244705875181,604.7116705667912,180.0,highway,low,631,304,0.0,0.0,,,4
T1,7,traditional,10100,89.94318122892429,15.0,856.6567476432056,2561.4036754531844,180.0,highway,low,1909,972,0.0,0.0,,,4
T1,8,traditional,11104,90.54693887683057,15.0,944.3579152209834,2823.6301665107403,180.0,highway,low,2223,1122,0.0,0.0,,,4
T1,9,traditional,3856,90.97629682368718,15.0,314.84993476034344,941.4013049334269,180.0,highway,low,799,345,0.0,0.0,,,4
T1,10,traditional,7247,90.3764872727919,15.0,513.1501810692454,1534.3190413970437,180.0,highway,low,1532,712,0.0,0.0,,,4
T1,11,traditional,7058,90.81860468934362,15.0,500.72295729819876,1497.1616423216142,180.0,highway,low,1392,710,0.0,0.0,,,4
T1,12,traditional,6264,89.30045580286574,15.0,441.3272520077826,1319.5684835032698,180.0,highway,low,1235,592,0.0,0.0,,,4
T1,13,traditional,5166,90.32459018080802,15.0,361.02175210525445,1079.4550387947108,180.0,highway,low,1030,488,0.0,0.0,,,4
T1,14,traditional,6187,90.06145935521381,15.0,437.43345083586246,1307.9260179992286,180.0,highway,low,1218,609,0.0,0.0,,,4
T1,15,traditional,6371,89.99322584812778,15.0,450.3447600553494,1346.5308325654946,180.0,highway,low,1242,617,0.0,0.0,,,4
T1,16,traditional,8243,90.36125865209969,15.0,700.3235098097431,2093.9672943311316,180.0,highway,low,1649,798,0.0,0.0,,,4
T1,17,traditional,9576,89.36108745861013,15.0,809.7888186643366,2421.2685678063663,180.0,highway,low,2002,951,0.0,0.0,,,4
T1,18,traditional,8122,89.9544198906087,15.0,688.8172225726172,2059.563495492125,180.0,highway,low,1656,833,0.0,0.0,,,4
T1,19,traditional,4670,81.50442660876237,15.0,304.13451814306,909.3622092477493,162.0,highway,low,884,458,0.0,0.0,,,4
T1,20,traditional,4413,81.08686364329598,15.0,282.33921770933284,844.1942609509051,162.0,highway,low,906,469,0.0,0.0,,,4
T1,21,traditional,4787,81.13425645929173,15.0,313.1910511338469,936.441242890202,162.0,highway,low,989,492,0.0,0.0,,,4
T1,22,traditional,1487,63.51814016837947,15.0,69.9716200883174,209.215144064069,126.0,highway,low,314,132,0.0,0.0,,,4
T1,23,traditional,1566,63.13243419829981,15.0,73.91767942461279,221.01386147959224,126.0,highway,low,310,157,0.0,0.0,,,4
T1,0,traditional,1542,62.48799060994153,15.0,72.37629104784699,216.4051102330625,126.0,highway,low,306,127,0.0,0.0,,,5
T1,1,traditional,1656,62.65111075673612,15.0,78.47504525107972,234.64038530072835,126.0,highway,low,314,168,0.0,0.0,,,5
T1,2,traditional,1295,63.61473036516429,15.0,60.027637471185194,179.4826360388437,126.0,highway,low,257,135,0.0,0.0,,,5
T1,3,traditional,1710,62.47069230445253,15.0,81.40796166740256,243.40980538553364,126.0,highway,low,350,173,0.0,0.0,,,5
T1,4,traditional,1662,61.396181509205114,15.0,78.17147172056431,233.73270044448728,126.0,highway,low,296,149,0.0,0.0,,,5
T1,5,traditional,2980,63.88546382108025,15.0,157.62759475127993,471.306508306327,126.0,highway,low,604,292,0.0,0.0,,,5
T1,6,traditional,3241,91.08961131199268,15.0,203.6773124147826,608.9951641201999,180.0,highway,low,646,320,0.0,0.0,,,5
T1,7,traditional,10661,90.44895021700981,15.0,906.2895804880765,2709.8058456593485,180.0,highway,low,2097,1106,0.0,0.0,,,5
T1,8,traditional,8456,90.38332860698846,15.0,718.4734231781824,2148.235535302765,180.0,highway,low,1699,822,0.0,0.0,,,5
T1,9,traditional,3391,89.40472696353879,15.0,266.256493664933,796.1069160581495,180.0,highway,low,664,340,0.0,0.0,,,5
T1,10,traditional,5205,90.28194297501656,15.0,364.5156661573275,1089.901841810409,180.0,highway,low,1086,544,0.0,0.0,,,5
T1,11,traditional,6838,88.8398699999199,15.0,480.64609475881934,1437.1318233288698,180.0,highway,low,1351,644,0.0,0.0,,,5
T1,12,traditional,6348,90.03176592887164,15.0,448.6865178550572,1341.5726883866212,180.0,highway,low,1252,620,0.0,0.0,,,5
T1,13,traditional,7185,91.06099629789578,15.0,510.3846447739768,1526.0500878741907,180.0,highway,low,1492,766,0.0,0.0,,,5
T1,14,traditional,5547,89.36121996393172,15.0,390.8910325339951,1168.7641872766453,180.0,highway,low,1129,563,0.0,0.0,,,5
T1,15,traditional,5432,89.63760056303694,15.0,383.3040258490467,1146.0790372886497,180.0,highway,low,1113,578,0.0,0.0,,,5
T1,16,traditional,7144,91.2406583298072,15.0,609.4960268990263,1822.3931204280887,180.0,highway,low,1356,671,0.0,0.0,,,5
T1,17,traditional,6663,90.38206578468333,15.0,566.1051596376277,1692.6544273165068,180.0,highway,low,1306,647,0.0,0.0,,,5
T1,18,traditional,8734,91.32765013114621,15.0,745.4736265775246,2228.9661434667983,180.0,highway,low,1846,891,0.0,0.0,,,5
T1,19,traditional,4442,80.62092768192562,15.0,284.06565513814456,849.3563088630523,162.0,highway,low,860,434,0.0,0.0,,,5
T1,20,traditional,4312,80.84069258304694,15.0,273.9350087154949,819.0656760593297,162.0,highway,low,888,462,0.0,0.0,,,5
T1,21,traditional,4278,80.68504967235211,15.0,270.91785324938826,810.0443812156708,162.0,highway,low,871,433,0.0,0.0,,,5
T1,22,traditional,1316,62.05132405683372,15.0,60.3828686346568,180.54477721762382,126.0,highway,low,262,139,0.0,0.0,,,5
T1,23,traditional,1476,64.21742040120806,15.0,69.68675400342076,208.36339447022806,126.0,highway,low,280,151,0.0,0.0,,,5
T1,0,traditional,1740,62.28012469099759,15.0,82.92491426423749,247.9454936500701,126.0,highway,low,320,185,0.0,0.0,,,6
T1,1,traditional,1835,64.31477638905702,15.0,89.27059526901377,266.91907985435114,126.0,highway,low,387,176,0.0,0.0,,,6
T1,2,traditional,1541,62.69696931494586,15.0,72.44174239844807,216.60080977135974,126.0,highway,low,308,130,0.0,0.0,,,6
T1,3,traditional,1988,64.03392805359728,15.0,97.63865929034657,291.9395912781362,126.0,highway,low,373,193,0.0,0.0,,,6
T1,4,traditional,1745,62.62824601727501,15.0,83.322476160854,249.13420372095345,126.0,highway,low,363,188,0.0,0.0,,,6
T1,5,traditional,2586,63.03172877084407,15.0,132.05965591913866,394.85837119822463,126.0,highway,low,522,267,0.0,0.0,,,6
T1,6,traditional,3257,89.22604892450106,15.0,202.84163602625813,606.4964917185118,180.0,highway,low,612,309,0.0,0.0,,,6
T1,7,traditional,10055,90.12527343121711,15.0,853.4329360788929,2551.76447887589,180.0,highway,low,2024,973,0.0,0.0,,,6
T1,8,traditional,9606,91.47625792034152,15.0,820.3703793459005,2452.9074342442423,180.0,highway,low,1893,967,0.0,0.0,,,6
T1,9,traditional,3428,89.87099721286003,15.0,270.362652965967,808.3843323682413,180.0,highway,low,656,316,0.0,0.0,,,6
T1,10,traditional,6876,90.5161849359415,15.0,487.1233364809493,1456.4987760780384,180.0,highway,low,1385,676,0.0,0.0,,,6
T1,11,traditional,6084,88.43686057646184,15.0,426.9093102351319,1276.4588376030445,180.0,highway,low,1196,600,0.0,0.0,,,6
T1,12,traditional,6228,89.24092260400977,15.0,438.5765513976777,1311.3438886790564,180.0,highway,low,1276,633,0.0,0.0,,,6
T1,13,traditional,6471,88.63241934165326,15.0,454.50907853636386,1358.9821448237278,180.0,highway,low,1336,645,0.0,0.0,,,6
T1,14,traditional,4510,90.32045052783758,15.0,304.09597281687695,909.2469587224621,180.0,highway,low,888,440,0.0,0.0,,,6
T1,15,traditional,5610,90.43034740035837,15.0,397.42370214228345,1188.2968694054273,180.0,highway,low,1111,537,0.0,0.0,,,6
T1,16,traditional,8511,89.67021459972622,15.0,720.8770363924933,2155.4223388135547,180.0,highway,low,1732,841,0.0,0.0,,,6
T1,17,traditional,7362,89.29306682281977,15.0,622.4247887591644,1861.0501183899014,180.0,highway,low,1388,756,0.0,0.0,,,6
T1,18,traditional,7929,89.42375943204911,15.0,670.6455076301271,2005.23006781408,180.0,highway,low,1535,819,0.0,0.0,,,6
T1,19,traditional,4547,80.79110455345092,15.0,292.8276679412875,875.5547271444495,162.0,highway,low,897,501,0.0,0.0,,,6
T1,20,traditional,3984,82.21264552251586,15.0,249.9329466769093,747.2995105639587,162.0,highway,low,731,394,0.0,0.0,,,6
T1,21,traditional,4297,79.8745153771112,15.0,271.34607647298105,811.3247686542134,162.0,highway,low,846,438,0.0,0.0,,,6
T1,22,traditional,1512,63.276946428929136,15.0,71.18832164214263,212.85308171000645,126.0,highway,low,281,157,0.0,0.0,,,6
T1,23,traditional,1700,62.88067759848782,15.0,81.09735642904796,242.48109572285338,126.0,highway,low,311,189,0.0,0.0,,,6
A1,0,ai,1487,6.2716800562731265,2.5,30.25889700802953,52.19659733885093,15.0,highway,low,286,155,0.0,0.0,,,0
A1,1,ai,1424,6.293143596012204,2.5,28.75377388129069,49.60025994522644,15.0,highway,low,299,160,0.0,0.0,,,0
A1,2,ai,1751,6.371574594813908,2.5,36.935044976653174,63.71295258472672,15.0,highway,low,340,168,0.0,0.0,,,0
A1,3,ai,1716,6.293301765645804,2.5,35.95940859449553,62.02997982550478,15.0,highway,low,332,173,0.0,0.0,,,0
A1,4,ai,1534,6.396687182518517,2.5,31.477369562103046,54.29846249462775,15.0,highway,low,291,163,0.0,0.0,,,0
A1,5,ai,3284,6.34514688888691,2.5,82.62792836547192,142.53317643043903,15.0,highway,low,634,344,0.0,0.0,,,0
A1,6,ai,3018,6.359162725990788,2.5,73.78190449530008,127.27378525439264,15.0,highway,low,628,310,0.0,0.0,,,0
A1,7,ai,9456,6.360459522050856,2.5,349.3864890575591,602.6916936242894,15.0,highway,low,1861,910,0.0,0.0,,,0
A1,8,ai,9774,6.376562348750587,2.5,361.2484962896647,623.1536560996715,15.0,highway,low,1902,980,0.0,0.0,,,0
A1,9,ai,3314,6.328582322156647,2.5,107.35651890016463,185.189995102784,15.0,highway,low,662,332,0.0,0.0,,,0
A1,10,ai,6916,6.351485025566176,2.5,212.90559551157796,367.26215225747194,15.0,highway,low,1423,669,0.0,0.0,,,0
A1,11,ai,5358,6.39245630962437,2.5,164.3986697026658,283.5877052370985,15.0,highway,low,1072,532,0.0,0.0,,,0
A1,12,ai,6856,6.37066491881235,2.5,211.10121431363197,364.1495946910151,15.0,highway,low,1376,681,0.0,0.0,,,0
A1,13,ai,6266,6.361411733960252,2.5,192.90871998350914,332.7675419715532,15.0,highway,low,1299,641,0.0,0.0,,,0
A1,14,ai,5767,6.357383041939491,2.5,177.56155697559404,306.29368578289973,15.0,highway,low,1149,590,0.0,0.0,,,0
A1,15,ai,5350,6.335903650441359,2.5,164.0201814133727,282.9348129380679,15.0,highway,low,1064,519,0.0,0.0,,,0
A1,16,ai,8899,6.366519607703815,2.5,328.81021192597973,567.197615572315,15.0,highway,low,1738,879,0.0,0.0,,,0
A1,17,ai,7904,6.3849093430392845,2.5,292.14984609085457,503.9584845067241,15.0,highway,low,1598,777,0.0,0.0,,,0
A1,18,ai,9660,6.366443437966174,2.5,357.0443380698582,615.9014831705053,15.0,highway,low,1902,967,0.0,0.0,,,0
A1,19,ai,4381,6.415234607882614,2.5,123.11798621334465,212.3785262180195,15.0,highway,low,874,444,0.0,0.0,,,0
A1,20,ai,4165,6.378648410142327,2.5,114.59004120533729,197.6678210792068,15.0,highway,low,826,376,0.0,0.0,,,0
A1,21,ai,4165,6.384913574554351,2.5,114.59864922798117,197.68266991826752,15.0,highway,low,872,427,0.0,0.0,,,0
A1,22,ai,1358,6.420111962906633,2.5,27.21240515508221,46.9413988925168,15.0,highway,low,261,140,0.0,0.0,,,0
A1,23,ai,1452,6.336406109291281,2.5,29.44928331371209,50.80001371615336,15.0,highway,low,308,148,0.0,0.0,,,0
A1,0,ai,1365,6.324674400547201,2.5,27.356384468748438,47.18976320859105,15.0,highway,low,278,121,0.0,0.0,,,1
A1,1,ai,1736,6.331811482399161,2.5,36.49330386961755,62.95094917509026,15.0,highway,low,372,150,0.0,0.0,,,1
A1,2,ai,1470,6.388982447063911,2.5,29.936187051737363,51.63992266424695,15.0,highway,low,283,127,0.0,0.0,,,1
A1,3,ai,1543,6.463399662820853,2.5,31.71340046596867,54.70561580379595,15.0,highway,low,322,148,0.0,0.0,,,1
A1,4,ai,1806,6.4177732671908165,2.5,38.353625537746396,66.16000405261254,15.0,highway,low,371,205,0.0,0.0,,,1
A1,5,ai,3383,6.370452062871713,2.5,86.01350419579467,148.3732947377458,15.0,highway,low,677,349,0.0,0.0,,,1
A1,6,ai,2934,6.355019008055692,2.5,71.1000273959963,122.64754725809361,15.0,highway,low,578,292,0.0,0.0,,,1
A1,7,ai,8857,6.372753641582337,2.5,327.32651756015525,564.6382427912678,15.0,highway,low,1710,901,0.0,0.0,,,1
A1,8,ai,9100,6.33994630051054,2.5,336.25063048851973,580.0323375926964,15.0,highway,low,1814,895,0.0,0.0,,,1
A1,9,ai,2933,6.382562800512561,2.5,90.76807420168552,156.5749279979075,15.0,highway,low,582,265,0.0,0.0,,,1
A1,10,ai,5326,6.368476854854249,2.5,162.92298208513557,281.0421440968588,15.0,highway,low,1047,522,0.0,0.0,,,1
A1,11,ai,6302,6.35314891497683,2.5,194.04078488146558,334.7203539205281,15.0,highway,low,1352,632,0.0,0.0,,,1
A1,12,ai,5469,6.372702654970201,2.5,168.372399684168,290.44238945518975,15.0,highway,low,1076,583,0.0,0.0,,,1
A1,13,ai,5802,6.355522390379387,2.5,178.6470587357837,308.16617631922685,15.0,highway,low,1195,608,0.0,0.0,,,1
A1,14,ai,5620,6.380940003466353,2.5,173.1280913304287,298.64595754498947,15.0,highway,low,1055,556,0.0,0.0,,,1
A1,15,ai,5953,6.385827479302515,2.5,183.3261687124803,316.2376410290285,15.0,highway,low,1180,585,0.0,0.0,,,1
A1,16,ai,9154,6.354453765579156,2.5,338.2499905842663,583.4812337578593,15.0,highway,low,1863,929,0.0,0.0,,,1
A1,17,ai,9210,6.36380575280533,2.5,340.40221778940145,587.1938256867174,15.0,highway,low,1853,920,0.0,0.0,,,1
